dataset,trial_id,block,cue,model,stage,channel,n_samples,MSE,zero_MSE,baseline_MSE,normalized_MSE
B1,91,4,1,M0,encoding,0,205,1810.9374085635584,1775.2902020458398,1944.2813700077675,0.030645347367887647
B1,91,4,1,M0,encoding,1,205,354.71774453963843,322.70780179439805,301.63302741209037,0.005416064625743475
B1,91,4,1,M0,encoding,2,205,149.53305712491593,149.79645700295788,873.7462605144184,0.002097593281993637
B1,91,4,1,M0,maintenance,0,362,11158.911880161997,11251.590468576995,7579.3465600066575,0.18883520170167753
B1,91,4,1,M0,maintenance,1,362,799.5506376002231,848.1381005615415,850.7351148998354,0.012208066812156058
B1,91,4,1,M0,maintenance,2,362,190.00781340999944,188.89265818769542,211.40412029716984,0.0026653578853949975
B1,93,4,-1,M0,encoding,0,205,3489.3747350312833,3517.9059062284077,3321.2534022622485,0.05904847972442312
B1,93,4,-1,M0,encoding,1,205,603.6014184240029,628.4611856920219,1805.9400844742627,0.009216184813696326
B1,93,4,-1,M0,encoding,2,205,1652.5652568795547,1651.893612077109,1389.4646255392543,0.023181561639516922
B1,93,4,-1,M0,maintenance,0,362,8226.329336418747,8156.737011087756,11880.717320083564,0.13920896375825756
B1,93,4,-1,M0,maintenance,1,362,1204.1271315462882,1185.4744125970183,3768.6522704637655,0.0183854077289811
B1,93,4,-1,M0,maintenance,2,362,2797.397818456615,2708.640982057289,2811.5864236892157,0.03924084068017446
B1,94,4,1,M0,encoding,0,205,246.04470525069098,233.27931479239874,288.221761891841,0.0041636587906248015
B1,94,4,1,M0,encoding,1,205,2407.6858095182683,2479.339315518255,6100.657956025997,0.036762135933628905
B1,94,4,1,M0,encoding,2,205,1070.9344321979036,1066.3668066135522,4004.9290977400738,0.01502266397561459
B1,94,4,1,M0,maintenance,0,363,1023.5744726418015,1004.6510057925879,2402.591942629786,0.01732130283613251
B1,94,4,1,M0,maintenance,1,363,3766.209889099102,3647.690209889692,13197.589662170249,0.05750497816213842
B1,94,4,1,M0,maintenance,2,363,2459.853654173131,2466.144395010468,2359.5086818932864,0.03450589855439605
B1,95,4,-1,M0,encoding,0,205,604.7596811864869,603.7532223728491,559.5133487985249,0.010233965247177358
B1,95,4,-1,M0,encoding,1,205,1086.4870869659578,1067.462998646385,754.3963439015184,0.016589201889745976
B1,95,4,-1,M0,encoding,2,205,671.5879829574873,660.0649888636528,989.0046190859174,0.00942078272460167
B1,95,4,-1,M0,maintenance,0,362,135.96945543007152,142.96821632203765,324.1708334546449,0.002300925020032694
B1,95,4,-1,M0,maintenance,1,362,59.044802976393726,59.427725013206654,2866.079324818041,0.0009015350194828036
B1,95,4,-1,M0,maintenance,2,362,204.14421411496633,219.0041206432217,213.78695663921383,0.0028636579785010848
B1,96,4,1,M0,encoding,0,205,511.0339582468975,507.1598432476682,508.49247502811505,0.008647904170075639
B1,96,4,1,M0,encoding,1,205,732.9582282955253,764.1090065558607,2685.476125905624,0.011191289958079326
B1,96,4,1,M0,encoding,2,205,879.7848796184909,881.8269669812287,925.902356557934,0.012341290204116563
B1,96,4,1,M0,maintenance,0,362,1543.8089725676216,1583.6446810617956,514.906821754184,0.026124901948722454
B1,96,4,1,M0,maintenance,1,362,5992.377904312461,5834.421205073891,16809.20743326411,0.0914955806165113
B1,96,4,1,M0,maintenance,2,362,842.4906638089332,845.6641997528235,814.2938356236051,0.011818141021966159
B1,98,4,1,M0,encoding,0,205,9370.743901374797,9444.9760805655,9065.662421401707,0.15857516697991753
B1,98,4,1,M0,encoding,1,205,3947.563408379399,4056.301843274615,8375.881112643734,0.060274003381902544
B1,98,4,1,M0,encoding,2,205,2960.794046745854,2952.0054952968353,7220.473228705796,0.04153290129441234
B1,98,4,1,M0,maintenance,0,362,35835.017952529124,35678.88634219614,43162.53613616656,0.6064133237828593
B1,98,4,1,M0,maintenance,1,362,22120.0777038177,21822.721609446744,40851.88015370727,0.33774394490985593
B1,98,4,1,M0,maintenance,2,362,13117.518166588774,13132.178762179923,12881.952693055218,0.1840075934492573
B1,99,4,1,M0,encoding,0,205,32729.60759672986,32557.478082554782,33328.54530777132,0.5538624301830687
B1,99,4,1,M0,encoding,1,205,5361.017727913444,5237.133984390652,2303.854757839801,0.08185555676617987
B1,99,4,1,M0,encoding,2,205,381.21034493537934,382.0319876252874,764.2678075569316,0.005347474825549402
B1,99,4,1,M0,maintenance,0,363,140313.3106661832,140653.54957042224,126608.22284895473,2.3744333323558955
B1,99,4,1,M0,maintenance,1,363,3600.268848392806,3637.228493084126,7430.227295978461,0.05497128083697405
B1,99,4,1,M0,maintenance,2,363,22926.76543924152,22940.218750489777,22651.106815116163,0.3216080115517396
B1,84,4,-1,M1,encoding,0,205,37897.822317194485,37286.45361687426,38113.03823944856,0.6413208562068029
B1,84,4,-1,M1,encoding,1,205,2384.2179875938223,2439.328512105227,657.6725125373626,0.03640381374049138
B1,84,4,-1,M1,encoding,2,205,471.09551779780674,593.0355356959234,647.6257166380535,0.00660835010204135
B1,84,4,-1,M1,maintenance,0,363,146353.38710666003,147308.3975418086,132902.19502715973,2.476645722343371
B1,84,4,-1,M1,maintenance,1,363,5938.870323285005,6054.520734526324,15554.740695361541,0.0906785915561303
B1,84,4,-1,M1,maintenance,2,363,28688.206385298425,30357.280118010593,30001.988366964513,0.40242733040614115
B1,86,4,-1,M1,encoding,0,205,983.853674355241,1045.6357297018021,993.6000227499558,0.016649132911614264
B1,86,4,-1,M1,encoding,1,205,2450.1985841385435,2534.8227310900365,1337.6270366438357,0.03741124903357237
B1,86,4,-1,M1,encoding,2,205,7143.057555712568,6307.244989139121,12004.583682347527,0.10020011514403789
B1,86,4,-1,M1,maintenance,0,363,1776.1958083162147,1878.0208811908594,653.7503227428948,0.030057437259751643
B1,86,4,-1,M1,maintenance,1,363,8442.846559960153,8338.02022394208,2061.7983539620277,0.1289109532801237
B1,86,4,-1,M1,maintenance,2,363,32080.562614757928,33754.71121447635,33350.686100995474,0.45001402310044747
B1,87,4,-1,M1,encoding,0,205,59.193767233676816,64.62140381883334,67.31574832935526,0.001001698650826808
B1,87,4,-1,M1,encoding,1,205,370.76082770433874,353.4413524158438,2307.8659018985563,0.005661021007412409
B1,87,4,-1,M1,encoding,2,205,458.7389852954414,270.9416448389304,2310.498966020455,0.0064350173282450825
B1,87,4,-1,M1,maintenance,0,362,96.34940071768104,93.8348035022322,506.2367758441227,0.0016304599152453312
B1,87,4,-1,M1,maintenance,1,362,645.9245132460532,616.1815209661544,1302.7722138515956,0.009862401757298026
B1,87,4,-1,M1,maintenance,2,362,1139.382902645413,1448.9645923250953,1372.8766818665385,0.015982833282214767
B1,89,4,-1,M1,encoding,0,205,48171.33310601232,47534.77373682865,48406.50269131948,0.8151729757346623
B1,89,4,-1,M1,encoding,1,205,21227.620064442464,21605.84170550618,17279.647073676195,0.3241173126790159
B1,89,4,-1,M1,encoding,2,205,19947.095744501712,21308.67323181807,15347.93515681919,0.27981032979214676
B1,89,4,-1,M1,maintenance,0,362,214168.93237442203,215066.27580057553,200196.56619504132,3.6242452649038928
B1,89,4,-1,M1,maintenance,1,362,84525.05680423614,85032.19487933314,81526.2161772184,1.290584351060635
B1,89,4,-1,M1,maintenance,2,362,54073.5572955597,53613.01202828437,53851.69604490464,0.7585234509176948
B1,90,4,-1,M1,encoding,0,205,11604.113318177528,11344.227056609281,11674.903467751732,0.19636906380654784
B1,90,4,-1,M1,encoding,1,205,92968.58367942403,93436.17723827474,77490.78840411187,1.4195056918426412
B1,90,4,-1,M1,encoding,2,205,82168.35254333804,85701.86453431346,69390.668593859,1.1526266338780808
B1,90,4,-1,M1,maintenance,0,363,342589.60034685524,344070.35981470376,322532.3007742262,5.7974269334812885
B1,90,4,-1,M1,maintenance,1,363,396711.7604905661,396321.45787441335,330604.98491160164,6.05725697595958
B1,90,4,-1,M1,maintenance,2,363,298695.2346774649,293591.20605216594,294787.8987642667,4.189984005339818
B1,91,4,1,M1,encoding,0,205,1914.6514778164271,1775.2902020458398,1944.2813700077675,0.032400434906618425
B1,91,4,1,M1,encoding,1,205,323.33206501379533,322.70780179439805,301.63302741209037,0.004936847357220715
B1,91,4,1,M1,encoding,2,205,149.9545672481932,149.79645700295788,873.7462605144184,0.0021035060668980485
B1,91,4,1,M1,maintenance,0,362,10978.004934407974,11251.590468576995,7579.3465600066575,0.18577382798015663
B1,91,4,1,M1,maintenance,1,362,839.7748002903919,848.1381005615415,850.7351148998354,0.012822235874741614
B1,91,4,1,M1,maintenance,2,362,247.33175550640627,188.89265818769542,211.40412029716984,0.003469476507395536
B1,93,4,-1,M1,encoding,0,205,3369.2376807082906,3517.9059062284077,3321.2534022622485,0.05701547640576993
B1,93,4,-1,M1,encoding,1,205,592.4864308314707,628.4611856920219,1805.9400844742627,0.009046473847605187
B1,93,4,-1,M1,encoding,2,205,1401.1518419742451,1651.893612077109,1389.4646255392543,0.019654829154753296
B1,93,4,-1,M1,maintenance,0,362,8381.822504083293,8156.737011087756,11880.717320083564,0.14184027620112818
B1,93,4,-1,M1,maintenance,1,362,1248.4147898244107,1185.4744125970183,3768.6522704637655,0.01906162092397775
B1,93,4,-1,M1,maintenance,2,362,3212.184761855804,2708.640982057289,2811.5864236892157,0.045059315355015034
B1,94,4,1,M1,encoding,0,205,274.82537310089845,233.27931479239874,288.221761891841,0.004650695813317377
B1,94,4,1,M1,encoding,1,205,2510.848982756265,2479.339315518255,6100.657956025997,0.038337299346947566
B1,94,4,1,M1,encoding,2,205,1295.8856509311179,1066.3668066135522,4004.9290977400738,0.018178194761004032
B1,94,4,1,M1,maintenance,0,363,1089.0275684063436,1004.6510057925879,2402.591942629786,0.018428924141276923
B1,94,4,1,M1,maintenance,1,363,3691.6937263845666,3647.690209889692,13197.589662170249,0.05636721621158215
B1,94,4,1,M1,maintenance,2,363,2225.305858874365,2466.144395010468,2359.5086818932864,0.031215750615307788
B1,95,4,-1,M1,encoding,0,205,570.2351874656644,603.7532223728491,559.5133487985249,0.009649729095352387
B1,95,4,-1,M1,encoding,1,205,1005.9621199645965,1067.462998646385,754.3963439015184,0.015359693549724098
B1,95,4,-1,M1,encoding,2,205,548.1596013773873,660.0649888636528,989.0046190859174,0.007689375977573924
B1,95,4,-1,M1,maintenance,0,362,133.12061060892628,142.96821632203765,324.1708334546449,0.002252715822559406
B1,95,4,-1,M1,maintenance,1,362,63.77949857493533,59.427725013206654,2866.079324818041,0.0009738274766256094
B1,95,4,-1,M1,maintenance,2,362,227.4971891620488,219.0041206432217,213.78695663921383,0.0031912446975528087
B1,96,4,1,M1,encoding,0,205,502.62847316675527,507.1598432476682,508.49247502811505,0.008505663467079242
B1,96,4,1,M1,encoding,1,205,763.8978535870053,764.1090065558607,2685.476125905624,0.011663696576170631
B1,96,4,1,M1,encoding,2,205,752.7102090419288,881.8269669812287,925.902356557934,0.010558734691389491
B1,96,4,1,M1,maintenance,0,362,1498.6245198082643,1583.6446810617956,514.906821754184,0.025360274058277166
B1,96,4,1,M1,maintenance,1,362,5908.482465238283,5834.421205073891,16809.20743326411,0.09021460968448029
B1,96,4,1,M1,maintenance,2,362,819.8352730717662,845.6641997528235,814.2938356236051,0.011500339752300926
B1,98,4,1,M1,encoding,0,205,9145.33039142279,9444.9760805655,9065.662421401707,0.15476063684694433
B1,98,4,1,M1,encoding,1,205,4075.5523680364136,4056.301843274615,8375.881112643734,0.062228223286474024
B1,98,4,1,M1,encoding,2,205,3248.2600012611065,2952.0054952968353,7220.473228705796,0.045565365196286324
B1,98,4,1,M1,maintenance,0,362,36175.48426304655,35678.88634219614,43162.53613616656,0.6121748196266861
B1,98,4,1,M1,maintenance,1,362,21929.061882365517,21822.721609446744,40851.88015370727,0.334827389283728
B1,98,4,1,M1,maintenance,2,362,12592.198590873822,13132.178762179923,12881.952693055218,0.17663860873038725
B1,99,4,1,M1,encoding,0,205,33150.75955860528,32557.478082554782,33328.54530777132,0.560989318227519
B1,99,4,1,M1,encoding,1,205,5207.928051878777,5237.133984390652,2303.854757839801,0.07951808255830238
B1,99,4,1,M1,encoding,2,205,320.21013114527506,382.0319876252874,764.2678075569316,0.004491786851890112
B1,99,4,1,M1,maintenance,0,363,139678.30978896792,140653.54957042224,126608.22284895473,2.363687614492233
B1,99,4,1,M1,maintenance,1,363,3534.5922425370973,3637.228493084126,7430.227295978461,0.053968487074356815
B1,99,4,1,M1,maintenance,2,363,22115.34905761433,22940.218750489777,22651.106815116163,0.31022576883079434
B1,84,4,-1,M2,encoding,0,205,38119.32920776769,37286.45361687426,38113.03823944856,0.645069277093078
B1,84,4,-1,M2,encoding,1,205,2176.224401107955,2439.328512105227,657.6725125373626,0.03322803039305938
B1,84,4,-1,M2,encoding,2,205,435.87100668811684,593.0355356959234,647.6257166380535,0.006114233956181556
B1,84,4,-1,M2,maintenance,0,363,146197.430181566,147308.3975418086,132902.19502715973,2.474006562027098
B1,84,4,-1,M2,maintenance,1,363,5675.798122842596,6054.520734526324,15554.740695361541,0.08666183158072566
B1,84,4,-1,M2,maintenance,2,363,27796.60928687286,30357.280118010593,30001.988366964513,0.3899203428552871
B1,86,4,-1,M2,encoding,0,205,962.615935404007,1045.6357297018021,993.6000227499558,0.016289740099697404
B1,86,4,-1,M2,encoding,1,205,2217.1486159749575,2534.8227310900365,1337.6270366438357,0.03385288831429239
B1,86,4,-1,M2,encoding,2,205,7814.0013122359405,6307.244989139121,12004.583682347527,0.10961186090339413
B1,86,4,-1,M2,maintenance,0,363,1755.322695519069,1878.0208811908594,653.7503227428948,0.029704214785417203
B1,86,4,-1,M2,maintenance,1,363,8716.282269391111,8338.02022394208,2061.7983539620277,0.13308595015034255
B1,86,4,-1,M2,maintenance,2,363,31516.08593526176,33754.71121447635,33350.686100995474,0.44209575731013384
B1,87,4,-1,M2,encoding,0,205,60.037320325299575,64.62140381883334,67.31574832935526,0.001015973565792831
B1,87,4,-1,M2,encoding,1,205,449.92262272479917,353.4413524158438,2307.8659018985563,0.006869715537980953
B1,87,4,-1,M2,encoding,2,205,639.5525391513586,270.9416448389304,2310.498966020455,0.008971401611117943
B1,87,4,-1,M2,maintenance,0,362,93.46405300725208,93.8348035022322,506.2367758441227,0.0015816330024845133
B1,87,4,-1,M2,maintenance,1,362,725.5634679193945,616.1815209661544,1302.7722138515956,0.011078381876356522
B1,87,4,-1,M2,maintenance,2,362,1011.5416627440136,1448.9645923250953,1372.8766818665385,0.014189524624351245
B1,89,4,-1,M2,encoding,0,205,48432.04099696119,47534.77373682865,48406.50269131948,0.8195847703344632
B1,89,4,-1,M2,encoding,1,205,20567.110806022967,21605.84170550618,17279.647073676195,0.3140322214069548
B1,89,4,-1,M2,encoding,2,205,18757.57063857596,21308.67323181807,15347.93515681919,0.2631241206091951
B1,89,4,-1,M2,maintenance,0,362,214199.77187613986,215066.27580057553,200196.56619504132,3.6247671422688015
B1,89,4,-1,M2,maintenance,1,362,83649.4122580872,85032.19487933314,81526.2161772184,1.2772144322332655
B1,89,4,-1,M2,maintenance,2,362,53148.81522905246,53613.01202828437,53851.69604490464,0.7455515182656252
B1,90,4,-1,M2,encoding,0,205,11727.44371154657,11344.227056609281,11674.903467751732,0.19845610598036345
B1,90,4,-1,M2,encoding,1,205,91430.11172205843,93436.17723827474,77490.78840411187,1.3960152866563984
B1,90,4,-1,M2,encoding,2,205,79565.50755453746,85701.86453431346,69390.668593859,1.1161149068556204
B1,90,4,-1,M2,maintenance,0,363,342243.15074717964,344070.35981470376,322532.3007742262,5.791564186222706
B1,90,4,-1,M2,maintenance,1,363,398026.0252294074,396321.45787441335,330604.98491160164,6.077324037363961
B1,90,4,-1,M2,maintenance,2,363,300657.8886497141,293591.20605216594,294787.8987642667,4.217515374431196
B1,91,4,1,M2,encoding,0,205,1977.9455954723392,1775.2902020458398,1944.2813700077675,0.03347152119195169
B1,91,4,1,M2,encoding,1,205,262.73295035218143,322.70780179439805,301.63302741209037,0.004011580081133083
B1,91,4,1,M2,encoding,2,205,175.15507486189202,149.79645700295788,873.7462605144184,0.0024570092754171245
B1,91,4,1,M2,maintenance,0,362,10915.634615340081,11251.590468576995,7579.3465600066575,0.18471837455352622
B1,91,4,1,M2,maintenance,1,362,896.2429992541081,848.1381005615415,850.7351148998354,0.013684429603684465
B1,91,4,1,M2,maintenance,2,362,309.4438165045245,188.89265818769542,211.40412029716984,0.004340761054006486
B1,93,4,-1,M2,encoding,0,205,3305.6028457310404,3517.9059062284077,3321.2534022622485,0.05593862437689563
B1,93,4,-1,M2,encoding,1,205,576.2239069261199,628.4611856920219,1805.9400844742627,0.008798166899884292
B1,93,4,-1,M2,encoding,2,205,1195.5319095040236,1651.893612077109,1389.4646255392543,0.016770470356195322
B1,93,4,-1,M2,maintenance,0,362,8435.21803371114,8156.737011087756,11880.717320083564,0.14274385494747238
B1,93,4,-1,M2,maintenance,1,362,1373.9048854049165,1185.4744125970183,3768.6522704637655,0.020977686522660525
B1,93,4,-1,M2,maintenance,2,362,3534.9077009656503,2708.640982057289,2811.5864236892157,0.04958635092853747
B1,94,4,1,M2,encoding,0,205,293.45007636344354,233.27931479239874,288.221761891841,0.004965869876432709
B1,94,4,1,M2,encoding,1,205,2752.2864863870277,2479.339315518255,6100.657956025997,0.04202372649323956
B1,94,4,1,M2,encoding,2,205,1569.71640521399,1066.3668066135522,4004.9290977400738,0.0220193892208162
B1,94,4,1,M2,maintenance,0,363,1121.1537408999077,1004.6510057925879,2402.591942629786,0.01897257502120815
B1,94,4,1,M2,maintenance,1,363,3631.0158967059515,3647.690209889692,13197.589662170249,0.055440747062665614
B1,94,4,1,M2,maintenance,2,363,2098.610578786194,2466.144395010468,2359.5086818932864,0.029438517049145588
B1,95,4,-1,M2,encoding,0,205,552.2241406014872,603.7532223728491,559.5133487985249,0.009344939550997107
B1,95,4,-1,M2,encoding,1,205,874.2945033610716,1067.462998646385,754.3963439015184,0.0133493054831
B1,95,4,-1,M2,encoding,2,205,471.2867449776283,660.0649888636528,989.0046190859174,0.006611032564738498
B1,95,4,-1,M2,maintenance,0,362,136.53798654652823,142.96821632203765,324.1708334546449,0.0023105459122131082
B1,95,4,-1,M2,maintenance,1,362,81.97645921238855,59.427725013206654,2866.079324818041,0.001251670681037233
B1,95,4,-1,M2,maintenance,2,362,303.73770904806855,219.0041206432217,213.78695663921383,0.004260717932457804
B1,96,4,1,M2,encoding,0,205,499.3536335144055,507.1598432476682,508.49247502811505,0.008450245428749581
B1,96,4,1,M2,encoding,1,205,844.2783192376565,764.1090065558607,2685.476125905624,0.012890998574203696
B1,96,4,1,M2,encoding,2,205,646.2516774002161,881.8269669812287,925.902356557934,0.009065374593788998
B1,96,4,1,M2,maintenance,0,362,1493.7782237897486,1583.6446810617956,514.906821754184,0.025278263258658847
B1,96,4,1,M2,maintenance,1,362,5878.737240739212,5834.421205073891,16809.20743326411,0.08976043996595295
B1,96,4,1,M2,maintenance,2,362,896.2825052508464,845.6641997528235,814.2938356236051,0.012572712669226509
B1,98,4,1,M2,encoding,0,205,9010.942925752695,9444.9760805655,9065.662421401707,0.15248648283815572
B1,98,4,1,M2,encoding,1,205,4369.565819045838,4056.301843274615,8375.881112643734,0.06671741469574947
B1,98,4,1,M2,encoding,2,205,3584.954579884246,2952.0054952968353,7220.473228705796,0.05028838965510947
B1,98,4,1,M2,maintenance,0,362,36306.37457023462,35678.88634219614,43162.53613616656,0.6143897934363273
B1,98,4,1,M2,maintenance,1,362,21786.865300540423,21822.721609446744,40851.88015370727,0.3326562380273283
B1,98,4,1,M2,maintenance,2,362,12297.362497226628,13132.178762179923,12881.952693055218,0.17250275929873304
B1,99,4,1,M2,encoding,0,205,33402.86128538373,32557.478082554782,33328.54530777132,0.5652554761591164
B1,99,4,1,M2,encoding,1,205,4876.529009100134,5237.133984390652,2303.854757839801,0.07445806326062644
B1,99,4,1,M2,encoding,2,205,275.71862814474747,382.0319876252874,764.2678075569316,0.0038676768417420207
B1,99,4,1,M2,maintenance,0,363,139469.3867959374,140653.54957042224,126608.22284895473,2.360152142937953
B1,99,4,1,M2,maintenance,1,363,3330.895353602472,3637.228493084126,7430.227295978461,0.05085830854081706
B1,99,4,1,M2,maintenance,2,363,21430.032718632712,22940.218750489777,22651.106815116163,0.30061240990984706
B1,84,4,-1,M3,encoding,0,205,37433.43612183036,37286.45361687426,38113.03823944856,0.633462342598056
B1,84,4,-1,M3,encoding,1,205,2163.511724817684,2439.328512105227,657.6725125373626,0.03303392486150886
B1,84,4,-1,M3,encoding,2,205,424.28634249935715,593.0355356959234,647.6257166380535,0.005951728659736002
B1,84,4,-1,M3,maintenance,0,363,146942.33006771936,147308.3975418086,132902.19502715973,2.486612031248465
B1,84,4,-1,M3,maintenance,1,363,5902.83670665907,6054.520734526324,15554.740695361541,0.09012840651647683
B1,84,4,-1,M3,maintenance,2,363,29415.556409787263,30357.280118010593,30001.988366964513,0.4126303220011781
B1,86,4,-1,M3,encoding,0,205,1032.9870995413048,1045.6357297018021,993.6000227499558,0.017480586762576116
B1,86,4,-1,M3,encoding,1,205,2285.962617663887,2534.8227310900365,1337.6270366438357,0.03490358590706987
B1,86,4,-1,M3,encoding,2,205,7499.368403124527,6307.244989139121,12004.583682347527,0.10519830921699416
B1,86,4,-1,M3,maintenance,0,363,1842.5888578988931,1878.0208811908594,653.7503227428948,0.031180964808331282
B1,86,4,-1,M3,maintenance,1,363,8378.348914659155,8338.02022394208,2061.7983539620277,0.12792616066533122
B1,86,4,-1,M3,maintenance,2,363,33100.04439882397,33754.71121447635,33350.686100995474,0.4643149287495937
B1,87,4,-1,M3,encoding,0,205,60.351610384625914,64.62140381883334,67.31574832935526,0.0010212920975083855
B1,87,4,-1,M3,encoding,1,205,454.2621000292014,353.4413524158438,2307.8659018985563,0.006935973541377688
B1,87,4,-1,M3,encoding,2,205,565.6470527037823,270.9416448389304,2310.498966020455,0.007934683343896232
B1,87,4,-1,M3,maintenance,0,362,98.01867755229352,93.8348035022322,506.2367758441227,0.0016587080303971655
B1,87,4,-1,M3,maintenance,1,362,636.4988606365424,616.1815209661544,1302.7722138515956,0.009718484672633506
B1,87,4,-1,M3,maintenance,2,362,1278.8221491340796,1448.9645923250953,1372.8766818665385,0.017938834398653833
B1,89,4,-1,M3,encoding,0,205,47639.76264356343,47534.77373682865,48406.50269131948,0.806177545304421
B1,89,4,-1,M3,encoding,1,205,20832.812196279214,21605.84170550618,17279.647073676195,0.3180891255876165
B1,89,4,-1,M3,encoding,2,205,19722.53793654104,21308.67323181807,15347.93515681919,0.2766603176245761
B1,89,4,-1,M3,maintenance,0,362,214563.5391993381,215066.27580057553,200196.56619504132,3.6309229463997346
B1,89,4,-1,M3,maintenance,1,362,83521.96194251667,85032.19487933314,81526.2161772184,1.2752684367020937
B1,89,4,-1,M3,maintenance,2,362,52779.37538158673,53613.01202828437,53851.69604490464,0.7403691555356405
B1,90,4,-1,M3,encoding,0,205,11362.646732732184,11344.227056609281,11674.903467751732,0.1922828776392523
B1,90,4,-1,M3,encoding,1,205,91579.99767674207,93436.17723827474,77490.78840411187,1.3983038443323381
B1,90,4,-1,M3,encoding,2,205,81290.89082823503,85701.86453431346,69390.668593859,1.1403179321488763
B1,90,4,-1,M3,maintenance,0,363,343598.7240232267,344070.35981470376,322532.3007742262,5.814503694640082
B1,90,4,-1,M3,maintenance,1,363,395711.5697947978,396321.45787441335,330604.98491160164,6.041985404323437
B1,90,4,-1,M3,maintenance,2,363,295694.02358911897,293591.20605216594,294787.8987642667,4.14788414904182
B1,91,4,1,M3,encoding,0,205,1902.3080333574178,1775.2902020458398,1944.2813700077675,0.03219155460994236
B1,91,4,1,M3,encoding,1,205,215.00014210656423,322.70780179439805,301.63302741209037,0.003282764062746399
B1,91,4,1,M3,encoding,2,205,131.73329218943658,149.79645700295788,873.7462605144184,0.0018479048982502524
B1,91,4,1,M3,maintenance,0,362,11119.630867890462,11251.590468576995,7579.3465600066575,0.18817047399748904
B1,91,4,1,M3,maintenance,1,362,818.8838985478563,848.1381005615415,850.7351148998354,0.01250325979962456
B1,91,4,1,M3,maintenance,2,362,211.06871989191202,188.89265818769542,211.40412029716984,0.0029607923317880227
B1,93,4,-1,M3,encoding,0,205,3498.8898588226602,3517.9059062284077,3321.2534022622485,0.05920949814088318
B1,93,4,-1,M3,encoding,1,205,621.8952225684411,628.4611856920219,1805.9400844742627,0.009495506688686144
B1,93,4,-1,M3,encoding,2,205,1417.473022510276,1651.893612077109,1389.4646255392543,0.019883776514653683
B1,93,4,-1,M3,maintenance,0,362,8228.759509318013,8156.737011087756,11880.717320083564,0.1392500880358333
B1,93,4,-1,M3,maintenance,1,362,1343.6919959098486,1185.4744125970183,3768.6522704637655,0.02051637618633071
B1,93,4,-1,M3,maintenance,2,362,3008.3932679714894,2708.640982057289,2811.5864236892157,0.04220060520277031
B1,94,4,1,M3,encoding,0,205,276.6630369514053,233.27931479239874,288.221761891841,0.004681793435343343
B1,94,4,1,M3,encoding,1,205,2890.99903790659,2479.339315518255,6100.657956025997,0.044141681275588394
B1,94,4,1,M3,encoding,2,205,1388.4235913732837,1066.3668066135522,4004.9290977400738,0.019476282059780137
B1,94,4,1,M3,maintenance,0,363,1048.982800040804,1004.6510057925879,2402.591942629786,0.017751271876198387
B1,94,4,1,M3,maintenance,1,363,3813.794656701092,3647.690209889692,13197.589662170249,0.058231533798276225
B1,94,4,1,M3,maintenance,2,363,2443.125249697191,2466.144395010468,2359.5086818932864,0.034271238810779016
B1,95,4,-1,M3,encoding,0,205,607.0140842667631,603.7532223728491,559.5133487985249,0.010272115083375786
B1,95,4,-1,M3,encoding,1,205,910.4682470191696,1067.462998646385,754.3963439015184,0.013901630074759789
B1,95,4,-1,M3,encoding,2,205,566.4113304642085,660.0649888636528,989.0046190859174,0.007945404343832108
B1,95,4,-1,M3,maintenance,0,362,135.30695188557021,142.96821632203765,324.1708334546449,0.0022897138919408594
B1,95,4,-1,M3,maintenance,1,362,74.59466032810843,59.427725013206654,2866.079324818041,0.0011389605039261621
B1,95,4,-1,M3,maintenance,2,362,262.2422775051225,219.0041206432217,213.78695663921383,0.0036786356818073736
B1,96,4,1,M3,encoding,0,205,510.43584116061004,507.1598432476682,508.49247502811505,0.008637782613256905
B1,96,4,1,M3,encoding,1,205,912.1264898553172,764.1090065558607,2685.476125905624,0.013926949220768139
B1,96,4,1,M3,encoding,2,205,742.3661462683771,881.8269669812287,925.902356557934,0.010413632083314025
B1,96,4,1,M3,maintenance,0,362,1548.2283504814275,1583.6446810617956,514.906821754184,0.026199688283511345
B1,96,4,1,M3,maintenance,1,362,6137.6142545357725,5834.421205073891,16809.20743326411,0.09371314506296276
B1,96,4,1,M3,maintenance,2,362,948.5793212190396,845.6641997528235,814.2938356236051,0.013306312663459902
B1,98,4,1,M3,encoding,0,205,9167.487754779908,9444.9760805655,9065.662421401707,0.15513559188052223
B1,98,4,1,M3,encoding,1,205,4552.119183953071,4056.301843274615,8375.881112643734,0.06950475995040455
B1,98,4,1,M3,encoding,2,205,3443.4969109178037,2952.0054952968353,7220.473228705796,0.04830407487003411
B1,98,4,1,M3,maintenance,0,362,35924.457300630726,35678.88634219614,43162.53613616656,0.6079268492520279
B1,98,4,1,M3,maintenance,1,362,22284.471143376006,21822.721609446744,40851.88015370727,0.3402540124393267
B1,98,4,1,M3,maintenance,2,362,13095.069882888693,13132.178762179923,12881.952693055218,0.18369269739893287
B1,99,4,1,M3,encoding,0,205,33134.879358322025,32557.478082554782,33328.54530777132,0.5607205876509399
B1,99,4,1,M3,encoding,1,205,4692.769733624624,5237.133984390652,2303.854757839801,0.07165230536755338
B1,99,4,1,M3,encoding,2,205,299.4627259238978,382.0319876252874,764.2678075569316,0.0042007500828444184
