dataset,trial_id,block,cue,model,stage,channel,n_samples,MSE,zero_MSE,baseline_MSE,normalized_MSE
A1,65,3,-1,M1,encoding,0,205,540.3764326377906,544.2908092717241,544.3111281305784,0.3085321051101921
A1,65,3,-1,M1,encoding,1,205,354.0235557972944,312.8846735934234,176.64653231813338,0.006709305331512456
A1,65,3,-1,M1,encoding,2,205,75.85945518159494,75.78797804152204,281.1812159699534,0.001095420726782977
A1,65,3,-1,M1,maintenance,0,363,1082.643809550123,1078.29682534498,1111.4601628342953,0.6181438594841809
A1,65,3,-1,M1,maintenance,1,363,7828.435796853308,8002.722443231832,6742.365115233031,0.14836121825550078
A1,65,3,-1,M1,maintenance,2,363,7337.273668280924,7343.01995708226,4805.949389181934,0.10595121774963565
A1,66,3,1,M1,encoding,0,205,680.572888889653,678.0166266394393,678.037608763487,0.3885783565080016
A1,66,3,1,M1,encoding,1,205,18642.77600508497,18386.014511512152,19877.226410189407,0.3533100393938957
A1,66,3,1,M1,encoding,2,205,35096.69370196687,34207.92206811091,39973.324167774976,0.5068009733349073
A1,66,3,1,M1,maintenance,0,362,2495.6388916285987,2500.8594510782914,2603.481281828158,1.4249043339481682
A1,66,3,1,M1,maintenance,1,362,84872.75789342195,85487.93722312534,90191.081310593,1.6084727632094293
A1,66,3,1,M1,maintenance,2,362,101715.32738917603,103251.34620326922,115877.5330869481,1.468782995961362
A1,67,3,-1,M1,encoding,0,205,62.318508470798044,62.75792227066396,62.75991736953221,0.035581234570069634
A1,67,3,-1,M1,encoding,1,205,3723.974860192311,3581.5581881704074,2969.072670734072,0.07057520318849242
A1,67,3,-1,M1,encoding,2,205,2528.2863682732013,2524.1933914863093,1475.9248015941216,0.03650879490789265
A1,67,3,-1,M1,maintenance,0,363,1204.6262952732598,1207.4522443361639,1156.7325256826994,0.6877907034870172
A1,67,3,-1,M1,maintenance,1,363,54780.409573424,55292.23797831069,51674.31183346428,1.0381752513209985
A1,67,3,-1,M1,maintenance,2,363,38952.286862106695,38968.857998481704,31849.556012916284,0.562476256680266
A1,68,3,-1,M1,encoding,0,205,1899.534127397261,1889.4328721909937,1889.4005101681391,1.0845537067442104
A1,68,3,-1,M1,encoding,1,205,816.0969880172287,894.8218584305878,1155.0430952521067,0.01546632641549525
A1,68,3,-1,M1,encoding,2,205,814.4279260559911,817.1646977570134,1395.531052710463,0.011760448694720635
A1,68,3,-1,M1,maintenance,0,362,6068.764415261794,6083.56587242975,5917.530301693321,3.465007996959785
A1,68,3,-1,M1,maintenance,1,362,3594.360754719802,3447.877736053306,4337.6942768629915,0.06811881124890111
A1,68,3,-1,M1,maintenance,2,362,1359.2051968337325,1355.8644920729823,3020.8182996458204,0.019627105691685024
A1,69,3,1,M1,encoding,0,205,581.3811395500333,581.594266410141,581.6010750612991,0.33194405977539637
A1,69,3,1,M1,encoding,1,205,710.8139034860787,695.8225185894363,699.3315968612271,0.013471045737710699
A1,69,3,1,M1,encoding,2,205,661.961040107503,632.6465153547741,469.8406731111317,0.009558806373190336
A1,69,3,1,M1,maintenance,0,363,339.006358869902,337.774327311096,325.8079589669676,0.19355830349096803
A1,69,3,1,M1,maintenance,1,363,769.600379812512,816.1227662311213,1151.6769711159877,0.01458514227896911
A1,69,3,1,M1,maintenance,2,363,1048.186140706724,1182.4434799575363,2640.4876185205444,0.015135948726604903
A1,70,3,1,M1,encoding,0,205,110.214195036484,110.85896651054523,110.85552434229119,0.06292764738395742
A1,70,3,1,M1,encoding,1,205,8714.355424843976,8917.716883921585,7803.525694442179,0.16515079393778304
A1,70,3,1,M1,encoding,2,205,11091.993410211922,11623.724716482468,8497.624169801466,0.16016987538073266
A1,70,3,1,M1,maintenance,0,362,133.92524518113748,133.18088404440275,124.9185788371476,0.0764656549165821
A1,70,3,1,M1,maintenance,1,362,18298.313877100805,18016.6083273384,15945.27659374303,0.346781938215477
A1,70,3,1,M1,maintenance,2,362,17623.914490306914,16974.8426112339,12559.814957106666,0.2544916935340312
A1,71,3,-1,M1,encoding,0,205,1472.3127821058554,1475.233617719094,1475.2573237036522,0.8406283742360147
A1,71,3,-1,M1,encoding,1,205,972.1831604392472,1057.604200175753,1417.8890494738785,0.018424405819132558
A1,71,3,-1,M1,encoding,2,205,2116.5121593704844,2121.8547142515617,3742.232348143249,0.03056271999729749
A1,71,3,-1,M1,maintenance,0,362,2718.167021134554,2710.0804171435443,2816.8577674073535,1.551958491191044
A1,71,3,-1,M1,maintenance,1,362,915.5913120647645,866.5086865290759,1113.7692206859563,0.017351900942546145
A1,71,3,-1,M1,maintenance,2,362,3199.0619411745515,3193.9472831851526,5199.7324291892855,0.04619488431911924
A1,72,3,1,M1,encoding,0,205,143.59054863402693,144.50196354902653,144.49474394868426,0.08198413470351915
A1,72,3,1,M1,encoding,1,205,91.30419859243547,84.29356414858215,176.36712151150672,0.001730358718718855
A1,72,3,1,M1,encoding,2,205,390.86906636056153,308.9124295653561,1113.993122178156,0.005644201843062433
A1,72,3,1,M1,maintenance,0,362,1411.7192864205415,1409.172965035942,1357.4853674695032,0.8060320490622511
A1,72,3,1,M1,maintenance,1,362,1335.7574796789193,1279.307866211689,910.1022533375951,0.025314713197075647
A1,72,3,1,M1,maintenance,2,362,2311.0406306164764,2196.6019391976574,1279.9320341927846,0.03337173726274136
A1,73,3,-1,M1,encoding,0,205,6626.619383877852,6612.895035970466,6612.823225147252,3.7835196074183064
A1,73,3,-1,M1,encoding,1,205,68531.98158635311,67844.7298841,64706.581065362465,1.2987892525990683
A1,73,3,-1,M1,encoding,2,205,101039.34453786236,101006.26493696407,91326.23486040473,1.459021712750109
A1,73,3,-1,M1,maintenance,0,362,24324.728605477067,24351.066083241378,24012.681142566304,13.888391997865781
A1,73,3,-1,M1,maintenance,1,362,213314.31828921934,214406.8102014925,207050.65523913264,4.042643122327348
A1,73,3,-1,M1,maintenance,2,362,336232.9972994005,336284.6352847514,314222.5887915194,4.855249663847958
A1,74,3,1,M1,encoding,0,205,857.586081718256,853.5789210660836,853.6009756135445,0.48964540850560917
A1,74,3,1,M1,encoding,1,205,39617.128372201245,39171.15513200864,41681.002248665936,0.7508071320514501
A1,74,3,1,M1,encoding,2,205,75918.74424684155,74508.01131418208,83584.28017985953,1.0962768688523772
A1,74,3,1,M1,maintenance,0,362,1705.9321955325952,1710.2128863778075,1780.6833703667319,0.9740151858467909
A1,74,3,1,M1,maintenance,1,362,60531.02364078453,61072.088736093014,64963.73608784149,1.147158467239275
A1,74,3,1,M1,maintenance,2,362,87574.61797829479,89033.17117893473,100280.28750403572,1.264589251845828
A1,75,3,-1,M1,encoding,0,205,5266.3962720407535,5253.687669422213,5253.625719607426,3.006889697660677
A1,75,3,-1,M1,encoding,1,205,94883.91070977473,94117.28658595709,90427.67470194555,1.798199915161433
A1,75,3,-1,M1,encoding,2,205,63262.42308698206,63236.96989495486,55653.370044797855,0.9135178905530476
A1,75,3,-1,M1,maintenance,0,362,25916.75882549661,25943.27550994446,25595.01637921528,14.797373969533139
A1,75,3,-1,M1,maintenance,1,362,405192.6841722685,406732.0333797627,396702.49429130397,7.679041102461071
A1,75,3,-1,M1,maintenance,2,362,467385.3431654696,467445.0501889756,441917.02337406436,6.749107162349453
A1,76,3,1,M1,encoding,0,205,152.1003612386864,153.023812151993,153.01523060855789,0.08684287805061974
A1,76,3,1,M1,encoding,1,205,3121.78547602184,2984.453106387942,3737.860937349659,0.05916276359334718
A1,76,3,1,M1,encoding,2,205,3107.8469614697983,2779.219081803821,4761.5341732004235,0.04487772775475311
A1,76,3,1,M1,maintenance,0,363,2393.7999473484992,2389.270092450222,2295.778832711945,1.3667586007829329
A1,76,3,1,M1,maintenance,1,363,7890.833966453534,7791.142004802279,6754.3168744974855,0.14954376208660997
A1,76,3,1,M1,maintenance,2,363,12537.79676911225,12211.212691721714,9025.82472948506,0.1810474701696829
A1,64,3,1,M2,encoding,0,205,1404.6209481423277,1391.4418155212704,1391.4702315304366,0.8019791979024201
A1,64,3,1,M2,encoding,1,205,1991.9996950036011,1924.6788054985143,2103.7319448504354,0.037751539283762514
A1,64,3,1,M2,encoding,2,205,32457.25763407394,31179.804590867214,37131.92764630227,0.46868716182825704
A1,64,3,1,M2,maintenance,0,362,371.77870219188645,372.79369826513323,406.15660522398116,0.21226992647046858
A1,64,3,1,M2,maintenance,1,362,129970.92231190343,129414.92993306072,124334.50657856639,2.4631541820571394
A1,64,3,1,M2,maintenance,2,362,33315.180020162894,33425.13087565394,34262.472195213246,0.4810756763706205
A1,65,3,-1,M2,encoding,0,205,542.0153670841461,544.2908092717241,544.3111281305784,0.30946786741278426
A1,65,3,-1,M2,encoding,1,205,394.78129370336615,312.8846735934234,176.64653231813338,0.007481728815079095
A1,65,3,-1,M2,encoding,2,205,77.38805292724483,75.78797804152204,281.1812159699534,0.001117493883642465
A1,65,3,-1,M2,maintenance,0,363,1084.3422262541496,1078.29682534498,1111.4601628342953,0.6191135836420051
A1,65,3,-1,M2,maintenance,1,363,7761.240338068137,8002.722443231832,6742.365115233031,0.14708775822014963
A1,65,3,-1,M2,maintenance,2,363,7322.749397920232,7343.01995708226,4805.949389181934,0.10574148533386206
A1,66,3,1,M2,encoding,0,205,688.208439026004,678.0166266394393,678.037608763487,0.39293793293464774
A1,66,3,1,M2,encoding,1,205,18664.535650099,18386.014511512152,19877.226410189407,0.3537224190220693
A1,66,3,1,M2,encoding,2,205,35468.618394822726,34207.92206811091,39973.324167774976,0.512171615878825
A1,66,3,1,M2,maintenance,0,362,2496.382153005935,2500.8594510782914,2603.481281828158,1.4253287047821763
A1,66,3,1,M2,maintenance,1,362,84850.98145503555,85487.93722312534,90191.081310593,1.6080600653203352
A1,66,3,1,M2,maintenance,2,362,101662.8825628538,103251.34620326922,115877.5330869481,1.4680256856217557
A1,67,3,-1,M2,encoding,0,205,62.200274542964344,62.75792227066396,62.75991736953221,0.03551372799419639
A1,67,3,-1,M2,encoding,1,205,3864.155717752203,3581.5581881704074,2969.072670734072,0.07323185176342815
A1,67,3,-1,M2,encoding,2,205,2546.074430874863,2524.1933914863093,1475.9248015941216,0.03676565692221279
A1,67,3,-1,M2,maintenance,0,363,1206.3961647850738,1207.4522443361639,1156.7325256826994,0.6888012241782783
A1,67,3,-1,M2,maintenance,1,363,54618.79301002421,55292.23797831069,51674.31183346428,1.0351123622766891
A1,67,3,-1,M2,maintenance,2,363,38924.03098210079,38968.857998481704,31849.556012916284,0.5620682379759677
A1,68,3,-1,M2,encoding,0,205,1897.0780795516876,1889.4328721909937,1889.4005101681391,1.0831514072243233
A1,68,3,-1,M2,encoding,1,205,791.9110778256255,894.8218584305878,1155.0430952521067,0.015007965231504099
A1,68,3,-1,M2,encoding,2,205,811.1581555326818,817.1646977570134,1395.531052710463,0.011713232768973703
A1,68,3,-1,M2,maintenance,0,362,6068.243637470176,6083.56587242975,5917.530301693321,3.464710654850401
A1,68,3,-1,M2,maintenance,1,362,3582.4943792193153,3447.877736053306,4337.6942768629915,0.06789392469797134
A1,68,3,-1,M2,maintenance,2,362,1361.5640624741193,1355.8644920729823,3020.8182996458204,0.019661168028515547
A1,69,3,1,M2,encoding,0,205,585.7079104307729,581.594266410141,581.6010750612991,0.33441446308600636
A1,69,3,1,M2,encoding,1,205,709.8173518345728,695.8225185894363,699.3315968612271,0.013452159510511727
A1,69,3,1,M2,encoding,2,205,646.3429790349912,632.6465153547741,469.8406731111317,0.009333279472554983
A1,69,3,1,M2,maintenance,0,363,339.2457542131022,337.774327311096,325.8079589669676,0.19369498811437136
A1,69,3,1,M2,maintenance,1,363,768.2304441079579,816.1227662311213,1151.6769711159877,0.014559179834448452
A1,69,3,1,M2,maintenance,2,363,1031.576126079578,1182.4434799575363,2640.4876185205444,0.014896097883342342
A1,70,3,1,M2,encoding,0,205,107.98188512658568,110.85896651054523,110.85552434229119,0.061653092769506014
A1,70,3,1,M2,encoding,1,205,8699.571173001392,8917.716883921585,7803.525694442179,0.16487060902328915
A1,70,3,1,M2,encoding,2,205,10893.5188612418,11623.724716482468,8497.624169801466,0.1573038762226802
A1,70,3,1,M2,maintenance,0,362,132.98002615680076,133.18088404440275,124.9185788371476,0.07592597480147187
A1,70,3,1,M2,maintenance,1,362,18307.863556958404,18016.6083273384,15945.27659374303,0.34696291972626525
A1,70,3,1,M2,maintenance,2,362,17598.320050912094,16974.8426112339,12559.814957106666,0.2541221063898004
A1,71,3,-1,M2,encoding,0,205,1475.0225359431527,1475.233617719094,1475.2573237036522,0.8421755291548011
A1,71,3,-1,M2,encoding,1,205,935.9503294035093,1057.604200175753,1417.8890494738785,0.01773773646489598
A1,71,3,-1,M2,encoding,2,205,2102.658425875378,2121.8547142515617,3742.232348143249,0.030362670223969445
A1,71,3,-1,M2,maintenance,0,362,2717.928196384021,2710.0804171435443,2816.8577674073535,1.551822132351938
A1,71,3,-1,M2,maintenance,1,362,900.5889203839532,866.5086865290759,1113.7692206859563,0.017067581933708387
A1,71,3,-1,M2,maintenance,2,362,3198.118810151415,3193.9472831851526,5199.7324291892855,0.04618126538040761
A1,72,3,1,M2,encoding,0,205,140.64230692336014,144.50196354902653,144.49474394868426,0.08030081328825042
A1,72,3,1,M2,encoding,1,205,91.88388997829651,84.29356414858215,176.36712151150672,0.0017413447857251316
A1,72,3,1,M2,encoding,2,205,418.2319720092945,308.9124295653561,1113.993122178156,0.00603932587764555
A1,72,3,1,M2,maintenance,0,362,1419.0625065961929,1409.172965035942,1357.4853674695032,0.810224717436077
A1,72,3,1,M2,maintenance,1,362,1337.1441362172359,1279.307866211689,910.1022533375951,0.025340992527795748
A1,72,3,1,M2,maintenance,2,362,2346.242731208562,2196.6019391976574,1279.9320341927846,0.03388006032573411
A1,73,3,-1,M2,encoding,0,205,6620.146910459183,6612.895035970466,6612.823225147252,3.7798240986423517
A1,73,3,-1,M2,encoding,1,205,69087.50135685076,67844.7298841,64706.581065362465,1.3093172293309172
A1,73,3,-1,M2,encoding,2,205,101150.427895981,101006.26493696407,91326.23486040473,1.460625771368676
A1,73,3,-1,M2,maintenance,0,362,24326.8492809166,24351.066083241378,24012.681142566304,13.889602813915657
A1,73,3,-1,M2,maintenance,1,362,213150.78923276564,214406.8102014925,207050.65523913264,4.039543988520133
A1,73,3,-1,M2,maintenance,2,362,336171.0165269048,336284.6352847514,314222.5887915194,4.854354653164171
A1,74,3,1,M2,encoding,0,205,867.7637952486031,853.5789210660836,853.6009756135445,0.4954564527907904
A1,74,3,1,M2,encoding,1,205,39648.74210324239,39171.15513200864,41681.002248665936,0.7514062621679357
A1,74,3,1,M2,encoding,2,205,76432.4279357162,74508.01131418208,83584.28017985953,1.1036945303483188
A1,74,3,1,M2,maintenance,0,362,1709.0899775060543,1710.2128863778075,1780.6833703667319,0.975818145896315
A1,74,3,1,M2,maintenance,1,362,60516.12116853995,61072.088736093014,64963.73608784149,1.1468760418615112
A1,74,3,1,M2,maintenance,2,362,87634.93579263054,89033.17117893473,100280.28750403572,1.2654602491903182
A1,75,3,-1,M2,encoding,0,205,5260.5675451535535,5253.687669422213,5253.625719607426,3.003561740947537
A1,75,3,-1,M2,encoding,1,205,95542.81609536803,94117.28658595709,90427.67470194555,1.8106872125294493
A1,75,3,-1,M2,encoding,2,205,63350.36836204092,63236.96989495486,55653.370044797855,0.9147878321429457
A1,75,3,-1,M2,maintenance,0,362,25919.493834854075,25943.27550994446,25595.01637921528,14.798935544286564
A1,75,3,-1,M2,maintenance,1,362,405012.70792415115,406732.0333797627,396702.49429130397,7.675630268404224
A1,75,3,-1,M2,maintenance,2,362,467303.2393265849,467445.0501889756,441917.02337406436,6.74792157188288
A1,76,3,1,M2,encoding,0,205,149.18613110884115,153.023812151993,153.01523060855789,0.08517897581056891
A1,76,3,1,M2,encoding,1,205,3129.5076161226757,2984.453106387942,3737.860937349659,0.05930911034033847
A1,76,3,1,M2,encoding,2,205,3177.1395912014245,2779.219081803821,4761.5341732004235,0.045878322639591386
A1,76,3,1,M2,maintenance,0,363,2400.63862443271,2389.270092450222,2295.778832711945,1.370663196375048
A1,76,3,1,M2,maintenance,1,363,7898.9580576304825,7791.142004802279,6754.3168744974855,0.14969772644111298
A1,76,3,1,M2,maintenance,2,363,12659.693055421178,12211.212691721714,9025.82472948506,0.18280766892435396
A1,64,3,1,M3,encoding,0,205,1421.6525298193392,1391.4418155212704,1391.4702315304366,0.8117035112343575
A1,64,3,1,M3,encoding,1,205,1982.608294904884,1924.6788054985143,2103.7319448504354,0.037573557424304634
A1,64,3,1,M3,encoding,2,205,32314.819468808102,31179.804590867214,37131.92764630227,0.46663033558103945
A1,64,3,1,M3,maintenance,0,362,376.565336751758,372.79369826513323,406.15660522398116,0.21500289250664706
A1,64,3,1,M3,maintenance,1,362,129813.39692924207,129414.92993306072,124334.50657856639,2.4601688273471733
A1,64,3,1,M3,maintenance,2,362,33643.39941044499,33425.13087565394,34262.472195213246,0.48581520847227355
A1,65,3,-1,M3,encoding,0,205,524.7958078539723,544.2908092717241,544.3111281305784,0.2996362268424852
A1,65,3,-1,M3,encoding,1,205,356.2778378486641,312.8846735934234,176.64653231813338,0.006752027535553162
A1,65,3,-1,M3,encoding,2,205,70.90452029623775,75.78797804152204,281.1812159699534,0.0010238708011964142
A1,65,3,-1,M3,maintenance,0,363,1071.7025945145513,1078.29682534498,1111.4601628342953,0.6118968881073762
A1,65,3,-1,M3,maintenance,1,363,7926.890192797667,8002.722443231832,6742.365115233031,0.1502270845031088
A1,65,3,-1,M3,maintenance,2,363,7357.881425539285,7343.01995708226,4805.949389181934,0.10624879653370786
A1,66,3,1,M3,encoding,0,205,699.2730255911039,678.0166266394393,678.037608763487,0.39925534424076303
A1,66,3,1,M3,encoding,1,205,18923.633215224574,18386.014511512152,19877.226410189407,0.35863272695670373
A1,66,3,1,M3,encoding,2,205,35311.41122422004,34207.92206811091,39973.324167774976,0.5099015232098908
A1,66,3,1,M3,maintenance,0,362,2512.3758275129267,2500.8594510782914,2603.481281828158,1.4344604169850972
A1,66,3,1,M3,maintenance,1,362,85357.62342878808,85487.93722312534,90191.081310593,1.6176617306332848
A1,66,3,1,M3,maintenance,2,362,102800.52401801948,103251.34620326922,115877.5330869481,1.4844533811101146
A1,67,3,-1,M3,encoding,0,205,61.810082067323926,62.75792227066396,62.75991736953221,0.035290944581308006
A1,67,3,-1,M3,encoding,1,205,3728.4637375313296,3581.5581881704074,2969.072670734072,0.0706602745013189
A1,67,3,-1,M3,encoding,2,205,2444.8847931905475,2524.1933914863093,1475.9248015941216,0.03530446495623157
A1,67,3,-1,M3,maintenance,0,363,1200.1782482601154,1207.4522443361639,1156.7325256826994,0.6852510566302965
A1,67,3,-1,M3,maintenance,1,363,55091.63313936034,55292.23797831069,51674.31183346428,1.0440734292699951
A1,67,3,-1,M3,maintenance,2,363,38961.7410667017,38968.857998481704,31849.556012916284,0.5626127766650698
A1,68,3,-1,M3,encoding,0,205,1925.7095426091466,1889.4328721909937,1889.4005101681391,1.0994987625787782
A1,68,3,-1,M3,encoding,1,205,831.8900809401295,894.8218584305878,1155.0430952521067,0.015765630461267163
A1,68,3,-1,M3,encoding,2,205,835.4337856413215,817.1646977570134,1395.531052710463,0.01206377612989112
A1,68,3,-1,M3,maintenance,0,362,6085.936296659949,6083.56587242975,5917.530301693321,3.4748124155030107
A1,68,3,-1,M3,maintenance,1,362,3477.1620055842945,3447.877736053306,4337.6942768629915,0.06589770991384848
A1,68,3,-1,M3,maintenance,2,362,1369.797423430266,1355.8644920729823,3020.8182996458204,0.01978005886711779
A1,69,3,1,M3,encoding,0,205,589.7181349187676,581.594266410141,581.6010750612991,0.3367041317845575
A1,69,3,1,M3,encoding,1,205,689.4831638714675,695.8225185894363,699.3315968612271,0.013066794544032055
A1,69,3,1,M3,encoding,2,205,614.1361748166718,632.6465153547741,469.8406731111317,0.00886820889170604
A1,69,3,1,M3,maintenance,0,363,335.63666745712476,337.774327311096,325.8079589669676,0.19163435210752058
A1,69,3,1,M3,maintenance,1,363,815.5181352371603,816.1227662311213,1151.6769711159877,0.015455356241392776
A1,69,3,1,M3,maintenance,2,363,1133.4716906314413,1182.4434799575363,2640.4876185205444,0.016367483528153096
A1,70,3,1,M3,encoding,0,205,106.57199838860812,110.85896651054523,110.85552434229119,0.060848107028155705
A1,70,3,1,M3,encoding,1,205,8515.420132931862,8917.716883921585,7803.525694442179,0.1613806560675895
A1,70,3,1,M3,encoding,2,205,10963.365207592577,11623.724716482468,8497.624169801466,0.15831246684990719
A1,70,3,1,M3,maintenance,0,362,130.00140030863312,133.18088404440275,124.9185788371476,0.07422530532781481
A1,70,3,1,M3,maintenance,1,362,18072.996653478527,18016.6083273384,15945.27659374303,0.34251182108633277
A1,70,3,1,M3,maintenance,2,362,17115.838194996642,16974.8426112339,12559.814957106666,0.24715500355467837
A1,71,3,-1,M3,encoding,0,205,1451.6541285711999,1475.233617719094,1475.2573237036522,0.8288331561642788
A1,71,3,-1,M3,encoding,1,205,980.9047447955443,1057.604200175753,1417.8890494738785,0.018589693612734763
A1,71,3,-1,M3,encoding,2,205,2195.5612274183886,2121.8547142515617,3742.232348143249,0.03170419916248877
A1,71,3,-1,M3,maintenance,0,362,2711.9604363626986,2710.0804171435443,2816.8577674073535,1.54841479359517
A1,71,3,-1,M3,maintenance,1,362,869.1148152361864,866.5086865290759,1113.7692206859563,0.016471097948350624
A1,71,3,-1,M3,maintenance,2,362,3230.301581356913,3193.9472831851526,5199.7324291892855,0.04664598892132186
A1,72,3,1,M3,encoding,0,205,137.2016749511869,144.50196354902653,144.49474394868426,0.07833635784354825
A1,72,3,1,M3,encoding,1,205,100.5552669438247,84.29356414858215,176.36712151150672,0.001905681070002453
A1,72,3,1,M3,encoding,2,205,412.8901670727868,308.9124295653561,1113.993122178156,0.005962189496532943
A1,72,3,1,M3,maintenance,0,362,1414.9668561191654,1409.172965035942,1357.4853674695032,0.8078862741081465
A1,72,3,1,M3,maintenance,1,362,1287.4607130961997,1279.307866211689,910.1022533375951,0.02439941321711106
A1,72,3,1,M3,maintenance,2,362,2274.2714159672564,2196.6019391976574,1279.9320341927846,0.03284078486217548
A1,73,3,-1,M3,encoding,0,205,6684.785899440816,6612.895035970466,6612.823225147252,3.8167302295136545
A1,73,3,-1,M3,encoding,1,205,68561.7859017207,67844.7298841,64706.581065362465,1.299354091431748
A1,73,3,-1,M3,encoding,2,205,100446.52935892387,101006.26493696407,91326.23486040473,1.450461381903991
A1,73,3,-1,M3,maintenance,0,362,24341.135495500865,24351.066083241378,24012.681142566304,13.897759638665073
A1,73,3,-1,M3,maintenance,1,362,214064.9887658044,214406.8102014925,207050.65523913264,4.05686951305273
A1,73,3,-1,M3,maintenance,2,362,336167.0061402313,336284.6352847514,314222.5887915194,4.854296742641691
A1,74,3,1,M3,encoding,0,205,879.716134313584,853.5789210660836,853.6009756135445,0.5022807332552592
A1,74,3,1,M3,encoding,1,205,40044.738359224415,39171.15513200864,41681.002248665936,0.7589110164364352
A1,74,3,1,M3,encoding,2,205,76246.65040806972,74508.01131418208,83584.28017985953,1.1010118778844002
A1,74,3,1,M3,maintenance,0,362,1723.0872538833685,1710.2128863778075,1780.6833703667319,0.9838099991409524
A1,74,3,1,M3,maintenance,1,362,61035.36137633622,61072.088736093014,64963.73608784149,1.156716463600278
A1,74,3,1,M3,maintenance,2,362,88723.53166573768,89033.17117893473,100280.28750403572,1.2811797198830275
A1,75,3,-1,M3,encoding,0,205,5318.505136608255,5253.687669422213,5253.625719607426,3.036641657052086
A1,75,3,-1,M3,encoding,1,205,94931.96917260872,94117.28658595709,90427.67470194555,1.7991106989091137
A1,75,3,-1,M3,encoding,2,205,62797.43924231915,63236.96989495486,55653.370044797855,0.9068034613517877
A1,75,3,-1,M3,maintenance,0,362,25930.408596440706,25943.27550994446,25595.01637921528,14.805167411862028
A1,75,3,-1,M3,maintenance,1,362,406285.0662648737,406732.0333797627,396702.49429130397,7.699743467820514
A1,75,3,-1,M3,maintenance,2,362,467327.53858828265,467445.0501889756,441917.02337406436,6.748272456487121
A1,76,3,1,M3,encoding,0,205,144.75225810364293,153.023812151993,153.01523060855789,0.0826474217133494
A1,76,3,1,M3,encoding,1,205,3233.7618685337748,2984.453106387942,3737.860937349659,0.06128489302507919
A1,76,3,1,M3,encoding,2,205,3150.5608790621945,2779.219081803821,4761.5341732004235,0.04549452246466508
A1,76,3,1,M3,maintenance,0,363,2390.6810782081634,2389.270092450222,2295.778832711945,1.364977858316549
A1,76,3,1,M3,maintenance,1,363,7903.868365287249,7791.142004802279,6754.3168744974855,0.14979078452383493
A1,76,3,1,M3,maintenance,2,363,12434.266247211388,12211.212691721714,9025.82472948506,0.17955247552104772
A1,84,4,1,M0,encoding,0,205,2263.086813798098,2258.376835443185,2295.245609445506,1.4273319569032044
A1,84,4,1,M0,encoding,1,205,40755.23980581178,40407.15170900736,44650.69563658727,0.8874650330273056
A1,84,4,1,M0,encoding,2,205,122142.18017430686,121085.28497524743,128913.89923449351,1.9289051380830298
A1,84,4,1,M0,maintenance,0,362,1669.027780802752,1676.6099021350528,1560.5842027071421,1.0526581101415662
A1,84,4,1,M0,maintenance,1,362,22221.533199816626,22452.83173369474,22911.445758361446,0.4838846192307375
A1,84,4,1,M0,maintenance,2,362,101337.067583063,102312.16216007664,106419.636361924,1.6003446971413677
A1,85,4,-1,M0,encoding,0,205,1186.787653939356,1182.9388677015227,1216.0110820360462,0.7485086008180635
A1,85,4,-1,M0,encoding,1,205,98569.58647926406,98714.02652705103,104986.82059830046,2.1464003582634676
A1,85,4,-1,M0,encoding,2,205,18542.942931307716,18489.690208441123,21485.164332429264,0.29283559409482124
A1,85,4,-1,M0,maintenance,0,362,1812.7728772632622,1816.9056887386482,1705.5742442644187,1.143318339601294
A1,85,4,-1,M0,maintenance,1,362,119798.11825753316,119612.39723911145,121016.15008008352,2.608661891884384
A1,85,4,-1,M0,maintenance,2,362,24587.37723294525,24660.755572992686,26832.06546613136,0.3882910736400152
A1,86,4,1,M0,encoding,0,205,772.4399546689893,772.9460158482576,780.2138936562778,0.48717893868046436
A1,86,4,1,M0,encoding,1,205,2020.525391281829,1981.3333871267412,2474.939353996091,0.04399791638204842
A1,86,4,1,M0,encoding,2,205,2694.857527920387,2578.392565438148,3348.7028972435764,0.04255798058123097
A1,86,4,1,M0,maintenance,0,362,157.5397587998444,156.3192591301818,182.15507357872596,0.0993605419141918
A1,86,4,1,M0,maintenance,1,362,1656.1387834805353,1708.0994412934785,1790.695607431601,0.036063221985256556
A1,86,4,1,M0,maintenance,2,362,52232.79801501835,52055.64980962393,49998.721995855514,0.8248756680439178
A1,87,4,1,M0,encoding,0,205,51.882977604249355,52.11942980344118,49.42467340631703,0.03272266512372739
A1,87,4,1,M0,encoding,1,205,2734.5137813931956,2670.4769749975103,3783.3463405110883,0.059545358458955006
A1,87,4,1,M0,encoding,2,205,9599.481249293844,9359.272465119751,11524.303740718467,0.15159782376792402
A1,87,4,1,M0,maintenance,0,363,792.3265837516032,791.21419538315,813.35787346623,0.49972146291401665
A1,87,4,1,M0,maintenance,1,363,7693.3650087737105,7820.939751033978,8188.1943430611145,0.1675267392397688
A1,87,4,1,M0,maintenance,2,363,50683.35367099433,51253.113753333404,54549.8193026965,0.8004063884543735
A1,89,4,1,M0,encoding,0,205,796.9908529203984,797.7205048217713,810.1276478994149,0.5026632238750319
A1,89,4,1,M0,encoding,1,205,881.6298635660223,914.642944811502,497.00295071307374,0.019197916138280324
A1,89,4,1,M0,encoding,2,205,603.4412169409239,634.5749950737986,398.35510837390774,0.00952972070931867
A1,89,4,1,M0,maintenance,0,363,1794.47189960093,1797.1555045787736,1714.4664029227176,1.131775887892966
