dataset,trial_id,block,cue,model,stage,channel,n_samples,MSE,zero_MSE,baseline_MSE,normalized_MSE
A2,93,4,1,M0,maintenance,0,362,18706.94721538156,18586.243646827246,7259.1730036570725,0.5913598679294592
A2,93,4,1,M0,maintenance,1,362,15596.409347145602,15458.816559407001,4077.4444883965375,0.2044200661430719
A2,93,4,1,M0,maintenance,2,362,46696.73010765498,46379.85735597575,24713.83424014998,0.4242131430181257
A2,93,4,1,M0,retrieval,0,300,7237.3629703142215,10907.370595928778,139.87439454768176,0.22878591365049095
A2,93,4,1,M0,retrieval,1,300,2871.4864256140413,5483.716832010877,929.7210512984459,0.037636191253237666
A2,93,4,1,M0,retrieval,2,300,20956.806450978096,30258.338222940347,3600.5747899769526,0.19038062647419912
A2,94,4,-1,M0,encoding,0,205,45017.70369767859,33149.167334092344,50963.293470329976,1.4230896685942112
A2,94,4,-1,M0,encoding,1,205,512494.7908038679,437156.3312031685,534597.5095191459,6.717201164848887
A2,94,4,-1,M0,encoding,2,205,178058.98055732792,144454.5620901296,173296.93487155894,1.6175642193937045
A2,94,4,-1,M0,maintenance,0,363,82482.70584311879,83511.08333012283,127879.51366105754,2.6074250101986114
A2,94,4,-1,M0,maintenance,1,363,274184.3974807987,275332.7327628774,361590.80555392324,3.5936984866764248
A2,94,4,-1,M0,maintenance,2,363,266088.6885065358,268428.66701274714,340822.6072836736,2.417263877207207
A2,94,4,-1,M0,retrieval,0,346,7752.399125771592,4271.985879379301,23362.012170575494,0.24506712241018289
A2,94,4,-1,M0,retrieval,1,346,3030.920832349622,822.1103369878842,14638.834460458449,0.03972587684977105
A2,94,4,-1,M0,retrieval,2,346,15524.767235830657,8827.413399785943,36990.67438243551,0.14103365029100687
A2,95,4,-1,M0,encoding,0,205,5964.733861620793,3418.5862523512883,6585.018680306851,0.1885558444160339
A2,95,4,-1,M0,encoding,1,205,38691.5820554467,21645.67893755652,44212.94133244287,0.507125427840995
A2,95,4,-1,M0,encoding,2,205,20207.87598858801,11105.695525353389,17531.059100240924,0.18357702064098397
A2,95,4,-1,M0,maintenance,0,362,2599.134727512129,2667.346735360397,6115.1699082267305,0.08216327076224623
A2,95,4,-1,M0,maintenance,1,362,24809.510896019052,24183.849694999233,6166.952600341387,0.3251749646638799
A2,95,4,-1,M0,maintenance,2,362,3062.3567671318865,3157.552119113584,5372.780946557756,0.027819763530185265
A2,95,4,-1,M0,retrieval,0,298,6013.637099289187,9144.401644942576,522.0284788996405,0.1901017627230641
A2,95,4,-1,M0,retrieval,1,298,67834.04767312072,83727.01230727287,34821.91015766884,0.8890918546344421
A2,95,4,-1,M0,retrieval,2,298,11509.984854473929,16538.121529924494,2003.4934785052565,0.10456164360868157
A2,96,4,-1,M0,encoding,0,205,4683.784059812209,8073.322078496914,2981.8167387726717,0.1480627432755687
A2,96,4,-1,M0,encoding,1,205,3579.6764443044267,11122.69139410749,2473.606543018018,0.04691834378208538
A2,96,4,-1,M0,encoding,2,205,8590.173227468966,16297.646423998325,8713.679181204416,0.07803682132547002
A2,96,4,-1,M0,maintenance,0,363,21343.821697630196,21644.419231197597,34202.79678182606,0.6747161594513045
A2,96,4,-1,M0,maintenance,1,363,159704.81966089547,161275.6049400723,223524.9621141379,2.093229862835226
A2,96,4,-1,M0,maintenance,2,363,56407.598543574524,57221.58612607982,77940.03595025146,0.5124308407271486
A2,96,4,-1,M0,retrieval,0,328,143877.47299924944,126132.43258592288,205139.8955150096,4.548222777947528
A2,96,4,-1,M0,retrieval,1,328,283760.5920047737,251296.89956112838,355444.52389189426,3.7192123966039143
A2,96,4,-1,M0,retrieval,2,328,338999.9258374802,300097.1693769046,434268.61857415806,3.0796208576252013
A2,97,4,-1,M0,encoding,0,205,1626.872431456451,2208.2178648579015,2421.1931181527707,0.05142833061575739
A2,97,4,-1,M0,encoding,1,205,3236.1470198978072,1863.675152940235,5082.092222506651,0.04241574923636422
A2,97,4,-1,M0,encoding,2,205,2627.2239567422334,3122.5562385114845,2769.9608863630524,0.023866830279823798
A2,97,4,-1,M0,maintenance,0,362,647.3540393752155,731.1270089304459,9207.363903331818,0.020464012370428938
A2,97,4,-1,M0,maintenance,1,362,739.6241790911776,835.8318315186758,12215.75501344409,0.009694155894831316
A2,97,4,-1,M0,maintenance,2,362,1031.8481038900736,1179.641173328739,10267.736490427844,0.009373751144017383
A2,97,4,-1,M0,retrieval,0,302,2415.9056679554046,407.1994273289966,13593.440251946551,0.07637107435452825
A2,97,4,-1,M0,retrieval,1,302,2900.224958420115,206.12620451419087,12758.510947130639,0.03801286338631089
A2,97,4,-1,M0,retrieval,2,302,3793.6943639956357,340.1922772557487,16888.5929385271,0.03446354822041212
A2,98,4,-1,M0,encoding,0,205,5795.904074061621,3095.4457302452865,6959.640156543447,0.18321883460229704
A2,98,4,-1,M0,encoding,1,205,62952.47523643863,37830.352081635974,71582.42486730685,0.8251097329692794
A2,98,4,-1,M0,encoding,2,205,27564.727384702946,14912.868828068405,24864.956707409718,0.2504098169902855
A2,98,4,-1,M0,maintenance,0,362,3785.959674879649,3604.2115971371272,3378.3534055436694,0.11968091787216933
A2,98,4,-1,M0,maintenance,1,362,13764.6050020327,13368.80020534945,17431.550053394327,0.18041084985139527
A2,98,4,-1,M0,maintenance,2,362,9262.494596231636,8990.76211916978,12195.954189503334,0.08414447726419508
A2,98,4,-1,M0,retrieval,0,310,21521.524503316312,27019.357314647288,4874.375876192527,0.6803336611468686
A2,98,4,-1,M0,retrieval,1,310,36056.25335197584,46168.686356676466,12718.0434643817,0.4725845244906454
A2,98,4,-1,M0,retrieval,2,310,43382.88334990242,54594.640441525546,14975.664334484676,0.39410873644949124
A2,99,4,-1,M0,encoding,0,205,1102.424925294125,2304.85366698638,701.3195050625079,0.03484961232413359
A2,99,4,-1,M0,encoding,1,205,2784.737626347803,1038.122188490216,3661.017613493127,0.03649918626131098
A2,99,4,-1,M0,encoding,2,205,1815.9615220748317,4377.099475933295,1155.9414636763415,0.016496974051574118
A2,99,4,-1,M0,maintenance,0,362,3656.2291881626534,3845.9789969219396,15113.117830173504,0.11557990648810414
A2,99,4,-1,M0,maintenance,1,362,4783.85326807104,5031.790179319128,22919.283594346616,0.0627013294990752
A2,99,4,-1,M0,maintenance,2,362,3053.3344101766947,3157.8058875776705,10086.918272225474,0.027737800566342407
A2,99,4,-1,M0,retrieval,0,314,26772.511994899327,19974.71098209034,57644.29201094199,0.8463267135551494
A2,99,4,-1,M0,retrieval,1,314,25909.440166865836,17018.62520747575,54456.44228572319,0.3395915915486027
A2,99,4,-1,M0,retrieval,2,314,41207.75083965037,29326.111179041243,81206.52463622118,0.37434889895064116
A2,84,4,-1,M1,encoding,0,205,4485.427896905708,12994.473261975629,6796.82678763151,0.1417923522305277
A2,84,4,-1,M1,encoding,1,205,13343.425773645558,36075.74232523384,16811.438220430813,0.17489050963663008
A2,84,4,-1,M1,encoding,2,205,9501.06807063968,26077.30355507025,17400.64265015017,0.0863117811243598
A2,84,4,-1,M1,maintenance,0,362,21955.033622338095,33361.567155468256,14655.5846804677,0.6940376553057952
A2,84,4,-1,M1,maintenance,1,362,68737.46649607836,91952.096762789,48959.5457667318,0.9009328451748511
A2,84,4,-1,M1,maintenance,2,362,50366.766045484896,71628.08034625722,41740.61568618762,0.45755332500917884
A2,84,4,-1,M1,retrieval,0,307,20394.439840198615,37023.53215555058,8931.290921792575,0.6447045106578688
A2,84,4,-1,M1,retrieval,1,307,82470.03494395236,122247.35790210283,60918.374541750294,1.0809237961652742
A2,84,4,-1,M1,retrieval,2,307,44302.4398040661,78662.90942811922,27838.949724426257,0.4024623820410363
A2,85,4,1,M1,encoding,0,205,16795.62338064481,42886.84927105103,29063.621935382107,0.5309395226177993
A2,85,4,1,M1,encoding,1,205,2317.24693477219,21991.713996118106,12040.980634210695,0.030371847848598237
A2,85,4,1,M1,encoding,2,205,14425.283866872238,54274.86010455948,40609.76674848125,0.13104547136355876
A2,85,4,1,M1,maintenance,0,363,37751.69699677737,57264.13633160144,29174.360989077504,1.1933982756828918
A2,85,4,1,M1,maintenance,1,363,44122.270645853656,67047.18934926979,31336.136345759856,0.5783047420115731
A2,85,4,1,M1,maintenance,2,363,46562.10815378799,76959.96070607133,44755.57353424454,0.42299017939652955
A2,85,4,1,M1,retrieval,0,332,34159.59526177727,34580.407795200925,31608.845142917977,1.0798455520267187
A2,85,4,1,M1,retrieval,1,332,211128.0706718083,170383.65079998007,220647.4525897046,2.7672275849369767
A2,85,4,1,M1,retrieval,2,332,95077.19741322262,82959.35613930268,93955.02814072734,0.863722077563761
A2,87,4,-1,M1,encoding,0,205,54300.469012749214,79485.39448873504,59035.50498854935,1.7165343876890877
A2,87,4,-1,M1,encoding,1,205,102111.54220462717,155432.40387849405,105928.37255140039,1.3383624234805807
A2,87,4,-1,M1,encoding,2,205,133828.68591517615,185178.56561038,156261.57898569774,1.2157572349751284
A2,87,4,-1,M1,maintenance,0,363,240552.3338719599,269241.4561566454,201128.4956847401,7.604287046455106
A2,87,4,-1,M1,maintenance,1,363,189479.9780522497,226749.30718674298,154537.61666920964,2.4834889097930453
A2,87,4,-1,M1,maintenance,2,363,488091.4340368524,540550.353845816,445579.91697701375,4.434032122498764
A2,87,4,-1,M1,retrieval,0,317,158908.32076771496,198256.11466863565,121620.83462457912,5.023374605174526
A2,87,4,-1,M1,retrieval,1,317,52476.70035074958,70889.75386562856,36051.064508532836,0.6878051427031608
A2,87,4,-1,M1,retrieval,2,317,350423.9847417045,432886.44245675666,298526.0332625406,3.1834019130141478
A2,88,4,1,M1,encoding,0,205,1824.6857653915115,11219.555466475853,8989.134688021513,0.057681561871701655
A2,88,4,1,M1,encoding,1,205,175901.22591808374,277925.22929915483,214685.39487506202,2.3055140087999146
A2,88,4,1,M1,encoding,2,205,19057.008633312114,63764.95836661668,53346.95108867934,0.17312204752288732
A2,88,4,1,M1,maintenance,0,362,63376.256298198125,78819.30404608135,45846.66652178653,2.003436163199842
A2,88,4,1,M1,maintenance,1,362,636704.7272665906,735493.9710891371,598994.1090922874,8.3452043072506
A2,88,4,1,M1,maintenance,2,362,317868.35736706736,380332.5633636183,302544.5149079936,2.8876526179418187
A2,88,4,1,M1,retrieval,0,256,100765.2430653811,137646.54386761622,73884.55747937367,3.1853685235198435
A2,88,4,1,M1,retrieval,1,256,448409.17037034105,541332.146989199,400132.714290321,5.877239448260641
A2,88,4,1,M1,retrieval,2,256,415354.6865413089,520255.65113642113,368065.5539361235,3.7732602826533417
A2,89,4,-1,M1,encoding,0,205,10513.73376864844,23437.37147438479,13995.829989999662,0.3323578209362378
A2,89,4,-1,M1,encoding,1,205,671.0629151988188,8311.330100249907,3658.0905358376153,0.008795532513784088
A2,89,4,-1,M1,encoding,2,205,17767.53041672797,40402.196226957996,29029.1526579541,0.16140787383557603
A2,89,4,-1,M1,maintenance,0,363,17920.679514674823,27679.91324734573,11236.970110623777,0.566504547695016
A2,89,4,-1,M1,maintenance,1,363,1856.7298113599743,5999.8686289121515,4416.65420365671,0.024335911067728144
A2,89,4,-1,M1,maintenance,2,363,38482.3427698053,56319.722844464486,30756.551406480598,0.3495901220373425
A2,89,4,-1,M1,retrieval,0,318,6734.909013425127,16573.770381852584,1986.855992214025,0.21290245056238977
A2,89,4,-1,M1,retrieval,1,318,31151.387766747353,20833.285325147142,41941.145719722066,0.40829710262076563
A2,89,4,-1,M1,retrieval,2,318,23044.55943447621,47448.7882059873,13802.711553569772,0.20934667084033384
A2,90,4,-1,M1,encoding,0,205,13592.379569446823,27653.042217513972,17584.36046312508,0.429679289436708
A2,90,4,-1,M1,encoding,1,205,68381.34485382933,109689.36500169522,67459.87291937647,0.896265206102089
A2,90,4,-1,M1,encoding,2,205,120229.22114768093,168634.03559799583,140816.34689652352,1.0922138588311598
A2,90,4,-1,M1,maintenance,0,362,70070.14090942191,84851.72507294611,49375.10936245822,2.2150417594552003
A2,90,4,-1,M1,maintenance,1,362,143063.55610226555,169592.7794996075,108369.78468274411,1.8751150312966447
A2,90,4,-1,M1,maintenance,2,362,330731.9159559095,374330.28292460577,296233.99728955765,3.004510706437313
A2,90,4,-1,M1,retrieval,0,427,127646.36356758593,160528.3445971458,90938.94510310404,4.0351285451287735
A2,90,4,-1,M1,retrieval,1,427,118363.08861350262,156743.7593963964,86933.74335461388,1.551369284090938
A2,90,4,-1,M1,retrieval,2,427,393821.3983735611,473453.77475569065,328923.44172851596,3.5776426487827027
A2,91,4,-1,M1,encoding,0,205,2975.4307127966244,275.03785055773534,3226.097618420578,0.09405865602196707
A2,91,4,-1,M1,encoding,1,205,11167.134273938582,1552.4754752929964,12346.302156568225,0.14636614595684988
A2,91,4,-1,M1,encoding,2,205,6109.339373047988,179.5246124282067,1828.6944802708822,0.05549986157982018
A2,91,4,-1,M1,maintenance,0,362,2575.0181077412185,164.37887487642328,6287.826322693639,0.08140090152484851
A2,91,4,-1,M1,maintenance,1,362,6144.747328833602,973.8609913262163,9348.672745080703,0.08053838722965541
A2,91,4,-1,M1,maintenance,2,362,6098.080658952951,808.1184307948644,8233.178341956997,0.05539758258765976
A2,91,4,-1,M1,retrieval,0,318,637.0060109710431,1906.497183113978,3595.163602431476,0.020136892790736632
A2,91,4,-1,M1,retrieval,1,318,1452.2717125565305,8050.363399994337,509.7443097929301,0.01903473247788607
A2,91,4,-1,M1,retrieval,2,318,1158.7376524774097,6118.878773496326,2309.4870430181263,0.010526470276562398
A2,92,4,-1,M1,encoding,0,205,1668.922226633285,2895.2598448514054,560.9531131090936,0.052757599418193905
A2,92,4,-1,M1,encoding,1,205,23857.624426066624,6474.237388189748,17461.962869956787,0.31269871511071073
A2,92,4,-1,M1,encoding,2,205,4413.567068907681,9589.231393201224,3731.1889136661084,0.040094737980715695
A2,92,4,-1,M1,maintenance,0,363,253813.41802565684,237550.7889083935,303602.85198613926,8.02349349865932
A2,92,4,-1,M1,maintenance,1,363,906189.992638252,839091.6631419588,993842.5378745182,11.877311893407304
A2,92,4,-1,M1,maintenance,2,363,690579.2800906897,651594.7627709289,755545.0141012872,6.27351864327739
A2,92,4,-1,M1,retrieval,0,370,94627.15061166174,73413.30804098723,126959.88655217882,2.9913325057250373
A2,92,4,-1,M1,retrieval,1,370,90158.03827597543,65143.63130955847,120950.01982915844,1.1816894348876215
A2,92,4,-1,M1,retrieval,2,370,189932.1671838006,145357.8514612615,234485.8249861278,1.7254253438202967
A2,93,4,1,M1,encoding,0,205,1469.4587777743195,8756.613197998,5098.074234885601,0.04645220509511563
A2,93,4,1,M1,encoding,1,205,1522.1641973459316,9780.0555556998,3668.5332021131553,0.01995080399444753
A2,93,4,1,M1,encoding,2,205,3297.546295860516,20040.973709179034,13266.651380428095,0.02995632617508378
A2,93,4,1,M1,maintenance,0,362,6778.779965210516,18586.243646827246,7259.1730036570725,0.21428928936377448
A2,93,4,1,M1,maintenance,1,362,3140.611069654036,15458.816559407001,4077.4444883965375,0.04116357222348996
A2,93,4,1,M1,maintenance,2,362,19003.079717571844,46379.85735597575,24713.83424014998,0.17263213410083406
A2,93,4,1,M1,retrieval,0,300,3213.489152472817,10907.370595928778,139.87439454768176,0.10158410663801697
A2,93,4,1,M1,retrieval,1,300,1544.178687046665,5483.716832010877,929.7210512984459,0.020239344987477665
A2,93,4,1,M1,retrieval,2,300,10776.59326830115,30258.338222940347,3600.5747899769526,0.09789919959780205
A2,94,4,-1,M1,encoding,0,205,51876.29971564425,33149.167334092344,50963.293470329976,1.6399020853219803
A2,94,4,-1,M1,encoding,1,205,543590.4420805179,437156.3312031685,534597.5095191459,7.124767736695631
A2,94,4,-1,M1,encoding,2,205,198126.30345078808,144454.5620901296,173296.93487155894,1.7998643953796631
A2,94,4,-1,M1,maintenance,0,363,101375.00127372022,83511.08333012283,127879.51366105754,3.2046440648147834
A2,94,4,-1,M1,maintenance,1,363,328929.2227755957,275332.7327628774,361590.80555392324,4.3112316418190515
A2,94,4,-1,M1,maintenance,2,363,313278.7267593088,268428.66701274714,340822.6072836736,2.845958443190806
A2,94,4,-1,M1,retrieval,0,346,10738.074603755169,4271.985879379301,23362.012170575494,0.33944963367791364
A2,94,4,-1,M1,retrieval,1,346,6389.571939546401,822.1103369878842,14638.834460458449,0.08374727089008084
A2,94,4,-1,M1,retrieval,2,346,21094.52482839824,8827.413399785943,36990.67438243551,0.19163171933663445
A2,95,4,-1,M1,encoding,0,205,3349.2989765292987,3418.5862523512883,6585.018680306851,0.10587729668623222
A2,95,4,-1,M1,encoding,1,205,34420.21134706269,21645.67893755652,44212.94133244287,0.45114113919514465
A2,95,4,-1,M1,encoding,2,205,15247.109699895338,11105.695525353389,17531.059100240924,0.13851129003729643
A2,95,4,-1,M1,maintenance,0,362,2497.1778472426995,2667.346735360397,6115.1699082267305,0.07894023246762519
A2,95,4,-1,M1,maintenance,1,362,17469.96841363488,24183.849694999233,6166.952600341387,0.22897655602289063
A2,95,4,-1,M1,maintenance,2,362,1750.717586811033,3157.552119113584,5372.780946557756,0.0159042701346763
A2,95,4,-1,M1,retrieval,0,298,2125.5447768192525,9144.401644942576,522.0284788996405,0.06719225023869545
A2,95,4,-1,M1,retrieval,1,298,50531.64559514661,83727.01230727287,34821.91015766884,0.6623115683206046
A2,95,4,-1,M1,retrieval,2,298,3254.466940252425,16538.121529924494,2003.4934785052565,0.029564974814944155
A2,96,4,-1,M1,encoding,0,205,2419.7461378069893,8073.322078496914,2981.8167387726717,0.07649247843602117
A2,96,4,-1,M1,encoding,1,205,4620.839335739958,11122.69139410749,2473.606543018018,0.06056472753591496
A2,96,4,-1,M1,encoding,2,205,5562.752976670559,16297.646423998325,8713.679181204416,0.05053443610776533
A2,96,4,-1,M1,maintenance,0,363,20482.08874067392,21644.419231197597,34202.79678182606,0.6474752482674037
A2,96,4,-1,M1,maintenance,1,363,176319.50953084882,161275.6049400723,223524.9621141379,2.3109963965652534
A2,96,4,-1,M1,maintenance,2,363,57255.1965476131,57221.58612607982,77940.03595025146,0.5201307848662814
A2,96,4,-1,M1,retrieval,0,328,165061.11269026445,126132.43258592288,205139.8955150096,5.217875299319031
A2,96,4,-1,M1,retrieval,1,328,308096.4098395688,251296.89956112838,355444.52389189426,4.038178729219761
A2,96,4,-1,M1,retrieval,2,328,379415.74402548117,300097.1693769046,434268.61857415806,3.446775500394728
A2,97,4,-1,M1,encoding,0,205,1664.3277257885684,2208.2178648579015,2421.1931181527707,0.05261235907611934
A2,97,4,-1,M1,encoding,1,205,3745.2094881376343,1863.675152940235,5082.092222506651,0.049087963405171346
A2,97,4,-1,M1,encoding,2,205,2971.560899743477,3122.5562385114845,2769.9608863630524,0.026994934892524833
A2,97,4,-1,M1,maintenance,0,362,3849.3201637343395,731.1270089304459,9207.363903331818,0.12168385559844075
A2,97,4,-1,M1,maintenance,1,362,5905.237736255949,835.8318315186758,12215.75501344409,0.07739916680610422
A2,97,4,-1,M1,maintenance,2,362,6384.049797349171,1179.641173328739,10267.736490427844,0.057995449006262786
A2,97,4,-1,M1,retrieval,0,302,5696.726108068765,407.1994273289966,13593.440251946551,0.1800836427296849
A2,97,4,-1,M1,retrieval,1,302,6792.612286819996,206.12620451419087,12758.510947130639,0.08902986719889557
A2,97,4,-1,M1,retrieval,2,302,9414.48724220061,340.1922772557487,16888.5929385271,0.08552524371001458
A2,98,4,-1,M1,encoding,0,205,4139.49184709223,3095.4457302452865,6959.640156543447,0.13085669851993567
A2,98,4,-1,M1,encoding,1,205,66871.31136929958,37830.352081635974,71582.42486730685,0.8764733977495907
A2,98,4,-1,M1,encoding,2,205,27836.06005347796,14912.868828068405,24864.956707409718,0.25287471943547135
A2,98,4,-1,M1,maintenance,0,362,5143.9640257886995,3604.2115971371272,3378.3534055436694,0.16260985033533967
A2,98,4,-1,M1,maintenance,1,362,22303.721659442344,13368.80020534945,17431.550053394327,0.2923319179035463
A2,98,4,-1,M1,maintenance,2,362,17031.84488832663,8990.76211916978,12195.954189503334,0.15472459066871208
A2,98,4,-1,M1,retrieval,0,310,13094.591067926547,27019.357314647288,4874.375876192527,0.4139433096893663
A2,98,4,-1,M1,retrieval,1,310,23483.944406055285,46168.686356676466,12718.0434643817,0.3078009407123333
A2,98,4,-1,M1,retrieval,2,310,26704.83289423159,54594.640441525546,14975.664334484676,0.24259816628956488
A2,99,4,-1,M1,encoding,0,205,1130.7225039409834,2304.85366698638,701.3195050625079,0.03574414910657398
A2,99,4,-1,M1,encoding,1,205,6189.168358707774,1038.122188490216,3661.017613493127,0.08112060776919797
A2,99,4,-1,M1,encoding,2,205,2049.5272513138098,4377.099475933295,1155.9414636763415,0.01861878540481799
A2,99,4,-1,M1,maintenance,0,362,6056.758253197843,3845.9789969219396,15113.117830173504,0.19146489908020425
A2,99,4,-1,M1,maintenance,1,362,11601.745243016208,5031.790179319128,22919.283594346616,0.15206253421313862
A2,99,4,-1,M1,maintenance,2,362,4375.009589092065,3157.8058875776705,10086.918272225474,0.039744465281498186
A2,99,4,-1,M1,retrieval,0,314,38442.67314782311,19974.71098209034,57644.29201094199,1.2152412605761636
A2,99,4,-1,M1,retrieval,1,314,39590.403446587814,17018.62520747575,54456.44228572319,0.518906160453114
A2,99,4,-1,M1,retrieval,2,314,62040.21863737871,29326.111179041243,81206.52463622118,0.563599979720631
A2,84,4,-1,M2,encoding,0,205,5597.483518124922,12994.473261975629,6796.82678763151,0.17694640797906172
A2,84,4,-1,M2,encoding,1,205,16495.783825793922,36075.74232523384,16811.438220430813,0.21620804799969895
A2,84,4,-1,M2,encoding,2,205,11520.539023129404,26077.30355507025,17400.64265015017,0.10465752220761042
A2,84,4,-1,M2,maintenance,0,362,20963.11744189493,33361.567155468256,14655.5846804677,0.662681420923434
A2,84,4,-1,M2,maintenance,1,362,63846.56704623423,91952.096762789,48959.5457667318,0.8368284755867811
A2,84,4,-1,M2,maintenance,2,362,47436.475706913494,71628.08034625722,41740.61568618762,0.4309333096116286
A2,84,4,-1,M2,retrieval,0,307,20997.65609812455,37023.53215555058,8931.290921792575,0.663773249266736
A2,84,4,-1,M2,retrieval,1,307,82296.0134772677,122247.35790210283,60918.374541750294,1.0786429199111192
A2,84,4,-1,M2,retrieval,2,307,46423.54189603389,78662.90942811922,27838.949724426257,0.42173138402514887
A2,85,4,1,M2,encoding,0,205,20234.851052132777,42886.84927105103,29063.621935382107,0.6396596252713298
A2,85,4,1,M2,encoding,1,205,4618.273897289455,21991.713996118106,12040.980634210695,0.060531102674828974
A2,85,4,1,M2,encoding,2,205,19319.002698666685,54274.86010455948,40609.76674848125,0.1755021140855767
A2,85,4,1,M2,maintenance,0,363,31028.641265212966,57264.13633160144,29174.360989077504,0.980870528438739
A2,85,4,1,M2,maintenance,1,363,33600.80980697559,67047.18934926979,31336.136345759856,0.44040135202400355
A2,85,4,1,M2,maintenance,2,363,35276.29424032442,76959.96070607133,44755.57353424454,0.320465000851678
A2,85,4,1,M2,retrieval,0,332,35067.11173290231,34580.407795200925,31608.845142917977,1.1085337615100408
A2,85,4,1,M2,retrieval,1,332,223634.3651129212,170383.65079998007,220647.4525897046,2.9311459253673604
A2,85,4,1,M2,retrieval,2,332,101136.16807316143,82959.35613930268,93955.02814072734,0.9187643681306096
A2,87,4,-1,M2,encoding,0,205,57538.78056062485,79485.39448873504,59035.50498854935,1.818903174387304
A2,87,4,-1,M2,encoding,1,205,109821.11540344999,155432.40387849405,105928.37255140039,1.4394107755826395
A2,87,4,-1,M2,encoding,2,205,139693.02548159205,185178.56561038,156261.57898569774,1.269031413134062
A2,87,4,-1,M2,maintenance,0,363,233062.19666413692,269241.4561566454,201128.4956847401,7.367510489650063
A2,87,4,-1,M2,maintenance,1,363,181086.18191864603,226749.30718674298,154537.61666920964,2.3734725385481634
A2,87,4,-1,M2,maintenance,2,363,473612.0808735322,540550.353845816,445579.91697701375,4.302495462434539
A2,87,4,-1,M2,retrieval,0,317,161825.9554649059,198256.11466863565,121620.83462457912,5.115606226364894
A2,87,4,-1,M2,retrieval,1,317,52587.49241546456,70889.75386562856,36051.064508532836,0.6892572795824299
A2,87,4,-1,M2,retrieval,2,317,358942.7678173806,432886.44245675666,298526.0332625406,3.2607901955532235
A2,88,4,1,M2,encoding,0,205,3107.7845265379506,11219.555466475853,8989.134688021513,0.09824259543831795
A2,88,4,1,M2,encoding,1,205,190679.35093287777,277925.22929915483,214685.39487506202,2.499208930865272
A2,88,4,1,M2,encoding,2,205,25973.09451987198,63764.95836661668,53346.95108867934,0.23595074076451344
A2,88,4,1,M2,maintenance,0,362,51837.759912021516,78819.30404608135,45846.66652178653,1.6386837735943656
A2,88,4,1,M2,maintenance,1,362,600432.647202856,735493.9710891371,598994.1090922874,7.869790970710261
A2,88,4,1,M2,maintenance,2,362,282169.7492735124,380332.5633636183,302544.5149079936,2.56335113674974
A2,88,4,1,M2,retrieval,0,256,94592.694305746,137646.54386761622,73884.55747937367,2.9902432806215997
A2,88,4,1,M2,retrieval,1,256,428455.50042903627,541332.146989199,400132.714290321,5.6157093461448575
A2,88,4,1,M2,retrieval,2,256,395680.8448969552,520255.65113642113,368065.5539361235,3.594534659254199
A2,89,4,-1,M2,encoding,0,205,12378.446040207085,23437.37147438479,13995.829989999662,0.39130469184677674
A2,89,4,-1,M2,encoding,1,205,1386.579721231323,8311.330100249907,3658.0905358376153,0.018173716271343204
A2,89,4,-1,M2,encoding,2,205,20861.894443727775,40402.196226957996,29029.1526579541,0.18951840505499065
A2,89,4,-1,M2,maintenance,0,363,16877.777496485553,27679.91324734573,11236.970110623777,0.5335365603136931
A2,89,4,-1,M2,maintenance,1,363,2198.176523455777,5999.8686289121515,4416.65420365671,0.02881120777977121
A2,89,4,-1,M2,maintenance,2,363,35841.472386933514,56319.722844464486,30756.551406480598,0.32559932176420153
A2,89,4,-1,M2,retrieval,0,318,7523.806535567896,16573.770381852584,1986.855992214025,0.23784090412902162
A2,89,4,-1,M2,retrieval,1,318,33308.56545884697,20833.285325147142,41941.145719722066,0.436570944162509
A2,89,4,-1,M2,retrieval,2,318,26035.15432267615,47448.7882059873,13802.711553569772,0.23651451865521259
A2,90,4,-1,M2,encoding,0,205,15683.765733580838,27653.042217513972,17584.36046312508,0.4957917251843686
A2,90,4,-1,M2,encoding,1,205,74006.55495853048,109689.36500169522,67459.87291937647,0.9699940879284782
A2,90,4,-1,M2,encoding,2,205,125948.92782520434,168634.03559799583,140816.34689652352,1.1441741297370709
A2,90,4,-1,M2,maintenance,0,362,65857.10020123427,84851.72507294611,49375.10936245822,2.0818600506445435
A2,90,4,-1,M2,maintenance,1,362,133827.29224732006,169592.7794996075,108369.78468274411,1.754056547506055
A2,90,4,-1,M2,maintenance,2,362,319003.333518177,374330.28292460577,296233.99728955765,2.897963228539238
A2,90,4,-1,M2,retrieval,0,427,123631.51086081397,160528.3445971458,90938.94510310404,3.9082119114793916
A2,90,4,-1,M2,retrieval,1,427,112385.1711536609,156743.7593963964,86933.74335461388,1.4730175137995078
A2,90,4,-1,M2,retrieval,2,427,385635.44371801586,473453.77475569065,328923.44172851596,3.5032779224940103
A2,91,4,-1,M2,encoding,0,205,2213.1281378363365,275.03785055773534,3226.097618420578,0.06996091602940738
A2,91,4,-1,M2,encoding,1,205,8761.893334934153,1552.4754752929964,12346.302156568225,0.11484097238019615
A2,91,4,-1,M2,encoding,2,205,4322.002868088796,179.5246124282067,1828.6944802708822,0.03926292947233034
A2,91,4,-1,M2,maintenance,0,362,2529.0790361477157,164.37887487642328,6287.826322693639,0.0799486857786043
A2,91,4,-1,M2,maintenance,1,362,5715.407027140766,973.8609913262163,9348.672745080703,0.07491108091084564
A2,91,4,-1,M2,maintenance,2,362,6122.494825664357,808.1184307948644,8233.178341956997,0.05561937135897067
