dataset,trial_id,block,cue,model,stage,channel,n_samples,MSE,zero_MSE,baseline_MSE,normalized_MSE
B2,67,3,1,M1,encoding,2,205,4570.415045338528,51586.93773832624,29972.818822692658,0.023736460115832417
B2,67,3,1,M1,maintenance,0,362,39813.433710483376,57017.743286914505,14597.618284235183,0.4653028809995031
B2,67,3,1,M1,maintenance,1,362,60649.631121120896,79380.40041625426,41026.57696478829,0.43070918609266845
B2,67,3,1,M1,maintenance,2,362,226944.03174133392,311614.9978567368,177502.82674222393,1.1786343044377448
B2,67,3,1,M1,retrieval,0,296,54457.01533523136,87635.67816277797,31902.925064242383,0.6364436262990598
B2,67,3,1,M1,retrieval,1,296,59279.12386695792,65828.19142042182,53433.85996190131,0.42097639707049295
B2,67,3,1,M1,retrieval,2,296,216484.58615457613,281758.85469670984,175695.05122061723,1.1243131518638638
B2,68,3,1,M1,encoding,0,205,37514.3610497924,103046.6216602248,65193.97995039236,0.43843342933587987
B2,68,3,1,M1,encoding,1,205,260312.31236902712,364303.65710759285,286245.83734920435,1.848632911986819
B2,68,3,1,M1,encoding,2,205,153217.94956421363,311823.4768610868,242379.2659404307,0.7957377421487989
B2,68,3,1,M1,maintenance,0,363,401321.4521002433,490293.8696626927,327534.90948747774,4.6902768856125405
B2,68,3,1,M1,maintenance,1,363,710302.0752252698,790539.5453256492,652978.4490400845,5.044278473668567
B2,68,3,1,M1,maintenance,2,363,733627.9985154099,905368.7529922819,662586.2714325174,3.8100985476974696
B2,68,3,1,M1,retrieval,0,332,514080.2420285492,608550.5332193387,438738.49926261255,6.008098156522999
B2,68,3,1,M1,retrieval,1,332,557231.8409796449,576341.4561958038,538254.872094455,3.9572354894287525
B2,68,3,1,M1,retrieval,2,332,707302.3727553514,820212.2377670072,630290.9380246223,3.6733763551440197
B2,69,3,-1,M1,encoding,0,205,4647.369497797207,5028.2863081403075,791.2926148345271,0.05431419033382339
B2,69,3,-1,M1,encoding,1,205,20095.915261095433,3602.967490348253,17040.603282106003,0.14271307419179705
B2,69,3,-1,M1,encoding,2,205,4191.0095966714125,5258.707358982783,603.683817562316,0.021766017123088982
B2,69,3,-1,M1,maintenance,0,362,7067.536187458666,1376.418400432739,22725.746812208516,0.08259887789399203
B2,69,3,-1,M1,maintenance,1,362,42850.630195034515,25525.098462669877,57760.19315998027,0.3043078698698628
B2,69,3,-1,M1,maintenance,2,362,6975.723606664943,1055.105995250558,25946.8093467034,0.03622843516970105
B2,69,3,-1,M1,retrieval,0,319,84380.59857783392,49846.783806060244,114879.73522628933,0.986163009808179
B2,69,3,-1,M1,retrieval,1,319,134021.8800772034,125329.16524742045,143921.24020765652,0.9517692658572373
B2,69,3,-1,M1,retrieval,2,319,88457.47310729163,54198.96937891764,116927.76280452646,0.4594040719562321
B2,70,3,-1,M1,encoding,0,205,16300.49203753191,1901.8510466314767,6825.502404818413,0.19050519384807346
B2,70,3,-1,M1,encoding,1,205,32305.252919273666,9701.36818683721,25619.87527460067,0.22941885934294876
B2,70,3,-1,M1,encoding,2,205,22196.76300435568,4024.0405763191166,13111.007829339049,0.11527893517916772
B2,70,3,-1,M1,maintenance,0,363,19612.986100158923,4537.555470402702,37961.54018786181,0.22921858495727213
B2,70,3,-1,M1,maintenance,1,363,36113.5218502147,18018.311632806264,45439.547712919964,0.25646364727235793
B2,70,3,-1,M1,maintenance,2,363,29160.875172671527,9959.121704115118,54412.87171867473,0.15144706631946953
B2,70,3,-1,M1,retrieval,0,270,8494.874908223972,551.0944674265099,19373.72442010622,0.09928030315773068
B2,70,3,-1,M1,retrieval,1,270,10469.981711150893,8013.782760612763,13209.019568536865,0.07435358167651758
B2,70,3,-1,M1,retrieval,2,270,8942.55582131361,769.0980511791879,19293.065196386724,0.04644318239821768
B2,71,3,1,M1,encoding,0,205,2860.740692864699,27828.641579095765,12202.7110483934,0.033433712245521816
B2,71,3,1,M1,encoding,1,205,1585.2209167887356,12007.454157481261,4453.285982351503,0.011257598739283666
B2,71,3,1,M1,encoding,2,205,2985.2008278928583,32269.61893498332,16205.439348025147,0.015503646755517
B2,71,3,1,M1,maintenance,0,363,11831.444203327259,36420.34760351427,8660.665759272762,0.1382750634930404
B2,71,3,1,M1,maintenance,1,363,2893.635026729475,7633.313235310044,8963.720510139245,0.020549427328303515
B2,71,3,1,M1,maintenance,2,363,5446.353499829304,33613.81833586137,13462.499334821845,0.02828564831486703
B2,71,3,1,M1,retrieval,0,352,6246.363075297448,17469.438566399036,281.213691986953,0.07300176005516232
B2,71,3,1,M1,retrieval,1,352,2734.830083220053,1597.531029327264,4256.881187903425,0.019421658754907926
B2,71,3,1,M1,retrieval,2,352,1251.3059579112166,4948.3745129017825,1875.1825229911135,0.0064986601146774185
B2,72,3,1,M1,encoding,0,205,66601.20729204723,24090.494245471436,55664.499892578846,0.7783737985622354
B2,72,3,1,M1,encoding,1,205,92067.04607428345,54341.427073566454,92935.25454255611,0.6538229787650186
B2,72,3,1,M1,encoding,2,205,142828.565532064,63164.593814651314,104439.23059779378,0.7417804544055981
B2,72,3,1,M1,maintenance,0,363,25578.5585717726,14325.618369807635,16211.2063387923,0.2989387220858179
B2,72,3,1,M1,maintenance,1,363,46068.30034356856,54242.68680920219,27998.07439176682,0.32715846376749247
B2,72,3,1,M1,maintenance,2,363,41519.5314421606,39433.69229575496,15771.948675836407,0.2156317735541451
B2,72,3,1,M1,retrieval,0,280,18885.232763847096,40446.878101278555,7094.295536453261,0.22071327173798733
B2,72,3,1,M1,retrieval,1,280,47119.893901752235,53317.132967197635,42367.324784803706,0.3346264565181995
B2,72,3,1,M1,retrieval,2,280,41094.225135568806,72009.79506753993,24710.0664839929,0.21342294435957893
B2,73,3,1,M1,encoding,0,205,1698.7792391100384,13156.049564418792,4788.820844963386,0.019853772972410314
B2,73,3,1,M1,encoding,1,205,8416.403549273527,31776.27755428221,12989.640688851347,0.059769898934680474
B2,73,3,1,M1,encoding,2,205,2680.7009440816455,22061.522699482783,9612.542699142146,0.013922225970826513
B2,73,3,1,M1,maintenance,0,362,15080.819699651958,23485.73529780167,2398.592695046694,0.17625078271594583
B2,73,3,1,M1,maintenance,1,362,25032.132876611715,38759.16433760911,13706.816759467418,0.1777680981425514
B2,73,3,1,M1,maintenance,2,362,21774.410990281027,38315.357821822974,4796.767642517403,0.11308544910898044
B2,73,3,1,M1,retrieval,0,314,18305.552979796204,36290.716024853275,5723.196007865555,0.2139385063274614
B2,73,3,1,M1,retrieval,1,314,56950.54929189431,62830.9668484445,50713.923115138015,0.4044398008630272
B2,73,3,1,M1,retrieval,2,314,32603.741789798176,57769.94221310797,16827.601159925307,0.16932760131046723
B2,74,3,-1,M1,encoding,0,205,44214.307934560966,12002.647842907318,36154.668321592355,0.5167362607544514
B2,74,3,-1,M1,encoding,1,205,83057.70082564332,44236.54431200178,80599.75702669549,0.5898422473485282
B2,74,3,-1,M1,encoding,2,205,87694.11577316065,48418.593831814374,86030.44436822104,0.4554395740417136
B2,74,3,-1,M1,maintenance,0,363,40560.81979023774,14956.007001880294,60317.0460464274,0.4740376437094339
B2,74,3,-1,M1,maintenance,1,363,49761.960205647796,27019.402390199753,57960.92366725639,0.353389344376184
B2,74,3,-1,M1,maintenance,2,363,79198.52098331857,43713.630636025446,117114.86139519709,0.4113176846971052
B2,74,3,-1,M1,retrieval,0,317,15405.225574937243,3341.555998954904,30374.82745524065,0.18004214091632284
B2,74,3,-1,M1,retrieval,1,317,20791.573812916355,17655.986449482545,24957.590210541737,0.14765336027622222
B2,74,3,-1,M1,retrieval,2,317,48706.57692317786,25695.57632579359,73668.29833326681,0.25295770932114586
B2,75,3,-1,M1,encoding,0,205,12508.614562411709,516.3872113106294,6776.632383801611,0.14618920928867152
B2,75,3,-1,M1,encoding,1,205,50785.55433598553,20043.62963185971,43579.99601548622,0.3606584964982563
B2,75,3,-1,M1,encoding,2,205,6765.42889213454,1343.0770164845571,4114.568337252548,0.035136269129088966
B2,75,3,-1,M1,maintenance,0,363,22367.318636500946,8375.403969849294,39599.21078694575,0.26140869630788266
B2,75,3,-1,M1,maintenance,1,363,52171.91337198587,30053.75279847791,55435.10741854496,0.37050385847309586
B2,75,3,-1,M1,maintenance,2,363,18717.0771557876,9106.862008988955,36900.66510472719,0.0972071794325198
B2,75,3,-1,M1,retrieval,0,359,6262.622039267809,17996.536517456032,1313.302597454222,0.07319177990706684
B2,75,3,-1,M1,retrieval,1,359,9938.934833989431,12462.95034156487,7469.7692129800935,0.0705823012249929
B2,75,3,-1,M1,retrieval,2,359,12041.629063875056,26390.05911337607,3418.37836784258,0.06253822577794964
B2,76,3,1,M1,encoding,0,205,38076.22631096071,6272.307892259886,25702.909689432447,0.44499999494929265
B2,76,3,1,M1,encoding,1,205,35463.528270630835,10870.127151241071,31588.281409552306,0.251847655378377
B2,76,3,1,M1,encoding,2,205,124805.65644086516,39671.18969975486,74697.50432423808,0.6481784382712343
B2,76,3,1,M1,maintenance,0,362,19002.488569600715,8877.780797867901,13138.004681642862,0.22208365000346986
B2,76,3,1,M1,maintenance,1,362,10928.530058487431,9746.57860029977,5260.076023148413,0.07761000684868453
B2,76,3,1,M1,maintenance,2,362,45767.208840370775,30574.901543957047,21801.604285094847,0.23769209502328
B2,76,3,1,M1,retrieval,0,392,10490.59073757728,24830.248255325787,2138.3362999660026,0.12260439853235022
B2,76,3,1,M1,retrieval,1,392,7386.607929742261,9662.731888628472,5636.302515010684,0.05245670634090646
B2,76,3,1,M1,retrieval,2,392,21614.099805608963,41841.96109937807,9542.55770143441,0.11225287263543429
B2,77,3,1,M1,encoding,0,205,14861.97026854504,912.197549890895,5594.411965728906,0.17369307137811812
B2,77,3,1,M1,encoding,1,205,22989.629806321842,3135.76414155638,15640.250835027566,0.16326306622835124
B2,77,3,1,M1,encoding,2,205,23699.751068057358,1834.0496115387846,3600.0881394720295,0.12308470683769873
B2,77,3,1,M1,maintenance,0,363,15870.28310295087,2242.7585628350994,26694.94108623023,0.18547730657394532
B2,77,3,1,M1,maintenance,1,363,22664.8849008379,9631.215142130142,29638.559433062583,0.1609568590619894
B2,77,3,1,M1,maintenance,2,363,19866.66743755656,2178.5990240744386,22307.229273664434,0.10317757896999473
B2,77,3,1,M1,retrieval,0,256,1227.7718115962352,2308.5145788589743,5766.24442035078,0.014349070348968186
B2,77,3,1,M1,retrieval,1,256,163.1681287505127,245.72083815770605,320.0758270945099,0.001158754152849631
B2,77,3,1,M1,retrieval,2,256,754.6118104590314,7198.863317257369,1066.3746716669325,0.003919078019000827
B2,64,3,-1,M2,encoding,0,205,41569.59552533478,14072.410916724866,36749.61067004644,0.48582728886378895
B2,64,3,-1,M2,encoding,1,205,123913.64944188637,81542.62207399761,125623.10318020434,0.8799846942234913
B2,64,3,-1,M2,encoding,2,205,78939.41676956488,42453.71697720385,74435.68643686296,0.40997202641999064
B2,64,3,-1,M2,maintenance,0,363,145054.15504534388,85452.47172932781,176444.20409868206,1.6952598646565635
B2,64,3,-1,M2,maintenance,1,363,167385.2892790807,124318.50324297341,184101.37658022254,1.1887027237692835
B2,64,3,-1,M2,maintenance,2,363,212364.833922664,141695.67876100837,262573.29335090256,1.1029172100139806
B2,64,3,-1,M2,retrieval,0,288,78000.3492657991,39848.11088247499,99730.69798863035,0.9115965102700296
B2,64,3,-1,M2,retrieval,1,288,54778.90312699442,40018.484100594855,49508.19352781502,0.3890176468469979
B2,64,3,-1,M2,retrieval,2,288,118336.34813394521,72070.71592332989,142241.85644175138,0.6145800720220144
B2,65,3,1,M2,encoding,0,205,103545.88814256166,49264.16917255526,87728.1573162195,1.2101493284589455
B2,65,3,1,M2,encoding,1,205,194655.13058652295,141379.76779332667,194412.59559182357,1.3823621234604122
B2,65,3,1,M2,encoding,2,205,252363.10772428138,141435.2821402003,194381.33343314653,1.310648328823982
B2,65,3,1,M2,maintenance,0,362,368882.2673707469,272697.2603362497,418744.6511112203,4.311157460202737
B2,65,3,1,M2,maintenance,1,362,388952.44771429815,348578.18810359226,437242.26512948686,2.762183200244342
B2,65,3,1,M2,maintenance,2,362,724928.4251708908,554285.3078791993,761582.6895089488,3.764917295301684
B2,65,3,1,M2,retrieval,0,282,12093.018379691366,9396.675383538006,22836.680549935012,0.14133210244984973
B2,65,3,1,M2,retrieval,1,282,24541.109995558094,31742.249082119117,23502.411206332043,0.17428105194718166
B2,65,3,1,M2,retrieval,2,282,3019.3202812182985,10070.410029231456,6238.628372818011,0.015680846207864182
B2,66,3,1,M2,encoding,0,205,45751.76713071961,95562.64492213784,55191.53860345631,0.5347046730896937
B2,66,3,1,M2,encoding,1,205,95962.85947555318,139092.44842986867,91441.64920852214,0.6814894721667477
B2,66,3,1,M2,encoding,2,205,61106.868951071534,134953.7135736086,90747.84349736839,0.3173586519543485
B2,66,3,1,M2,maintenance,0,363,287397.99645379564,380424.1519428704,239442.90208366542,3.3588440704682063
B2,66,3,1,M2,maintenance,1,363,526917.5480876464,569655.4650672539,454413.1399569107,3.74195562412483
B2,66,3,1,M2,maintenance,2,363,740821.176163741,921927.5849401379,679115.3268057058,3.847456330888267
B2,66,3,1,M2,retrieval,0,323,266397.392676735,349794.4376342759,225629.23698489636,3.113408283360441
B2,66,3,1,M2,retrieval,1,323,356277.2559037944,380973.91688162094,350790.24378390424,2.5301371843004317
B2,66,3,1,M2,retrieval,2,323,763720.7296099537,923263.9616350436,721733.0939890002,3.9663852097000025
B2,67,3,1,M2,encoding,0,205,4126.4955602192285,3215.619697907536,5055.825430216386,0.04822669369751163
B2,67,3,1,M2,encoding,1,205,3691.934123742226,6981.032430137347,7169.661947342561,0.02621862511198361
B2,67,3,1,M2,encoding,2,205,11635.05704758716,51586.93773832624,29972.818822692658,0.06042669315933678
B2,67,3,1,M2,maintenance,0,362,30173.974725251213,57017.743286914505,14597.618284235183,0.3526457294028539
B2,67,3,1,M2,maintenance,1,362,65543.88468064535,79380.40041625426,41026.57696478829,0.4654661982654899
B2,67,3,1,M2,maintenance,2,362,210827.9521194309,311614.9978567368,177502.82674222393,1.0949354111481646
B2,67,3,1,M2,retrieval,0,296,49113.9446450476,87635.67816277797,31902.925064242383,0.5739987187935848
B2,67,3,1,M2,retrieval,1,296,55790.88946767365,65828.19142042182,53433.85996190131,0.39620436513486984
B2,67,3,1,M2,retrieval,2,296,198459.59524841793,281758.85469670984,175695.05122061723,1.030700323819146
B2,68,3,1,M2,encoding,0,205,49891.917619340704,103046.6216602248,65193.97995039236,0.583090953060809
B2,68,3,1,M2,encoding,1,205,289253.6431322512,364303.65710759285,286245.83734920435,2.0541625547405076
B2,68,3,1,M2,encoding,2,205,188393.56311872514,311823.4768610868,242379.2659404307,0.9784223648589784
B2,68,3,1,M2,maintenance,0,363,381663.9502017074,490293.8696626927,327534.90948747774,4.460538040850866
B2,68,3,1,M2,maintenance,1,363,735482.0474685144,790539.5453256492,652978.4490400845,5.223096467286125
B2,68,3,1,M2,maintenance,2,363,714059.9444995513,905368.7529922819,662586.2714325174,3.708471818158845
B2,68,3,1,M2,retrieval,0,332,493853.8612971956,608550.5332193387,438738.49926261255,5.77171077795802
B2,68,3,1,M2,retrieval,1,332,544952.4804264065,576341.4561958038,538254.872094455,3.8700324299565256
B2,68,3,1,M2,retrieval,2,332,669089.4238710974,820212.2377670072,630290.9380246223,3.4749173250337133
B2,69,3,-1,M2,encoding,0,205,2367.288289800648,5028.2863081403075,791.2926148345271,0.027666693343020746
B2,69,3,-1,M2,encoding,1,205,15743.894230363145,3602.967490348253,17040.603282106003,0.11180677845091311
B2,69,3,-1,M2,encoding,2,205,2219.110335848168,5258.707358982783,603.683817562316,0.011524954179646064
B2,69,3,-1,M2,maintenance,0,362,10846.717656717125,1376.418400432739,22725.746812208516,0.12676648318654607
B2,69,3,-1,M2,maintenance,1,362,44684.78821760185,25525.098462669877,57760.19315998027,0.3173333193979508
B2,69,3,-1,M2,maintenance,2,362,10387.959985866006,1055.105995250558,25946.8093467034,0.053949891955842724
B2,69,3,-1,M2,retrieval,0,319,92168.69213979805,49846.783806060244,114879.73522628933,1.0771831011227693
B2,69,3,-1,M2,retrieval,1,319,153459.87225816972,125329.16524742045,143921.24020765652,1.0898100360446117
B2,69,3,-1,M2,retrieval,2,319,95388.23257107293,54198.96937891764,116927.76280452646,0.49539898575563895
B2,70,3,-1,M2,encoding,0,205,10993.083946808047,1901.8510466314767,6825.502404818413,0.12847707808161996
B2,70,3,-1,M2,encoding,1,205,26017.52571920398,9701.36818683721,25619.87527460067,0.18476596014713428
B2,70,3,-1,M2,encoding,2,205,17525.00083013872,4024.0405763191166,13111.007829339049,0.09101612853711984
B2,70,3,-1,M2,maintenance,0,363,23764.80263948496,4537.555470402702,37961.54018786181,0.27774120702443417
B2,70,3,-1,M2,maintenance,1,363,35942.93604864543,18018.311632806264,45439.547712919964,0.25525221580287155
B2,70,3,-1,M2,maintenance,2,363,33182.19974567371,9959.121704115118,54412.87171867473,0.17233182391653654
B2,70,3,-1,M2,retrieval,0,270,10102.791506713866,551.0944674265099,19373.72442010622,0.11807215696076667
B2,70,3,-1,M2,retrieval,1,270,16260.456996983872,8013.782760612763,13209.019568536865,0.11547519859897087
B2,70,3,-1,M2,retrieval,2,270,10664.738379068336,769.0980511791879,19293.065196386724,0.05538734112096218
B2,71,3,1,M2,encoding,0,205,5969.772309504842,27828.641579095765,12202.7110483934,0.06976922098010961
B2,71,3,1,M2,encoding,1,205,3245.9603859756585,12007.454157481261,4453.285982351503,0.023051499738565625
B2,71,3,1,M2,encoding,2,205,5511.638128537286,32269.61893498332,16205.439348025147,0.02862470417087389
B2,71,3,1,M2,maintenance,0,363,11492.550028753643,36420.34760351427,8660.665759272762,0.13431437934482712
B2,71,3,1,M2,maintenance,1,363,4199.798771326696,7633.313235310044,8963.720510139245,0.029825274731492532
B2,71,3,1,M2,maintenance,2,363,8805.742918115528,33613.81833586137,13462.499334821845,0.04573264429875016
B2,71,3,1,M2,retrieval,0,352,3435.417372591038,17469.438566399036,281.213691986953,0.04015000596347574
B2,71,3,1,M2,retrieval,1,352,3726.2197322214433,1597.531029327264,4256.881187903425,0.026462107656721353
B2,71,3,1,M2,retrieval,2,352,561.4821129684465,4948.3745129017825,1875.1825229911135,0.0029160585303564424
B2,72,3,1,M2,encoding,0,205,55713.88027144272,24090.494245471436,55664.499892578846,0.6511327103931155
B2,72,3,1,M2,encoding,1,205,80956.53276611162,54341.427073566454,92935.25454255611,0.5749206003733391
B2,72,3,1,M2,encoding,2,205,120037.70975186392,63164.593814651314,104439.23059779378,0.6234160971500877
B2,72,3,1,M2,maintenance,0,363,18262.146894839465,14325.618369807635,16211.2063387923,0.21343121583525848
B2,72,3,1,M2,maintenance,1,363,47035.32378312961,54242.68680920219,27998.07439176682,0.334025873690466
B2,72,3,1,M2,maintenance,2,363,27500.953321361016,39433.69229575496,15771.948675836407,0.14282625870611804
