dataset,trial_id,block,cue,model,stage,channel,n_samples,MSE,zero_MSE,baseline_MSE,normalized_MSE
B1,2,0,-1,M2,encoding,2,205,1395.028344833204,610.2144456978406,4732.810831724004,0.02106489438126755
B1,2,0,-1,M2,maintenance,0,363,4296.342465359943,4491.109342860629,2694.567689049503,0.06927043965376807
B1,2,0,-1,M2,maintenance,1,363,372.16301011794366,375.7237188620354,365.0557965991078,0.006612472845695344
B1,2,0,-1,M2,maintenance,2,363,425.29331131410333,440.6058851426075,1824.4006312725335,0.006421918749588042
B1,2,0,-1,M2,retrieval,0,284,5659.75775531669,6316.976841612333,133.56978675602284,0.09125294624570036
B1,2,0,-1,M2,retrieval,1,284,3405.1179551931236,3530.722513452636,570.0879073258956,0.060501042293183475
B1,2,0,-1,M2,retrieval,2,284,7529.62027431712,6810.89461981691,5312.420560282196,0.11369708464848802
B1,3,0,1,M2,encoding,0,205,2776.0307666117324,3820.709614979866,2649.2949292667176,0.044758273635309716
B1,3,0,1,M2,encoding,1,205,58.90890654537724,68.78000454377577,86.96504573053741,0.0010466745332306483
B1,3,0,1,M2,encoding,2,205,2661.323786279177,1681.262309438654,7573.46701136443,0.04018592502436126
B1,3,0,1,M2,maintenance,0,362,12770.115147364104,13097.219115293856,9718.478348171679,0.205894082657362
B1,3,0,1,M2,maintenance,1,362,1896.5867775318798,1965.4045358958438,3629.9407449592604,0.03369794478489394
B1,3,0,1,M2,maintenance,2,362,1304.0966244158653,1280.575309084993,1043.002188997656,0.019691827594780706
B1,3,0,1,M2,retrieval,0,254,6533.9805484393055,7208.158624183526,328.2956659324421,0.10534814413162474
B1,3,0,1,M2,retrieval,1,254,79911.72912770495,79347.00368541908,106562.64845044824,1.419845939933818
B1,3,0,1,M2,retrieval,2,254,24807.180494655448,26133.77648821371,29463.917124000884,0.374587827517897
B1,4,0,-1,M2,encoding,0,205,909.9367971025498,1419.1789099272182,758.011994027596,0.014671019012250562
B1,4,0,-1,M2,encoding,1,205,7644.1111959297905,7419.3200661159935,6094.479385323132,0.13581811286549572
B1,4,0,-1,M2,encoding,2,205,5858.605060362434,8341.290359260964,2862.643303488155,0.08846479519586382
B1,4,0,-1,M2,maintenance,0,362,2196.5030775223186,2207.9785464522674,3476.0742874092466,0.035414479899492465
B1,4,0,-1,M2,maintenance,1,362,35103.583338681376,35080.75005820061,41381.723561403734,0.6237091954411901
B1,4,0,-1,M2,maintenance,2,362,48414.97879093088,49555.240434493746,33337.08018105446,0.7310650127501216
B1,4,0,-1,M2,retrieval,0,236,12311.349287235553,11287.23184974168,31411.94401958893,0.1984973462273713
B1,4,0,-1,M2,retrieval,1,236,47634.88826425882,47126.94169395537,69370.78616879914,0.8463613969999875
B1,4,0,-1,M2,retrieval,2,236,68058.59550073062,70209.87904015384,75744.03048484211,1.027683151579056
B1,5,0,1,M2,encoding,0,205,40991.883519452465,44765.79018443897,40778.01008920164,0.6609170047599148
B1,5,0,1,M2,encoding,1,205,215594.18435313052,213109.23936636825,220999.0157363862,3.830608230713513
B1,5,0,1,M2,encoding,2,205,208873.46766556537,198671.4035831602,239281.97497833517,3.153984327071368
B1,5,0,1,M2,maintenance,0,362,347063.0933261136,348464.28379363084,330197.4713654517,5.5957394588847045
B1,5,0,1,M2,maintenance,1,362,447036.50146846316,445759.2961109547,424167.3616192927,7.9428009948061655
B1,5,0,1,M2,maintenance,2,362,558427.5445757431,554597.2792192812,616672.7972000003,8.432242462775958
B1,5,0,1,M2,retrieval,0,283,475154.3495235843,481214.7702803531,387462.126648184,7.660969990235951
B1,5,0,1,M2,retrieval,1,283,210611.1822499662,211321.62993917172,171170.18527851565,3.742071849607894
B1,5,0,1,M2,retrieval,2,283,326513.7612525658,322382.36835198855,310904.2224591251,4.930349924637603
B1,7,0,1,M2,encoding,0,205,1189.2318598815361,651.5590596388361,1283.6757174405575,0.019174126468840685
B1,7,0,1,M2,encoding,1,205,117.73751425047178,112.71817104953428,171.78012061191842,0.002091922342454679
B1,7,0,1,M2,encoding,2,205,229.9261807129132,85.63211745000265,2139.536508063211,0.003471879786632471
B1,7,0,1,M2,maintenance,0,362,1922.112643423346,1799.8310161160912,3354.12617028647,0.030990450353413974
B1,7,0,1,M2,maintenance,1,362,6596.061622985325,6721.97053820751,9473.364885790095,0.11719670462870832
B1,7,0,1,M2,maintenance,2,362,1292.5667185975224,1208.3676410262767,5160.136613057511,0.01951772629484017
B1,7,0,1,M2,retrieval,0,267,523.5227091330793,438.390387809267,7013.944621781423,0.008440818794770337
B1,7,0,1,M2,retrieval,1,267,2974.055500736574,3073.8382233770017,773.3567044680144,0.05284206303570868
B1,7,0,1,M2,retrieval,2,267,9261.679127860587,8511.528645780156,6747.008301934732,0.13985113158750906
B1,8,0,-1,M2,encoding,0,205,101.26986490661089,85.93374771507487,194.1654943364004,0.0016327860551896027
B1,8,0,-1,M2,encoding,1,205,93.07185661134838,94.6198997495592,259.061252081105,0.0016536708587614655
B1,8,0,-1,M2,encoding,2,205,6128.118077271368,4001.826658463743,11540.23396148585,0.0925344352548565
B1,8,0,-1,M2,maintenance,0,362,58.01245698119196,64.9240244158533,248.4612546550669,0.0009353417314571089
B1,8,0,-1,M2,maintenance,1,362,123.71801950509466,124.9135051743209,559.5977376292836,0.002198182039212827
B1,8,0,-1,M2,maintenance,2,362,13016.529867380821,12333.112797432404,22977.390337898985,0.1965492872474753
B1,8,0,-1,M2,retrieval,0,223,183.56314186300145,100.55329728149066,5786.671513516928,0.0029596103298557266
B1,8,0,-1,M2,retrieval,1,223,515.4220325615868,461.03005520369834,4487.6591373638375,0.009157853149635919
B1,8,0,-1,M2,retrieval,2,223,12041.124943147108,11172.547609656589,9119.388591672865,0.181820696402672
B1,9,0,-1,M2,encoding,0,205,404.7985546375054,207.96471046770733,559.7724632955011,0.006526615156271218
B1,9,0,-1,M2,encoding,1,205,766.6244786357838,785.5480035412047,1230.7503792764246,0.013621137539214182
B1,9,0,-1,M2,encoding,2,205,387.0608098371626,215.13897468327465,1597.3132338978787,0.005844608898841098
B1,9,0,-1,M2,maintenance,0,363,202.64321212584846,159.6280846600452,731.8262143194289,0.0032672405679916587
B1,9,0,-1,M2,maintenance,1,363,169.22799634748625,171.88554235674985,540.0243214526834,0.0030067886924725587
B1,9,0,-1,M2,maintenance,2,363,148.21899577835836,149.3376052993077,1260.817912681956,0.002238103263587785
B1,9,0,-1,M2,retrieval,0,428,367.5612051010374,264.24146019940605,7291.934985541531,0.0059262329486773286
B1,9,0,-1,M2,retrieval,1,428,307.52193394738606,279.3829016978323,3576.722409618298,0.005463950963418878
B1,9,0,-1,M2,retrieval,2,428,902.1412785972028,1121.232849857673,1877.5384524006317,0.013622311561636324
B1,10,0,-1,M2,encoding,0,205,210.74730157821915,390.7908379732655,236.220046551016,0.003397903764393101
B1,10,0,-1,M2,encoding,1,205,500.9189331670641,543.9403515076608,937.2409846688656,0.008900166737183725
B1,10,0,-1,M2,encoding,2,205,1369.115247707787,521.0747254547041,4203.247895335713,0.02067360723928213
B1,10,0,-1,M2,maintenance,0,363,2942.756150450454,3065.142778233458,3984.811840240861,0.04744640679347123
B1,10,0,-1,M2,maintenance,1,363,21595.198260516878,21608.536798771005,24967.724056906714,0.38369654751508103
B1,10,0,-1,M2,maintenance,2,363,126915.61748221051,127535.9628425494,105790.36399940151,1.9164227648118282
B1,10,0,-1,M2,retrieval,0,306,3367.586358666751,3000.147834080177,14377.035825060057,0.054295994678658435
B1,10,0,-1,M2,retrieval,1,306,21950.384144229018,21720.4782483968,34556.17348683275,0.39000737623090787
B1,10,0,-1,M2,retrieval,2,306,83666.42036016312,85322.6048576491,90373.72326385924,1.2633609307460292
B1,11,0,1,M2,encoding,0,205,134.5088300062403,256.1503768960887,73.03915125331348,0.0021687018357987448
B1,11,0,1,M2,encoding,1,205,455.0657705901788,571.9291589979885,313.3938592820347,0.008085462470005697
B1,11,0,1,M2,encoding,2,205,2550.4208039993746,3721.5328002067045,789.8442478155456,0.038511292665137795
B1,11,0,1,M2,maintenance,0,362,304.90613409287425,315.92595028269255,853.9289046417098,0.004916037800067379
B1,11,0,1,M2,maintenance,1,362,11538.177821803138,11702.94224463906,15437.656698645764,0.20500663811617995
B1,11,0,1,M2,maintenance,2,362,15782.559752466033,16306.586056167274,7746.07786522565,0.23831627183997559
B1,11,0,1,M2,retrieval,0,265,3471.9100685493863,2936.2783132301606,15267.553364254794,0.05597801823896528
B1,11,0,1,M2,retrieval,1,265,23918.462606835375,23658.589700932105,40019.49538578985,0.42497556231704814
B1,11,0,1,M2,retrieval,2,265,23825.215945388158,24982.369598885223,28318.68460094779,0.3597601864931996
B1,12,0,-1,M2,encoding,0,205,161.08054852664287,102.8901019448758,218.91399003933023,0.002597120808239819
B1,12,0,-1,M2,encoding,1,205,300.16836675290756,341.78114742755525,707.2488090474926,0.005333295143064577
B1,12,0,-1,M2,encoding,2,205,1125.5211181470952,343.9313809467695,3895.566596846674,0.016995341754499953
B1,12,0,-1,M2,maintenance,0,363,606.2871507529939,725.2012956471056,699.3622763454135,0.00977523971324565
B1,12,0,-1,M2,maintenance,1,363,1515.5220563875703,1508.3791884078412,933.0200901981589,0.026927309196417105
B1,12,0,-1,M2,maintenance,2,363,1401.952493146295,1397.7470498577215,4993.458500815861,0.021169448853895798
B1,12,0,-1,M2,retrieval,0,258,116.2491313483043,158.25581940782888,4344.728619120053,0.0018742985464477002
B1,12,0,-1,M2,retrieval,1,258,4574.050762329147,4734.370980482224,611.2554229927961,0.08127026501410835
B1,12,0,-1,M2,retrieval,2,258,2032.379544981693,1690.5895119617728,979.6762468732973,0.03068888214081897
B1,13,0,1,M2,encoding,0,205,880.4694951219096,1198.2820914977458,806.3511945339366,0.01419591420390091
B1,13,0,1,M2,encoding,1,205,2410.868742256097,2192.258847249166,2994.257606751874,0.04283554157532193
B1,13,0,1,M2,encoding,2,205,1532.7285741408089,2152.089615988499,1266.5612112056524,0.023144164524690928
B1,13,0,1,M2,maintenance,0,363,317.1095359409003,397.45426964855517,232.8373307711896,0.005112794696916278
B1,13,0,1,M2,maintenance,1,363,1294.9579223761632,1229.302677505335,552.8372465403277,0.023008396496247016
B1,13,0,1,M2,maintenance,2,363,4655.613872151186,4957.441549376139,1069.8673509349255,0.07029965725073098
B1,13,0,1,M2,retrieval,0,245,253.51532469294668,139.48669626113343,6063.426501842589,0.004087457678720434
B1,13,0,1,M2,retrieval,1,245,286.77708881108435,260.36508412810525,3622.2586678581843,0.005095363217128676
B1,13,0,1,M2,retrieval,2,245,5456.156553455005,6030.7462503727975,7712.172426662093,0.08238783244216619
B1,15,0,-1,M2,encoding,0,205,241.43506418767495,193.41104374738904,272.16140223783935,0.0038926862043607625
B1,15,0,-1,M2,encoding,1,205,179.85520994462442,182.14740407577938,241.33526302493652,0.0031956096107959844
B1,15,0,-1,M2,encoding,2,205,1360.2911132381503,614.4465231001712,4593.013205137016,0.020540363021487235
B1,15,0,-1,M2,maintenance,0,362,376.555489722678,402.4861415591921,514.6432020845704,0.0060712488674816425
B1,15,0,-1,M2,maintenance,1,362,1400.4764636514399,1394.6585181396626,1008.9731144231881,0.024883216050933625
B1,15,0,-1,M2,maintenance,2,362,8632.903246767328,8273.749696066452,16718.363094471173,0.13035663093899244
B1,15,0,-1,M2,retrieval,0,239,544.9499254667543,759.2092089553548,2385.2094889785185,0.008786292347671974
B1,15,0,-1,M2,retrieval,1,239,3977.4435440371703,4126.763353422285,363.78278218677866,0.07066993955658563
B1,15,0,-1,M2,retrieval,2,239,17219.580879219728,16147.913551154119,13657.038568926719,0.26001525621605
B1,16,0,1,M2,encoding,0,205,198.5277470996463,180.97362335033725,164.34588314056455,0.0032008864367641695
B1,16,0,1,M2,encoding,1,205,313.13458948266725,390.13710843968937,185.77041558789946,0.0055636748244966535
B1,16,0,1,M2,encoding,2,205,371.138678346695,311.50968892013344,1622.0204645586318,0.0056041850971215315
B1,16,0,1,M2,maintenance,0,362,380.85522836386207,452.90909366518196,288.99263999530115,0.0061405740640814365
B1,16,0,1,M2,maintenance,1,362,1285.7279042570183,1295.230444434533,1019.587370340913,0.022844400498475012
B1,16,0,1,M2,maintenance,2,362,4552.657712331111,4471.225664473771,10481.603254927284,0.06874502171909946
B1,16,0,1,M2,retrieval,0,255,1458.9776809226798,1839.1156645402336,1095.4294116134308,0.023523270367154476
B1,16,0,1,M2,retrieval,1,255,5118.145427071908,5240.036337799614,860.2126257583701,0.09093756428428304
B1,16,0,1,M2,retrieval,2,255,17382.028942004403,16384.395870309745,13887.399370166184,0.26246821804845627
B1,17,0,-1,M2,encoding,0,205,1408.9876136777746,1135.256211359522,1344.6141944292524,0.022717274577876565
B1,17,0,-1,M2,encoding,1,205,5535.966910467714,5447.928602741774,4867.491932798416,0.09836128222021476
B1,17,0,-1,M2,encoding,2,205,9183.074344812823,12010.809892491594,5026.123062816737,0.13866420125817472
B1,17,0,-1,M2,maintenance,0,362,128620.33574080076,127952.79870553229,139026.17479925626,2.073760943643512
B1,17,0,-1,M2,maintenance,1,362,813608.7336132061,813516.7491306791,842695.0946853132,14.455938692920919
B1,17,0,-1,M2,maintenance,2,362,275348.91549162404,278022.06103574036,237566.1043515278,4.1577619869230125
B1,17,0,-1,M2,retrieval,0,224,197384.67719803916,193290.45575558333,260985.08114304853,3.1824565850291813
B1,17,0,-1,M2,retrieval,1,224,999928.356368935,997537.7483258963,1092220.839622426,17.7664059145344
B1,17,0,-1,M2,retrieval,2,224,341533.12677583593,346497.75268013444,358648.3279824424,5.157141982012726
B1,2,0,-1,M3,encoding,0,205,1295.3954885772298,1868.4655130970264,1094.716632458276,0.0208858152586155
B1,2,0,-1,M3,encoding,1,205,1297.020147244146,1636.6824842127057,2408.8801802576686,0.0230450374454293
B1,2,0,-1,M3,encoding,2,205,974.5669069982697,610.2144456978406,4732.810831724004,0.014715936804747651
B1,2,0,-1,M3,maintenance,0,363,3650.5576744638256,4491.109342860629,2694.567689049503,0.05885837479912361
B1,2,0,-1,M3,maintenance,1,363,310.86883109515134,375.7237188620354,365.0557965991078,0.00552341755710297
B1,2,0,-1,M3,maintenance,2,363,437.86047088940893,440.6058851426075,1824.4006312725335,0.006611682556256788
B1,2,0,-1,M3,retrieval,0,284,4479.54897329699,6316.976841612333,133.56978675602284,0.07222429993249414
B1,2,0,-1,M3,retrieval,1,284,2461.156779359331,3530.722513452636,570.0879073258956,0.04372904326884883
B1,2,0,-1,M3,retrieval,2,284,6936.016691425988,6810.89461981691,5312.420560282196,0.10473368485503168
B1,3,0,1,M3,encoding,0,205,3292.3488117263832,3820.709614979866,2649.2949292667176,0.05308293077673467
B1,3,0,1,M3,encoding,1,205,57.795741694456204,68.78000454377577,86.96504573053741,0.0010268961776461823
B1,3,0,1,M3,encoding,2,205,2348.7419758127694,1681.262309438654,7573.46701136443,0.03546594722077939
B1,3,0,1,M3,maintenance,0,362,12663.775873654617,13097.219115293856,9718.478348171679,0.20417956192217626
B1,3,0,1,M3,maintenance,1,362,1688.3496346194747,1965.4045358958438,3629.9407449592604,0.029998054103826305
B1,3,0,1,M3,maintenance,2,362,1028.0234348645645,1280.575309084993,1043.002188997656,0.015523129087014446
B1,3,0,1,M3,retrieval,0,254,6560.899057608724,7208.158624183526,328.2956659324421,0.10578215445087276
B1,3,0,1,M3,retrieval,1,254,77880.8178969299,79347.00368541908,106562.64845044824,1.3837613614012498
B1,3,0,1,M3,retrieval,2,254,23803.78839028605,26133.77648821371,29463.917124000884,0.35943663092764677
B1,4,0,-1,M3,encoding,0,205,945.1741045843276,1419.1789099272182,758.011994027596,0.015239154304340983
B1,4,0,-1,M3,encoding,1,205,8232.596797505676,7419.3200661159935,6094.479385323132,0.146274136045419
B1,4,0,-1,M3,encoding,2,205,7101.074960186082,8341.290359260964,2862.643303488155,0.10722606073475041
B1,4,0,-1,M3,maintenance,0,362,2680.70143173904,2207.9785464522674,3476.0742874092466,0.043221267451148494
B1,4,0,-1,M3,maintenance,1,362,37256.421698445425,35080.75005820061,41381.723561403734,0.6619601360454151
B1,4,0,-1,M3,maintenance,2,362,47748.42749886843,49555.240434493746,33337.08018105446,0.7210001043065074
B1,4,0,-1,M3,retrieval,0,236,14099.90885927384,11287.23184974168,31411.94401958893,0.2273345045547086
B1,4,0,-1,M3,retrieval,1,236,51517.99953656096,47126.94169395537,69370.78616879914,0.9153552710466692
B1,4,0,-1,M3,retrieval,2,236,69319.39983705334,70209.87904015384,75744.03048484211,1.046721266667146
B1,5,0,1,M3,encoding,0,205,43033.59066414252,44765.79018443897,40778.01008920164,0.6938356914561512
B1,5,0,1,M3,encoding,1,205,215621.47110955752,213109.23936636825,220999.0157363862,3.8310930530387184
B1,5,0,1,M3,encoding,2,205,205420.87961908695,198671.4035831602,239281.97497833517,3.1018503307906036
B1,5,0,1,M3,maintenance,0,362,346257.34123883053,348464.28379363084,330197.4713654517,5.582748222318239
B1,5,0,1,M3,maintenance,1,362,450273.7272895054,445759.2961109547,424167.3616192927,8.000318983577381
B1,5,0,1,M3,maintenance,2,362,563946.8723804058,554597.2792192812,616672.7972000003,8.515584179588682
B1,5,0,1,M3,retrieval,0,283,475684.2138384781,481214.7702803531,387462.126648184,7.669513055493312
B1,5,0,1,M3,retrieval,1,283,213904.31881200298,211321.62993917172,171170.18527851565,3.8005832424696764
B1,5,0,1,M3,retrieval,2,283,330861.10185330804,322382.36835198855,310904.2224591251,4.9959946629206655
B1,7,0,1,M3,encoding,0,205,882.9550620923584,651.5590596388361,1283.6757174405575,0.014235989295265272
B1,7,0,1,M3,encoding,1,205,112.98525012687239,112.71817104953428,171.78012061191842,0.002007485639669751
B1,7,0,1,M3,encoding,2,205,127.89835333661867,85.63211745000265,2139.536508063211,0.001931262052525561
B1,7,0,1,M3,maintenance,0,362,1959.5329539831457,1799.8310161160912,3354.12617028647,0.03159378246330915
B1,7,0,1,M3,maintenance,1,362,6221.292876862372,6721.97053820751,9473.364885790095,0.11053793390249358
B1,7,0,1,M3,maintenance,2,362,1604.4955236574951,1208.3676410262767,5160.136613057511,0.02422784373252488
B1,7,0,1,M3,retrieval,0,267,538.2084088996236,438.390387809267,7013.944621781423,0.008677598075671198
B1,7,0,1,M3,retrieval,1,267,3345.758534103347,3073.8382233770017,773.3567044680144,0.059446363162208186
B1,7,0,1,M3,retrieval,2,267,9939.936929848654,8511.528645780156,6747.008301934732,0.15009280804882683
B1,8,0,-1,M3,encoding,0,205,98.93929091407406,85.93374771507487,194.1654943364004,0.0015952099340097144
B1,8,0,-1,M3,encoding,1,205,89.33472585833455,94.6198997495592,259.061252081105,0.0015872707197006665
B1,8,0,-1,M3,encoding,2,205,4960.8444093301705,4001.826658463743,11540.23396148585,0.07490863100486755
B1,8,0,-1,M3,maintenance,0,362,81.21646287698624,64.9240244158533,248.4612546550669,0.0013094626734187582
B1,8,0,-1,M3,maintenance,1,362,215.9834540862908,124.9135051743209,559.5977376292836,0.003837524650320495
B1,8,0,-1,M3,maintenance,2,362,13262.409784750691,12333.112797432404,22977.390337898985,0.20026206807307956
B1,8,0,-1,M3,retrieval,0,223,373.8050079319963,100.55329728149066,5786.671513516928,0.006026902523018562
