iteration,model,n,BA,AUC,balanced_logloss
347,post_residual_9,275,0.5231481481481481,0.534973544973545,0.7464364315793484
347,pre_9,275,0.542989417989418,0.5307936507936508,0.7266550604492388
348,post_9,275,0.42328042328042326,0.39105820105820105,0.7438449881953307
348,post_residual_9,275,0.466005291005291,0.4291534391534391,0.7735888178748832
348,pre_9,275,0.46044973544973544,0.44026455026455025,0.7354843205544788
349,post_9,275,0.5441798941798942,0.561957671957672,0.8220378665935724
349,post_residual_9,275,0.4908730158730159,0.5044444444444445,0.7772125112424934
349,pre_9,275,0.5329365079365079,0.5432804232804233,0.7391092285259663
350,post_9,275,0.5334656084656084,0.5303703703703704,0.8012140264167262
350,post_residual_9,275,0.4621693121693121,0.4627513227513227,0.7414212800204842
350,pre_9,275,0.48597883597883595,0.5001587301587301,0.7376765262009335
351,post_9,275,0.5464285714285715,0.5225396825396825,0.7826139398152747
351,post_residual_9,275,0.5924603174603174,0.5652380952380952,0.7683257328305659
351,pre_9,275,0.5862433862433862,0.5591005291005291,0.741983750652873
352,post_9,275,0.4895502645502645,0.48470899470899476,0.7552178934500465
352,post_residual_9,275,0.519973544973545,0.5452380952380952,0.7965920422027283
352,pre_9,275,0.46111111111111114,0.4304232804232805,0.7407868137609466
353,post_9,275,0.4743386243386244,0.4738624338624338,0.774752527653934
353,post_residual_9,275,0.49034391534391536,0.4648677248677249,0.765565659708771
353,pre_9,275,0.47394179894179894,0.46116402116402117,0.7353143170360017
354,post_9,275,0.5477513227513228,0.5298412698412698,0.7951897213623418
354,post_residual_9,275,0.5096560846560847,0.5013227513227514,0.7560142490828596
354,pre_9,275,0.5014550264550265,0.5125925925925926,0.7294049363029089
355,post_9,275,0.5280423280423281,0.5103703703703704,0.7636781555449805
355,post_residual_9,275,0.5382275132275132,0.5349735449735449,0.7657946262051294
355,pre_9,275,0.4297619047619048,0.42253968253968255,0.7327024416566232
356,post_9,275,0.45264550264550263,0.4148677248677249,0.7421159520195169
356,post_residual_9,275,0.4328042328042328,0.44386243386243385,0.7410660610110587
356,pre_9,275,0.4035714285714286,0.37148148148148147,0.7284765740491173
357,post_9,275,0.4887566137566138,0.4968253968253968,0.7726790914653003
357,post_residual_9,275,0.47632275132275137,0.4933862433862434,0.7755940675388515
357,pre_9,275,0.491005291005291,0.5056084656084656,0.7118252125170238
358,post_9,275,0.4332010582010582,0.3928571428571429,0.7640529729259543
358,post_residual_9,275,0.4111111111111111,0.39989417989417997,0.7634796805106996
358,pre_9,275,0.3670634920634921,0.27761904761904754,0.7421446623782142
359,post_9,275,0.4046296296296296,0.3708994708994709,0.7325556966054909
359,post_residual_9,275,0.4328042328042328,0.4206349206349206,0.735833612492007
359,pre_9,275,0.4,0.3594708994708995,0.7311751099267602
360,post_9,275,0.49722222222222223,0.4630687830687831,0.740869400528033
360,post_residual_9,275,0.4472222222222222,0.4685714285714286,0.7357505949314975
360,pre_9,275,0.3962962962962963,0.3534391534391535,0.7368158720732292
361,post_9,275,0.4814814814814815,0.43999999999999995,0.7475148355124116
361,post_residual_9,275,0.5018518518518518,0.5155026455026455,0.7653607704438596
361,pre_9,275,0.4574074074074074,0.46804232804232804,0.730327753206057
362,post_9,275,0.45978835978835975,0.4053439153439153,0.7270919319126183
362,post_residual_9,275,0.5345238095238095,0.5141269841269841,0.7658992754181997
362,pre_9,275,0.5203703703703704,0.5315343915343915,0.7175213946055081
363,post_9,275,0.4722222222222222,0.4431746031746032,0.7383993905584022
363,post_residual_9,275,0.498015873015873,0.43761904761904763,0.7410404110526259
363,pre_9,275,0.48068783068783066,0.48015873015873023,0.7278420600084803
364,post_9,275,0.5212962962962963,0.5229100529100529,0.7436450607350776
364,post_residual_9,275,0.5238095238095237,0.5108465608465609,0.7327033088852304
364,pre_9,275,0.4630952380952381,0.4734920634920635,0.7237231431262221
365,post_9,275,0.5161375661375661,0.5232275132275132,0.75333030580229
365,post_residual_9,275,0.4579365079365079,0.44375661375661374,0.7212640336893663
365,pre_9,275,0.5054232804232803,0.5498941798941799,0.714821127778577
366,post_9,275,0.5124338624338625,0.4936507936507937,0.7528951878843579
366,post_residual_9,275,0.5051587301587301,0.5002645502645503,0.75296499131123
366,pre_9,275,0.5403439153439153,0.5430158730158731,0.719870962674912
367,post_9,275,0.42208994708994707,0.40624338624338624,0.7274753435871261
367,post_residual_9,275,0.5313492063492063,0.5291534391534392,0.7912263057389872
367,pre_9,275,0.5316137566137566,0.5514285714285715,0.7222202279715874
368,post_9,275,0.525,0.5483068783068783,0.8172380696077355
368,post_residual_9,275,0.5563492063492064,0.5351322751322751,0.7900268944929958
368,pre_9,275,0.49589947089947095,0.4859259259259259,0.7417108194188987
369,post_9,275,0.5285714285714286,0.5112169312169312,0.7683625478901388
369,post_residual_9,275,0.47962962962962963,0.4737566137566138,0.7340076652260212
369,pre_9,275,0.5093915343915344,0.4870899470899471,0.7346137363975862
370,post_9,275,0.49523809523809526,0.49058201058201056,0.7327415420380932
370,post_residual_9,275,0.5529100529100529,0.5534920634920635,0.7537276751575467
370,pre_9,275,0.521031746031746,0.5402116402116403,0.7151837857333571
371,post_9,275,0.4835978835978836,0.4662433862433863,0.7283042773347674
371,post_residual_9,275,0.45145502645502644,0.4327513227513228,0.7330629392935342
371,pre_9,275,0.4886243386243386,0.43000000000000005,0.7374177107869633
372,post_9,275,0.5259259259259259,0.5670899470899471,0.837033719258319
372,post_residual_9,275,0.4834656084656085,0.4926984126984127,0.7885002859662895
372,pre_9,275,0.540079365079365,0.5495238095238095,0.7459028442376159
373,post_9,275,0.45291005291005293,0.4322222222222223,0.7427161192313373
373,post_residual_9,275,0.4691798941798942,0.4481481481481482,0.7498417088752254
373,pre_9,275,0.46878306878306875,0.44031746031746033,0.732492381013848
374,post_9,275,0.5182539682539683,0.5282010582010582,0.767742815076824
374,post_residual_9,275,0.5018518518518518,0.513015873015873,0.7588380256601231
374,pre_9,275,0.5107142857142857,0.5275661375661376,0.7242811406689018
375,post_9,275,0.48783068783068784,0.48941798941798936,0.7808749405118836
375,post_residual_9,275,0.4911375661375661,0.48444444444444446,0.7844337729480573
375,pre_9,275,0.5095238095238095,0.4997883597883598,0.7244498222067579
376,post_9,275,0.49828042328042327,0.48370370370370375,0.7231118347425602
376,post_residual_9,275,0.5162698412698412,0.5273015873015873,0.8055723056649823
376,pre_9,275,0.5063492063492063,0.4945502645502645,0.7417857401416388
377,post_9,275,0.4212962962962963,0.3951322751322751,0.7378313036686555
377,post_residual_9,275,0.47605820105820107,0.4901058201058201,0.7417535282260289
377,pre_9,275,0.4287037037037037,0.3843386243386243,0.7451487429125772
378,post_9,275,0.548015873015873,0.5805820105820105,0.8404769836224559
378,post_residual_9,275,0.47658730158730156,0.45534391534391533,0.7537367090034592
378,pre_9,275,0.5415343915343915,0.5935978835978837,0.7258990931532665
379,post_9,275,0.5116402116402117,0.5063492063492063,0.7984618384352575
379,post_residual_9,275,0.47658730158730156,0.4444973544973545,0.7697286021034155
379,pre_9,275,0.5149470899470899,0.5094708994708994,0.7375859905968638
380,post_9,275,0.432010582010582,0.4269312169312169,0.7229682955534089
380,post_residual_9,275,0.47645502645502646,0.4813227513227514,0.7479217095512546
380,pre_9,275,0.4915343915343915,0.47391534391534396,0.7159151739498506
381,post_9,275,0.5482804232804233,0.5467195767195767,0.7789135630467685
381,post_residual_9,275,0.4984126984126984,0.5188359788359788,0.7439781483596497
381,pre_9,275,0.4888888888888889,0.48291005291005284,0.7286796497303133
382,post_9,275,0.46997354497354493,0.4555026455026455,0.7408205651279997
382,post_residual_9,275,0.5485449735449736,0.5470899470899471,0.761407435796499
382,pre_9,275,0.5277777777777778,0.5051322751322751,0.7295671670601617
383,post_9,275,0.49312169312169307,0.4734391534391534,0.7365514323813196
383,post_residual_9,275,0.4720899470899471,0.43698412698412703,0.7519426733333716
383,pre_9,275,0.492989417989418,0.4987830687830688,0.7263048825945992
384,post_9,275,0.5215608465608466,0.5166666666666666,0.7552791482471473
384,post_residual_9,275,0.4720899470899471,0.4502116402116403,0.743839651074814
384,pre_9,275,0.44074074074074077,0.48613756613756615,0.7288819254747063
385,post_9,275,0.3869047619047619,0.3673544973544973,0.7418537425695
385,post_residual_9,275,0.4358465608465608,0.4264550264550265,0.7395990667129972
385,pre_9,275,0.49867724867724866,0.4774603174603175,0.7180304001583672
386,post_9,275,0.5186507936507936,0.5217460317460317,0.7666579026463101
386,post_residual_9,275,0.5751322751322752,0.5967724867724868,0.8096865032868452
386,pre_9,275,0.44735449735449734,0.4558730158730159,0.7251863220946342
387,post_9,275,0.41349206349206347,0.3968783068783069,0.7187875623620815
387,post_residual_9,275,0.4767195767195767,0.49656084656084654,0.7336840284774359
387,pre_9,275,0.5587301587301587,0.5357671957671958,0.7048619732690451
388,post_9,275,0.4855820105820106,0.4755026455026456,0.7539391027874425
388,post_residual_9,275,0.4989417989417989,0.4418518518518519,0.7407782537080583
388,pre_9,275,0.5263227513227513,0.4970899470899471,0.7318702979123412
389,post_9,275,0.4378306878306878,0.4462433862433862,0.748574990999981
389,post_residual_9,275,0.49417989417989416,0.48994708994708996,0.7421193165009174
389,pre_9,275,0.37883597883597886,0.3498941798941799,0.7261519803582468
390,post_9,275,0.4843915343915344,0.4988359788359788,0.7556093690564865
390,post_residual_9,275,0.4797619047619048,0.4974074074074074,0.7612877890274099
390,pre_9,275,0.480026455026455,0.46624338624338624,0.7301767821543262
391,post_9,275,0.4628306878306878,0.48052910052910053,0.7408181425871745
391,post_residual_9,275,0.5239417989417989,0.5025925925925926,0.7575770767295615
391,pre_9,275,0.44907407407407407,0.43264550264550267,0.7316282408196302
392,post_9,275,0.5194444444444445,0.5146560846560847,0.7798175355945478
392,post_residual_9,275,0.5093915343915344,0.4995238095238095,0.7893553206481045
392,pre_9,275,0.48293650793650794,0.48021164021164015,0.7110692930799676
393,post_9,275,0.5284391534391535,0.5220634920634921,0.7875865992654014
393,post_residual_9,275,0.5744708994708996,0.5692063492063492,0.8138557688425663
393,pre_9,275,0.4985449735449735,0.48608465608465606,0.721612842399266
394,post_9,275,0.42698412698412697,0.39994708994708994,0.7507309674733595
394,post_residual_9,275,0.5095238095238095,0.4800000000000001,0.7558714387618224
394,pre_9,275,0.4748677248677249,0.46962962962962973,0.7336059058258986
395,post_9,275,0.5161375661375661,0.508941798941799,0.7335253242109816
395,post_residual_9,275,0.5167989417989418,0.5490476190476191,0.7550510424598269
395,pre_9,275,0.4869047619047619,0.4554497354497355,0.7184360631726782
396,post_9,275,0.41785714285714287,0.359047619047619,0.7628451464297714
396,post_residual_9,275,0.4981481481481481,0.4624338624338624,0.7705604412805648
396,pre_9,275,0.4658730158730159,0.4267724867724868,0.7281589438767868
397,post_9,275,0.518915343915344,0.5432275132275132,0.7739209252403931
397,post_residual_9,275,0.48716931216931214,0.5235449735449735,0.7721489895676322
397,pre_9,275,0.5502645502645502,0.5534920634920635,0.709195228811934
398,post_9,275,0.5378306878306878,0.557936507936508,0.7512816438934358
398,post_residual_9,275,0.5014550264550265,0.5236507936507937,0.7441114060172875
398,pre_9,275,0.49497354497354495,0.4902116402116402,0.7317962940196099
399,post_9,275,0.41468253968253965,0.35275132275132276,0.7250455184928934
399,post_residual_9,275,0.49828042328042327,0.49375661375661384,0.7375217829702005
399,pre_9,275,0.5166666666666666,0.5037566137566138,0.7163083910144203
400,post_9,275,0.4644179894179894,0.44190476190476186,0.7817560848745266
400,post_residual_9,275,0.5272486772486773,0.5340211640211641,0.8015197484128147
400,pre_9,275,0.4066137566137566,0.3568783068783069,0.7488310257306764
401,post_9,275,0.4748677248677249,0.46201058201058204,0.7560803621872902
401,post_residual_9,275,0.5060846560846561,0.4978306878306878,0.7828430746389281
401,pre_9,275,0.5518518518518518,0.5224338624338625,0.7162512330666926
402,post_9,275,0.510978835978836,0.5561375661375662,0.7678806370736728
402,post_residual_9,275,0.5417989417989417,0.5686772486772487,0.7746135059275812
402,pre_9,275,0.5345238095238095,0.5528571428571428,0.7231222380509392
403,post_9,275,0.43783068783068785,0.4039153439153439,0.7332007122167034
403,post_residual_9,275,0.5273809523809524,0.5662962962962963,0.75091782398839
403,pre_9,275,0.5353174603174603,0.5504232804232805,0.7195148493136594
404,post_9,275,0.5087301587301587,0.4998412698412698,0.7275093986999894
404,post_residual_9,275,0.5165343915343915,0.5405820105820106,0.8232197776860315
404,pre_9,275,0.5107142857142857,0.532010582010582,0.7300081962801018
405,post_9,275,0.4170634920634921,0.38661375661375663,0.728557416216795
405,post_residual_9,275,0.4476190476190476,0.4293650793650794,0.7344151761156612
405,pre_9,275,0.46944444444444444,0.45746031746031746,0.7212762446362907
406,post_9,275,0.535978835978836,0.5414285714285714,0.7466066672358651
406,post_residual_9,275,0.5485449735449736,0.5406349206349207,0.7600857310449519
406,pre_9,275,0.42235449735449737,0.41074074074074074,0.7358420721049281
407,post_9,275,0.5440476190476191,0.5808465608465609,0.8751151917241422
407,post_residual_9,275,0.5054232804232803,0.5143386243386243,0.7558720629878116
407,pre_9,275,0.5408730158730158,0.5727513227513227,0.760658872887198
408,post_9,275,0.5283068783068783,0.4984126984126984,0.7553576397045274
408,post_residual_9,275,0.5305555555555556,0.519047619047619,0.7772877622725858
408,pre_9,275,0.5158730158730158,0.5348677248677249,0.7175836566360114
409,post_9,275,0.518915343915344,0.5261904761904761,0.7480297329122525
409,post_residual_9,275,0.47989417989417993,0.4873015873015873,0.7384395298838141
409,pre_9,275,0.498015873015873,0.4581481481481482,0.7367441064598668
410,post_9,275,0.37433862433862436,0.3397354497354497,0.7496174094220138
410,post_residual_9,275,0.45820105820105816,0.3953968253968254,0.7677476768223312
410,pre_9,275,0.4648148148148148,0.4580952380952381,0.7219740247390888
411,post_9,275,0.45701058201058203,0.42920634920634926,0.7419993063907078
411,post_residual_9,275,0.5021164021164021,0.4756084656084656,0.7506394616834371
411,pre_9,275,0.40740740740740744,0.34957671957671954,0.7301022387322662
412,post_9,275,0.45555555555555555,0.4556084656084656,0.739325773957706
412,post_residual_9,275,0.501984126984127,0.5075661375661376,0.7372787936967986
412,pre_9,275,0.42486772486772484,0.38338624338624333,0.7406872046365163
413,post_9,275,0.471031746031746,0.43259259259259264,0.7253008482535722
413,post_residual_9,275,0.5275132275132275,0.5056084656084656,0.7301733826483204
413,pre_9,275,0.5472222222222223,0.531058201058201,0.7228398745080349
414,post_9,275,0.4395502645502646,0.4131746031746032,0.7260622401019496
414,post_residual_9,275,0.5058201058201058,0.49455026455026463,0.7526541579471474
414,pre_9,275,0.4742063492063492,0.4604761904761905,0.7289326360434509
415,post_9,275,0.49708994708994714,0.4846560846560846,0.7427211687035226
415,post_residual_9,275,0.455026455026455,0.4195767195767196,0.7210118688137107
415,pre_9,275,0.5216931216931217,0.5223280423280423,0.7296081022518397
416,post_9,275,0.5318783068783068,0.5376719576719576,0.8074092557441155
416,post_residual_9,275,0.5343915343915344,0.5117460317460318,0.7840173601647031
416,pre_9,275,0.45846560846560847,0.44386243386243385,0.7256769061616675
417,post_9,275,0.5425925925925925,0.5308465608465609,0.7521531808625804
417,post_residual_9,275,0.5236772486772487,0.5375661375661376,0.7973243194024168
417,pre_9,275,0.5301587301587302,0.5095767195767196,0.7148878708063215
418,post_9,275,0.5175925925925926,0.5097354497354498,0.7599955283240821
418,post_residual_9,275,0.45476190476190476,0.4331216931216931,0.7335886149105887
418,pre_9,275,0.5141534391534391,0.5106349206349207,0.7390822999578339
