dataset,trial_id,block,cue,model,stage,channel,n_samples,MSE,zero_MSE,baseline_MSE,normalized_MSE
B1,95,4,-1,M0,retrieval,1,186,321.55816392729037,320.0135363242142,4009.031804969135,0.0040157985818311814
B1,95,4,-1,M0,retrieval,2,186,646.958465911301,643.7296202475092,1102.7956472165406,0.007634208463793907
B1,96,4,1,M0,encoding,0,205,510.2527648076314,507.1598432476682,508.49247502811505,0.006784014612746262
B1,96,4,1,M0,encoding,1,205,742.3580111578165,764.1090065558607,2685.476125905624,0.009270982928900743
B1,96,4,1,M0,encoding,2,205,892.8825672627186,881.8269669812287,925.902356557934,0.01053615032700665
B1,96,4,1,M0,maintenance,0,362,1550.7346789901585,1583.6446810617956,514.906821754184,0.020617637861752316
B1,96,4,1,M0,maintenance,1,362,5941.110627389699,5834.421205073891,16809.20743326411,0.07419591945850415
B1,96,4,1,M0,maintenance,2,362,866.6808964932252,845.6641997528235,814.2938356236051,0.0102269666200244
B1,96,4,1,M0,retrieval,0,220,14979.729847406494,14944.1930805106,5928.899317188021,0.19916150031663113
B1,96,4,1,M0,retrieval,1,220,36252.165592695346,36225.78556042179,15277.794313498536,0.45273736296234574
B1,96,4,1,M0,retrieval,2,220,38560.016233920105,38460.93572995476,42073.146435063434,0.4550140662930633
B1,98,4,1,M0,encoding,0,205,9383.641481688948,9444.9760805655,9065.662421401707,0.12475926702043365
B1,98,4,1,M0,encoding,1,205,3981.9836484311913,4056.301843274615,8375.881112643734,0.04972924367070563
B1,98,4,1,M0,encoding,2,205,2895.4690924364086,2952.0054952968353,7220.473228705796,0.0341669764240511
B1,98,4,1,M0,maintenance,0,362,35807.66624833203,35678.88634219614,43162.53613616656,0.47607724608529656
B1,98,4,1,M0,maintenance,1,362,22023.787915706384,21822.721609446744,40851.88015370727,0.27504540764339863
B1,98,4,1,M0,maintenance,2,362,13226.274213851273,13132.178762179923,12881.952693055218,0.1560720507855382
B1,98,4,1,M0,retrieval,0,281,53280.01621735581,53314.46055788324,77422.60168034026,0.7083791279840878
B1,98,4,1,M0,retrieval,1,281,4014.3909388447837,4018.463620965148,19025.792535937984,0.05013396407741043
B1,98,4,1,M0,retrieval,2,281,11231.13630490296,11255.282150738683,9337.416500230162,0.13252911949477197
B1,99,4,1,M0,encoding,0,205,32699.36219503397,32557.478082554782,33328.54530777132,0.43475110035361725
B1,99,4,1,M0,encoding,1,205,5320.3972038326865,5237.133984390652,2303.854757839801,0.0664441023203535
B1,99,4,1,M0,encoding,2,205,387.37189809574943,382.0319876252874,764.2678075569316,0.004571047414787099
B1,99,4,1,M0,maintenance,0,363,140372.7820759684,140653.54957042224,126608.22284895473,1.8663122877819907
B1,99,4,1,M0,maintenance,1,363,3611.9918144735175,3637.228493084126,7430.227295978461,0.04510857827086117
B1,99,4,1,M0,maintenance,2,363,23023.820910482907,22940.218750489777,22651.106815116163,0.2716845944910811
B1,99,4,1,M0,retrieval,0,226,127408.28825303324,127329.18661387093,95814.21867175773,1.6939441565190287
B1,99,4,1,M0,retrieval,1,226,41151.65756859788,41176.574778449976,77391.42490723342,0.5139249648823878
B1,99,4,1,M0,retrieval,2,226,112775.8833007125,112880.56439427461,106494.79269033823,1.3307726046886161
B1,84,4,-1,M1,encoding,0,205,37824.84817479727,37286.45361687426,38113.03823944856,0.5028964866843494
B1,84,4,-1,M1,encoding,1,205,2406.392465649673,2439.328512105227,657.6725125373626,0.03005237787422588
B1,84,4,-1,M1,encoding,2,205,472.8316613893888,593.0355356959234,647.6257166380535,0.005579485641700375
B1,84,4,-1,M1,maintenance,0,363,146479.20986121145,147308.3975418086,132902.19502715973,1.9474996878000708
B1,84,4,-1,M1,maintenance,1,363,5987.886783811802,6054.520734526324,15554.740695361541,0.07478008631755448
B1,84,4,-1,M1,maintenance,2,363,28708.01258208508,30357.280118010593,30001.988366964513,0.3387589222194419
B1,84,4,-1,M1,retrieval,0,224,59603.164420250454,59817.187170492885,39435.387106838396,0.7924479126445093
B1,84,4,-1,M1,retrieval,1,224,57096.028080138734,56853.148825069125,98977.52803417585,0.7130472005190943
B1,84,4,-1,M1,retrieval,2,224,90204.59481997219,91118.91240140483,85381.35065610312,1.064427961813155
B1,86,4,-1,M1,encoding,0,205,990.1335396645745,1045.6357297018021,993.6000227499558,0.013164221470092453
B1,86,4,-1,M1,encoding,1,205,2485.4091363495936,2534.8227310900365,1337.6270366438357,0.031039182346120762
B1,86,4,-1,M1,encoding,2,205,7124.248805176914,6307.244989139121,12004.583682347527,0.08406722130151688
B1,86,4,-1,M1,maintenance,0,363,1788.7717121404405,1878.0208811908594,653.7503227428948,0.02378243543394203
B1,86,4,-1,M1,maintenance,1,363,8398.744173970488,8338.02022394208,2061.7983539620277,0.10488822467160237
B1,86,4,-1,M1,maintenance,2,363,32145.6976866784,33754.71121447635,33350.686100995474,0.3793241301951617
B1,86,4,-1,M1,retrieval,0,222,4212.583763502482,4260.87635362124,403.86313202998184,0.05600798619835537
B1,86,4,-1,M1,retrieval,1,222,19718.41158939013,19838.836358811248,4135.69572895675,0.24625457593588412
B1,86,4,-1,M1,retrieval,2,222,25456.295186084364,26047.89870225832,23019.60877106378,0.3003881615378466
B1,87,4,-1,M1,encoding,0,205,60.04298115940186,64.62140381883334,67.31574832935526,0.0007982954521212597
B1,87,4,-1,M1,encoding,1,205,363.01981013926917,353.4413524158438,2307.8659018985563,0.0045335948586381946
B1,87,4,-1,M1,encoding,2,205,451.1790699262033,270.9416448389304,2310.498966020455,0.005323981763598275
B1,87,4,-1,M1,maintenance,0,362,95.20800225281481,93.8348035022322,506.2367758441227,0.0012658284738094078
B1,87,4,-1,M1,maintenance,1,362,633.0984655753533,616.1815209661544,1302.7722138515956,0.007906488484589925
B1,87,4,-1,M1,maintenance,2,362,1146.4414986842853,1448.9645923250953,1372.8766818665385,0.013528184348236163
B1,87,4,-1,M1,retrieval,0,372,2200.6019297383764,2204.037771005344,1128.341850429748,0.029257882911836976
B1,87,4,-1,M1,retrieval,1,372,10560.998104875473,10516.913561263815,3727.8261816018307,0.13189166368629504
B1,87,4,-1,M1,retrieval,2,372,3572.492910047569,3680.872041446704,2618.899545228038,0.04215596061844882
B1,89,4,-1,M1,encoding,0,205,48105.641484540334,47534.77373682865,48406.50269131948,0.639583746125688
B1,89,4,-1,M1,encoding,1,205,21391.728546016326,21605.84170550618,17279.647073676195,0.26715189597062905
B1,89,4,-1,M1,encoding,2,205,19898.911878194733,21308.67323181807,15347.93515681919,0.2348101918209239
B1,89,4,-1,M1,maintenance,0,362,214316.74248724995,215066.27580057553,200196.56619504132,2.849426819544666
B1,89,4,-1,M1,maintenance,1,362,84750.25829642265,85032.19487933314,81526.2161772184,1.0584087274287237
B1,89,4,-1,M1,maintenance,2,362,53909.79029477321,53613.01202828437,53851.69604490464,0.636143738794721
B1,89,4,-1,M1,retrieval,0,220,116101.02244723073,115880.86307462322,149277.26523537785,1.5436095346464944
B1,89,4,-1,M1,retrieval,1,220,287868.66293447907,287428.132207687,375437.76868979604,3.595065210744627
B1,89,4,-1,M1,retrieval,2,220,123117.04073521185,124354.54557962422,117622.70674910095,1.4527998379217055
B1,90,4,-1,M1,encoding,0,205,11582.268371379725,11344.227056609281,11674.903467751732,0.15399089098480817
B1,90,4,-1,M1,encoding,1,205,93164.18634840524,93436.17723827474,77490.78840411187,1.1634865768793803
B1,90,4,-1,M1,encoding,2,205,82206.46561280556,85701.86453431346,69390.668593859,0.970048818629889
B1,90,4,-1,M1,maintenance,0,363,342766.86865024985,344070.35981470376,322532.3007742262,4.557222627819059
B1,90,4,-1,M1,maintenance,1,363,396557.16240569035,396321.45787441335,330604.98491160164,4.95242811115148
B1,90,4,-1,M1,maintenance,2,363,298513.5468435654,293591.20605216594,294787.8987642667,3.522505332178045
B1,90,4,-1,M1,retrieval,0,266,661332.1620623668,661908.9558343827,587020.8614294999,8.792675632049955
B1,90,4,-1,M1,retrieval,1,266,452837.14141850534,453319.7438417802,355857.7299860952,5.655284033529043
B1,90,4,-1,M1,retrieval,2,266,270202.8716850579,268665.9472193939,278803.8711566116,3.1884350520923532
B1,91,4,1,M1,encoding,0,205,1880.5043555971042,1775.2902020458398,1944.2813700077675,0.025002057622389086
B1,91,4,1,M1,encoding,1,205,331.73960717560817,322.70780179439805,301.63302741209037,0.004142950151731407
B1,91,4,1,M1,encoding,2,205,149.7792750660659,149.79645700295788,873.7462605144184,0.0017674182650962388
B1,91,4,1,M1,maintenance,0,362,11041.329609045943,11251.590468576995,7579.3465600066575,0.14679889376034086
B1,91,4,1,M1,maintenance,1,362,830.0757612472761,848.1381005615415,850.7351148998354,0.010366451357095664
B1,91,4,1,M1,maintenance,2,362,234.02013606034032,188.89265818769542,211.40412029716984,0.0027614732591736283
B1,91,4,1,M1,retrieval,0,240,18173.868405857807,18252.673820152777,7759.504116582688,0.24162885012871768
B1,91,4,1,M1,retrieval,1,240,2241.1891373128187,2301.269865059602,1115.3281931378792,0.027989226114847925
B1,91,4,1,M1,retrieval,2,240,331.5025033286425,317.85459421072966,623.7825260775836,0.003911780044667289
B1,93,4,-1,M1,encoding,0,205,3382.8960217332574,3517.9059062284077,3321.2534022622485,0.044976955790708505
B1,93,4,-1,M1,encoding,1,205,607.936297970849,628.4611856920219,1805.9400844742627,0.007592249232356805
B1,93,4,-1,M1,encoding,2,205,1383.3402052526853,1651.893612077109,1389.4646255392543,0.016323625177963645
B1,93,4,-1,M1,maintenance,0,362,8354.563603601422,8156.737011087756,11880.717320083564,0.11107726499300383
B1,93,4,-1,M1,maintenance,1,362,1220.4154976888806,1185.4744125970183,3768.6522704637655,0.015241232767991502
B1,93,4,-1,M1,maintenance,2,362,3207.645912244231,2708.640982057289,2811.5864236892157,0.037850710458847525
B1,93,4,-1,M1,retrieval,0,235,11265.363807930551,11177.11844955639,23304.237312300167,0.14977751804973805
B1,93,4,-1,M1,retrieval,1,235,13008.771536715687,13140.388839947156,2913.7112063064806,0.16246083025999972
B1,93,4,-1,M1,retrieval,2,235,14056.724204846369,13733.412434618964,16058.062575264426,0.16587148720079875
B1,94,4,1,M1,encoding,0,205,264.4620052413415,233.27931479239874,288.221761891841,0.003516128146311627
B1,94,4,1,M1,encoding,1,205,2469.359825650566,2479.339315518255,6100.657956025997,0.03083874955860461
B1,94,4,1,M1,encoding,2,205,1247.400324586415,1066.3668066135522,4004.9290977400738,0.014719513875257766
B1,94,4,1,M1,maintenance,0,363,1068.1268078929986,1004.6510057925879,2402.591942629786,0.014201173169035122
B1,94,4,1,M1,maintenance,1,363,3699.6383550788946,3647.690209889692,13197.589662170249,0.04620315739510655
B1,94,4,1,M1,maintenance,2,363,2283.941663899597,2466.144395010468,2359.5086818932864,0.026950859599299774
B1,94,4,1,M1,retrieval,0,254,3875.0539448377767,3843.0407632119586,11872.740032560027,0.051520392244950274
B1,94,4,1,M1,retrieval,1,254,5345.645893395436,5262.202447577629,22224.309874967978,0.06675942210729605
B1,94,4,1,M1,retrieval,2,254,2423.4150426604488,2506.0639309209373,1648.4505145215119,0.028596666717860625
B1,95,4,-1,M1,encoding,0,205,571.3669464594809,603.7532223728491,559.5133487985249,0.007596552103902208
B1,95,4,-1,M1,encoding,1,205,1031.7952047569092,1067.462998646385,754.3963439015184,0.012885636829733607
B1,95,4,-1,M1,encoding,2,205,534.431967590651,660.0649888636528,989.0046190859174,0.006306378639864567
B1,95,4,-1,M1,maintenance,0,362,134.92886441746083,142.96821632203765,324.1708334546449,0.001793933224907483
B1,95,4,-1,M1,maintenance,1,362,61.561780531064535,59.427725013206654,2866.079324818041,0.0007688180201437892
B1,95,4,-1,M1,maintenance,2,362,232.47233357835202,219.0041206432217,213.78695663921383,0.0027432089540738694
B1,95,4,-1,M1,retrieval,0,186,128.638040650514,127.65312139724222,2082.7671431070657,0.0017102942065529852
B1,95,4,-1,M1,retrieval,1,186,301.6141413380036,320.0135363242142,4009.031804969135,0.0037667264492754773
B1,95,4,-1,M1,retrieval,2,186,684.3610632852003,643.7296202475092,1102.7956472165406,0.008075564811202527
B1,96,4,1,M1,encoding,0,205,503.69482299236927,507.1598432476682,508.49247502811505,0.006696824153090349
B1,96,4,1,M1,encoding,1,205,753.9872477221675,764.1090065558607,2685.476125905624,0.009416215353207842
B1,96,4,1,M1,encoding,2,205,770.5000682177351,881.8269669812287,925.902356557934,0.009092018192939245
B1,96,4,1,M1,maintenance,0,362,1517.0228391061646,1583.6446810617956,514.906821754184,0.02016942546552591
B1,96,4,1,M1,maintenance,1,362,5909.746977543579,5834.421205073891,16809.20743326411,0.07380423262015795
B1,96,4,1,M1,maintenance,2,362,842.6790884430549,845.6641997528235,814.2938356236051,0.009943741628285768
B1,96,4,1,M1,retrieval,0,220,14883.135602964701,14944.1930805106,5928.899317188021,0.19787724119841288
B1,96,4,1,M1,retrieval,1,220,35943.657236040715,36225.78556042179,15277.794313498536,0.4488845376880452
B1,96,4,1,M1,retrieval,2,220,38852.66019375999,38460.93572995476,42073.146435063434,0.45846730960434895
B1,98,4,1,M1,encoding,0,205,9217.263115164671,9444.9760805655,9065.662421401707,0.1225472000849981
B1,98,4,1,M1,encoding,1,205,4030.5625712432225,4056.301843274615,8375.881112643734,0.05033592448686912
B1,98,4,1,M1,encoding,2,205,3163.137876778069,2952.0054952968353,7220.473228705796,0.03732550885941563
B1,98,4,1,M1,maintenance,0,362,36058.47673320375,35678.88634219614,43162.53613616656,0.4794118718075917
B1,98,4,1,M1,maintenance,1,362,21952.070011809876,21822.721609446744,40851.88015370727,0.2741497542622436
B1,98,4,1,M1,maintenance,2,362,12729.620496526073,13132.178762179923,12881.952693055218,0.15021146125443444
B1,98,4,1,M1,retrieval,0,281,53435.809710747635,53314.46055788324,77422.60168034026,0.710450464797205
B1,98,4,1,M1,retrieval,1,281,4067.9772513644534,4018.463620965148,19025.792535937984,0.050803179982843664
B1,98,4,1,M1,retrieval,2,281,11091.940053295331,11255.282150738683,9337.416500230162,0.1308865825188403
B1,99,4,1,M1,encoding,0,205,33009.233035671255,32557.478082554782,33328.54530777132,0.4388709571303656
B1,99,4,1,M1,encoding,1,205,5262.039121921156,5237.133984390652,2303.854757839801,0.06571529388421718
B1,99,4,1,M1,encoding,2,205,326.8638512917929,382.0319876252874,764.2678075569316,0.0038570432439200717
B1,99,4,1,M1,maintenance,0,363,139903.92433196743,140653.54957042224,126608.22284895473,1.860078636529163
B1,99,4,1,M1,maintenance,1,363,3586.2769231300113,3637.228493084126,7430.227295978461,0.0447874362947783
B1,99,4,1,M1,maintenance,2,363,22260.580535620044,22940.218750489777,22651.106815116163,0.26267824178576515
B1,99,4,1,M1,retrieval,0,226,127108.92690516454,127329.18661387093,95814.21867175773,1.689964027652509
B1,99,4,1,M1,retrieval,1,226,41459.88094980217,41176.574778449976,77391.42490723342,0.5177742312235379
B1,99,4,1,M1,retrieval,2,226,112444.05679916772,112880.56439427461,106494.79269033823,1.326857001415636
B1,84,4,-1,M2,encoding,0,205,37927.57227834701,37286.45361687426,38113.03823944856,0.5042622447313939
B1,84,4,-1,M2,encoding,1,205,2305.1693009675996,2439.328512105227,657.6725125373626,0.02878824625892454
B1,84,4,-1,M2,encoding,2,205,449.7119090123766,593.0355356959234,647.6257166380535,0.005306669041288807
B1,84,4,-1,M2,maintenance,0,363,146305.17275752005,147308.3975418086,132902.19502715973,1.9451857948904503
B1,84,4,-1,M2,maintenance,1,363,5872.139569092805,6054.520734526324,15554.740695361541,0.0733345702247814
B1,84,4,-1,M2,maintenance,2,363,28092.571059219117,30357.280118010593,30001.988366964513,0.3314966184852827
B1,84,4,-1,M2,retrieval,0,224,59399.29296040393,59817.187170492885,39435.387106838396,0.7897373600358583
B1,84,4,-1,M2,retrieval,1,224,57835.82397120592,56853.148825069125,98977.52803417585,0.7222861862562562
B1,84,4,-1,M2,retrieval,2,224,89946.41874210334,91118.91240140483,85381.35065610312,1.0613814447604113
B1,86,4,-1,M2,encoding,0,205,979.0279118183489,1045.6357297018021,993.6000227499558,0.013016567705549065
B1,86,4,-1,M2,encoding,1,205,2369.6406843127206,2534.8227310900365,1337.6270366438357,0.02959340102981873
B1,86,4,-1,M2,encoding,2,205,7450.116177047863,6307.244989139121,12004.583682347527,0.08791250593645442
B1,86,4,-1,M2,maintenance,0,363,1771.1456327890196,1878.0208811908594,653.7503227428948,0.02354808965841146
B1,86,4,-1,M2,maintenance,1,363,8568.367787302326,8338.02022394208,2061.7983539620277,0.10700657942753106
B1,86,4,-1,M2,maintenance,2,363,31498.959862201606,33754.71121447635,33350.686100995474,0.3716925253339104
B1,86,4,-1,M2,retrieval,0,222,4147.340879610311,4260.87635362124,403.86313202998184,0.05514055595940496
B1,86,4,-1,M2,retrieval,1,222,19332.901382991568,19838.836358811248,4135.69572895675,0.24144010840307764
B1,86,4,-1,M2,retrieval,2,222,25298.07184033322,26047.89870225832,23019.60877106378,0.2985211019521873
B1,87,4,-1,M2,encoding,0,205,60.07535832996823,64.62140381883334,67.31574832935526,0.0007987259195550312
B1,87,4,-1,M2,encoding,1,205,399.39456857466354,353.4413524158438,2307.8659018985563,0.004987863229732447
B1,87,4,-1,M2,encoding,2,205,540.2697420867976,270.9416448389304,2310.498966020455,0.006375265268321352
B1,87,4,-1,M2,maintenance,0,362,96.39034917515926,93.8348035022322,506.2367758441227,0.0012815482490889096
B1,87,4,-1,M2,maintenance,1,362,678.2098391892249,616.1815209661544,1302.7722138515956,0.00846986460283398
B1,87,4,-1,M2,maintenance,2,362,1046.0175431769292,1448.9645923250953,1372.8766818665385,0.012343166373361972
B1,87,4,-1,M2,retrieval,0,372,2208.214372837111,2204.037771005344,1128.341850429748,0.029359093387864445
B1,87,4,-1,M2,retrieval,1,372,10511.615765001357,10516.913561263815,3727.8261816018307,0.13127494934755166
B1,87,4,-1,M2,retrieval,2,372,3571.8010295940253,3680.872041446704,2618.899545228038,0.04214779632368698
B1,89,4,-1,M2,encoding,0,205,48220.29545686804,47534.77373682865,48406.50269131948,0.6411081165501655
B1,89,4,-1,M2,encoding,1,205,21124.125707482777,21605.84170550618,17279.647073676195,0.26380992173383117
B1,89,4,-1,M2,encoding,2,205,19361.81626846211,21308.67323181807,15347.93515681919,0.2284723817979703
B1,89,4,-1,M2,maintenance,0,362,214138.29760855992,215066.27580057553,200196.56619504132,2.847054323503299
B1,89,4,-1,M2,maintenance,1,362,84797.37444433867,85032.19487933314,81526.2161772184,1.0589971402921128
B1,89,4,-1,M2,maintenance,2,362,54223.857633658554,53613.01202828437,53851.69604490464,0.6398497812426585
B1,89,4,-1,M2,retrieval,0,220,116465.97531968445,115880.86307462322,149277.26523537785,1.5484617290694354
B1,89,4,-1,M2,retrieval,1,220,289317.6708299432,287428.132207687,375437.76868979604,3.6131612335001955
