dataset,trial_id,block,gap_s,model,stage,MSE,method
A2,94,4,0.15,M3,encoding,68054.24083696517,frozen_main_fit_common_trial_rescore
A2,94,4,0.15,M3,maintenance,86936.99016500656,frozen_main_fit_common_trial_rescore
A2,94,4,0.15,M3,retrieval,88195.4074790117,frozen_main_fit_common_trial_rescore
A2,94,4,0.15,M2_no_feedback,encoding,72363.26648751217,frozen_main_fit_common_trial_rescore
A2,94,4,0.15,M2_no_feedback,maintenance,93166.30453498084,frozen_main_fit_common_trial_rescore
A2,94,4,0.15,M2_no_feedback,retrieval,86836.57453863784,frozen_main_fit_common_trial_rescore
A2,94,4,0.15,M2_no_direct_memory,encoding,73876.33960010797,frozen_main_fit_common_trial_rescore
A2,94,4,0.15,M2_no_direct_memory,maintenance,100173.6168690283,frozen_main_fit_common_trial_rescore
A2,94,4,0.15,M2_no_direct_memory,retrieval,96071.19679010852,frozen_main_fit_common_trial_rescore
A2,95,4,0.15,M0,encoding,36679.40936928761,frozen_main_fit_common_trial_rescore
A2,95,4,0.15,M0,maintenance,102140.86617135147,frozen_main_fit_common_trial_rescore
A2,95,4,0.15,M0,retrieval,48191.00101614338,frozen_main_fit_common_trial_rescore
A2,95,4,0.15,M1,encoding,23165.69133560324,frozen_main_fit_common_trial_rescore
A2,95,4,0.15,M1,maintenance,113772.6569601851,frozen_main_fit_common_trial_rescore
A2,95,4,0.15,M1,retrieval,58267.915680285136,frozen_main_fit_common_trial_rescore
A2,95,4,0.15,M2,encoding,25194.848390509353,frozen_main_fit_common_trial_rescore
A2,95,4,0.15,M2,maintenance,106899.25371477741,frozen_main_fit_common_trial_rescore
A2,95,4,0.15,M2,retrieval,57292.66833955278,frozen_main_fit_common_trial_rescore
A2,95,4,0.15,M3,encoding,31670.16788339921,frozen_main_fit_common_trial_rescore
A2,95,4,0.15,M3,maintenance,101082.88237465227,frozen_main_fit_common_trial_rescore
A2,95,4,0.15,M3,retrieval,58326.380612446235,frozen_main_fit_common_trial_rescore
A2,95,4,0.15,M2_no_feedback,encoding,26180.884115585446,frozen_main_fit_common_trial_rescore
A2,95,4,0.15,M2_no_feedback,maintenance,105500.3523525795,frozen_main_fit_common_trial_rescore
A2,95,4,0.15,M2_no_feedback,retrieval,56519.75977893532,frozen_main_fit_common_trial_rescore
A2,95,4,0.15,M2_no_direct_memory,encoding,23785.674633781055,frozen_main_fit_common_trial_rescore
A2,95,4,0.15,M2_no_direct_memory,maintenance,113365.4346212137,frozen_main_fit_common_trial_rescore
A2,95,4,0.15,M2_no_direct_memory,retrieval,65712.34620142712,frozen_main_fit_common_trial_rescore
A2,96,4,0.15,M0,encoding,2369.8774139891,frozen_main_fit_common_trial_rescore
A2,96,4,0.15,M0,maintenance,53086.02857365937,frozen_main_fit_common_trial_rescore
A2,96,4,0.15,M0,retrieval,46992.82245655382,frozen_main_fit_common_trial_rescore
A2,96,4,0.15,M1,encoding,3406.402124000945,frozen_main_fit_common_trial_rescore
A2,96,4,0.15,M1,maintenance,42662.73857086968,frozen_main_fit_common_trial_rescore
A2,96,4,0.15,M1,retrieval,44503.09397799959,frozen_main_fit_common_trial_rescore
A2,96,4,0.15,M2,encoding,2896.465034306955,frozen_main_fit_common_trial_rescore
A2,96,4,0.15,M2,maintenance,46340.343729449654,frozen_main_fit_common_trial_rescore
A2,96,4,0.15,M2,retrieval,44208.96916441523,frozen_main_fit_common_trial_rescore
A2,96,4,0.15,M3,encoding,2176.5294379328143,frozen_main_fit_common_trial_rescore
A2,96,4,0.15,M3,maintenance,51597.30657812808,frozen_main_fit_common_trial_rescore
A2,96,4,0.15,M3,retrieval,47952.56156442388,frozen_main_fit_common_trial_rescore
A2,96,4,0.15,M2_no_feedback,encoding,2689.725114674121,frozen_main_fit_common_trial_rescore
A2,96,4,0.15,M2_no_feedback,maintenance,47587.21362933758,frozen_main_fit_common_trial_rescore
A2,96,4,0.15,M2_no_feedback,retrieval,45063.15703303696,frozen_main_fit_common_trial_rescore
A2,96,4,0.15,M2_no_direct_memory,encoding,3246.263861524548,frozen_main_fit_common_trial_rescore
A2,96,4,0.15,M2_no_direct_memory,maintenance,43028.02714217574,frozen_main_fit_common_trial_rescore
A2,96,4,0.15,M2_no_direct_memory,retrieval,49967.4864904191,frozen_main_fit_common_trial_rescore
A2,97,4,0.15,M0,encoding,5496.82001261831,frozen_main_fit_common_trial_rescore
A2,97,4,0.15,M0,maintenance,8528.120548784435,frozen_main_fit_common_trial_rescore
A2,97,4,0.15,M0,retrieval,13473.00843039714,frozen_main_fit_common_trial_rescore
A2,97,4,0.15,M1,encoding,1935.638023902444,frozen_main_fit_common_trial_rescore
A2,97,4,0.15,M1,maintenance,14694.719445648238,frozen_main_fit_common_trial_rescore
A2,97,4,0.15,M1,retrieval,18662.63786352365,frozen_main_fit_common_trial_rescore
A2,97,4,0.15,M2,encoding,2182.067363619825,frozen_main_fit_common_trial_rescore
A2,97,4,0.15,M2,maintenance,12176.371438367201,frozen_main_fit_common_trial_rescore
A2,97,4,0.15,M2,retrieval,18079.035869422092,frozen_main_fit_common_trial_rescore
A2,97,4,0.15,M3,encoding,3802.456649773125,frozen_main_fit_common_trial_rescore
A2,97,4,0.15,M3,maintenance,9137.50786827394,frozen_main_fit_common_trial_rescore
A2,97,4,0.15,M3,retrieval,18780.129429695848,frozen_main_fit_common_trial_rescore
A2,97,4,0.15,M2_no_feedback,encoding,2284.332897670335,frozen_main_fit_common_trial_rescore
A2,97,4,0.15,M2_no_feedback,maintenance,11309.116851057774,frozen_main_fit_common_trial_rescore
A2,97,4,0.15,M2_no_feedback,retrieval,17762.897501169584,frozen_main_fit_common_trial_rescore
A2,97,4,0.15,M2_no_direct_memory,encoding,2003.2764994828833,frozen_main_fit_common_trial_rescore
A2,97,4,0.15,M2_no_direct_memory,maintenance,14363.072402718042,frozen_main_fit_common_trial_rescore
A2,97,4,0.15,M2_no_direct_memory,retrieval,23701.57551742577,frozen_main_fit_common_trial_rescore
A2,98,4,0.15,M0,encoding,9166.89011146839,frozen_main_fit_common_trial_rescore
A2,98,4,0.15,M0,maintenance,55648.34971150987,frozen_main_fit_common_trial_rescore
A2,98,4,0.15,M0,retrieval,29346.755064700832,frozen_main_fit_common_trial_rescore
A2,98,4,0.15,M1,encoding,5433.910196751024,frozen_main_fit_common_trial_rescore
A2,98,4,0.15,M1,maintenance,68842.59193698896,frozen_main_fit_common_trial_rescore
A2,98,4,0.15,M1,retrieval,36827.250871366334,frozen_main_fit_common_trial_rescore
A2,98,4,0.15,M2,encoding,6168.777005052676,frozen_main_fit_common_trial_rescore
A2,98,4,0.15,M2,maintenance,63118.47160743733,frozen_main_fit_common_trial_rescore
A2,98,4,0.15,M2,retrieval,36284.930093881565,frozen_main_fit_common_trial_rescore
A2,98,4,0.15,M3,encoding,8532.118902912549,frozen_main_fit_common_trial_rescore
A2,98,4,0.15,M3,maintenance,56643.86940228667,frozen_main_fit_common_trial_rescore
A2,98,4,0.15,M3,retrieval,37202.943258085135,frozen_main_fit_common_trial_rescore
A2,98,4,0.15,M2_no_feedback,encoding,6541.47546280518,frozen_main_fit_common_trial_rescore
A2,98,4,0.15,M2_no_feedback,maintenance,61329.01548817935,frozen_main_fit_common_trial_rescore
A2,98,4,0.15,M2_no_feedback,retrieval,35769.78473645863,frozen_main_fit_common_trial_rescore
A2,98,4,0.15,M2_no_direct_memory,encoding,5612.749311187644,frozen_main_fit_common_trial_rescore
A2,98,4,0.15,M2_no_direct_memory,maintenance,68229.3374389156,frozen_main_fit_common_trial_rescore
A2,98,4,0.15,M2_no_direct_memory,retrieval,42446.17085135141,frozen_main_fit_common_trial_rescore
A2,99,4,0.15,M0,encoding,43012.92588014299,frozen_main_fit_common_trial_rescore
A2,99,4,0.15,M0,maintenance,187255.42411132946,frozen_main_fit_common_trial_rescore
A2,99,4,0.15,M0,retrieval,162547.05692972091,frozen_main_fit_common_trial_rescore
A2,99,4,0.15,M1,encoding,58946.42925286727,frozen_main_fit_common_trial_rescore
A2,99,4,0.15,M1,maintenance,168931.44089449072,frozen_main_fit_common_trial_rescore
A2,99,4,0.15,M1,retrieval,146765.9330141954,frozen_main_fit_common_trial_rescore
A2,99,4,0.15,M2,encoding,56816.615700808274,frozen_main_fit_common_trial_rescore
A2,99,4,0.15,M2,maintenance,177937.81371750796,frozen_main_fit_common_trial_rescore
A2,99,4,0.15,M2,retrieval,147890.10980978963,frozen_main_fit_common_trial_rescore
A2,99,4,0.15,M3,encoding,50008.87841312838,frozen_main_fit_common_trial_rescore
A2,99,4,0.15,M3,maintenance,187217.6296163028,frozen_main_fit_common_trial_rescore
A2,99,4,0.15,M3,retrieval,145534.55802067023,frozen_main_fit_common_trial_rescore
A2,99,4,0.15,M2_no_feedback,encoding,55782.00155143713,frozen_main_fit_common_trial_rescore
A2,99,4,0.15,M2_no_feedback,maintenance,180064.81062780812,frozen_main_fit_common_trial_rescore
A2,99,4,0.15,M2_no_feedback,retrieval,148736.06517476848,frozen_main_fit_common_trial_rescore
A2,99,4,0.15,M2_no_direct_memory,encoding,58176.148937159815,frozen_main_fit_common_trial_rescore
A2,99,4,0.15,M2_no_direct_memory,maintenance,169512.50033670905,frozen_main_fit_common_trial_rescore
A2,99,4,0.15,M2_no_direct_memory,retrieval,135524.46722987504,frozen_main_fit_common_trial_rescore
A2,2,0,0.2,M0,encoding,26611.865327414027,frozen_main_fit_common_trial_rescore
A2,2,0,0.2,M0,maintenance,216602.77133204744,frozen_main_fit_common_trial_rescore
A2,2,0,0.2,M0,retrieval,126291.10507394231,frozen_main_fit_common_trial_rescore
A2,2,0,0.2,M1,encoding,15829.870550036425,frozen_main_fit_common_trial_rescore
A2,2,0,0.2,M1,maintenance,240636.27449388325,frozen_main_fit_common_trial_rescore
A2,2,0,0.2,M1,retrieval,138883.65184526113,frozen_main_fit_common_trial_rescore
A2,2,0,0.2,M2,encoding,15404.008574775035,frozen_main_fit_common_trial_rescore
A2,2,0,0.2,M2,maintenance,244163.1602423615,frozen_main_fit_common_trial_rescore
A2,2,0,0.2,M2,retrieval,160948.89522470048,frozen_main_fit_common_trial_rescore
A2,2,0,0.2,M3,encoding,21784.39635391528,frozen_main_fit_common_trial_rescore
A2,2,0,0.2,M3,maintenance,213967.10720380553,frozen_main_fit_common_trial_rescore
A2,2,0,0.2,M3,retrieval,149385.71607839878,frozen_main_fit_common_trial_rescore
A2,2,0,0.2,M2_no_feedback,encoding,15404.008574775035,frozen_main_fit_common_trial_rescore
A2,2,0,0.2,M2_no_feedback,maintenance,244163.1602423615,frozen_main_fit_common_trial_rescore
A2,2,0,0.2,M2_no_feedback,retrieval,160948.89522470048,frozen_main_fit_common_trial_rescore
A2,2,0,0.2,M2_no_direct_memory,encoding,16647.63334269955,frozen_main_fit_common_trial_rescore
A2,2,0,0.2,M2_no_direct_memory,maintenance,238894.82642013917,frozen_main_fit_common_trial_rescore
A2,2,0,0.2,M2_no_direct_memory,retrieval,156374.8941409635,frozen_main_fit_common_trial_rescore
A2,3,0,0.2,M0,encoding,939.300829591065,frozen_main_fit_common_trial_rescore
A2,3,0,0.2,M0,maintenance,26938.44766595443,frozen_main_fit_common_trial_rescore
A2,3,0,0.2,M0,retrieval,20624.44424126205,frozen_main_fit_common_trial_rescore
A2,3,0,0.2,M1,encoding,2871.6366985720333,frozen_main_fit_common_trial_rescore
A2,3,0,0.2,M1,maintenance,18456.09518441601,frozen_main_fit_common_trial_rescore
A2,3,0,0.2,M1,retrieval,24575.418222674496,frozen_main_fit_common_trial_rescore
A2,3,0,0.2,M2,encoding,3104.0551055537335,frozen_main_fit_common_trial_rescore
A2,3,0,0.2,M2,maintenance,17949.36345551695,frozen_main_fit_common_trial_rescore
A2,3,0,0.2,M2,retrieval,41453.736961368006,frozen_main_fit_common_trial_rescore
A2,3,0,0.2,M3,encoding,1667.1141312917641,frozen_main_fit_common_trial_rescore
A2,3,0,0.2,M3,maintenance,27036.050235114977,frozen_main_fit_common_trial_rescore
A2,3,0,0.2,M3,retrieval,30034.64327737377,frozen_main_fit_common_trial_rescore
A2,3,0,0.2,M2_no_feedback,encoding,3104.0551055537335,frozen_main_fit_common_trial_rescore
A2,3,0,0.2,M2_no_feedback,maintenance,17949.36345551695,frozen_main_fit_common_trial_rescore
A2,3,0,0.2,M2_no_feedback,retrieval,41453.736961368006,frozen_main_fit_common_trial_rescore
A2,3,0,0.2,M2_no_direct_memory,encoding,2579.175505693651,frozen_main_fit_common_trial_rescore
A2,3,0,0.2,M2_no_direct_memory,maintenance,19016.36659781497,frozen_main_fit_common_trial_rescore
A2,3,0,0.2,M2_no_direct_memory,retrieval,36773.65982424157,frozen_main_fit_common_trial_rescore
A2,4,0,0.2,M0,encoding,975.595972377837,frozen_main_fit_common_trial_rescore
A2,4,0,0.2,M0,maintenance,4486.449300277604,frozen_main_fit_common_trial_rescore
A2,4,0,0.2,M0,retrieval,4513.687308011356,frozen_main_fit_common_trial_rescore
A2,4,0,0.2,M1,encoding,1966.6423274283604,frozen_main_fit_common_trial_rescore
A2,4,0,0.2,M1,maintenance,9554.452142022337,frozen_main_fit_common_trial_rescore
A2,4,0,0.2,M1,retrieval,8505.51518754391,frozen_main_fit_common_trial_rescore
A2,4,0,0.2,M2,encoding,2116.018383243806,frozen_main_fit_common_trial_rescore
A2,4,0,0.2,M2,maintenance,9956.57838804694,frozen_main_fit_common_trial_rescore
A2,4,0,0.2,M2,retrieval,17269.08996505641,frozen_main_fit_common_trial_rescore
A2,4,0,0.2,M3,encoding,1402.0275541102405,frozen_main_fit_common_trial_rescore
A2,4,0,0.2,M3,maintenance,4593.628479294674,frozen_main_fit_common_trial_rescore
A2,4,0,0.2,M3,retrieval,10449.91418815226,frozen_main_fit_common_trial_rescore
A2,4,0,0.2,M2_no_feedback,encoding,2116.018383243806,frozen_main_fit_common_trial_rescore
A2,4,0,0.2,M2_no_feedback,maintenance,9956.57838804694,frozen_main_fit_common_trial_rescore
A2,4,0,0.2,M2_no_feedback,retrieval,17269.08996505641,frozen_main_fit_common_trial_rescore
A2,4,0,0.2,M2_no_direct_memory,encoding,1796.6871385756979,frozen_main_fit_common_trial_rescore
A2,4,0,0.2,M2_no_direct_memory,maintenance,9033.45704522708,frozen_main_fit_common_trial_rescore
A2,4,0,0.2,M2_no_direct_memory,retrieval,15006.763462280673,frozen_main_fit_common_trial_rescore
A2,5,0,0.2,M0,encoding,46958.235144046215,frozen_main_fit_common_trial_rescore
A2,5,0,0.2,M0,maintenance,202909.31640629002,frozen_main_fit_common_trial_rescore
A2,5,0,0.2,M0,retrieval,76812.68303632103,frozen_main_fit_common_trial_rescore
A2,5,0,0.2,M1,encoding,25242.501465233407,frozen_main_fit_common_trial_rescore
A2,5,0,0.2,M1,maintenance,237846.52558966598,frozen_main_fit_common_trial_rescore
A2,5,0,0.2,M1,retrieval,99326.6849666949,frozen_main_fit_common_trial_rescore
A2,5,0,0.2,M2,encoding,23852.72855577272,frozen_main_fit_common_trial_rescore
A2,5,0,0.2,M2,maintenance,236612.57754211352,frozen_main_fit_common_trial_rescore
A2,5,0,0.2,M2,retrieval,139355.35539793374,frozen_main_fit_common_trial_rescore
A2,5,0,0.2,M3,encoding,30975.229517515392,frozen_main_fit_common_trial_rescore
A2,5,0,0.2,M3,maintenance,194777.09588939205,frozen_main_fit_common_trial_rescore
A2,5,0,0.2,M3,retrieval,130297.97885666142,frozen_main_fit_common_trial_rescore
A2,5,0,0.2,M2_no_feedback,encoding,23852.72855577272,frozen_main_fit_common_trial_rescore
A2,5,0,0.2,M2_no_feedback,maintenance,236612.57754211352,frozen_main_fit_common_trial_rescore
A2,5,0,0.2,M2_no_feedback,retrieval,139355.35539793374,frozen_main_fit_common_trial_rescore
A2,5,0,0.2,M2_no_direct_memory,encoding,26497.823958001336,frozen_main_fit_common_trial_rescore
A2,5,0,0.2,M2_no_direct_memory,maintenance,235384.81685356633,frozen_main_fit_common_trial_rescore
A2,5,0,0.2,M2_no_direct_memory,retrieval,113495.60874007092,frozen_main_fit_common_trial_rescore
A2,6,0,0.2,M0,encoding,6355.668186058663,frozen_main_fit_common_trial_rescore
A2,6,0,0.2,M0,maintenance,19765.19047297834,frozen_main_fit_common_trial_rescore
A2,6,0,0.2,M0,retrieval,2913.1746847408144,frozen_main_fit_common_trial_rescore
A2,6,0,0.2,M1,encoding,3228.789833965982,frozen_main_fit_common_trial_rescore
A2,6,0,0.2,M1,maintenance,12162.753135759353,frozen_main_fit_common_trial_rescore
A2,6,0,0.2,M1,retrieval,6053.6255976872135,frozen_main_fit_common_trial_rescore
A2,6,0,0.2,M2,encoding,3115.7356439539276,frozen_main_fit_common_trial_rescore
A2,6,0,0.2,M2,maintenance,11297.65300379464,frozen_main_fit_common_trial_rescore
A2,6,0,0.2,M2,retrieval,14550.371846287293,frozen_main_fit_common_trial_rescore
A2,6,0,0.2,M3,encoding,5318.331963345393,frozen_main_fit_common_trial_rescore
A2,6,0,0.2,M3,maintenance,19704.664575595394,frozen_main_fit_common_trial_rescore
A2,6,0,0.2,M3,retrieval,7658.533945065924,frozen_main_fit_common_trial_rescore
A2,6,0,0.2,M2_no_feedback,encoding,3115.7356439539276,frozen_main_fit_common_trial_rescore
A2,6,0,0.2,M2_no_feedback,maintenance,11297.65300379464,frozen_main_fit_common_trial_rescore
A2,6,0,0.2,M2_no_feedback,retrieval,14550.371846287293,frozen_main_fit_common_trial_rescore
A2,6,0,0.2,M2_no_direct_memory,encoding,3484.4894413217908,frozen_main_fit_common_trial_rescore
A2,6,0,0.2,M2_no_direct_memory,maintenance,12681.557002246665,frozen_main_fit_common_trial_rescore
A2,6,0,0.2,M2_no_direct_memory,retrieval,12753.370196836635,frozen_main_fit_common_trial_rescore
A2,7,0,0.2,M0,encoding,779.7930355019644,frozen_main_fit_common_trial_rescore
A2,7,0,0.2,M0,maintenance,10383.302208991097,frozen_main_fit_common_trial_rescore
A2,7,0,0.2,M0,retrieval,35779.24754102275,frozen_main_fit_common_trial_rescore
A2,7,0,0.2,M1,encoding,6088.648999667104,frozen_main_fit_common_trial_rescore
A2,7,0,0.2,M1,maintenance,11922.656933210887,frozen_main_fit_common_trial_rescore
A2,7,0,0.2,M1,retrieval,51940.10618480482,frozen_main_fit_common_trial_rescore
A2,7,0,0.2,M2,encoding,6376.826127269652,frozen_main_fit_common_trial_rescore
A2,7,0,0.2,M2,maintenance,15220.40028260679,frozen_main_fit_common_trial_rescore
A2,7,0,0.2,M2,retrieval,85038.75596108091,frozen_main_fit_common_trial_rescore
A2,7,0,0.2,M3,encoding,3193.7567537553437,frozen_main_fit_common_trial_rescore
A2,7,0,0.2,M3,maintenance,15534.76846571927,frozen_main_fit_common_trial_rescore
A2,7,0,0.2,M3,retrieval,77221.28618231973,frozen_main_fit_common_trial_rescore
A2,7,0,0.2,M2_no_feedback,encoding,6376.826127269652,frozen_main_fit_common_trial_rescore
A2,7,0,0.2,M2_no_feedback,maintenance,15220.40028260679,frozen_main_fit_common_trial_rescore
A2,7,0,0.2,M2_no_feedback,retrieval,85038.75596108091,frozen_main_fit_common_trial_rescore
A2,7,0,0.2,M2_no_direct_memory,encoding,5323.183484891037,frozen_main_fit_common_trial_rescore
A2,7,0,0.2,M2_no_direct_memory,maintenance,11404.71718464023,frozen_main_fit_common_trial_rescore
A2,7,0,0.2,M2_no_direct_memory,retrieval,65511.03385710908,frozen_main_fit_common_trial_rescore
A2,8,0,0.2,M0,encoding,4253.7733831088935,frozen_main_fit_common_trial_rescore
A2,8,0,0.2,M0,maintenance,13502.24611622791,frozen_main_fit_common_trial_rescore
A2,8,0,0.2,M0,retrieval,17440.285789158683,frozen_main_fit_common_trial_rescore
A2,8,0,0.2,M1,encoding,1455.683320669356,frozen_main_fit_common_trial_rescore
A2,8,0,0.2,M1,maintenance,3708.751340126105,frozen_main_fit_common_trial_rescore
A2,8,0,0.2,M1,retrieval,9147.37300327242,frozen_main_fit_common_trial_rescore
A2,8,0,0.2,M2,encoding,1410.6236137316805,frozen_main_fit_common_trial_rescore
A2,8,0,0.2,M2,maintenance,3417.0893999108002,frozen_main_fit_common_trial_rescore
A2,8,0,0.2,M2,retrieval,1365.8267152450646,frozen_main_fit_common_trial_rescore
A2,8,0,0.2,M3,encoding,2026.0607337102385,frozen_main_fit_common_trial_rescore
A2,8,0,0.2,M3,maintenance,11376.544117616462,frozen_main_fit_common_trial_rescore
A2,8,0,0.2,M3,retrieval,2722.951109871587,frozen_main_fit_common_trial_rescore
A2,8,0,0.2,M2_no_feedback,encoding,1410.6236137316805,frozen_main_fit_common_trial_rescore
A2,8,0,0.2,M2_no_feedback,maintenance,3417.0893999108002,frozen_main_fit_common_trial_rescore
A2,8,0,0.2,M2_no_feedback,retrieval,1365.8267152450646,frozen_main_fit_common_trial_rescore
A2,8,0,0.2,M2_no_direct_memory,encoding,1360.961099993015,frozen_main_fit_common_trial_rescore
A2,8,0,0.2,M2_no_direct_memory,maintenance,4259.665146840419,frozen_main_fit_common_trial_rescore
A2,8,0,0.2,M2_no_direct_memory,retrieval,4847.795326623528,frozen_main_fit_common_trial_rescore
A2,9,0,0.2,M0,encoding,26624.05047877161,frozen_main_fit_common_trial_rescore
A2,9,0,0.2,M0,maintenance,70227.96425423151,frozen_main_fit_common_trial_rescore
