dataset,trial_id,block,cue,model,stage,channel,n_samples,MSE,zero_MSE,baseline_MSE,normalized_MSE
A2,93,4,1,M0,maintenance,0,362,9468.514541489056,9176.576274659801,9212.331915025408,0.22127382501329745
A2,93,4,1,M0,maintenance,1,362,41128.93740375842,43985.24856852065,32800.4707947967,0.40995358039147256
A2,93,4,1,M0,maintenance,2,362,19905.604694534486,18880.9281037237,24099.941971767086,0.15712593844760406
A2,93,4,1,M0,retrieval,0,300,4731.339175205423,4664.20583226693,855.9443148059959,0.11056871826573984
A2,93,4,1,M0,retrieval,1,300,77448.11183630332,76585.50759812912,42697.419547586614,0.7719657434901386
A2,93,4,1,M0,retrieval,2,300,12818.885131521589,12614.378771472833,634.5763002179447,0.10118654454619029
A2,94,4,-1,M0,encoding,0,205,8500.25955247795,7779.437208302532,16336.176557281618,0.19864625401809025
A2,94,4,-1,M0,encoding,1,205,133022.09171003706,123299.02516116032,160804.77719453067,1.3259005996763058
A2,94,4,-1,M0,encoding,2,205,40892.1882058608,36792.99269012094,45270.22847991673,0.3227846400861216
A2,94,4,-1,M0,maintenance,0,363,17485.90783029723,17331.733221990162,18387.946136933544,0.408635767784474
A2,94,4,-1,M0,maintenance,1,363,158409.75998276784,154071.50994869389,176855.0298805306,1.5789527367647267
A2,94,4,-1,M0,maintenance,2,363,72972.48023126749,71856.96589116503,97423.95338221233,0.5760121138312034
A2,94,4,-1,M0,retrieval,0,346,39960.93666591482,40261.071594999354,57979.03969162089,0.9338644692824776
A2,94,4,-1,M0,retrieval,1,346,74230.10692447316,75348.94067105104,109150.33049614225,0.7398902093626373
A2,94,4,-1,M0,retrieval,2,346,108492.10980799138,109355.06605760723,193520.59903482336,0.8563881795774714
A2,95,4,-1,M0,encoding,0,205,16606.146230710827,16840.894663723473,10063.205271754237,0.388076237206863
A2,95,4,-1,M0,encoding,1,205,56624.76406220512,57890.31514509285,43467.615706133794,0.5644085704971822
A2,95,4,-1,M0,encoding,2,205,36807.31781494686,37411.16214584262,31793.97598566062,0.2905405006360191
A2,95,4,-1,M0,maintenance,0,362,28970.350899564553,28154.891161951164,30363.48845324972,0.6770207013397005
A2,95,4,-1,M0,maintenance,1,362,193904.97895377647,185510.4289866758,215083.40151042782,1.9327521058341206
A2,95,4,-1,M0,maintenance,2,362,83547.26866071337,79268.36583211829,118436.44788585808,0.6594847629347887
A2,95,4,-1,M0,retrieval,0,298,21453.30059972168,21726.36400312138,35457.83748814803,0.5013514909925825
A2,95,4,-1,M0,retrieval,1,298,59076.2142738909,60118.8767624429,97204.94713520387,0.5888434539362127
A2,95,4,-1,M0,retrieval,2,298,59361.66806918687,60016.351317717876,129376.32968828158,0.4685744515838376
A2,96,4,-1,M0,encoding,0,205,1732.6629878125984,1894.934037424086,991.3277994630278,0.040491353220435386
A2,96,4,-1,M0,encoding,1,205,2739.1894440926226,3201.4843446888804,6113.27543071392,0.027302930512220873
A2,96,4,-1,M0,encoding,2,205,2637.779810062078,3422.2458890074513,1849.0880297183007,0.020821453778188753
A2,96,4,-1,M0,maintenance,0,363,21996.89935871439,22432.648726688836,20795.654100342712,0.5140550862764822
A2,96,4,-1,M0,maintenance,1,363,88786.35592288167,93600.91398394197,75102.08732061452,0.884979938654356
A2,96,4,-1,M0,maintenance,2,363,48474.830439382094,50498.79460857071,29957.797265169018,0.3826386256915728
A2,96,4,-1,M0,retrieval,0,328,23294.02794682385,22861.98882382716,22129.558500144794,0.5443682471178596
A2,96,4,-1,M0,retrieval,1,328,57024.75460765664,56660.584867147365,75443.57098763708,0.5683954849807935
A2,96,4,-1,M0,retrieval,2,328,64534.8476662713,63996.65131524605,75489.92811729068,0.5094092170392711
A2,97,4,-1,M0,encoding,0,205,4568.586935995237,4880.738476908346,2246.180161481253,0.1067652905642016
A2,97,4,-1,M0,encoding,1,205,4148.930892437791,5034.571532948482,2148.193326999115,0.04135455913811751
A2,97,4,-1,M0,encoding,2,205,7772.942209421901,8917.915268337134,6063.445752463888,0.06135612848223354
A2,97,4,-1,M0,maintenance,0,362,5761.971616250319,5478.221111843067,6433.810473829208,0.134654015005109
A2,97,4,-1,M0,maintenance,1,362,6857.465353142074,5688.923019156516,11451.695020194222,0.06835193543498093
A2,97,4,-1,M0,maintenance,2,362,12964.92467696091,11639.073067170973,28649.171536488346,0.10233931538534573
A2,97,4,-1,M0,retrieval,0,302,11217.668775016286,11326.392864012572,21947.15854562604,0.26215056931092046
A2,97,4,-1,M0,retrieval,1,302,8005.725714407823,8254.802116236353,25828.953664796416,0.07979724562379906
A2,97,4,-1,M0,retrieval,2,302,21010.434925156973,21325.794288892725,68508.51571282424,0.16584697402908058
A2,98,4,-1,M0,encoding,0,205,5461.752284733185,5399.883215691415,4256.480555843577,0.12763805917205343
A2,98,4,-1,M0,encoding,1,205,12810.958933481164,11353.392489069982,12718.155491660375,0.12769351251337702
A2,98,4,-1,M0,encoding,2,205,9227.95911619082,7925.411939848604,8360.119643268063,0.0728413810249995
A2,98,4,-1,M0,maintenance,0,362,11548.918420074253,11106.242758707976,12486.115234070292,0.2698916860061636
A2,98,4,-1,M0,maintenance,1,362,114909.75881446192,109289.53549052948,131876.63076034543,1.1453655265989071
A2,98,4,-1,M0,maintenance,2,362,40486.37189999342,38134.90294943473,65506.42072933249,0.3195813077143972
A2,98,4,-1,M0,retrieval,0,310,11166.82673373107,11305.7943733495,21894.763330044974,0.260962419586128
A2,98,4,-1,M0,retrieval,1,310,48758.00940057492,49542.17170964408,84616.27906664554,0.4859965218722181
A2,98,4,-1,M0,retrieval,2,310,26080.645820753412,26491.350048717683,76511.012185713,0.20586895061925156
A2,99,4,-1,M0,encoding,0,205,23589.044039208988,22852.89265590984,36911.490630796834,0.5512626061977866
A2,99,4,-1,M0,encoding,1,205,59323.99786087736,55138.793571709815,80460.27213258148,0.5913132422424395
A2,99,4,-1,M0,encoding,2,205,46125.735740342636,43150.33423230338,52249.92292330761,0.36409592303304894
A2,99,4,-1,M0,maintenance,0,362,117312.79752856518,118985.97805665195,114423.90977745007,2.7415336712440457
A2,99,4,-1,M0,maintenance,1,362,225460.83108041703,233990.84338256717,203044.77692420853,2.247285749984091
A2,99,4,-1,M0,maintenance,2,362,218992.6437250061,225494.16903979945,169615.92936949362,1.7286299605789546
A2,99,4,-1,M0,retrieval,0,314,70901.28052271108,70530.11048393566,50457.03637635266,1.656922790883082
A2,99,4,-1,M0,retrieval,1,314,225803.1125296459,224386.21498109354,163016.60072654564,2.250697447792752
A2,99,4,-1,M0,retrieval,2,314,182124.23797572474,181117.47033008875,97153.11503979612,1.437607259117719
A2,84,4,-1,M1,encoding,0,205,3687.545911870231,7082.449696833442,2785.3317783588827,0.08617586055936428
A2,84,4,-1,M1,encoding,1,205,9272.759183671242,19389.074408972567,8428.593486939464,0.09242642935644033
A2,84,4,-1,M1,encoding,2,205,5951.779492316082,14790.312188481823,10563.539035539849,0.046980684712388684
A2,84,4,-1,M1,maintenance,0,362,7910.529236229696,12061.068582703581,11677.05948921513,0.1848645903547179
A2,84,4,-1,M1,maintenance,1,362,9201.224575918191,15433.02870066339,14706.878716806808,0.09171340659384442
A2,84,4,-1,M1,maintenance,2,362,12255.799483378032,20897.300898954494,20302.79250250859,0.09674179834286463
A2,84,4,-1,M1,retrieval,0,307,3459.603967635095,4390.004872093905,645.3571660171866,0.08084898635318663
A2,84,4,-1,M1,retrieval,1,307,13250.768435198323,17334.96910383101,3865.128541454498,0.13207732331182137
A2,84,4,-1,M1,retrieval,2,307,7100.841771799877,11969.837912656607,108.34173196163135,0.056050868299838706
A2,85,4,1,M1,encoding,0,205,1246.1336134841547,1209.1548719597224,2297.870676078665,0.029121437150997666
A2,85,4,1,M1,encoding,1,205,46468.544359821324,27850.523482488265,47714.819921606504,0.46317622915655265
A2,85,4,1,M1,encoding,2,205,10637.998225695806,2491.262752533139,4691.864259872075,0.08397159895752117
A2,85,4,1,M1,maintenance,0,363,74809.42113351787,94756.2940485644,90898.71688567802,1.748253824685035
A2,85,4,1,M1,maintenance,1,363,216586.5165118161,255707.76154324965,223956.96879356733,2.158830826016478
A2,85,4,1,M1,maintenance,2,363,151569.6565692302,193982.1168721269,144291.76070419358,1.1964230624533811
A2,85,4,1,M1,retrieval,0,332,252743.07548952498,265139.3817515798,224459.63409655145,5.906462604470662
A2,85,4,1,M1,retrieval,1,332,797786.6449776948,824939.3339532858,704607.4789026491,7.951955779611752
A2,85,4,1,M1,retrieval,2,332,528166.2001269328,567062.8731741197,410014.7782937642,4.16910770231641
A2,87,4,-1,M1,encoding,0,205,58752.63900670646,70711.65689714946,50929.68969502898,1.3730159156089656
A2,87,4,-1,M1,encoding,1,205,16231.65540551154,27253.53181364361,13165.65907638591,0.16178937918687833
A2,87,4,-1,M1,encoding,2,205,116836.93903224947,150892.64553481995,134696.30993000788,0.9222585283143052
A2,87,4,-1,M1,maintenance,0,363,28048.145954508538,30205.796852378913,31457.652183735085,0.6554692938042761
A2,87,4,-1,M1,maintenance,1,363,75604.07471056597,99379.5526235594,82654.34398488277,0.7535852632299861
A2,87,4,-1,M1,maintenance,2,363,52590.7868964009,55464.13618820008,74028.41282101988,0.41512814464078257
A2,87,4,-1,M1,retrieval,0,317,63786.86608137674,67160.21994720933,48221.50990393912,1.490662952630109
A2,87,4,-1,M1,retrieval,1,317,269821.5104747127,286697.388160121,216868.39858927598,2.6894517891346155
A2,87,4,-1,M1,retrieval,2,317,127105.7477690761,141390.74157298636,72994.60522555423,1.0033159106080398
A2,88,4,1,M1,encoding,0,205,44155.91977565548,65393.67686623431,48198.64617917143,1.0318988499122097
A2,88,4,1,M1,encoding,1,205,353902.4114231912,418682.4864663701,357629.9495128008,3.527530002728817
A2,88,4,1,M1,encoding,2,205,252731.723881985,326636.76749636326,304536.944912757,1.9949511657558985
A2,88,4,1,M1,maintenance,0,362,147069.34094538025,126117.70535234289,130904.3573944296,3.4369272466736143
A2,88,4,1,M1,maintenance,1,362,306435.2250016254,277920.749346709,311538.24315579026,3.054399787046361
A2,88,4,1,M1,maintenance,2,362,626964.655763188,563791.1834627653,662571.03259515,4.948978512434675
A2,88,4,1,M1,retrieval,0,256,41905.67430096182,34700.14110923715,51434.00531333077,0.9793118869601499
A2,88,4,1,M1,retrieval,1,256,22877.686546974863,16602.013603217478,39336.61337448731,0.22803383950661282
A2,88,4,1,M1,retrieval,2,256,193385.9169226283,159361.9124389455,263432.3932745314,1.5265019146774015
A2,89,4,-1,M1,encoding,0,205,388.00137008644583,1132.3974760281656,2008.8860230113442,0.009067372383833937
A2,89,4,-1,M1,encoding,1,205,31310.23402996483,17454.508826925732,33599.72731250746,0.3120854404156344
A2,89,4,-1,M1,encoding,2,205,3292.274572718101,1479.6275622641344,2342.63547017584,0.02598774263851189
A2,89,4,-1,M1,maintenance,0,363,45497.89653221235,54524.544000912654,51736.24232054745,1.0632600870630986
A2,89,4,-1,M1,maintenance,1,363,126136.63180852355,152640.04008191955,128325.48550094235,1.257269627970009
A2,89,4,-1,M1,maintenance,2,363,90977.09659090712,116914.0125707624,81027.64634345526,0.7181325007930841
A2,89,4,-1,M1,retrieval,0,318,68458.07722036297,72626.64974168253,51930.02991715003,1.5998265127259519
A2,89,4,-1,M1,retrieval,1,318,176121.99241415903,189023.87242324758,134086.18190252158,1.7554997997411521
A2,89,4,-1,M1,retrieval,2,318,152444.158273482,170427.1830326764,89260.85280436004,1.2033259876879172
A2,90,4,-1,M1,encoding,0,205,75796.12811218682,89966.90965036965,67915.5781488139,1.771312608233469
A2,90,4,-1,M1,encoding,1,205,38133.50886640943,54050.71554420618,32461.376023204753,0.3800965811299065
A2,90,4,-1,M1,encoding,2,205,273938.23431920476,325335.1563384774,301276.1048159374,2.1623458721604703
A2,90,4,-1,M1,maintenance,0,362,119085.67357001956,110806.63318609497,115249.91673557946,2.7829647807647753
A2,90,4,-1,M1,maintenance,1,362,2347.1605884094442,5839.564119936469,5179.816039866258,0.02339537434498071
A2,90,4,-1,M1,maintenance,2,362,295458.8255651563,268334.12473061983,336515.0308077847,2.332219791961352
A2,90,4,-1,M1,retrieval,0,427,40993.660261872,38068.552927949364,54878.38957820523,0.9579986351284114
A2,90,4,-1,M1,retrieval,1,427,71213.12915433774,75137.77782870158,42579.98056553676,0.7098184176533898
A2,90,4,-1,M1,retrieval,2,427,83640.91363264293,73025.10358601142,146504.90104939378,0.6602239544499989
A2,91,4,-1,M1,encoding,0,205,2076.3431765482765,613.1524588668557,4445.547087242938,0.048522964684895975
A2,91,4,-1,M1,encoding,1,205,4686.249440857718,1076.6390476756144,6579.843804570901,0.046710293485763665
A2,91,4,-1,M1,encoding,2,205,8655.110223762293,1769.786197834014,3871.758669314772,0.06831956813899276
A2,91,4,-1,M1,maintenance,0,362,2029.6006404193072,3291.7190347963815,2578.512132145067,0.04743061807500709
A2,91,4,-1,M1,maintenance,1,362,1726.478549937239,423.50213450948536,476.09991561911636,0.017208712592491425
A2,91,4,-1,M1,maintenance,2,362,4800.598128867398,8584.978994813562,883.6751246373946,0.03789377402411749
A2,91,4,-1,M1,retrieval,0,318,5467.456033916481,6612.011959034117,1687.062119129295,0.12777135256175823
A2,91,4,-1,M1,retrieval,1,318,1418.7199905548218,1848.7140184805264,1794.6831135119962,0.014141122441149115
A2,91,4,-1,M1,retrieval,2,318,9458.14714848277,13914.752736372428,522.827516861976,0.07465838237453455
A2,92,4,-1,M1,encoding,0,205,19327.32920298399,12590.51141633392,23275.591309197418,0.45166874289479775
A2,92,4,-1,M1,encoding,1,205,117828.15554650287,86841.55605777755,117582.7962421308,1.1744547096613807
A2,92,4,-1,M1,encoding,2,205,65573.28694906755,41678.82015703804,50399.814359644035,0.5176061921793942
A2,92,4,-1,M1,maintenance,0,363,187392.84910975295,201778.39834475075,196142.55955152443,4.379264806634998
A2,92,4,-1,M1,maintenance,1,363,464748.76156221965,494394.15076038317,456026.80700199073,4.632393414752413
A2,92,4,-1,M1,maintenance,2,363,545527.648703912,593451.7803795964,506992.0663826493,4.306151210530791
A2,92,4,-1,M1,retrieval,0,370,6540.667062128907,6573.033423154592,11266.011884825108,0.15285168678086494
A2,92,4,-1,M1,retrieval,1,370,30967.1015596018,26053.94787233239,39825.923899388516,0.3086652600352621
A2,92,4,-1,M1,retrieval,2,370,7925.203109658894,6350.775902880054,17808.235794426808,0.0625580079129641
A2,93,4,1,M1,encoding,0,205,3414.4955430864793,9396.257037202899,4461.340393593666,0.07979482800591262
A2,93,4,1,M1,encoding,1,205,3156.9958857096112,502.22405883837075,3133.2043413537,0.03146742532933846
A2,93,4,1,M1,encoding,2,205,8083.362753610638,21715.466570827786,16489.346811977313,0.06380644938770515
A2,93,4,1,M1,maintenance,0,362,5161.408434181723,9176.576274659801,9212.331915025408,0.12061919339965187
A2,93,4,1,M1,maintenance,1,362,27460.061829537324,43985.24856852065,32800.4707947967,0.2737087650545848
A2,93,4,1,M1,maintenance,2,362,11546.612590034078,18880.9281037237,24099.941971767086,0.0911437942700717
A2,93,4,1,M1,retrieval,0,300,3174.6005950394715,4664.20583226693,855.9443148059959,0.0741886188668622
A2,93,4,1,M1,retrieval,1,300,66779.0988087128,76585.50759812912,42697.419547586614,0.665622123499015
A2,93,4,1,M1,retrieval,2,300,7111.866300446531,12614.378771472833,634.5763002179447,0.05613789099702026
A2,94,4,-1,M1,encoding,0,205,11105.624233504119,7779.437208302532,16336.176557281618,0.2595321518005895
A2,94,4,-1,M1,encoding,1,205,155436.09469296757,123299.02516116032,160804.77719453067,1.5493126631476515
A2,94,4,-1,M1,encoding,2,205,56712.41812669613,36792.99269012094,45270.22847991673,0.44766245771155844
A2,94,4,-1,M1,maintenance,0,363,22223.051615931985,17331.733221990162,18387.946136933544,0.5193401365101442
A2,94,4,-1,M1,maintenance,1,363,187451.3398797196,154071.50994869389,176855.0298805306,1.8684253176413828
A2,94,4,-1,M1,maintenance,2,363,93727.77810795656,71856.96589116503,97423.95338221233,0.739845150138298
A2,94,4,-1,M1,retrieval,0,346,43449.65035940933,40261.071594999354,57979.03969162089,1.01539373345092
A2,94,4,-1,M1,retrieval,1,346,85356.40690456556,75348.94067105104,109150.33049614225,0.850791847023999
A2,94,4,-1,M1,retrieval,2,346,127029.20267727472,109355.06605760723,193520.59903482336,1.0027116978967248
A2,95,4,-1,M1,encoding,0,205,10633.969582833362,16840.894663723473,10063.205271754237,0.2485098496029297
A2,95,4,-1,M1,encoding,1,205,37886.64582571449,57890.31514509285,43467.615706133794,0.3776359683889131
A2,95,4,-1,M1,encoding,2,205,20976.458598261852,37411.16214584262,31793.97598566062,0.16557878010428795
A2,95,4,-1,M1,maintenance,0,362,32572.749127551637,28154.891161951164,30363.48845324972,0.7612067087260785
A2,95,4,-1,M1,maintenance,1,362,212764.8991745663,185510.4289866758,215083.40151042782,2.1207387718767934
A2,95,4,-1,M1,maintenance,2,362,95980.32257843726,79268.36583211829,118436.44788585808,0.7576257284854819
A2,95,4,-1,M1,retrieval,0,298,24205.633057845032,21726.36400312138,35457.83748814803,0.5656719425321148
A2,95,4,-1,M1,retrieval,1,298,69943.89170776481,60118.8767624429,97204.94713520387,0.6971672657288579
A2,95,4,-1,M1,retrieval,2,298,74683.86367296298,60016.351317717876,129376.32968828158,0.589521009112035
A2,96,4,-1,M1,encoding,0,205,1007.3441445943312,1894.934037424086,991.3277994630278,0.023541062434074472
A2,96,4,-1,M1,encoding,1,205,7199.163160970119,3201.4843446888804,6113.27543071392,0.07175781578525284
A2,96,4,-1,M1,encoding,2,205,2012.6990664383857,3422.2458890074513,1849.0880297183007,0.015887346025392563
A2,96,4,-1,M1,maintenance,0,363,17189.117485734074,22432.648726688836,20795.654100342712,0.4016999454354938
A2,96,4,-1,M1,maintenance,1,363,74805.53541797634,93600.91398394197,75102.08732061452,0.7456258054188908
A2,96,4,-1,M1,maintenance,2,363,35993.56280889864,50498.79460857071,29957.797265169018,0.2841170826613383
A2,96,4,-1,M1,retrieval,0,328,21815.83426539912,22861.98882382716,22129.558500144794,0.5098236975408255
A2,96,4,-1,M1,retrieval,1,328,56471.61431491073,56660.584867147365,75443.57098763708,0.5628820470515838
A2,96,4,-1,M1,retrieval,2,328,59128.89747503619,63996.65131524605,75489.92811729068,0.46673706464632975
A2,97,4,-1,M1,encoding,0,205,2350.1998215198114,4880.738476908346,2246.180161481253,0.05492283945644914
A2,97,4,-1,M1,encoding,1,205,885.0524610357484,5034.571532948482,2148.193326999115,0.008821779704007951
A2,97,4,-1,M1,encoding,2,205,2571.6617891517717,8917.915268337134,6063.445752463888,0.020299547699812615
A2,97,4,-1,M1,maintenance,0,362,8977.755942607086,5478.221111843067,6433.810473829208,0.20980507436007176
A2,97,4,-1,M1,maintenance,1,362,13090.836617894147,5688.923019156516,11451.695020194222,0.13048319943551692
A2,97,4,-1,M1,maintenance,2,362,22015.565776443484,11639.073067170973,28649.171536488346,0.17378102731179224
A2,97,4,-1,M1,retrieval,0,302,13132.054706687739,11326.392864012572,21947.15854562604,0.30688868486182813
A2,97,4,-1,M1,retrieval,1,302,11982.456374415511,8254.802116236353,25828.953664796416,0.11943539519033075
A2,97,4,-1,M1,retrieval,2,302,30042.941144805798,21325.794288892725,68508.51571282424,0.23714553732697558
A2,98,4,-1,M1,encoding,0,205,2548.673629951303,5399.883215691415,4256.480555843577,0.0595610600098588
A2,98,4,-1,M1,encoding,1,205,7644.743844633181,11353.392489069982,12718.155491660375,0.07619915096558404
A2,98,4,-1,M1,encoding,2,205,6108.313115668587,7925.411939848604,8360.119643268063,0.048216291107939145
A2,98,4,-1,M1,maintenance,0,362,15590.78738840727,11106.242758707976,12486.115234070292,0.3643478758241862
A2,98,4,-1,M1,maintenance,1,362,135247.98038103836,109289.53549052948,131876.63076034543,1.3480871935401775
A2,98,4,-1,M1,maintenance,2,362,55689.00804152121,38134.90294943473,65506.42072933249,0.43958411633396616
A2,98,4,-1,M1,retrieval,0,310,13120.960061435704,11305.7943733495,21894.763330044974,0.30662940928260973
A2,98,4,-1,M1,retrieval,1,310,58250.62780736468,49542.17170964408,84616.27906664554,0.5806144028291389
A2,98,4,-1,M1,retrieval,2,310,36128.723475387655,26491.350048717683,76511.012185713,0.28518398049685706
A2,99,4,-1,M1,encoding,0,205,30859.379818346955,22852.89265590984,36911.490630796834,0.7211662378531798
A2,99,4,-1,M1,encoding,1,205,79795.40027947177,55138.793571709815,80460.27213258148,0.7953623922302175
A2,99,4,-1,M1,encoding,2,205,66184.50766078307,43150.33423230338,52249.92292330761,0.5224308950407586
A2,99,4,-1,M1,maintenance,0,362,108574.42212089448,118985.97805665195,114423.90977745007,2.5373227844798225
A2,99,4,-1,M1,maintenance,1,362,203400.14227731136,233990.84338256717,203044.77692420853,2.02739535330419
A2,99,4,-1,M1,maintenance,2,362,194819.75828526635,225494.16903979945,169615.92936949362,1.5378200169479321
A2,99,4,-1,M1,retrieval,0,314,66231.97370616357,70530.11048393566,50457.03637635266,1.547803733724656
A2,99,4,-1,M1,retrieval,1,314,208100.97522276407,224386.21498109354,163016.60072654564,2.074251008189999
A2,99,4,-1,M1,retrieval,2,314,159237.03204699408,181117.47033008875,97153.11503979612,1.2569458943824499
A2,84,4,-1,M2,encoding,0,205,3833.7212315574798,7082.449696833442,2785.3317783588827,0.08959189503531205
A2,84,4,-1,M2,encoding,1,205,10255.312567571003,19389.074408972567,8428.593486939464,0.10222005163511011
A2,84,4,-1,M2,encoding,2,205,6677.131825260668,14790.312188481823,10563.539035539849,0.05270629153358566
A2,84,4,-1,M2,maintenance,0,362,8629.656245864728,12061.068582703581,11677.05948921513,0.20167018149523624
A2,84,4,-1,M2,maintenance,1,362,9979.001313894532,15433.02870066339,14706.878716806808,0.09946591318910267
A2,84,4,-1,M2,maintenance,2,362,13430.123184493421,20897.300898954494,20302.79250250859,0.10601138429167441
A2,84,4,-1,M2,retrieval,0,307,3307.848077434032,4390.004872093905,645.3571660171866,0.07730253710331238
A2,84,4,-1,M2,retrieval,1,307,13547.896941477178,17334.96910383101,3865.128541454498,0.13503895817706482
A2,84,4,-1,M2,retrieval,2,307,7516.589097811786,11969.837912656607,108.34173196163135,0.059332591701823055
A2,85,4,1,M2,encoding,0,205,1293.2842641427872,1209.1548719597224,2297.870676078665,0.03022332116642428
A2,85,4,1,M2,encoding,1,205,45027.70365822308,27850.523482488265,47714.819921606504,0.4488146180457345
A2,85,4,1,M2,encoding,2,205,10334.874362073002,2491.262752533139,4691.864259872075,0.08157887478417951
A2,85,4,1,M2,maintenance,0,363,82741.57817581447,94756.2940485644,90898.71688567802,1.9336238446247311
A2,85,4,1,M2,maintenance,1,363,230624.9505189522,255707.76154324965,223956.96879356733,2.2987592230916944
A2,85,4,1,M2,maintenance,2,363,168600.29744590475,193982.1168721269,144291.76070419358,1.3308553226723514
A2,85,4,1,M2,retrieval,0,332,244939.68271668645,265139.3817515798,224459.63409655145,5.724101732618892
A2,85,4,1,M2,retrieval,1,332,787921.8281760087,824939.3339532858,704607.4789026491,7.853628003037885
A2,85,4,1,M2,retrieval,2,332,513116.28623730876,567062.8731741197,410014.7782937642,4.050310414831236
A2,87,4,-1,M2,encoding,0,205,58732.08417889727,70711.65689714946,50929.68969502898,1.372535560918491
A2,87,4,-1,M2,encoding,1,205,16692.151706330904,27253.53181364361,13165.65907638591,0.16637938610645117
A2,87,4,-1,M2,encoding,2,205,119361.53860613013,150892.64553481995,134696.30993000788,0.9421865879406139
A2,87,4,-1,M2,maintenance,0,363,27219.134761549092,30205.796852378913,31457.652183735085,0.6360957715013653
A2,87,4,-1,M2,maintenance,1,363,82313.73538255946,99379.5526235594,82654.34398488277,0.8204639522827263
A2,87,4,-1,M2,maintenance,2,363,49721.76469025951,55464.13618820008,74028.41282101988,0.3924813668370036
A2,87,4,-1,M2,retrieval,0,317,63602.37981459365,67160.21994720933,48221.50990393912,1.4863516130071257
A2,87,4,-1,M2,retrieval,1,317,270631.5549862921,286697.388160121,216868.39858927598,2.6975259254668633
A2,87,4,-1,M2,retrieval,2,317,128178.52897461165,141390.74157298636,72994.60522555423,1.0117839655229959
A2,88,4,1,M2,encoding,0,205,46002.63911751753,65393.67686623431,48198.64617917143,1.0750556355631504
A2,88,4,1,M2,encoding,1,205,358952.96668231447,418682.4864663701,357629.9495128008,3.577871522401855
A2,88,4,1,M2,encoding,2,205,257331.19056385115,326636.76749636326,304536.944912757,2.0312572981159542
A2,88,4,1,M2,maintenance,0,362,136449.6899521001,126117.70535234289,130904.3573944296,3.18875201440325
A2,88,4,1,M2,maintenance,1,362,289841.55561904196,277920.749346709,311538.24315579026,2.889002025649277
A2,88,4,1,M2,maintenance,2,362,593296.0120530756,563791.1834627653,662571.03259515,4.683213301058706
A2,88,4,1,M2,retrieval,0,256,44699.67183075649,34700.14110923715,51434.00531333077,1.044606027639385
A2,88,4,1,M2,retrieval,1,256,23850.264142751446,16602.013603217478,39336.61337448731,0.237728027899642
A2,88,4,1,M2,retrieval,2,256,197462.96537495684,159361.9124389455,263432.3932745314,1.558684311243549
A2,89,4,-1,M2,encoding,0,205,578.4069155849861,1132.3974760281656,2008.8860230113442,0.013517042199684448
A2,89,4,-1,M2,encoding,1,205,29571.986067750597,17454.508826925732,33599.72731250746,0.2947594159496393
A2,89,4,-1,M2,encoding,2,205,3234.076072860447,1479.6275622641344,2342.63547017584,0.025528349716432634
A2,89,4,-1,M2,maintenance,0,363,48383.953171617504,54524.544000912654,51736.24232054745,1.1307055970222326
A2,89,4,-1,M2,maintenance,1,363,135261.67765230892,152640.04008191955,128325.48550094235,1.3482237213902368
A2,89,4,-1,M2,maintenance,2,363,99948.84916789288,116914.0125707624,81027.64634345526,0.7889515020146675
A2,89,4,-1,M2,retrieval,0,318,67708.96700169054,72626.64974168253,51930.02991715003,1.5823202309627593
A2,89,4,-1,M2,retrieval,1,318,175646.1331233892,189023.87242324758,134086.18190252158,1.7507566618842565
A2,89,4,-1,M2,retrieval,2,318,152845.68053101888,170427.1830326764,89260.85280436004,1.2064954247631146
A2,90,4,-1,M2,encoding,0,205,76232.65347637527,89966.90965036965,67915.5781488139,1.7815139588915954
A2,90,4,-1,M2,encoding,1,205,39178.207527451625,54050.71554420618,32461.376023204753,0.39050963781357606
A2,90,4,-1,M2,encoding,2,205,278305.92912957544,325335.1563384774,301276.1048159374,2.1968225010528664
A2,90,4,-1,M2,maintenance,0,362,115311.51948067875,110806.63318609497,115249.91673557946,2.694764936124025
A2,90,4,-1,M2,maintenance,1,362,2758.1439390521277,5839.564119936469,5179.816039866258,0.027491859854033896
A2,90,4,-1,M2,maintenance,2,362,281818.10341749573,268334.12473061983,336515.0308077847,2.224546033668409
A2,90,4,-1,M2,retrieval,0,427,42095.85567385099,38068.552927949364,54878.38957820523,0.983756317989016
A2,90,4,-1,M2,retrieval,1,427,68412.19775694578,75137.77782870158,42579.98056553676,0.6819000728753698
A2,90,4,-1,M2,retrieval,2,427,85189.6540210127,73025.10358601142,146504.90104939378,0.672449018228198
A2,91,4,-1,M2,encoding,0,205,2010.6897082148419,613.1524588668557,4445.547087242938,0.04698868029425875
A2,91,4,-1,M2,encoding,1,205,4144.74791389403,1076.6390476756144,6579.843804570901,0.04131286520827241
A2,91,4,-1,M2,encoding,2,205,7502.632972202657,1769.786197834014,3871.758669314772,0.05922242828970479
A2,91,4,-1,M2,maintenance,0,362,2477.88844236885,3291.7190347963815,2578.512132145067,0.05790685024527308
A2,91,4,-1,M2,maintenance,1,362,1177.924282232818,423.50213450948536,476.09991561911636,0.01174098596788138
A2,91,4,-1,M2,maintenance,2,362,6351.474895054967,8584.978994813562,883.6751246373946,0.050135701413076224
A2,91,4,-1,M2,retrieval,0,318,5366.3449684542575,6612.011959034117,1687.062119129295,0.12540844419762562
