dataset,trial_id,block,gap_s,model,stage,MSE,method
A1,54,2,0.2,M2_no_direct_memory,encoding,40480.82777562703,frozen_main_fit_common_trial_rescore
A1,54,2,0.2,M2_no_direct_memory,maintenance,163579.03113960827,frozen_main_fit_common_trial_rescore
A1,54,2,0.2,M2_no_direct_memory,retrieval,215976.08400520874,frozen_main_fit_common_trial_rescore
A1,55,2,0.2,M0,encoding,988.2357604952446,frozen_main_fit_common_trial_rescore
A1,55,2,0.2,M0,maintenance,2124.561638723859,frozen_main_fit_common_trial_rescore
A1,55,2,0.2,M0,retrieval,3155.5547919045325,frozen_main_fit_common_trial_rescore
A1,55,2,0.2,M1,encoding,1307.4401146776747,frozen_main_fit_common_trial_rescore
A1,55,2,0.2,M1,maintenance,2332.937892467372,frozen_main_fit_common_trial_rescore
A1,55,2,0.2,M1,retrieval,2348.1441701173653,frozen_main_fit_common_trial_rescore
A1,55,2,0.2,M2,encoding,1318.190627012267,frozen_main_fit_common_trial_rescore
A1,55,2,0.2,M2,maintenance,2446.592916812382,frozen_main_fit_common_trial_rescore
A1,55,2,0.2,M2,retrieval,2808.519706392748,frozen_main_fit_common_trial_rescore
A1,55,2,0.2,M3,encoding,1340.6987788274305,frozen_main_fit_common_trial_rescore
A1,55,2,0.2,M3,maintenance,2916.7201464508557,frozen_main_fit_common_trial_rescore
A1,55,2,0.2,M3,retrieval,2614.484238949509,frozen_main_fit_common_trial_rescore
A1,55,2,0.2,M2_no_feedback,encoding,1318.7975757243466,frozen_main_fit_common_trial_rescore
A1,55,2,0.2,M2_no_feedback,maintenance,2469.277389025449,frozen_main_fit_common_trial_rescore
A1,55,2,0.2,M2_no_feedback,retrieval,2697.0011093265502,frozen_main_fit_common_trial_rescore
A1,55,2,0.2,M2_no_direct_memory,encoding,1268.9553843780425,frozen_main_fit_common_trial_rescore
A1,55,2,0.2,M2_no_direct_memory,maintenance,2292.548992965403,frozen_main_fit_common_trial_rescore
A1,55,2,0.2,M2_no_direct_memory,retrieval,2428.1484174944976,frozen_main_fit_common_trial_rescore
A1,56,2,0.2,M0,encoding,3335.348081897951,frozen_main_fit_common_trial_rescore
A1,56,2,0.2,M0,maintenance,3218.354466924596,frozen_main_fit_common_trial_rescore
A1,56,2,0.2,M0,retrieval,2196.2238719180846,frozen_main_fit_common_trial_rescore
A1,56,2,0.2,M1,encoding,5875.836244951687,frozen_main_fit_common_trial_rescore
A1,56,2,0.2,M1,maintenance,6203.531359672491,frozen_main_fit_common_trial_rescore
A1,56,2,0.2,M1,retrieval,5612.537472292376,frozen_main_fit_common_trial_rescore
A1,56,2,0.2,M2,encoding,5986.082806032111,frozen_main_fit_common_trial_rescore
A1,56,2,0.2,M2,maintenance,9124.605155225181,frozen_main_fit_common_trial_rescore
A1,56,2,0.2,M2,retrieval,11929.076097297255,frozen_main_fit_common_trial_rescore
A1,56,2,0.2,M3,encoding,1994.5129711457332,frozen_main_fit_common_trial_rescore
A1,56,2,0.2,M3,maintenance,12085.600240098847,frozen_main_fit_common_trial_rescore
A1,56,2,0.2,M3,retrieval,23367.528185697563,frozen_main_fit_common_trial_rescore
A1,56,2,0.2,M2_no_feedback,encoding,6003.6064070962675,frozen_main_fit_common_trial_rescore
A1,56,2,0.2,M2_no_feedback,maintenance,9201.069065312016,frozen_main_fit_common_trial_rescore
A1,56,2,0.2,M2_no_feedback,retrieval,11309.098269458662,frozen_main_fit_common_trial_rescore
A1,56,2,0.2,M2_no_direct_memory,encoding,5623.48294018433,frozen_main_fit_common_trial_rescore
A1,56,2,0.2,M2_no_direct_memory,maintenance,5903.137771678593,frozen_main_fit_common_trial_rescore
A1,56,2,0.2,M2_no_direct_memory,retrieval,6747.6872016251555,frozen_main_fit_common_trial_rescore
A1,57,2,0.2,M0,encoding,994.6788633785952,frozen_main_fit_common_trial_rescore
A1,57,2,0.2,M0,maintenance,5976.738859304537,frozen_main_fit_common_trial_rescore
A1,57,2,0.2,M0,retrieval,1107.8707541846886,frozen_main_fit_common_trial_rescore
A1,57,2,0.2,M1,encoding,1752.8648358258984,frozen_main_fit_common_trial_rescore
A1,57,2,0.2,M1,maintenance,8097.3833018185405,frozen_main_fit_common_trial_rescore
A1,57,2,0.2,M1,retrieval,3024.457348718485,frozen_main_fit_common_trial_rescore
A1,57,2,0.2,M2,encoding,1956.2338879821157,frozen_main_fit_common_trial_rescore
A1,57,2,0.2,M2,maintenance,9141.114925750686,frozen_main_fit_common_trial_rescore
A1,57,2,0.2,M2,retrieval,7669.317886198246,frozen_main_fit_common_trial_rescore
A1,57,2,0.2,M3,encoding,1648.2942169471219,frozen_main_fit_common_trial_rescore
A1,57,2,0.2,M3,maintenance,17845.76355071241,frozen_main_fit_common_trial_rescore
A1,57,2,0.2,M3,retrieval,17353.88145863638,frozen_main_fit_common_trial_rescore
A1,57,2,0.2,M2_no_feedback,encoding,1965.6851237205917,frozen_main_fit_common_trial_rescore
A1,57,2,0.2,M2_no_feedback,maintenance,9184.734787639749,frozen_main_fit_common_trial_rescore
A1,57,2,0.2,M2_no_feedback,retrieval,7177.068769339261,frozen_main_fit_common_trial_rescore
A1,57,2,0.2,M2_no_direct_memory,encoding,1621.6453427009883,frozen_main_fit_common_trial_rescore
A1,57,2,0.2,M2_no_direct_memory,maintenance,7903.978791552395,frozen_main_fit_common_trial_rescore
A1,57,2,0.2,M2_no_direct_memory,retrieval,3719.81480395333,frozen_main_fit_common_trial_rescore
A1,64,3,0.2,M0,encoding,11653.460340394742,frozen_main_fit_common_trial_rescore
A1,64,3,0.2,M0,maintenance,54465.23709099029,frozen_main_fit_common_trial_rescore
A1,64,3,0.2,M0,retrieval,232935.52833107763,frozen_main_fit_common_trial_rescore
A1,64,3,0.2,M1,encoding,11857.808703019415,frozen_main_fit_common_trial_rescore
A1,64,3,0.2,M1,maintenance,54558.236162935114,frozen_main_fit_common_trial_rescore
A1,64,3,0.2,M1,retrieval,232713.7755793807,frozen_main_fit_common_trial_rescore
A1,64,3,0.2,M2,encoding,12083.498486131735,frozen_main_fit_common_trial_rescore
A1,64,3,0.2,M2,maintenance,54775.078887267046,frozen_main_fit_common_trial_rescore
A1,64,3,0.2,M2,retrieval,232470.08756704588,frozen_main_fit_common_trial_rescore
A1,64,3,0.2,M3,encoding,11957.332726392317,frozen_main_fit_common_trial_rescore
A1,64,3,0.2,M3,maintenance,54646.63559301472,frozen_main_fit_common_trial_rescore
A1,64,3,0.2,M3,retrieval,234703.98600729596,frozen_main_fit_common_trial_rescore
A1,64,3,0.2,M2_no_feedback,encoding,12083.498486131735,frozen_main_fit_common_trial_rescore
A1,64,3,0.2,M2_no_feedback,maintenance,54775.078887267046,frozen_main_fit_common_trial_rescore
A1,64,3,0.2,M2_no_feedback,retrieval,232470.08756704588,frozen_main_fit_common_trial_rescore
A1,64,3,0.2,M2_no_direct_memory,encoding,11865.36688349903,frozen_main_fit_common_trial_rescore
A1,64,3,0.2,M2_no_direct_memory,maintenance,54585.49370976547,frozen_main_fit_common_trial_rescore
A1,64,3,0.2,M2_no_direct_memory,retrieval,232392.44608302313,frozen_main_fit_common_trial_rescore
A1,65,3,0.2,M0,encoding,310.01376623241794,frozen_main_fit_common_trial_rescore
A1,65,3,0.2,M0,maintenance,5474.196859449142,frozen_main_fit_common_trial_rescore
A1,65,3,0.2,M0,retrieval,23101.61304266599,frozen_main_fit_common_trial_rescore
A1,65,3,0.2,M1,encoding,312.5807965784556,frozen_main_fit_common_trial_rescore
A1,65,3,0.2,M1,maintenance,5460.117692078124,frozen_main_fit_common_trial_rescore
A1,65,3,0.2,M1,retrieval,23067.692100617696,frozen_main_fit_common_trial_rescore
A1,65,3,0.2,M2,encoding,332.4524574249904,frozen_main_fit_common_trial_rescore
A1,65,3,0.2,M2,maintenance,5369.054068110611,frozen_main_fit_common_trial_rescore
A1,65,3,0.2,M2,retrieval,22825.59940903895,frozen_main_fit_common_trial_rescore
A1,65,3,0.2,M3,encoding,374.3109467055959,frozen_main_fit_common_trial_rescore
A1,65,3,0.2,M3,maintenance,5501.503794029672,frozen_main_fit_common_trial_rescore
A1,65,3,0.2,M3,retrieval,20823.443618894173,frozen_main_fit_common_trial_rescore
A1,65,3,0.2,M2_no_feedback,encoding,332.4524574249904,frozen_main_fit_common_trial_rescore
A1,65,3,0.2,M2_no_feedback,maintenance,5369.054068110611,frozen_main_fit_common_trial_rescore
A1,65,3,0.2,M2_no_feedback,retrieval,22825.59940903895,frozen_main_fit_common_trial_rescore
A1,65,3,0.2,M2_no_direct_memory,encoding,307.28424198432253,frozen_main_fit_common_trial_rescore
A1,65,3,0.2,M2_no_direct_memory,maintenance,5489.199367330391,frozen_main_fit_common_trial_rescore
A1,65,3,0.2,M2_no_direct_memory,retrieval,23020.77240334816,frozen_main_fit_common_trial_rescore
A1,66,3,0.2,M0,encoding,17926.04058814595,frozen_main_fit_common_trial_rescore
A1,66,3,0.2,M0,maintenance,63344.26179703896,frozen_main_fit_common_trial_rescore
A1,66,3,0.2,M0,retrieval,9596.731920325445,frozen_main_fit_common_trial_rescore
A1,66,3,0.2,M1,encoding,18207.75418968662,frozen_main_fit_common_trial_rescore
A1,66,3,0.2,M1,maintenance,62890.8645319017,frozen_main_fit_common_trial_rescore
A1,66,3,0.2,M1,retrieval,9614.267516263635,frozen_main_fit_common_trial_rescore
A1,66,3,0.2,M2,encoding,18529.57101387556,frozen_main_fit_common_trial_rescore
A1,66,3,0.2,M2,maintenance,62477.89066888293,frozen_main_fit_common_trial_rescore
A1,66,3,0.2,M2,retrieval,9606.377657200423,frozen_main_fit_common_trial_rescore
A1,66,3,0.2,M3,encoding,18323.889310232757,frozen_main_fit_common_trial_rescore
A1,66,3,0.2,M3,maintenance,63567.42747848002,frozen_main_fit_common_trial_rescore
A1,66,3,0.2,M3,retrieval,9278.032473328958,frozen_main_fit_common_trial_rescore
A1,66,3,0.2,M2_no_feedback,encoding,18529.57101387556,frozen_main_fit_common_trial_rescore
A1,66,3,0.2,M2_no_feedback,maintenance,62477.89066888293,frozen_main_fit_common_trial_rescore
A1,66,3,0.2,M2_no_feedback,retrieval,9606.377657200423,frozen_main_fit_common_trial_rescore
A1,66,3,0.2,M2_no_direct_memory,encoding,18231.35871488157,frozen_main_fit_common_trial_rescore
A1,66,3,0.2,M2_no_direct_memory,maintenance,62851.82615286945,frozen_main_fit_common_trial_rescore
A1,66,3,0.2,M2_no_direct_memory,retrieval,9665.87019814536,frozen_main_fit_common_trial_rescore
A1,67,3,0.2,M0,encoding,2057.7927882737986,frozen_main_fit_common_trial_rescore
A1,67,3,0.2,M0,maintenance,31812.497081009973,frozen_main_fit_common_trial_rescore
A1,67,3,0.2,M0,retrieval,55855.91681815633,frozen_main_fit_common_trial_rescore
A1,67,3,0.2,M1,encoding,2070.7083535379065,frozen_main_fit_common_trial_rescore
A1,67,3,0.2,M1,maintenance,31766.488676744557,frozen_main_fit_common_trial_rescore
A1,67,3,0.2,M1,retrieval,55786.27658227397,frozen_main_fit_common_trial_rescore
A1,67,3,0.2,M2,encoding,2155.80294045146,frozen_main_fit_common_trial_rescore
A1,67,3,0.2,M2,maintenance,31519.92840068138,frozen_main_fit_common_trial_rescore
A1,67,3,0.2,M2,retrieval,55371.50001503505,frozen_main_fit_common_trial_rescore
A1,67,3,0.2,M3,encoding,2314.523419755475,frozen_main_fit_common_trial_rescore
A1,67,3,0.2,M3,maintenance,31958.641820128934,frozen_main_fit_common_trial_rescore
A1,67,3,0.2,M3,retrieval,52306.95155670332,frozen_main_fit_common_trial_rescore
A1,67,3,0.2,M2_no_feedback,encoding,2155.80294045146,frozen_main_fit_common_trial_rescore
A1,67,3,0.2,M2_no_feedback,maintenance,31519.92840068138,frozen_main_fit_common_trial_rescore
A1,67,3,0.2,M2_no_feedback,retrieval,55371.50001503505,frozen_main_fit_common_trial_rescore
A1,67,3,0.2,M2_no_direct_memory,encoding,2045.2774520642301,frozen_main_fit_common_trial_rescore
A1,67,3,0.2,M2_no_direct_memory,maintenance,31848.423319366735,frozen_main_fit_common_trial_rescore
A1,67,3,0.2,M2_no_direct_memory,retrieval,55713.51650983613,frozen_main_fit_common_trial_rescore
A1,68,3,0.2,M0,encoding,1204.5704938390038,frozen_main_fit_common_trial_rescore
A1,68,3,0.2,M0,maintenance,3624.233491585152,frozen_main_fit_common_trial_rescore
A1,68,3,0.2,M0,retrieval,735.6479537023989,frozen_main_fit_common_trial_rescore
A1,68,3,0.2,M1,encoding,1200.5473078708487,frozen_main_fit_common_trial_rescore
A1,68,3,0.2,M1,maintenance,3632.8372160238414,frozen_main_fit_common_trial_rescore
A1,68,3,0.2,M1,retrieval,729.6530355127715,frozen_main_fit_common_trial_rescore
A1,68,3,0.2,M2,encoding,1182.0183379732205,frozen_main_fit_common_trial_rescore
A1,68,3,0.2,M2,maintenance,3673.8396541121347,frozen_main_fit_common_trial_rescore
A1,68,3,0.2,M2,retrieval,704.9476658741547,frozen_main_fit_common_trial_rescore
A1,68,3,0.2,M3,encoding,1145.9886583934285,frozen_main_fit_common_trial_rescore
A1,68,3,0.2,M3,maintenance,3534.5713192071394,frozen_main_fit_common_trial_rescore
A1,68,3,0.2,M3,retrieval,565.7333126624849,frozen_main_fit_common_trial_rescore
A1,68,3,0.2,M2_no_feedback,encoding,1182.0183379732205,frozen_main_fit_common_trial_rescore
A1,68,3,0.2,M2_no_feedback,maintenance,3673.8396541121347,frozen_main_fit_common_trial_rescore
A1,68,3,0.2,M2_no_feedback,retrieval,704.9476658741547,frozen_main_fit_common_trial_rescore
A1,68,3,0.2,M2_no_direct_memory,encoding,1214.433971945669,frozen_main_fit_common_trial_rescore
A1,68,3,0.2,M2_no_direct_memory,maintenance,3610.4905227318272,frozen_main_fit_common_trial_rescore
A1,68,3,0.2,M2_no_direct_memory,retrieval,724.6829069738797,frozen_main_fit_common_trial_rescore
A1,69,3,0.2,M0,encoding,649.3050617041933,frozen_main_fit_common_trial_rescore
A1,69,3,0.2,M0,maintenance,746.1436473656654,frozen_main_fit_common_trial_rescore
A1,69,3,0.2,M0,retrieval,459.2141112508425,frozen_main_fit_common_trial_rescore
A1,69,3,0.2,M1,encoding,655.0887791725178,frozen_main_fit_common_trial_rescore
A1,69,3,0.2,M1,maintenance,707.5690633306303,frozen_main_fit_common_trial_rescore
A1,69,3,0.2,M1,retrieval,452.63949674444166,frozen_main_fit_common_trial_rescore
A1,69,3,0.2,M2,encoding,650.2834976822993,frozen_main_fit_common_trial_rescore
A1,69,3,0.2,M2,maintenance,668.2777286417747,frozen_main_fit_common_trial_rescore
A1,69,3,0.2,M2,retrieval,435.4312762097775,frozen_main_fit_common_trial_rescore
A1,69,3,0.2,M3,encoding,636.1051778598999,frozen_main_fit_common_trial_rescore
A1,69,3,0.2,M3,maintenance,759.9101585428315,frozen_main_fit_common_trial_rescore
A1,69,3,0.2,M3,retrieval,508.61569436756747,frozen_main_fit_common_trial_rescore
A1,69,3,0.2,M2_no_feedback,encoding,650.2834976822993,frozen_main_fit_common_trial_rescore
A1,69,3,0.2,M2_no_feedback,maintenance,668.2777286417747,frozen_main_fit_common_trial_rescore
A1,69,3,0.2,M2_no_feedback,retrieval,435.4312762097775,frozen_main_fit_common_trial_rescore
A1,69,3,0.2,M2_no_direct_memory,encoding,655.4047146162474,frozen_main_fit_common_trial_rescore
A1,69,3,0.2,M2_no_direct_memory,maintenance,704.0894521836797,frozen_main_fit_common_trial_rescore
A1,69,3,0.2,M2_no_direct_memory,retrieval,445.6032805485863,frozen_main_fit_common_trial_rescore
A1,70,3,0.2,M0,encoding,6761.39215876438,frozen_main_fit_common_trial_rescore
A1,70,3,0.2,M0,maintenance,11886.921943988782,frozen_main_fit_common_trial_rescore
A1,70,3,0.2,M0,retrieval,3198.950893096069,frozen_main_fit_common_trial_rescore
A1,70,3,0.2,M1,encoding,6590.2369481538735,frozen_main_fit_common_trial_rescore
A1,70,3,0.2,M1,maintenance,12082.22177548667,frozen_main_fit_common_trial_rescore
A1,70,3,0.2,M1,retrieval,3219.5807655064073,frozen_main_fit_common_trial_rescore
A1,70,3,0.2,M2,encoding,6409.0416256196895,frozen_main_fit_common_trial_rescore
A1,70,3,0.2,M2,maintenance,12238.637634148427,frozen_main_fit_common_trial_rescore
A1,70,3,0.2,M2,retrieval,3274.603537768859,frozen_main_fit_common_trial_rescore
A1,70,3,0.2,M3,encoding,6525.12838536493,frozen_main_fit_common_trial_rescore
A1,70,3,0.2,M3,maintenance,11772.9546497683,frozen_main_fit_common_trial_rescore
A1,70,3,0.2,M3,retrieval,3060.577378720316,frozen_main_fit_common_trial_rescore
A1,70,3,0.2,M2_no_feedback,encoding,6409.0416256196895,frozen_main_fit_common_trial_rescore
A1,70,3,0.2,M2_no_feedback,maintenance,12238.637634148427,frozen_main_fit_common_trial_rescore
A1,70,3,0.2,M2_no_feedback,retrieval,3274.603537768859,frozen_main_fit_common_trial_rescore
A1,70,3,0.2,M2_no_direct_memory,encoding,6574.90220172691,frozen_main_fit_common_trial_rescore
A1,70,3,0.2,M2_no_direct_memory,maintenance,12099.981612306014,frozen_main_fit_common_trial_rescore
A1,70,3,0.2,M2_no_direct_memory,retrieval,3239.9712039563133,frozen_main_fit_common_trial_rescore
A1,71,3,0.2,M0,encoding,1549.906691218077,frozen_main_fit_common_trial_rescore
A1,71,3,0.2,M0,maintenance,2259.8853625820143,frozen_main_fit_common_trial_rescore
A1,71,3,0.2,M0,retrieval,5057.9532977343715,frozen_main_fit_common_trial_rescore
A1,71,3,0.2,M1,encoding,1541.5112707576955,frozen_main_fit_common_trial_rescore
A1,71,3,0.2,M1,maintenance,2266.0395800718584,frozen_main_fit_common_trial_rescore
A1,71,3,0.2,M1,retrieval,5034.639992846346,frozen_main_fit_common_trial_rescore
A1,71,3,0.2,M2,encoding,1505.1326262247533,frozen_main_fit_common_trial_rescore
A1,71,3,0.2,M2,maintenance,2284.693312681673,frozen_main_fit_common_trial_rescore
A1,71,3,0.2,M2,retrieval,4929.496407033402,frozen_main_fit_common_trial_rescore
A1,71,3,0.2,M3,encoding,1423.6258646276008,frozen_main_fit_common_trial_rescore
A1,71,3,0.2,M3,maintenance,2190.6386649858655,frozen_main_fit_common_trial_rescore
A1,71,3,0.2,M3,retrieval,4288.358297727727,frozen_main_fit_common_trial_rescore
A1,71,3,0.2,M2_no_feedback,encoding,1505.1326262247533,frozen_main_fit_common_trial_rescore
A1,71,3,0.2,M2_no_feedback,maintenance,2284.693312681673,frozen_main_fit_common_trial_rescore
A1,71,3,0.2,M2_no_feedback,retrieval,4929.496407033402,frozen_main_fit_common_trial_rescore
A1,71,3,0.2,M2_no_direct_memory,encoding,1559.5658051751705,frozen_main_fit_common_trial_rescore
A1,71,3,0.2,M2_no_direct_memory,maintenance,2253.0563189076993,frozen_main_fit_common_trial_rescore
A1,71,3,0.2,M2_no_direct_memory,retrieval,5012.8502494213,frozen_main_fit_common_trial_rescore
A1,72,3,0.2,M0,encoding,193.36543753766657,frozen_main_fit_common_trial_rescore
A1,72,3,0.2,M0,maintenance,1660.9325523765306,frozen_main_fit_common_trial_rescore
A1,72,3,0.2,M0,retrieval,5195.700290072726,frozen_main_fit_common_trial_rescore
A1,72,3,0.2,M1,encoding,212.18265987719653,frozen_main_fit_common_trial_rescore
A1,72,3,0.2,M1,maintenance,1697.6257758591664,frozen_main_fit_common_trial_rescore
A1,72,3,0.2,M1,retrieval,5164.368412004953,frozen_main_fit_common_trial_rescore
A1,72,3,0.2,M2,encoding,233.86482002859853,frozen_main_fit_common_trial_rescore
A1,72,3,0.2,M2,maintenance,1741.5029447231097,frozen_main_fit_common_trial_rescore
A1,72,3,0.2,M2,retrieval,5159.565582176812,frozen_main_fit_common_trial_rescore
A1,72,3,0.2,M3,encoding,218.7071613748115,frozen_main_fit_common_trial_rescore
A1,72,3,0.2,M3,maintenance,1659.8732567975667,frozen_main_fit_common_trial_rescore
A1,72,3,0.2,M3,retrieval,5517.62674382752,frozen_main_fit_common_trial_rescore
A1,72,3,0.2,M2_no_feedback,encoding,233.86482002859853,frozen_main_fit_common_trial_rescore
A1,72,3,0.2,M2_no_feedback,maintenance,1741.5029447231097,frozen_main_fit_common_trial_rescore
A1,72,3,0.2,M2_no_feedback,retrieval,5159.565582176812,frozen_main_fit_common_trial_rescore
A1,72,3,0.2,M2_no_direct_memory,encoding,213.57243609413868,frozen_main_fit_common_trial_rescore
A1,72,3,0.2,M2_no_direct_memory,maintenance,1700.4897802612923,frozen_main_fit_common_trial_rescore
A1,72,3,0.2,M2_no_direct_memory,retrieval,5118.57125469221,frozen_main_fit_common_trial_rescore
A1,73,3,0.2,M0,encoding,58499.17115797335,frozen_main_fit_common_trial_rescore
A1,73,3,0.2,M0,maintenance,191657.6110896155,frozen_main_fit_common_trial_rescore
A1,73,3,0.2,M0,retrieval,105391.19177572503,frozen_main_fit_common_trial_rescore
A1,73,3,0.2,M1,encoding,58562.94882415064,frozen_main_fit_common_trial_rescore
A1,73,3,0.2,M1,maintenance,191556.37554322585,frozen_main_fit_common_trial_rescore
A1,73,3,0.2,M1,retrieval,105297.64986366,frozen_main_fit_common_trial_rescore
A1,73,3,0.2,M2,encoding,58953.09290876269,frozen_main_fit_common_trial_rescore
A1,73,3,0.2,M2,maintenance,191058.4401015573,frozen_main_fit_common_trial_rescore
A1,73,3,0.2,M2,retrieval,104799.879301543,frozen_main_fit_common_trial_rescore
A1,73,3,0.2,M3,encoding,59811.15145252148,frozen_main_fit_common_trial_rescore
A1,73,3,0.2,M3,maintenance,192229.42567684213,frozen_main_fit_common_trial_rescore
A1,73,3,0.2,M3,retrieval,101147.32208155983,frozen_main_fit_common_trial_rescore
