dataset,setting,trial_id,block,cue,model,stage,channel,n_samples,MSE,zero_MSE,baseline_MSE,normalized_MSE
A1,past,34,1,-1,N0,encoding,0,205,303.2389754520505,599.9677792767652,515.2255984905764,0.08680120488082024
A1,past,34,1,-1,N0,encoding,1,205,498.6228822392869,321.547148804628,351.37286828955337,0.005977927544157027
A1,past,34,1,-1,N0,encoding,2,205,615.0592755528248,675.7445868640593,397.46170803331614,0.00659328709150521
A1,past,34,1,-1,N0,maintenance,0,362,127.66696059672248,309.01478126542065,105.01902778156101,0.03654426673466977
A1,past,34,1,-1,N0,maintenance,1,362,267.22232920707313,5234.791091611258,2490.4754393140315,0.0032036951754134627
A1,past,34,1,-1,N0,maintenance,2,362,313.0808710987953,7877.97422781705,4872.646249705483,0.003356151428100209
A1,past,34,1,-1,N0,retrieval,0,377,228.16447542521522,261.78057820473225,170.13948136098128,0.0653113649008507
A1,past,34,1,-1,N0,retrieval,1,377,2292.9999506124395,1541.0357643533646,1113.2471683787303,0.027490490412228383
A1,past,34,1,-1,N0,retrieval,2,377,1915.4815751630192,4996.504706700434,821.6695904259234,0.020533500502349096
A1,past,35,1,1,N0,encoding,0,205,159.31100199879324,176.13175279623326,159.14771271735918,0.045602274257956064
A1,past,35,1,1,N0,encoding,1,205,420.90264019221615,267.9878779154635,746.2915797486423,0.005046149255954094
A1,past,35,1,1,N0,encoding,2,205,378.78121820646265,249.35441465240768,834.4862683217575,0.004060443303225651
A1,past,35,1,1,N0,maintenance,0,362,199.03420696185933,307.4155921049659,104.91146973377893,0.056972916990743985
A1,past,35,1,1,N0,maintenance,1,362,118.93078176520027,348.1147046915604,414.55368747395596,0.0014258463088766401
A1,past,35,1,1,N0,maintenance,2,362,275.60565858822173,188.35567386031403,707.3034247571783,0.0029544261884063678
A1,past,35,1,1,N0,retrieval,0,243,136.3968254978678,239.2878013470738,167.38845808710795,0.039043163160291085
A1,past,35,1,1,N0,retrieval,1,243,463.2370116692375,1638.9435741960663,654.9802455430533,0.005553690755414629
A1,past,35,1,1,N0,retrieval,2,243,479.2389020397914,2707.627447005612,182.54952152348977,0.005137325445138675
A1,past,37,1,-1,N0,encoding,0,205,624.0831481236849,998.7708596535965,1117.937097024677,0.17864184220447296
A1,past,37,1,-1,N0,encoding,1,205,1535.9245582768233,480.42604802107127,906.5155632470388,0.01841400796015615
A1,past,37,1,-1,N0,encoding,2,205,305.99556241457617,861.6532705855853,436.377055305825,0.0032801986278680638
A1,past,37,1,-1,N0,maintenance,0,363,514.3315230619977,1555.863661391564,2376.337451143381,0.1472257840319349
A1,past,37,1,-1,N0,maintenance,1,363,1742.23091278348,1264.7828887925577,411.7025171513996,0.02088738911266436
A1,past,37,1,-1,N0,maintenance,2,363,295.2404179382763,7467.97204662123,4535.770446244243,0.0031649060730502792
A1,past,37,1,-1,N0,retrieval,0,266,209.98412300593645,1343.4512466518765,1635.1237510329718,0.06010729608747067
A1,past,37,1,-1,N0,retrieval,1,266,3050.9921718378882,6231.664221720488,728.3198550708042,0.03657796461150885
A1,past,37,1,-1,N0,retrieval,2,266,2987.6711698250274,11474.18012427558,4613.1135404223105,0.03202711436221206
A1,past,24,1,-1,N1,encoding,0,205,601.4890457724068,581.6189010889061,619.7145262829813,0.17217435132745798
A1,past,24,1,-1,N1,encoding,1,205,1252.8608893397766,879.1415663850044,1293.5401937089525,0.015020392938539743
A1,past,24,1,-1,N1,encoding,2,205,1995.187418331311,990.9920912657791,1668.8613392435007,0.02138792791734367
A1,past,24,1,-1,N1,maintenance,0,362,380.5246273458053,194.5003995780334,404.6731742627773,0.1089239801420707
A1,past,24,1,-1,N1,maintenance,1,362,2832.1433185385936,1965.9431800255443,4559.299525154655,0.03395421300534568
A1,past,24,1,-1,N1,maintenance,2,362,7287.706324123357,4729.213083493294,7773.964735361351,0.07812245411685788
A1,past,24,1,-1,N1,retrieval,0,257,148.3302096972973,1021.2712846513849,1283.0071427628407,0.0424590569294613
A1,past,24,1,-1,N1,retrieval,1,257,11050.008615724417,809.8788972073231,8289.478252398249,0.13247717507559426
A1,past,24,1,-1,N1,retrieval,2,257,30012.74722941262,3976.850880323282,11369.64132976809,0.32172941170659514
A1,past,25,1,-1,N1,encoding,0,205,226.27995734681724,92.55100276374678,108.01101468243436,0.06477192751625732
A1,past,25,1,-1,N1,encoding,1,205,3439.76618775233,2519.8975568684377,1844.431812041032,0.04123892779825682
A1,past,25,1,-1,N1,encoding,2,205,1781.1266709249983,3729.286665949172,3919.1954464089704,0.019093248333163036
A1,past,25,1,-1,N1,maintenance,0,362,313.242103305079,92.8856593234987,185.5624323822271,0.0896645688297499
A1,past,25,1,-1,N1,maintenance,1,362,22953.30708523943,46514.01892192398,37176.333419528375,0.2751843357812435
A1,past,25,1,-1,N1,maintenance,2,362,107905.15256638869,238081.34448977598,220451.46328437745,1.1567172105215529
A1,past,25,1,-1,N1,retrieval,0,304,515.4897036489282,78.21874805715152,76.55398125229482,0.1475573095895096
A1,past,25,1,-1,N1,retrieval,1,304,34075.904827662234,75437.07442377246,44723.3049100805,0.40853177284310654
A1,past,25,1,-1,N1,retrieval,2,304,266144.6950102908,525428.4069164852,463971.4486176237,2.853006940683445
A1,past,26,1,1,N1,encoding,0,205,719.0910013058245,870.1559723198448,847.9693514899518,0.20583754195598403
A1,past,26,1,1,N1,encoding,1,205,1262.3110864343598,7949.504913306489,6078.638743869288,0.015133690172825735
A1,past,26,1,1,N1,encoding,2,205,855.0715446390808,4717.175117347586,3049.1359849170844,0.009166160729004516
A1,past,26,1,1,N1,maintenance,0,362,716.8505904685833,500.9268840101591,281.9637488867098,0.20519623138628995
A1,past,26,1,1,N1,maintenance,1,362,9219.155645813518,46878.12905639097,37233.04971349786,0.1105273071734635
A1,past,26,1,1,N1,maintenance,2,362,1227.9331941612184,21989.483544271436,16699.131850660873,0.01316314768363912
A1,past,26,1,1,N1,retrieval,0,219,1848.5661219418953,33.59386638676226,42.46148829716426,0.5291462499080831
A1,past,26,1,1,N1,retrieval,1,219,2350.8179868432408,27321.79342320867,10467.690828020386,0.028183663637213495
A1,past,26,1,1,N1,retrieval,2,219,19034.695049037055,100790.0927371962,75220.9818015968,0.20404734006287711
A1,past,28,1,-1,N1,encoding,0,205,4070.9897211146804,4033.4308759614564,3906.98661429671,1.1653080291654807
A1,past,28,1,-1,N1,encoding,1,205,20774.265920061982,16580.92409071534,19044.51014581892,0.24906008303402397
A1,past,28,1,-1,N1,encoding,2,205,16364.068464845417,22148.356276804363,25559.80594020859,0.17541886719259192
A1,past,28,1,-1,N1,maintenance,0,362,1025.8242972032701,1416.4258169855152,1485.6439631087255,0.2936389850959127
A1,past,28,1,-1,N1,maintenance,1,362,64295.5736300447,49785.95937964479,60575.75179254309,0.7708316129502665
A1,past,28,1,-1,N1,maintenance,2,362,28561.67175942277,56259.554661126735,65781.3735791718,0.306174232644407
A1,past,28,1,-1,N1,retrieval,0,214,451.7021101421681,2607.7157254214876,3017.89889232429,0.1292983111722357
A1,past,28,1,-1,N1,retrieval,1,214,18529.960771480044,15384.066540308691,4837.153015596356,0.22215338852985358
A1,past,28,1,-1,N1,retrieval,2,214,89847.79901288722,16216.331875620572,8858.073281729803,0.963146735571742
A1,past,29,1,-1,N1,encoding,0,205,644.6080547574011,774.0501476305101,885.8021383081236,0.18451703230237193
A1,past,29,1,-1,N1,encoding,1,205,30412.244834000576,2589.4277535175434,1523.3535537837386,0.3646086101310793
A1,past,29,1,-1,N1,encoding,2,205,58469.2897632186,6108.627603695714,4098.522859011135,0.6267766844078714
A1,past,29,1,-1,N1,maintenance,0,363,1040.2460335207506,1473.5546063541713,2186.940160994439,0.29776716184814134
A1,past,29,1,-1,N1,maintenance,1,363,50125.72222899706,10538.535387315329,14065.608425820788,0.6009510318455179
A1,past,29,1,-1,N1,maintenance,2,363,88408.44543505365,23280.672474465442,27541.488367366324,0.9477172123663369
A1,past,29,1,-1,N1,retrieval,0,319,724.54801339668,2357.663740989889,2746.028713715617,0.20739959453787696
A1,past,29,1,-1,N1,retrieval,1,319,15679.150821435584,77730.40076878159,115581.87702151283,0.1879753836075898
A1,past,29,1,-1,N1,retrieval,2,319,47594.26605231278,143181.10313859163,175224.7419693764,0.5101990531080566
A1,past,30,1,-1,N1,encoding,0,205,160.11489132372148,103.41035770757262,115.3456201466685,0.045832385053873964
A1,past,30,1,-1,N1,encoding,1,205,285.0561128834164,211.65174046840275,75.77990279656024,0.003417502183580788
A1,past,30,1,-1,N1,encoding,2,205,1910.1419471851768,293.34625794995327,679.2571222742124,0.020476260978259154
A1,past,30,1,-1,N1,maintenance,0,362,303.9116726056558,158.969908818432,63.22030594211502,0.08699376232949842
A1,past,30,1,-1,N1,maintenance,1,362,2436.925600136885,1178.627479700336,207.9585054896603,0.02921599707317216
A1,past,30,1,-1,N1,maintenance,2,362,24552.59213898944,2816.967900484668,5218.077381349808,0.2631978660389911
A1,past,30,1,-1,N1,retrieval,0,240,582.0678709271475,120.04003068797505,76.84839166499175,0.16661510098948107
A1,past,30,1,-1,N1,retrieval,1,240,10982.698501027768,974.5547259072022,1195.0930079615093,0.1316702025057868
A1,past,30,1,-1,N1,retrieval,2,240,60298.44967503676,7319.2265020671075,16669.94130018045,0.6463848374985626
A1,past,31,1,-1,N1,encoding,0,205,190.73415268857602,66.80926977004641,87.67818056024078,0.0545970525082078
A1,past,31,1,-1,N1,encoding,1,205,11420.944345803011,19784.196897457514,16725.999284386566,0.13692427727834616
A1,past,31,1,-1,N1,encoding,2,205,20184.738746392777,52559.724009439386,46695.4197486242,0.21637553112645733
A1,past,31,1,-1,N1,maintenance,0,363,1595.0825912898154,473.00817747833963,738.7392767187245,0.4565873849229848
A1,past,31,1,-1,N1,maintenance,1,363,30087.134076743907,83222.42392810713,70134.31316851509,0.36071089781194493
A1,past,31,1,-1,N1,maintenance,2,363,116758.76913258602,313233.45689887414,291822.69525377307,1.251625844761038
A1,past,31,1,-1,N1,retrieval,0,226,1641.2990892362025,116.46614211766666,199.57918761431316,0.46981671239033307
A1,past,31,1,-1,N1,retrieval,1,226,15370.179522626815,83533.1634444207,50997.61792290789,0.18427116524278447
A1,past,31,1,-1,N1,retrieval,2,226,92366.20953428626,351616.4747398029,301727.9917088696,0.9901434889609607
A1,past,32,1,1,N1,encoding,0,205,132.5672191972072,143.25568689821932,162.79329769277103,0.03794695037754777
A1,past,32,1,1,N1,encoding,1,205,110.91183018159914,205.68214184885204,282.8155570254514,0.0013297080985089375
A1,past,32,1,1,N1,encoding,2,205,401.532603945311,2134.42856986377,1093.2594223423584,0.004304332671077191
A1,past,32,1,1,N1,maintenance,0,362,278.675143991679,121.16189459563081,343.40343023651906,0.07976988522914574
A1,past,32,1,1,N1,maintenance,1,362,986.4262186348788,2226.6366430510357,683.422465209686,0.011826140902667722
A1,past,32,1,1,N1,maintenance,2,362,895.2948540791605,13797.197377093944,9633.679697147032,0.009597344904985811
A1,past,32,1,1,N1,retrieval,0,313,677.2325405866942,194.21083242763692,288.80060408682937,0.19385568896541577
A1,past,32,1,1,N1,retrieval,1,313,3750.205671285767,8866.343035672066,2033.5288910318186,0.04496074804660601
A1,past,32,1,1,N1,retrieval,2,313,1123.9438956405947,23560.207046288622,12091.679717665551,0.01204840748404705
A1,past,33,1,1,N1,encoding,0,205,93.4660633502877,98.494737354288,91.53353410218777,0.026754367251695534
A1,past,33,1,1,N1,encoding,1,205,2653.428006881664,955.0844931768765,1778.5083146820832,0.03181161742425505
A1,past,33,1,1,N1,encoding,2,205,989.586590596123,126.2372624760174,296.04039804857143,0.010608129578794872
A1,past,33,1,1,N1,maintenance,0,363,469.72473002023503,135.43988106667317,208.53768983024565,0.13445722954080339
A1,past,33,1,1,N1,maintenance,1,363,10924.080773599753,4600.66422343845,8315.99881501658,0.13096744188278017
A1,past,33,1,1,N1,maintenance,2,363,2323.5105564246824,227.46241622987768,249.3542803426885,0.024907472771435683
A1,past,33,1,1,N1,retrieval,0,276,493.4838468636744,212.11015443188785,186.87540097974244,0.14125820215931437
A1,past,33,1,1,N1,retrieval,1,276,27483.0801027821,6687.138891714503,20911.75890485023,0.32949121951016297
A1,past,33,1,1,N1,retrieval,2,276,8086.525096110112,335.86649394345693,950.3472369096185,0.08668559869029495
A1,past,34,1,-1,N1,encoding,0,205,317.4254389096942,599.9677792767652,515.2255984905764,0.09086203551542288
A1,past,34,1,-1,N1,encoding,1,205,404.5691858983853,321.547148804628,351.37286828955337,0.004850329509624312
A1,past,34,1,-1,N1,encoding,2,205,500.9797444195268,675.7445868640593,397.46170803331614,0.005370382031907353
A1,past,34,1,-1,N1,maintenance,0,362,141.64714065137608,309.01478126542065,105.01902778156101,0.04054604939267321
A1,past,34,1,-1,N1,maintenance,1,362,299.1874012367688,5234.791091611258,2490.4754393140315,0.003586920437116516
A1,past,34,1,-1,N1,maintenance,2,362,375.19695035094344,7877.97422781705,4872.646249705483,0.004022020816282338
A1,past,34,1,-1,N1,retrieval,0,377,223.32851262780474,261.78057820473225,170.13948136098128,0.06392708572978344
A1,past,34,1,-1,N1,retrieval,1,377,3247.3065769651976,1541.0357643533646,1113.2471683787303,0.03893155352915936
A1,past,34,1,-1,N1,retrieval,2,377,2250.5226838608096,4996.504706700434,821.6695904259234,0.024125060381053845
A1,past,35,1,1,N1,encoding,0,205,174.16686783043104,176.13175279623326,159.14771271735918,0.04985471922091524
A1,past,35,1,1,N1,encoding,1,205,490.06255261456073,267.9878779154635,746.2915797486423,0.005875298819977944
A1,past,35,1,1,N1,encoding,2,205,459.47520713145997,249.35441465240768,834.4862683217575,0.004925463402407221
A1,past,35,1,1,N1,maintenance,0,362,196.6877324430796,307.4155921049659,104.91146973377893,0.0563012460251348
A1,past,35,1,1,N1,maintenance,1,362,116.11636297017554,348.1147046915604,414.55368747395596,0.0013921045929730016
A1,past,35,1,1,N1,maintenance,2,362,234.87675673237248,188.35567386031403,707.3034247571783,0.0025178221836687953
A1,past,35,1,1,N1,retrieval,0,243,142.0104887636562,239.2878013470738,167.38845808710795,0.040650056649293394
A1,past,35,1,1,N1,retrieval,1,243,987.1361394787994,1638.9435741960663,654.9802455430533,0.011834652055120224
A1,past,35,1,1,N1,retrieval,2,243,425.6805440998036,2707.627447005612,182.54952152348977,0.004563192765437936
A1,past,37,1,-1,N1,encoding,0,205,563.8605156218096,998.7708596535965,1117.937097024677,0.16140330268472639
A1,past,37,1,-1,N1,encoding,1,205,1340.0099058400829,480.42604802107127,906.5155632470388,0.016065211627653498
A1,past,37,1,-1,N1,encoding,2,205,244.3999590121186,861.6532705855853,436.377055305825,0.0026199086152641996
A1,past,37,1,-1,N1,maintenance,0,363,543.8916487972135,1555.863661391564,2376.337451143381,0.15568727723682466
A1,past,37,1,-1,N1,maintenance,1,363,2411.7280345058143,1264.7828887925577,411.7025171513996,0.028913906601601314
A1,past,37,1,-1,N1,maintenance,2,363,366.3596493768703,7467.97204662123,4535.770446244243,0.003927287081255366
A1,past,37,1,-1,N1,retrieval,0,266,217.72046767096964,1343.4512466518765,1635.1237510329718,0.0623218004640836
A1,past,37,1,-1,N1,retrieval,1,266,2089.6109147630577,6231.664221720488,728.3198550708042,0.025052084629238105
A1,past,37,1,-1,N1,retrieval,2,266,2332.1368072300274,11474.18012427558,4613.1135404223105,0.024999944099555808
A1,past,24,1,-1,N2,encoding,0,205,703.9798244038253,581.6189010889061,619.7145262829813,0.20151201500053442
A1,past,24,1,-1,N2,encoding,1,205,3468.8833461467193,879.1415663850044,1293.5401937089525,0.04158800977859375
A1,past,24,1,-1,N2,encoding,2,205,3424.8393123251994,990.9920912657791,1668.8613392435007,0.03671345141187768
A1,past,24,1,-1,N2,maintenance,0,362,408.8686104923286,194.5003995780334,404.6731742627773,0.11703735634831935
A1,past,24,1,-1,N2,maintenance,1,362,1128.9892437260048,1965.9431800255443,4559.299525154655,0.0135353112292345
A1,past,24,1,-1,N2,maintenance,2,362,5848.890880574143,4729.213083493294,7773.964735361351,0.06269869958119179
A1,past,24,1,-1,N2,retrieval,0,257,55.708357396962604,1021.2712846513849,1283.0071427628407,0.015946342440905415
A1,past,24,1,-1,N2,retrieval,1,257,2634.311126998717,809.8788972073231,8289.478252398249,0.03158242753570163
A1,past,24,1,-1,N2,retrieval,2,257,22099.569596518315,3976.850880323282,11369.64132976809,0.23690205601334904
A1,past,25,1,-1,N2,encoding,0,205,343.90468550037383,92.55100276374678,108.01101468243436,0.09844163673581674
A1,past,25,1,-1,N2,encoding,1,205,7568.875562279336,2519.8975568684377,1844.431812041032,0.09074230508405193
A1,past,25,1,-1,N2,encoding,2,205,1679.8113430993308,3729.286665949172,3919.1954464089704,0.0180071724545021
A1,past,25,1,-1,N2,maintenance,0,362,340.54638644436704,92.8856593234987,185.5624323822271,0.09748033417246067
A1,past,25,1,-1,N2,maintenance,1,362,18505.385171677815,46514.01892192398,37176.333419528375,0.2218587547290297
A1,past,25,1,-1,N2,maintenance,2,362,99954.27334144452,238081.34448977598,220451.46328437745,1.0714857028545508
A1,past,25,1,-1,N2,retrieval,0,304,323.64892601525946,78.21874805715152,76.55398125229482,0.09264348916437418
A1,past,25,1,-1,N2,retrieval,1,304,16367.73801909889,75437.07442377246,44723.3049100805,0.19623076963596298
A1,past,25,1,-1,N2,retrieval,2,304,239310.79346411853,525428.4069164852,463971.4486176237,2.5653539880146514
A1,past,26,1,1,N2,encoding,0,205,752.7519731019362,870.1559723198448,847.9693514899518,0.21547288947358512
A1,past,26,1,1,N2,encoding,1,205,1291.09647847135,7949.504913306489,6078.638743869288,0.015478794647683557
A1,past,26,1,1,N2,encoding,2,205,911.085926788035,4717.175117347586,3049.1359849170844,0.00976662139587177
A1,past,26,1,1,N2,maintenance,0,362,631.0017509960443,500.9268840101591,281.9637488867098,0.18062227055975758
A1,past,26,1,1,N2,maintenance,1,362,11123.504840366442,46878.12905639097,37233.04971349786,0.133358312145971
A1,past,26,1,1,N2,maintenance,2,362,1564.9716820278306,21989.483544271436,16699.131850660873,0.01677611898529786
A1,past,26,1,1,N2,retrieval,0,219,1362.2908450536206,33.59386638676226,42.46148829716426,0.38995147827711557
A1,past,26,1,1,N2,retrieval,1,219,2273.6564632467926,27321.79342320867,10467.690828020386,0.02725858375482861
A1,past,26,1,1,N2,retrieval,2,219,17160.16593703297,100790.0927371962,75220.9818015968,0.18395284008851526
A1,past,28,1,-1,N2,encoding,0,205,4705.606918976005,4033.4308759614564,3906.98661429671,1.346965210041833
A1,past,28,1,-1,N2,encoding,1,205,13003.593174633186,16580.92409071534,19044.51014581892,0.15589845669045638
