dataset,setting,trial_id,block,cue,model,stage,channel,n_samples,MSE,zero_MSE,baseline_MSE,normalized_MSE
A2,stimulus,77,3,-1,N3,maintenance,2,362,31146.449346702855,32669.857436300437,25313.32626885511,0.24455902303276822
A2,stimulus,77,3,-1,N3,retrieval,0,299,2473.5356630205765,3927.958113977083,1384.5949174177133,0.06139495042596851
A2,stimulus,77,3,-1,N3,retrieval,1,299,2245.590382064659,1066.4319811149085,4853.5373576545,0.022308335890990263
A2,stimulus,77,3,-1,N3,retrieval,2,299,1797.5657770048845,4295.173315681955,2159.645113911355,0.014114319271772481
A2,stimulus,64,3,-1,N2_no_projection,encoding,0,205,4979.69994247576,1659.2565676195222,6508.666686255234,0.12359976679339844
A2,stimulus,64,3,-1,N2_no_projection,encoding,1,205,120468.80984731953,89969.64476577732,125343.19042164228,1.196771546550228
A2,stimulus,64,3,-1,N2_no_projection,encoding,2,205,22522.307135402512,9562.239207498475,17457.702644804835,0.17684306060591337
A2,stimulus,64,3,-1,N2_no_projection,maintenance,0,363,172026.68139565783,191079.66827500277,202616.7872264939,4.269827087648678
A2,stimulus,64,3,-1,N2_no_projection,maintenance,1,363,464233.685813359,500385.3435102791,478446.7420132102,4.611829956946555
A2,stimulus,64,3,-1,N2_no_projection,maintenance,2,363,431096.1214329643,478472.4905009302,443664.76909873815,3.384926645002056
A2,stimulus,64,3,-1,N2_no_projection,retrieval,0,319,165520.1136400315,172369.51346766908,149745.4162503805,4.108329353546042
A2,stimulus,64,3,-1,N2_no_projection,retrieval,1,319,553879.525916588,583728.4078879349,485304.2398194679,5.502397323205988
A2,stimulus,64,3,-1,N2_no_projection,retrieval,2,319,405329.17856428574,435269.9800970037,328927.3620091688,3.1826070064339356
A2,stimulus,65,3,1,N2_no_projection,encoding,0,205,4040.819664540528,3829.742793164448,8892.2409834668,0.10029607686423747
A2,stimulus,65,3,1,N2_no_projection,encoding,1,205,7815.892210831336,15232.747804702865,13384.665851865138,0.07764530437946073
A2,stimulus,65,3,1,N2_no_projection,encoding,2,205,5265.677750687265,8125.662165865413,9131.137159834941,0.041345611885927024
A2,stimulus,65,3,1,N2_no_projection,maintenance,0,362,3879.7297411058203,4367.70696158262,3974.09060908581,0.09629770804697951
A2,stimulus,65,3,1,N2_no_projection,maintenance,1,362,63048.95711028963,47561.08053649398,54433.5933627128,0.6263463381508555
A2,stimulus,65,3,1,N2_no_projection,maintenance,2,362,15526.95741738344,13189.208801092855,17632.869228190273,0.12191622532629595
A2,stimulus,65,3,1,N2_no_projection,retrieval,0,298,1143.9272945560085,1631.5956088696041,845.5925844314875,0.02839310570295754
A2,stimulus,65,3,1,N2_no_projection,retrieval,1,298,5140.855225654683,4557.12035025451,7803.671815636013,0.051070723341544416
A2,stimulus,65,3,1,N2_no_projection,retrieval,2,298,3030.1750441307104,4452.2385380422475,3927.5194493163776,0.02379265258013526
A2,stimulus,66,3,-1,N2_no_projection,encoding,0,205,1814.6146077096175,4410.161512644979,5021.03407944239,0.04504005159421203
A2,stimulus,66,3,-1,N2_no_projection,encoding,1,205,5056.034689829513,4070.233155750528,9668.717179960044,0.050228091925434606
A2,stimulus,66,3,-1,N2_no_projection,encoding,2,205,3873.540765996191,4235.291760383852,6446.532932113792,0.030414681778483707
A2,stimulus,66,3,-1,N2_no_projection,maintenance,0,363,42325.16490125888,33309.55145589709,29312.715040648483,1.050541312070872
A2,stimulus,66,3,-1,N2_no_projection,maintenance,1,363,22985.84209834119,13679.025349054134,17514.553564586553,0.2283479170389032
A2,stimulus,66,3,-1,N2_no_projection,maintenance,2,363,43105.80741593374,29219.765010740906,36732.083158774796,0.3384627901348688
A2,stimulus,66,3,-1,N2_no_projection,retrieval,0,305,159578.5431425519,153341.90865356624,176266.41026697564,3.960855261460505
A2,stimulus,66,3,-1,N2_no_projection,retrieval,1,305,17922.627593187357,12625.44064161306,32580.52481785701,0.17804849877845688
A2,stimulus,66,3,-1,N2_no_projection,retrieval,2,305,193811.80108580316,172792.6683961363,251958.4074835737,1.5217922337841951
A2,stimulus,67,3,1,N2_no_projection,encoding,0,205,4268.940245731431,10073.55984464384,3361.261925864709,0.10595819525724892
A2,stimulus,67,3,1,N2_no_projection,encoding,1,205,9603.36142209335,2208.205637057136,8098.508963782853,0.09540253378252479
A2,stimulus,67,3,1,N2_no_projection,encoding,2,205,2471.7885058056445,4221.370917946774,1206.2450175590664,0.019408253422229845
A2,stimulus,67,3,1,N2_no_projection,maintenance,0,362,12237.772271234895,20258.271246714336,23049.996221248686,0.3037503898364082
A2,stimulus,67,3,1,N2_no_projection,maintenance,1,362,232216.544059637,276281.7677847245,260329.76739641366,2.3069054381878624
A2,stimulus,67,3,1,N2_no_projection,maintenance,2,362,63712.02375276216,90064.54991454039,76565.1103387705,0.5002608840248262
A2,stimulus,67,3,1,N2_no_projection,retrieval,0,297,188901.36247355738,195247.25223336933,171385.27596872603,4.688668919492948
A2,stimulus,67,3,1,N2_no_projection,retrieval,1,297,544208.0770931317,576408.6749540964,483648.8795647853,5.406318389741812
A2,stimulus,67,3,1,N2_no_projection,retrieval,2,297,506243.4646592928,541820.8871850047,427947.4894581999,3.974976593821808
A2,stimulus,69,3,-1,N2_no_projection,encoding,0,205,2117.316764655309,5268.540728014223,1070.8930185685585,0.052553338828090025
A2,stimulus,69,3,-1,N2_no_projection,encoding,1,205,1079.3575917449884,1323.5912789392944,3584.448447986073,0.010722646434297128
A2,stimulus,69,3,-1,N2_no_projection,encoding,2,205,2787.9913970044336,8012.321486990356,2189.250227250934,0.021891049110782348
A2,stimulus,69,3,-1,N2_no_projection,maintenance,0,363,15561.708632368112,10515.480247431256,7994.376841845294,0.3862529028026626
A2,stimulus,69,3,-1,N2_no_projection,maintenance,1,363,949.3043260704785,547.2536219469004,417.26234803572027,0.009430660167541011
A2,stimulus,69,3,-1,N2_no_projection,maintenance,2,363,44555.20154299473,29721.548421441945,39149.34568893568,0.3498432979981508
A2,stimulus,69,3,-1,N2_no_projection,retrieval,0,370,17745.429114649673,15610.360805037497,23394.363263545376,0.4404544300974534
A2,stimulus,69,3,-1,N2_no_projection,retrieval,1,370,1358.0328509397536,655.2561693657681,4612.224421686326,0.013491086010935193
A2,stimulus,69,3,-1,N2_no_projection,retrieval,2,370,87313.99140947702,75159.33412742655,130097.55407321834,0.6855813386142418
A2,stimulus,70,3,-1,N2_no_projection,encoding,0,205,13639.733987515643,7733.491976544026,20344.210619962523,0.3385480971656215
A2,stimulus,70,3,-1,N2_no_projection,encoding,1,205,19512.00604785857,8781.241172526197,24357.310931370645,0.19383783805773758
A2,stimulus,70,3,-1,N2_no_projection,encoding,2,205,27845.205904043716,14289.243533822979,26703.579008451426,0.21863796660212512
A2,stimulus,70,3,-1,N2_no_projection,maintenance,0,362,157831.956991679,177338.25039497067,188227.86090066482,3.917503725539419
A2,stimulus,70,3,-1,N2_no_projection,maintenance,1,362,193126.80814860942,219389.8078900373,206665.08828612618,1.9185768429293002
A2,stimulus,70,3,-1,N2_no_projection,maintenance,2,362,350225.97712335136,398083.8235889767,367701.65532899054,2.7499417944103604
A2,stimulus,70,3,-1,N2_no_projection,retrieval,0,316,23868.1028154813,25659.592986544372,18933.571130447966,0.592423635133254
A2,stimulus,70,3,-1,N2_no_projection,retrieval,1,316,25293.640212455048,19653.46591413906,41272.418556632154,0.2512742422981479
A2,stimulus,70,3,-1,N2_no_projection,retrieval,2,316,31448.94791358198,38705.38509578866,15957.029279400733,0.24693421364153662
A2,stimulus,71,3,1,N2_no_projection,encoding,0,205,10612.886334138531,4465.670964612432,14159.10568568703,0.263419541550169
A2,stimulus,71,3,1,N2_no_projection,encoding,1,205,2945.5136756064576,1182.374452185994,5187.561744012617,0.02926157369204575
A2,stimulus,71,3,1,N2_no_projection,encoding,2,205,28679.60927475379,12874.489401544593,24591.712882399104,0.22518962425287772
A2,stimulus,71,3,1,N2_no_projection,maintenance,0,363,17881.356058883597,23602.669372013705,27851.862684926815,0.44382823550788547
A2,stimulus,71,3,1,N2_no_projection,maintenance,1,363,31767.21715244781,17447.8325002431,21075.68072473903,0.31558460359420426
A2,stimulus,71,3,1,N2_no_projection,maintenance,2,363,36847.57627540357,51400.15279079844,40234.502753679015,0.28932374135904665
A2,stimulus,71,3,1,N2_no_projection,retrieval,0,290,13366.282874661272,14900.974051791345,9034.470348626435,0.33176084207623324
A2,stimulus,71,3,1,N2_no_projection,retrieval,1,290,57130.3101153487,46194.94231460185,79835.93760913682,0.5675488093415518
A2,stimulus,71,3,1,N2_no_projection,retrieval,2,290,47445.104543377114,58509.73165308073,25995.89487645409,0.3725345475388565
A2,stimulus,72,3,1,N2_no_projection,encoding,0,205,12954.82710281414,20617.5408609846,7609.3319123421625,0.3215482111881121
A2,stimulus,72,3,1,N2_no_projection,encoding,1,205,58087.477348654065,34141.38644491444,55536.04616474545,0.5770575818741425
A2,stimulus,72,3,1,N2_no_projection,encoding,2,205,10120.39156832391,15950.544370454196,6785.694309989118,0.07946437319733737
A2,stimulus,72,3,1,N2_no_projection,maintenance,0,362,10804.386005089027,16635.004429029534,17770.496314358646,0.26817270237188834
A2,stimulus,72,3,1,N2_no_projection,maintenance,1,362,390093.0031470374,445592.6098118516,424895.15698813123,3.875295250832019
A2,stimulus,72,3,1,N2_no_projection,maintenance,2,362,67144.12976583105,94731.45222878025,82389.30277124573,0.5272094611855122
A2,stimulus,72,3,1,N2_no_projection,retrieval,0,272,87811.92110119306,92722.89152794369,76354.90215480306,2.1795556148292157
A2,stimulus,72,3,1,N2_no_projection,retrieval,1,272,604867.1515634588,643445.4118937243,538061.8692253395,6.00892295152145
A2,stimulus,72,3,1,N2_no_projection,retrieval,2,272,345972.9418847222,379467.97577078204,280418.2423371038,2.7165473573332752
A2,stimulus,73,3,1,N2_no_projection,encoding,0,205,1357.2751415381204,2172.131084048303,3664.4135949969145,0.03368855411099002
A2,stimulus,73,3,1,N2_no_projection,encoding,1,205,1808.2796445248007,3907.2047240889574,4150.263045418233,0.01796396618772933
A2,stimulus,73,3,1,N2_no_projection,encoding,2,205,3591.3164873137257,4003.287512260271,5126.156186776598,0.028198682994724486
A2,stimulus,73,3,1,N2_no_projection,maintenance,0,362,1881.3574295121766,1100.805566820831,1557.0861644139616,0.046696656872687564
A2,stimulus,73,3,1,N2_no_projection,maintenance,1,362,26575.99802364132,14085.098110612076,17816.98012032474,0.26401355086166073
A2,stimulus,73,3,1,N2_no_projection,maintenance,2,362,5838.426335379528,1868.3391286773892,2820.012352541291,0.04584278049595252
A2,stimulus,73,3,1,N2_no_projection,retrieval,0,351,468.27245032836777,421.53675422414085,1164.6391671162628,0.011622862085056493
A2,stimulus,73,3,1,N2_no_projection,retrieval,1,351,14100.844974800846,9555.870548001414,25782.516246927575,0.14008181926546118
A2,stimulus,73,3,1,N2_no_projection,retrieval,2,351,3346.2085773733793,3948.6117510486583,4365.931014613192,0.026274118485769948
A2,stimulus,74,3,1,N2_no_projection,encoding,0,205,2728.621954905186,7792.847503259763,3142.6633855210885,0.06772637732986653
A2,stimulus,74,3,1,N2_no_projection,encoding,1,205,9132.393891956008,22100.087360032452,9220.080856955012,0.09072380789379263
A2,stimulus,74,3,1,N2_no_projection,encoding,2,205,4945.2840637305135,15228.469830017613,8290.859045051917,0.03882991045891015
A2,stimulus,74,3,1,N2_no_projection,maintenance,0,362,3361.96262880338,4811.708804594394,4724.471857182623,0.08344635252894886
A2,stimulus,74,3,1,N2_no_projection,maintenance,1,362,9602.313442997864,7809.8691185504795,9619.26615346869,0.09539212285902976
A2,stimulus,74,3,1,N2_no_projection,maintenance,2,362,6706.250336757762,10139.60407439002,11425.68687991545,0.05265685382992999
A2,stimulus,74,3,1,N2_no_projection,retrieval,0,340,2594.0987434822628,1626.252927576817,4621.81230681062,0.06438741358662022
A2,stimulus,74,3,1,N2_no_projection,retrieval,1,340,431.5227284095993,226.53517254157083,3152.761088812465,0.004286869968291805
A2,stimulus,74,3,1,N2_no_projection,retrieval,2,340,1420.8606368895375,98.15266957927679,8580.496585651481,0.011156465552636313
A2,stimulus,75,3,-1,N2_no_projection,encoding,0,205,95771.88514231442,77798.0292346496,111184.52072501655,2.3771276995997077
A2,stimulus,75,3,-1,N2_no_projection,encoding,1,205,74354.38917126748,51808.727222906164,84227.30720649855,0.7386577275402152
A2,stimulus,75,3,-1,N2_no_projection,encoding,2,205,62718.46716077353,39862.24429506362,58997.032015655255,0.49245957008500035
A2,stimulus,75,3,-1,N2_no_projection,maintenance,0,362,293059.48922785,315034.7199029174,330158.58718128136,7.273949222560219
A2,stimulus,75,3,-1,N2_no_projection,maintenance,1,362,135385.20458013468,158596.97610579192,146069.1145162098,1.3449552699220255
A2,stimulus,75,3,-1,N2_no_projection,maintenance,2,362,201186.35489200137,232707.64396073393,208304.8294704804,1.5796965442906943
A2,stimulus,75,3,-1,N2_no_projection,retrieval,0,302,281083.4885067099,289849.52229289856,260246.3630389355,6.976696192588586
A2,stimulus,75,3,-1,N2_no_projection,retrieval,1,302,298434.3227288337,320533.6098592134,252880.18716245244,2.964731754289868
A2,stimulus,75,3,-1,N2_no_projection,retrieval,2,302,521402.2516003813,555984.417904908,438397.33616260136,4.094001978815392
A2,stimulus,76,3,-1,N2_no_projection,encoding,0,205,900.2243985911524,406.68819083873075,2901.2821560544126,0.022344222947753532
A2,stimulus,76,3,-1,N2_no_projection,encoding,1,205,689.2564419078266,3812.000993123205,1828.1890889306005,0.0068472702519198235
A2,stimulus,76,3,-1,N2_no_projection,encoding,2,205,812.7048427436534,3168.295894747417,665.4932727788885,0.006381282827553743
A2,stimulus,76,3,-1,N2_no_projection,maintenance,0,363,19319.609738919055,13093.336323381143,10306.046613169818,0.4795267357178696
A2,stimulus,76,3,-1,N2_no_projection,maintenance,1,363,67737.55888039335,50993.157094019974,58481.32595086188,0.6729242465628066
A2,stimulus,76,3,-1,N2_no_projection,maintenance,2,363,62453.09325586019,43868.05374963233,55092.30954246614,0.49037587886865747
A2,stimulus,76,3,-1,N2_no_projection,retrieval,0,380,58008.80207117329,53625.725873954936,67388.67119220208,1.4398205696700628
A2,stimulus,76,3,-1,N2_no_projection,retrieval,1,380,134740.49596894858,122997.99058355234,175578.34718836634,1.3385505505373045
A2,stimulus,76,3,-1,N2_no_projection,retrieval,2,380,186971.8832823861,170706.9819168094,249268.11839261334,1.4680858354397819
A2,stimulus,77,3,-1,N2_no_projection,encoding,0,205,2530.3715815533888,1096.88569652526,5664.686034574097,0.06280565917494817
A2,stimulus,77,3,-1,N2_no_projection,encoding,1,205,19383.86514001108,8912.440706830885,24578.486128843284,0.19256484969954468
A2,stimulus,77,3,-1,N2_no_projection,encoding,2,205,7194.229496616604,2159.528617538276,6642.8205893191,0.05648842080140127
A2,stimulus,77,3,-1,N2_no_projection,maintenance,0,362,12213.186060601412,18581.435186139504,21839.95706431876,0.3031401422440359
A2,stimulus,77,3,-1,N2_no_projection,maintenance,1,362,17830.250822087255,26623.206233355202,21908.17088297045,0.17713080156409158
A2,stimulus,77,3,-1,N2_no_projection,maintenance,2,362,19633.113020173823,32669.857436300437,25313.32626885511,0.15415737716549419
A2,stimulus,77,3,-1,N2_no_projection,retrieval,0,299,3221.582016497635,3927.958113977083,1384.5949174177133,0.07996200384454234
A2,stimulus,77,3,-1,N2_no_projection,retrieval,1,299,1289.1324830083915,1066.4319811149085,4853.5373576545,0.01280661008731976
A2,stimulus,77,3,-1,N2_no_projection,retrieval,2,299,2478.010999607537,4295.173315681955,2159.645113911355,0.01945711186474697
A2,stimulus,64,3,-1,N2_no_retrieval,encoding,0,205,5068.177497152341,1659.2565676195222,6508.666686255234,0.12579584391667964
A2,stimulus,64,3,-1,N2_no_retrieval,encoding,1,205,123199.99038716023,89969.64476577732,125343.19042164228,1.2239038736871493
A2,stimulus,64,3,-1,N2_no_retrieval,encoding,2,205,23523.779743397852,9562.239207498475,17457.702644804835,0.18470653036707713
A2,stimulus,64,3,-1,N2_no_retrieval,maintenance,0,363,180071.22677142976,191079.66827500277,202616.7872264939,4.469498542533564
A2,stimulus,64,3,-1,N2_no_retrieval,maintenance,1,363,484756.2368838927,500385.3435102791,478446.7420132102,4.815706837733927
A2,stimulus,64,3,-1,N2_no_retrieval,maintenance,2,363,453172.3545994826,478472.4905009302,443664.76909873815,3.5582671742980168
A2,stimulus,64,3,-1,N2_no_retrieval,retrieval,0,319,153484.5916690307,172369.51346766908,149745.4162503805,3.8095989629528817
A2,stimulus,64,3,-1,N2_no_retrieval,retrieval,1,319,527684.3093878045,583728.4078879349,485304.2398194679,5.242166564413712
A2,stimulus,64,3,-1,N2_no_retrieval,retrieval,2,319,379269.82567548385,435269.9800970037,328927.3620091688,2.977991391587739
A2,stimulus,65,3,1,N2_no_retrieval,encoding,0,205,4770.77813439871,3829.742793164448,8892.2409834668,0.11841417588336856
A2,stimulus,65,3,1,N2_no_retrieval,encoding,1,205,7713.581564662344,15232.747804702865,13384.665851865138,0.07662892121439584
A2,stimulus,65,3,1,N2_no_retrieval,encoding,2,205,6230.706217346981,8125.662165865413,9131.137159834941,0.04892292563935152
A2,stimulus,65,3,1,N2_no_retrieval,maintenance,0,362,2925.840950114143,4367.70696158262,3974.09060908581,0.07262149593071465
A2,stimulus,65,3,1,N2_no_retrieval,maintenance,1,362,55449.36952122418,47561.08053649398,54433.5933627128,0.5508498656312332
A2,stimulus,65,3,1,N2_no_retrieval,maintenance,2,362,11067.830194911447,13189.208801092855,17632.869228190273,0.08690357316271911
A2,stimulus,65,3,1,N2_no_retrieval,retrieval,0,298,607.206682355624,1631.5956088696041,845.5925844314875,0.015071310561181193
A2,stimulus,65,3,1,N2_no_retrieval,retrieval,1,298,5558.8714571975615,4557.12035025451,7803.671815636013,0.0552234159143415
A2,stimulus,65,3,1,N2_no_retrieval,retrieval,2,298,2024.3950675012306,4452.2385380422475,3927.5194493163776,0.01589536176112688
A2,stimulus,66,3,-1,N2_no_retrieval,encoding,0,205,2150.389903395421,4410.161512644979,5021.03407944239,0.05337423813580437
A2,stimulus,66,3,-1,N2_no_retrieval,encoding,1,205,6095.364771326695,4070.233155750528,9668.717179960044,0.060553093646510674
A2,stimulus,66,3,-1,N2_no_retrieval,encoding,2,205,4956.770359086888,4235.291760383852,6446.532932113792,0.03892009978159511
A2,stimulus,66,3,-1,N2_no_retrieval,maintenance,0,363,39642.51477541321,33309.55145589709,29312.715040648483,0.9839559889042002
A2,stimulus,66,3,-1,N2_no_retrieval,maintenance,1,363,20045.90102423051,13679.025349054134,17514.553564586553,0.19914170316089444
A2,stimulus,66,3,-1,N2_no_retrieval,maintenance,2,363,40707.64865457756,29219.765010740906,36732.083158774796,0.31963267061702955
A2,stimulus,66,3,-1,N2_no_retrieval,retrieval,0,305,171863.5228643074,153341.90865356624,176266.41026697564,4.265777374481575
