dataset,setting,trial_id,block,cue,model,stage,channel,n_samples,MSE,zero_MSE,baseline_MSE,normalized_MSE
B2,stimulus,24,1,-1,N3,encoding,2,205,37009.74475399271,32456.827193892997,51619.45835014508,0.20978836390557581
B2,stimulus,24,1,-1,N3,maintenance,0,362,40769.54894368335,75955.20290971524,25886.05298350953,0.35408537584126243
B2,stimulus,24,1,-1,N3,maintenance,1,362,303164.2235550972,289522.6637758509,235648.54401755967,1.980133678438523
B2,stimulus,24,1,-1,N3,maintenance,2,362,263656.0853153489,260077.65965504758,260181.10122791,1.4945247296278306
B2,stimulus,24,1,-1,N3,retrieval,0,324,75092.08828465166,149241.41273994758,36997.570944230945,0.6521781818019285
B2,stimulus,24,1,-1,N3,retrieval,1,324,194407.92942633497,212285.86059509637,126937.58945515264,1.2697860054144017
B2,stimulus,24,1,-1,N3,retrieval,2,324,270654.81371160084,302802.01128220145,231896.48372756617,1.5341967616677374
B2,stimulus,25,1,-1,N3,encoding,0,205,3961.192831855272,4058.2848417761757,4094.474715564324,0.03440313883738715
B2,stimulus,25,1,-1,N3,encoding,1,205,268123.31393079396,241156.66851213452,261470.50424058185,1.7512620640489935
B2,stimulus,25,1,-1,N3,encoding,2,205,73958.58221401805,67180.87133279149,94978.13084452898,0.41923147707688546
B2,stimulus,25,1,-1,N3,maintenance,0,363,122001.53524105571,179879.36247826592,97676.3824481285,1.0595888494796137
B2,stimulus,25,1,-1,N3,maintenance,1,363,1245305.6541708137,1220366.0502365066,1106941.2790792796,8.133781871941089
B2,stimulus,25,1,-1,N3,maintenance,2,363,961977.6737557305,955629.3683862847,955827.2272980969,5.452934723877947
B2,stimulus,25,1,-1,N3,retrieval,0,309,243269.80189443752,368824.3884699584,170773.83861945337,2.1128092281228747
B2,stimulus,25,1,-1,N3,retrieval,1,309,782951.5193150722,817426.3561924564,639327.4383862591,5.1138905963243495
B2,stimulus,25,1,-1,N3,retrieval,2,309,995360.8147399519,1054714.526869319,918209.9437607136,5.642165818976311
B2,stimulus,26,1,1,N3,encoding,0,205,30971.11158763654,32319.38791039697,32417.855088123582,0.26898550439884256
B2,stimulus,26,1,1,N3,encoding,1,205,7855.743359219434,10692.069679117098,7927.963328543157,0.05131021666193778
B2,stimulus,26,1,1,N3,encoding,2,205,13075.651491456452,33154.133594925566,17507.18921001728,0.07411884495896766
B2,stimulus,26,1,1,N3,maintenance,0,362,16583.6915588889,17230.524490364005,25125.139247552146,0.1440301109677726
B2,stimulus,26,1,1,N3,maintenance,1,362,442696.9696838869,547142.1684014971,475502.97313110786,2.891499428046558
B2,stimulus,26,1,1,N3,maintenance,2,362,66428.38016612829,100269.90787513673,100321.10913996253,0.3765468063771561
B2,stimulus,26,1,1,N3,retrieval,0,315,12749.003519695367,92500.17110583288,14548.505212020682,0.11072567197416412
B2,stimulus,26,1,1,N3,retrieval,1,315,504872.0034587465,716161.2917855775,549713.6128112386,3.2975990558058252
B2,stimulus,26,1,1,N3,retrieval,2,315,211987.91872278755,344445.1683931736,269100.98060217476,1.2016456458215365
B2,stimulus,27,1,-1,N3,encoding,0,205,6941.5824946823295,6795.635321442831,6747.502975666355,0.060287957807871176
B2,stimulus,27,1,-1,N3,encoding,1,205,18599.343273701033,15437.781426712561,20681.75322262912,0.12148262608698313
B2,stimulus,27,1,-1,N3,encoding,2,205,31659.742035724208,27859.480332918552,47194.75358549302,0.17946207215143323
B2,stimulus,27,1,-1,N3,maintenance,0,363,65058.46153720925,33917.47620274051,79636.38737680932,0.5650356798618982
B2,stimulus,27,1,-1,N3,maintenance,1,363,89021.56805698907,90524.32726207384,122961.97923718177,0.5814492322014206
B2,stimulus,27,1,-1,N3,maintenance,2,363,129311.5038133126,120985.59703475848,120935.01594662793,0.7329974578178587
B2,stimulus,27,1,-1,N3,retrieval,0,347,103483.9077953162,45312.76799236875,160399.0897468045,0.8987624178977888
B2,stimulus,27,1,-1,N3,retrieval,1,347,8961.171846376008,14554.496675067472,15395.22922987543,0.05853038318045268
B2,stimulus,27,1,-1,N3,retrieval,2,347,51531.90157498613,46952.2793172047,70774.31269649678,0.2921066706139121
B2,stimulus,28,1,-1,N3,encoding,0,205,1826.1874597797296,2081.0987233559717,2100.046507960857,0.015860520653439587
B2,stimulus,28,1,-1,N3,encoding,1,205,1715.5079493862356,987.6687665942429,1901.5623988989025,0.011204933835444252
B2,stimulus,28,1,-1,N3,encoding,2,205,983.6304549780564,1843.251349603254,2057.572014629484,0.005575672710233473
B2,stimulus,28,1,-1,N3,maintenance,0,362,13331.669780592436,1658.2422476926051,26364.361666177712,0.11578615479345535
B2,stimulus,28,1,-1,N3,maintenance,1,362,3019.3808751709794,1859.4604449173273,8259.532350090414,0.01972125103961237
B2,stimulus,28,1,-1,N3,maintenance,2,362,740.6011932152514,327.4711895333188,324.35287453391663,0.004198070364005501
B2,stimulus,28,1,-1,N3,retrieval,0,273,22925.781252908902,905.5481541948783,49404.46367834555,0.19911144669773284
B2,stimulus,28,1,-1,N3,retrieval,1,273,6441.7626090691865,6087.3013876198775,2263.175338690433,0.04207472419121285
B2,stimulus,28,1,-1,N3,retrieval,2,273,1321.4547004319975,2278.877318879429,1080.389792469466,0.0074906169016216665
B2,stimulus,29,1,-1,N3,encoding,0,205,2945.4334974034723,2730.5916356857956,2714.493356510481,0.025581223093348458
B2,stimulus,29,1,-1,N3,encoding,1,205,216271.45375430337,192125.16971773817,209893.9736522237,1.4125888082764688
B2,stimulus,29,1,-1,N3,encoding,2,205,57895.63583558258,51972.53734208625,76185.09929157226,0.3281792619742284
B2,stimulus,29,1,-1,N3,maintenance,0,363,293988.8521413489,380973.49422764924,252336.18103795857,2.553306472617702
B2,stimulus,29,1,-1,N3,maintenance,1,363,1290627.1596701825,1271194.9836229817,1156031.6122099925,8.429801759592927
B2,stimulus,29,1,-1,N3,maintenance,2,363,901651.883421851,898582.4860432665,898771.7786497482,5.110980221365739
B2,stimulus,29,1,-1,N3,retrieval,0,303,463959.9513151331,633170.4684705234,361976.25224769604,4.029513153644193
B2,stimulus,29,1,-1,N3,retrieval,1,303,1062735.2563262852,1099694.992098753,891218.6199975085,6.9413133503638065
B2,stimulus,29,1,-1,N3,retrieval,2,303,991828.6246178481,1048357.3442822857,912393.943631402,5.62214373042517
B2,stimulus,30,1,1,N3,encoding,0,205,10067.926134719972,8960.13843778138,8907.433906095977,0.0874403936692736
B2,stimulus,30,1,1,N3,encoding,1,205,119371.02155401939,116742.88220069825,131106.65204713104,0.7796783447495629
B2,stimulus,30,1,1,N3,encoding,2,205,3248.717877020139,545.8864418894681,2035.9658205771336,0.018415236655673618
B2,stimulus,30,1,1,N3,maintenance,0,362,97787.844093384,184129.13092116898,97560.31242858726,0.8492918471171197
B2,stimulus,30,1,1,N3,maintenance,1,362,564664.7700225476,684434.1043013827,600462.1388923707,3.688138775208031
B2,stimulus,30,1,1,N3,maintenance,2,362,190785.89542371072,242229.29331918387,242319.7782018022,1.0814627640165664
B2,stimulus,30,1,1,N3,retrieval,0,335,177114.08029452013,401481.08016269625,193259.46638031895,1.5382437950072354
B2,stimulus,30,1,1,N3,retrieval,1,335,424934.646545491,615174.0728662988,462245.0061464422,2.7754838446732992
B2,stimulus,30,1,1,N3,retrieval,2,335,445559.64708446583,629501.4430910662,525124.3969609906,2.525638315138927
B2,stimulus,31,1,1,N3,encoding,0,205,18492.905962120163,16561.629565007657,16489.499945531275,0.16061172437888768
B2,stimulus,31,1,1,N3,encoding,1,205,70656.77016694983,67493.94036951433,78775.19613380905,0.46149855209363255
B2,stimulus,31,1,1,N3,encoding,2,205,119661.78396119109,75479.82575527519,105888.56765590997,0.6782983791460089
B2,stimulus,31,1,1,N3,maintenance,0,363,172792.61240562034,284055.19585279346,170080.86106133688,1.5007116510107266
B2,stimulus,31,1,1,N3,maintenance,1,363,204872.21040900293,279004.38618774107,226379.22554041023,1.338134027985933
B2,stimulus,31,1,1,N3,maintenance,2,363,483375.84443788935,543307.6214067076,543457.2504834709,2.73999802565947
B2,stimulus,31,1,1,N3,retrieval,0,321,96701.59213880733,279679.81211930246,112216.62098844549,0.8398576997801972
B2,stimulus,31,1,1,N3,retrieval,1,321,51433.594332458495,129066.44032349875,65212.399759162974,0.3359413295755736
B2,stimulus,31,1,1,N3,retrieval,2,321,255165.98822355326,399247.49976801034,317205.2438743689,1.4463989295141955
B2,stimulus,32,1,1,N3,encoding,0,205,1916.9269363189642,2542.0160080190108,2569.9797452246507,0.01664859710967942
B2,stimulus,32,1,1,N3,encoding,1,205,132202.0258504638,128840.94472883115,143696.93264338447,0.863484749864385
B2,stimulus,32,1,1,N3,encoding,2,205,55548.692590050865,28818.494051432073,46245.912854709786,0.314875701332778
B2,stimulus,32,1,1,N3,maintenance,0,362,117635.97752801374,209581.42287538864,119335.93101965578,1.0216737833670493
B2,stimulus,32,1,1,N3,maintenance,1,362,993347.9264614105,1149258.3396883511,1040231.7246999642,6.488106216912616
B2,stimulus,32,1,1,N3,maintenance,2,362,748781.1791883009,833740.955089842,833923.9116088382,4.244438310757458
B2,stimulus,32,1,1,N3,retrieval,0,265,439259.1799736898,801295.6857474536,492677.111470043,3.814985837777012
B2,stimulus,32,1,1,N3,retrieval,1,265,1539286.0023154877,1910754.0494023724,1635826.19135512,10.053930566711319
B2,stimulus,32,1,1,N3,retrieval,2,265,1827566.4019477086,2190504.3436049083,1992568.8707603964,10.359492288907163
B2,stimulus,33,1,1,N3,encoding,0,205,14677.58796031269,13944.234134709543,13989.959165207512,0.12747551503573173
B2,stimulus,33,1,1,N3,encoding,1,205,21320.991309393008,18554.835350485482,16555.240173843657,0.139259218829795
B2,stimulus,33,1,1,N3,encoding,2,205,46166.05328110594,65079.645972729886,52050.25144432459,0.2616905588027867
B2,stimulus,33,1,1,N3,maintenance,0,363,84413.7092516737,31617.131036933082,90271.34492920425,0.7331368813479332
B2,stimulus,33,1,1,N3,maintenance,1,363,46712.47009048129,27388.309446436626,40524.28007776383,0.3051050488231629
B2,stimulus,33,1,1,N3,maintenance,2,363,282554.24894813,247192.92084368793,247092.6183983138,1.6016482684604858
B2,stimulus,33,1,1,N3,retrieval,0,305,61960.60537254406,4924.413366551382,45970.254383536136,0.538130659012076
B2,stimulus,33,1,1,N3,retrieval,1,305,7546.39734111408,48333.17323514249,13763.63933536072,0.04928970625487802
B2,stimulus,33,1,1,N3,retrieval,2,305,29217.834810613775,12647.36915225492,17775.90135792545,0.165620211717909
B2,stimulus,34,1,1,N3,encoding,0,205,94090.46600372893,90891.68932682992,90731.13926443744,0.817179951243285
B2,stimulus,34,1,1,N3,encoding,1,205,78305.95833658514,74584.41584810865,86156.15747381285,0.511459642257214
B2,stimulus,34,1,1,N3,encoding,2,205,54783.11761537493,27717.980923786803,44616.358692148395,0.31053606801588
B2,stimulus,34,1,1,N3,maintenance,0,363,444908.24799014244,613863.7414376267,437029.95619467745,3.864048248904531
B2,stimulus,34,1,1,N3,maintenance,1,363,96319.44250513877,148623.2215450481,110722.76573728082,0.6291156976119437
B2,stimulus,34,1,1,N3,maintenance,2,363,149072.49941902756,185598.299790142,185685.55498004277,0.8450119276507254
B2,stimulus,34,1,1,N3,retrieval,0,318,432165.64853698417,772168.6356255347,469080.7016480339,3.7533781965377804
B2,stimulus,34,1,1,N3,retrieval,1,318,38298.290733158334,108306.01221227829,51131.907977732604,0.25014737694988737
B2,stimulus,34,1,1,N3,retrieval,2,318,122994.15528386616,228251.0572616266,167285.93745928167,0.697187802252188
B2,stimulus,35,1,-1,N3,encoding,0,205,2463.259040953929,2123.307631587343,2111.062507450623,0.021393516139101044
B2,stimulus,35,1,-1,N3,encoding,1,205,196585.95480474518,173719.57330964063,191020.85182561228,1.2840118970902377
B2,stimulus,35,1,-1,N3,encoding,2,205,1683.5572847206338,873.8575124817793,2825.111701312023,0.009543181955199848
B2,stimulus,35,1,-1,N3,maintenance,0,363,95310.01796853091,146385.44018827588,70989.01706356744,0.8277718151957505
B2,stimulus,35,1,-1,N3,maintenance,1,363,763215.9636888272,743587.3936061228,655485.4743681668,4.984986737221322
B2,stimulus,35,1,-1,N3,maintenance,2,363,83610.32458829627,84007.78417636255,84063.8636975221,0.4739420203404808
B2,stimulus,35,1,-1,N3,retrieval,0,337,193280.02402808587,304378.0250543364,127934.0577404182,1.678645747224938
B2,stimulus,35,1,-1,N3,retrieval,1,337,468266.65938176634,498766.0821843404,362540.3917551228,3.058509252372982
B2,stimulus,35,1,-1,N3,retrieval,2,337,171756.51003964865,199165.08037329046,142529.0854719592,0.9735953995592532
B2,stimulus,36,1,1,N3,encoding,0,205,40207.609974421204,40950.89314413703,41054.407342259656,0.34920491048693914
B2,stimulus,36,1,1,N3,encoding,1,205,116507.60205350711,118088.08620012464,104734.2406038005,0.7609757639437789
B2,stimulus,36,1,1,N3,encoding,2,205,111759.17080613323,160003.43635103045,124978.2104760572,0.6335027099135313
B2,stimulus,36,1,1,N3,maintenance,0,362,114133.37299308,52157.49396369191,122795.67251376479,0.9912535046220355
B2,stimulus,36,1,1,N3,maintenance,1,362,123565.21844766548,81031.03979533087,110777.669928869,0.807072970756947
B2,stimulus,36,1,1,N3,maintenance,2,362,136102.91488569317,120067.96651063031,120002.64438190777,0.7714943193054327
B2,stimulus,36,1,1,N3,retrieval,0,300,68985.99091870926,3555.9916624757516,51410.22885247859,0.5991464501109642
B2,stimulus,36,1,1,N3,retrieval,1,300,20116.62982179742,477.36246919914043,11130.555585645232,0.1313928660173269
B2,stimulus,36,1,1,N3,retrieval,2,300,11734.904053187724,4044.935411316223,4173.443631719113,0.06651886788928942
B2,stimulus,37,1,-1,N3,encoding,0,205,7593.475056614755,7414.621658030926,7365.293650436545,0.0659496741815013
B2,stimulus,37,1,-1,N3,encoding,1,205,610.9723005792305,1534.6511867325385,1184.7710635276183,0.00399059893935713
B2,stimulus,37,1,-1,N3,encoding,2,205,7173.047162864624,5907.951699181282,16050.926265747956,0.040660151495710006
B2,stimulus,37,1,-1,N3,maintenance,0,363,9996.764733596028,25232.047166557306,1515.6786422344194,0.08682235368317594
B2,stimulus,37,1,-1,N3,maintenance,1,363,24009.63257494203,23345.641179236776,40671.52428142971,0.15682022605130055
B2,stimulus,37,1,-1,N3,maintenance,2,363,13163.809313535927,10559.434964616898,10579.01726061718,0.07461856429998087
B2,stimulus,37,1,-1,N3,retrieval,0,329,34675.89846193656,48177.673855717796,27589.672112336586,0.3011617459022832
B2,stimulus,37,1,-1,N3,retrieval,1,329,258664.2276311933,209377.76820647132,280955.8079585984,1.68947952543196
B2,stimulus,37,1,-1,N3,retrieval,2,329,120185.52442449829,106225.1066178633,99964.70212166627,0.6812671825149247
B2,stimulus,24,1,-1,N2_no_projection,encoding,0,205,6729.725533039756,2426.31378342426,2412.5913343926295,0.05844797051756732
B2,stimulus,24,1,-1,N2_no_projection,encoding,1,205,79807.92024754279,81337.50848712795,93367.798982378,0.521269788483385
B2,stimulus,24,1,-1,N2_no_projection,encoding,2,205,33856.36014900715,32456.827193892997,51619.45835014508,0.1919135203625498
B2,stimulus,24,1,-1,N2_no_projection,maintenance,0,362,62527.10210873117,75955.20290971524,25886.05298350953,0.5430507087782078
B2,stimulus,24,1,-1,N2_no_projection,maintenance,1,362,294391.7440080352,289522.6637758509,235648.54401755967,1.922835749313342
B2,stimulus,24,1,-1,N2_no_projection,maintenance,2,362,260011.53602033673,260077.65965504758,260181.10122791,1.4738657372771378
B2,stimulus,24,1,-1,N2_no_projection,retrieval,0,324,98156.88856455227,149241.41273994758,36997.570944230945,0.8524970150343872
B2,stimulus,24,1,-1,N2_no_projection,retrieval,1,324,183421.31132941812,212285.86059509637,126937.58945515264,1.1980263094623709
B2,stimulus,24,1,-1,N2_no_projection,retrieval,2,324,265451.3503528096,302802.01128220145,231896.48372756617,1.5047011228315454
B2,stimulus,25,1,-1,N2_no_projection,encoding,0,205,1648.8255688044487,4058.2848417761757,4094.474715564324,0.014320124611465977
B2,stimulus,25,1,-1,N2_no_projection,encoding,1,205,239200.80730077665,241156.66851213452,261470.50424058185,1.5623531328717948
B2,stimulus,25,1,-1,N2_no_projection,encoding,2,205,68867.0874858979,67180.87133279149,94978.13084452898,0.39037052826607344
B2,stimulus,25,1,-1,N2_no_projection,maintenance,0,363,157633.7893504658,179879.36247826592,97676.3824481285,1.3690565874187808
B2,stimulus,25,1,-1,N2_no_projection,maintenance,1,363,1229953.9954595582,1220366.0502365066,1106941.2790792796,8.033511674892173
B2,stimulus,25,1,-1,N2_no_projection,maintenance,2,363,955252.967098665,955629.3683862847,955827.2272980969,5.414815973891741
B2,stimulus,25,1,-1,N2_no_projection,retrieval,0,309,277689.5509864527,368824.3884699584,170773.83861945337,2.4117463051664125
B2,stimulus,25,1,-1,N2_no_projection,retrieval,1,309,756448.2751627563,817426.3561924564,639327.4383862591,4.940783210108172
B2,stimulus,25,1,-1,N2_no_projection,retrieval,2,309,980425.2435327842,1054714.526869319,918209.9437607136,5.557504088170699
B2,stimulus,26,1,1,N2_no_projection,encoding,0,205,10633.21340571546,32319.38791039697,32417.855088123582,0.0923499391755339
B2,stimulus,26,1,1,N2_no_projection,encoding,1,205,10597.689254144638,10692.069679117098,7927.963328543157,0.06921938598056258
B2,stimulus,26,1,1,N2_no_projection,encoding,2,205,11957.842255287267,33154.133594925566,17507.18921001728,0.06778258480983014
B2,stimulus,26,1,1,N2_no_projection,maintenance,0,362,8456.910963260983,17230.524490364005,25125.139247552146,0.0734486540682297
B2,stimulus,26,1,1,N2_no_projection,maintenance,1,362,472563.73452708864,547142.1684014971,475502.97313110786,3.0865758332981796
B2,stimulus,26,1,1,N2_no_projection,maintenance,2,362,60075.34415218975,100269.90787513673,100321.10913996253,0.3405348576307767
B2,stimulus,26,1,1,N2_no_projection,retrieval,0,315,49056.30018942537,92500.17110583288,14548.505212020682,0.42605618506961
B2,stimulus,26,1,1,N2_no_projection,retrieval,1,315,630815.6633206322,716161.2917855775,549713.6128112386,4.1202069465189
B2,stimulus,26,1,1,N2_no_projection,retrieval,2,315,279671.56179328926,344445.1683931736,269100.98060217476,1.585307863362166
B2,stimulus,27,1,-1,N2_no_projection,encoding,0,205,12800.750925375465,6795.635321442831,6747.502975666355,0.11117510053208998
B2,stimulus,27,1,-1,N2_no_projection,encoding,1,205,13256.08455576772,15437.781426712561,20681.75322262912,0.08658284003730392
B2,stimulus,27,1,-1,N2_no_projection,encoding,2,205,28525.61544767588,27859.480332918552,47194.75358549302,0.1616963919623341
B2,stimulus,27,1,-1,N2_no_projection,maintenance,0,363,45117.06547810035,33917.47620274051,79636.38737680932,0.3918437535017947
B2,stimulus,27,1,-1,N2_no_projection,maintenance,1,363,88909.27306277124,90524.32726207384,122961.97923718177,0.5807157713155572
B2,stimulus,27,1,-1,N2_no_projection,maintenance,2,363,125280.94355237047,120985.59703475848,120935.01594662793,0.7101503766400113
B2,stimulus,27,1,-1,N2_no_projection,retrieval,0,347,84495.33478573311,45312.76799236875,160399.0897468045,0.7338458028016778
B2,stimulus,27,1,-1,N2_no_projection,retrieval,1,347,9708.501481731037,14554.496675067472,15395.22922987543,0.06341160749679332
