dataset,setting,trial_id,block,cue,model,stage,channel,n_samples,MSE,zero_MSE,baseline_MSE,normalized_MSE
B1,stimulus,3,0,1,N2_fixed_target,maintenance,2,362,502643.77949668205,484578.61190955836,529445.2697527512,6.2342527002126555
B1,stimulus,3,0,1,N2_fixed_target,retrieval,0,254,177671.7187136292,182525.90718209045,145877.13591330728,2.176738882992838
B1,stimulus,3,0,1,N2_fixed_target,retrieval,1,254,171497.1263696939,177389.14204504734,130811.97823840042,2.1694932693098363
B1,stimulus,3,0,1,N2_fixed_target,retrieval,2,254,479995.5687924493,433484.35142499296,487514.28760337224,5.953348659424105
B1,stimulus,4,0,-1,N2_fixed_target,encoding,0,205,68765.86180260334,65704.85582198881,64780.75935849698,0.8424825644282816
B1,stimulus,4,0,-1,N2_fixed_target,encoding,1,205,35616.56372302788,37830.415592298974,27552.3255268929,0.4505608747430803
B1,stimulus,4,0,-1,N2_fixed_target,encoding,2,205,37764.238867714696,51251.20817148876,39640.09870766429,0.4683869924109549
B1,stimulus,4,0,-1,N2_fixed_target,maintenance,0,362,281091.1086286393,285328.6145673192,255191.16092851805,3.443777941956649
B1,stimulus,4,0,-1,N2_fixed_target,maintenance,1,362,47610.58099190272,46513.579505836446,34273.31392968702,0.6022890132118087
B1,stimulus,4,0,-1,N2_fixed_target,maintenance,2,362,86579.51370427666,78740.82239533214,97220.33980925562,1.0738391463522496
B1,stimulus,4,0,-1,N2_fixed_target,retrieval,0,236,253015.4733807639,260466.78070229443,216333.42173687083,3.0998102730938473
B1,stimulus,4,0,-1,N2_fixed_target,retrieval,1,236,3916.181272062993,3635.508880389611,2966.8490155616705,0.04954094037017807
B1,stimulus,4,0,-1,N2_fixed_target,retrieval,2,236,19194.09748961804,10676.464206473283,19194.142506579406,0.2380629363853216
B1,stimulus,5,0,1,N2_fixed_target,encoding,0,205,26623.40113623053,27761.7681547819,28386.409421524346,0.32617567314782314
B1,stimulus,5,0,1,N2_fixed_target,encoding,1,205,35231.228494127456,32711.2184616875,44315.727069018765,0.4456862613706946
B1,stimulus,5,0,1,N2_fixed_target,encoding,2,205,55197.67141906843,44203.480253441034,57039.79526879068,0.6846125350130785
B1,stimulus,5,0,1,N2_fixed_target,maintenance,0,362,25214.151342312012,25356.678799456855,25819.481508708017,0.30891029830661737
B1,stimulus,5,0,1,N2_fixed_target,maintenance,1,362,225279.86124099712,219099.36526688567,195995.98857759126,2.8498619948874273
B1,stimulus,5,0,1,N2_fixed_target,maintenance,2,362,173871.77596704144,157552.65497803275,176895.21755556593,2.1565184590540696
B1,stimulus,5,0,1,N2_fixed_target,retrieval,0,283,269715.45606228954,275583.6836840626,230873.56119481684,3.304409530147104
B1,stimulus,5,0,1,N2_fixed_target,retrieval,1,283,655495.4602855644,665789.3824881468,570822.2747693321,8.292226343706188
B1,stimulus,5,0,1,N2_fixed_target,retrieval,2,283,698969.5447080234,649260.2105525782,715240.6830145455,8.669266286008362
B1,stimulus,7,0,1,N2_fixed_target,encoding,0,205,10318.55870843403,10990.683343075365,11368.45274325536,0.12641746317147406
B1,stimulus,7,0,1,N2_fixed_target,encoding,1,205,7097.870533895953,5730.354568523071,10944.564104464565,0.08979032287995861
B1,stimulus,7,0,1,N2_fixed_target,encoding,2,205,8532.909760826878,4136.608465767525,8424.877271858772,0.10583303302862627
B1,stimulus,7,0,1,N2_fixed_target,maintenance,0,362,53438.23241373723,52248.72402775717,66265.89003405103,0.6546966460141922
B1,stimulus,7,0,1,N2_fixed_target,maintenance,1,362,12730.538488870163,13874.098804777897,21707.61591574986,0.16104536647894693
B1,stimulus,7,0,1,N2_fixed_target,maintenance,2,362,9453.270537552642,11524.1090515989,5775.4353707174205,0.11724819798544298
B1,stimulus,7,0,1,N2_fixed_target,retrieval,0,267,76263.64582211118,73151.15086612898,99741.56153203732,0.9343414045954708
B1,stimulus,7,0,1,N2_fixed_target,retrieval,1,267,29742.701415503976,27524.812690254174,50804.57659358457,0.3762546457654863
B1,stimulus,7,0,1,N2_fixed_target,retrieval,2,267,1469.5115041202484,4573.13778745847,1389.742511544887,0.018226239806904236
B1,stimulus,8,0,-1,N2_fixed_target,encoding,0,205,205.89063284639022,404.3892687378161,469.2132132722871,0.0025224619281310574
B1,stimulus,8,0,-1,N2_fixed_target,encoding,1,205,759.4936105714257,483.8386946713542,2595.6241034958607,0.009607836067565214
B1,stimulus,8,0,-1,N2_fixed_target,encoding,2,205,11910.103677098577,5832.370946073686,10922.748283460109,0.14772011320445402
B1,stimulus,8,0,-1,N2_fixed_target,maintenance,0,362,1817.3106199080155,1493.0253373302037,4537.382663321704,0.022264717859827542
B1,stimulus,8,0,-1,N2_fixed_target,maintenance,1,362,820.1839333182681,979.9225804539432,3832.707101284795,0.010375587979790744
B1,stimulus,8,0,-1,N2_fixed_target,maintenance,2,362,3663.8854810957096,3850.76799868295,1307.4139916826593,0.04544289392512349
B1,stimulus,8,0,-1,N2_fixed_target,retrieval,0,223,3507.061370235304,2643.163428642058,9277.660166756214,0.04296664041359175
B1,stimulus,8,0,-1,N2_fixed_target,retrieval,1,223,2085.9184356153964,1194.206575552177,8957.534884702201,0.026387532562158478
B1,stimulus,8,0,-1,N2_fixed_target,retrieval,2,223,1599.579766989164,149.86718864971505,1516.6239340849818,0.01983946661300233
B1,stimulus,9,0,-1,N2_fixed_target,encoding,0,205,370.25515139909766,237.8174624912947,195.24384048423659,0.004536168111132206
B1,stimulus,9,0,-1,N2_fixed_target,encoding,1,205,536.4746019567559,562.1584043512469,1950.823142402535,0.006786574578467867
B1,stimulus,9,0,-1,N2_fixed_target,encoding,2,205,1706.77241525923,178.07045134721875,884.0296394052865,0.02116896890504256
B1,stimulus,9,0,-1,N2_fixed_target,maintenance,0,363,94.39031273216395,118.22292973843048,558.6368297739149,0.00115641963385923
B1,stimulus,9,0,-1,N2_fixed_target,maintenance,1,363,226.47263893111537,138.55100990051568,625.6327354397044,0.002864951012559456
B1,stimulus,9,0,-1,N2_fixed_target,maintenance,2,363,832.8175220252625,90.92085247425307,1129.6030337871514,0.010329372603933082
B1,stimulus,9,0,-1,N2_fixed_target,retrieval,0,428,100.58272540368523,78.41817851415874,1786.6445996068771,0.0012322857623530044
B1,stimulus,9,0,-1,N2_fixed_target,retrieval,1,428,343.9358884736614,255.72017205018727,5145.631029644894,0.004350898530563168
B1,stimulus,9,0,-1,N2_fixed_target,retrieval,2,428,1556.3858450421924,149.85853420478364,1753.2097062186945,0.01930373567289137
B1,stimulus,10,0,-1,N2_fixed_target,encoding,0,205,204.69587927390998,117.53840318104422,104.19762000126944,0.0025078244462873422
B1,stimulus,10,0,-1,N2_fixed_target,encoding,1,205,262.93519267051084,169.7900200033769,1317.4297210796024,0.003326213930451974
B1,stimulus,10,0,-1,N2_fixed_target,encoding,2,205,964.1313008259316,230.88321897973842,505.9010076317719,0.011958047449731307
B1,stimulus,10,0,-1,N2_fixed_target,maintenance,0,363,2918.5355409543836,3412.5579671713913,1562.8912442227943,0.035756336683113385
B1,stimulus,10,0,-1,N2_fixed_target,maintenance,1,363,9755.47142425204,8922.488777141045,5440.830608898684,0.12340982057177673
B1,stimulus,10,0,-1,N2_fixed_target,maintenance,2,363,39947.97054836117,31898.454596599713,42707.8322277143,0.4954716509344175
B1,stimulus,10,0,-1,N2_fixed_target,retrieval,0,306,2218.033153592265,1866.1563153738598,5741.990994341958,0.027174156045472794
B1,stimulus,10,0,-1,N2_fixed_target,retrieval,1,306,19600.653549221424,17481.69707820961,33256.28988273645,0.24795451007990976
B1,stimulus,10,0,-1,N2_fixed_target,retrieval,2,306,69349.32526329227,80749.28049733497,62109.22418442667,0.8601344250465545
B1,stimulus,11,0,1,N2_fixed_target,encoding,0,205,9451.552464367496,8808.612609852351,8477.947641086597,0.11579536632386568
B1,stimulus,11,0,1,N2_fixed_target,encoding,1,205,12750.224639664913,14718.28914196507,8792.597933896783,0.16129440255641314
B1,stimulus,11,0,1,N2_fixed_target,encoding,2,205,5170.893990490942,9445.787648911559,4924.907280484118,0.06413420624644248
B1,stimulus,11,0,1,N2_fixed_target,maintenance,0,362,36722.42535408311,37725.12332579739,27323.158997107792,0.4499035171426128
B1,stimulus,11,0,1,N2_fixed_target,maintenance,1,362,42623.89414940473,40995.564283093416,29387.1879218269,0.5392058364264797
B1,stimulus,11,0,1,N2_fixed_target,maintenance,2,362,10690.292908819567,8864.683464567363,15575.74863797671,0.13259089269861846
B1,stimulus,11,0,1,N2_fixed_target,retrieval,0,265,34189.342837273216,36282.42239980819,21112.49778970106,0.41886954478004057
B1,stimulus,11,0,1,N2_fixed_target,retrieval,1,265,14051.251945546903,15128.144271847565,4477.286206165816,0.17775281234466064
B1,stimulus,11,0,1,N2_fixed_target,retrieval,2,265,1943.1802968160407,880.877996532084,2037.9154302955894,0.024101117941926906
B1,stimulus,12,0,-1,N2_fixed_target,encoding,0,205,394.179233892775,202.87543721977997,159.4670420833874,0.004829273175804047
B1,stimulus,12,0,-1,N2_fixed_target,encoding,1,205,92.86577112853169,180.86011984316184,695.6994356111825,0.0011747815819275463
B1,stimulus,12,0,-1,N2_fixed_target,encoding,2,205,1358.9177744629685,95.59730499889957,1013.2130146544205,0.01685455416019658
B1,stimulus,12,0,-1,N2_fixed_target,maintenance,0,363,1518.4254600590816,1870.548901338502,838.7154106823048,0.018602936718162946
B1,stimulus,12,0,-1,N2_fixed_target,maintenance,1,363,1924.6651071975837,1765.184690213421,540.4920086304743,0.024347626599523792
B1,stimulus,12,0,-1,N2_fixed_target,maintenance,2,363,809.6057942926312,635.187394504253,1940.7762735288272,0.010041479304151947
B1,stimulus,12,0,-1,N2_fixed_target,retrieval,0,258,540.742156070803,855.5825885404171,438.77935181486146,0.006624883719900699
B1,stimulus,12,0,-1,N2_fixed_target,retrieval,1,258,1388.328334527647,1909.6678458075414,344.3878999850664,0.017562795605431933
B1,stimulus,12,0,-1,N2_fixed_target,retrieval,2,258,2305.0846831292697,196.66373634271537,2594.5576135413194,0.028589790615547336
B1,stimulus,13,0,1,N2_fixed_target,encoding,0,205,845.1240603381019,680.4964075427549,622.3953812001444,0.010354008034648539
B1,stimulus,13,0,1,N2_fixed_target,encoding,1,205,14388.623235981417,16476.594595734015,10719.747383317334,0.18202066661924626
B1,stimulus,13,0,1,N2_fixed_target,encoding,2,205,1747.704180479842,3893.613667128689,1646.8243783371493,0.02167664248673215
B1,stimulus,13,0,1,N2_fixed_target,maintenance,0,363,6418.510514640511,6848.723495108648,3040.739566805253,0.07863615835582405
B1,stimulus,13,0,1,N2_fixed_target,maintenance,1,363,96110.84539100068,93065.19379869079,75276.3716646438,1.2158328048830878
B1,stimulus,13,0,1,N2_fixed_target,maintenance,2,363,6074.924037151891,4292.7936152468565,9314.715648390691,0.07534682239602042
B1,stimulus,13,0,1,N2_fixed_target,retrieval,0,245,7825.414620347863,8890.20181567311,2433.0888961019205,0.09587279507948583
B1,stimulus,13,0,1,N2_fixed_target,retrieval,1,245,118959.6205004234,123931.4668087601,85059.76500001759,1.5048770872053978
B1,stimulus,13,0,1,N2_fixed_target,retrieval,2,245,5531.617622829793,1484.0848943838187,5970.858567063981,0.06860823411801159
B1,stimulus,15,0,-1,N2_fixed_target,encoding,0,205,219.78831327566238,312.74430897354836,357.57504383315853,0.0026927288765955164
B1,stimulus,15,0,-1,N2_fixed_target,encoding,1,205,209.40994668793982,218.2879450773853,620.0832922102711,0.002649102521325402
B1,stimulus,15,0,-1,N2_fixed_target,encoding,2,205,2943.9609798144265,698.0902658507092,2806.6725135046754,0.036513724900976194
B1,stimulus,15,0,-1,N2_fixed_target,maintenance,0,362,638.5204818238914,552.6197778755476,2121.3562482036964,0.007822811477462041
B1,stimulus,15,0,-1,N2_fixed_target,maintenance,1,362,1489.1511861412384,1298.1004960237171,354.3468537233949,0.018838236789774514
B1,stimulus,15,0,-1,N2_fixed_target,maintenance,2,362,1921.6837188744032,740.6699318724596,1630.114566819234,0.02383449751500711
B1,stimulus,15,0,-1,N2_fixed_target,retrieval,0,239,644.1463329788332,372.5736595762191,3802.2457782304855,0.007891736397238554
B1,stimulus,15,0,-1,N2_fixed_target,retrieval,1,239,5326.611522282186,6946.535962233811,812.8489662977823,0.06738333224842624
B1,stimulus,15,0,-1,N2_fixed_target,retrieval,2,239,22269.7512270624,12669.099046076357,23003.439340454042,0.2762100365777915
B1,stimulus,16,0,1,N2_fixed_target,encoding,0,205,125.96816045598098,109.88985189408393,123.1051330375447,0.0015432945370758135
B1,stimulus,16,0,1,N2_fixed_target,encoding,1,205,202.71332890865858,99.29441206086386,838.4185749030182,0.0025643881735877443
B1,stimulus,16,0,1,N2_fixed_target,encoding,2,205,792.0978260937953,556.3416032078823,269.8080872441158,0.009824329301563387
B1,stimulus,16,0,1,N2_fixed_target,maintenance,0,362,576.1494625949942,516.762736042622,2158.463791855832,0.00705867510443432
B1,stimulus,16,0,1,N2_fixed_target,maintenance,1,362,2311.0145898028914,2938.9480707766306,6785.835092224329,0.029235070604309597
B1,stimulus,16,0,1,N2_fixed_target,maintenance,2,362,370.6841620619628,1343.7863854812615,854.6074124853741,0.004597567566786355
B1,stimulus,16,0,1,N2_fixed_target,retrieval,0,255,3233.4454732107865,2589.609916975094,9152.105451794874,0.03961444476664018
B1,stimulus,16,0,1,N2_fixed_target,retrieval,1,255,5207.036038500721,4087.56497012357,15357.285136893355,0.06587066429456716
B1,stimulus,16,0,1,N2_fixed_target,retrieval,2,255,1075.8762647670403,2986.175946935194,358.69237941797735,0.013344011768005782
B1,stimulus,17,0,-1,N2_fixed_target,encoding,0,205,12549.529939234959,11310.459714220711,10952.81933423456,0.15375012961992576
B1,stimulus,17,0,-1,N2_fixed_target,encoding,1,205,7952.88238558391,8999.235134903685,5128.052191413205,0.10060649511959421
B1,stimulus,17,0,-1,N2_fixed_target,encoding,2,205,19990.350263769986,29553.52408087031,20796.935026987478,0.24793879919273418
B1,stimulus,17,0,-1,N2_fixed_target,maintenance,0,362,47778.00048069489,49225.59873564765,38163.751093119055,0.5853505113304294
B1,stimulus,17,0,-1,N2_fixed_target,maintenance,1,362,125280.3526524894,125976.22114374167,116103.96495111857,1.5848363620416246
B1,stimulus,17,0,-1,N2_fixed_target,maintenance,2,362,66423.20819923971,66029.31731468657,77590.6702084269,0.8238420168803284
B1,stimulus,17,0,-1,N2_fixed_target,retrieval,0,224,11680.818415498989,9969.295339112296,19701.00437377756,0.14310714059775126
B1,stimulus,17,0,-1,N2_fixed_target,retrieval,1,224,263074.1647187201,251865.33490824848,315551.10351956205,3.3279719711235245
B1,stimulus,17,0,-1,N2_fixed_target,retrieval,2,224,35502.58641805921,50985.67142217003,34730.62549724678,0.4403358884953233
B1,stimulus,2,0,-1,N2_equal_penalty,encoding,0,205,885.4912964431193,1028.0596442798471,1150.1446171810605,0.010848565823951911
B1,stimulus,2,0,-1,N2_equal_penalty,encoding,1,205,2396.7914812802824,2427.5414767490415,861.3043737150209,0.03032017560088757
B1,stimulus,2,0,-1,N2_equal_penalty,encoding,2,205,410.91064790714387,275.2097722087127,1454.514898301205,0.005096493621837718
B1,stimulus,2,0,-1,N2_equal_penalty,maintenance,0,363,1047.0584394495086,971.5772713016715,3267.8692362465126,0.012828000057730696
B1,stimulus,2,0,-1,N2_equal_penalty,maintenance,1,363,21189.946342244242,21111.310490446205,13120.17498387342,0.26805957009119485
B1,stimulus,2,0,-1,N2_equal_penalty,maintenance,2,363,1323.6842004297055,1776.3728806535803,1435.7558328932482,0.016417554811920632
B1,stimulus,2,0,-1,N2_equal_penalty,retrieval,0,284,1861.3119436647312,1673.5306624527198,7301.52865572354,0.022803798547614305
B1,stimulus,2,0,-1,N2_equal_penalty,retrieval,1,284,12736.262758050692,13291.911098313958,3125.48856440389,0.16111778030722362
B1,stimulus,2,0,-1,N2_equal_penalty,retrieval,2,284,14139.904316777838,16175.779236475131,7713.102997408106,0.17537616153509514
B1,stimulus,3,0,1,N2_equal_penalty,encoding,0,205,27044.525645274447,27073.834143808774,26492.947717736857,0.331335065425075
B1,stimulus,3,0,1,N2_equal_penalty,encoding,1,205,56886.77915709973,58172.96910128798,45341.12129430885,0.7196358744110848
B1,stimulus,3,0,1,N2_equal_penalty,encoding,2,205,127067.93976445234,130412.34894993603,111778.51956338949,1.576014026036953
B1,stimulus,3,0,1,N2_equal_penalty,maintenance,0,362,138408.84111469614,138451.38069961197,117859.47665975617,1.695711103520865
B1,stimulus,3,0,1,N2_equal_penalty,maintenance,1,362,168131.17225946666,166856.30089315234,142390.90765913122,2.1269128777806974
B1,stimulus,3,0,1,N2_equal_penalty,maintenance,2,362,487922.3090467531,484578.61190955836,529445.2697527512,6.0516634180067355
B1,stimulus,3,0,1,N2_equal_penalty,retrieval,0,254,181603.18486589196,182525.90718209045,145877.13591330728,2.2249051038340624
B1,stimulus,3,0,1,N2_equal_penalty,retrieval,1,254,176311.0736360225,177389.14204504734,130811.97823840042,2.230391235440177
B1,stimulus,3,0,1,N2_equal_penalty,retrieval,2,254,443304.9237566102,433484.35142499296,487514.28760337224,5.498277369938996
B1,stimulus,4,0,-1,N2_equal_penalty,encoding,0,205,67009.74612035337,65704.85582198881,64780.75935849698,0.8209675742190168
B1,stimulus,4,0,-1,N2_equal_penalty,encoding,1,205,37728.22438774998,37830.415592298974,27552.3255268929,0.4772740547021732
B1,stimulus,4,0,-1,N2_equal_penalty,encoding,2,205,46659.65849261794,51251.20817148876,39640.09870766429,0.5787162078080069
B1,stimulus,4,0,-1,N2_equal_penalty,maintenance,0,362,283574.3718694509,285328.6145673192,255191.16092851805,3.474201555191877
B1,stimulus,4,0,-1,N2_equal_penalty,maintenance,1,362,46614.984470060816,46513.579505836446,34273.31392968702,0.5896944001194111
B1,stimulus,4,0,-1,N2_equal_penalty,maintenance,2,362,82006.98545301246,78740.82239533214,97220.33980925562,1.0171264250174963
B1,stimulus,4,0,-1,N2_equal_penalty,retrieval,0,236,257726.68453536055,260466.78070229443,216333.42173687083,3.157529512714246
B1,stimulus,4,0,-1,N2_equal_penalty,retrieval,1,236,3593.962347696856,3635.508880389611,2966.8490155616705,0.045464768352288645
B1,stimulus,4,0,-1,N2_equal_penalty,retrieval,2,236,12540.212344087959,10676.464206473283,19194.142506579406,0.1555353032432912
B1,stimulus,5,0,1,N2_equal_penalty,encoding,0,205,27772.47200321644,27761.7681547819,28386.409421524346,0.34025347491386576
B1,stimulus,5,0,1,N2_equal_penalty,encoding,1,205,33558.26231242464,32711.2184616875,44315.727069018765,0.4245227063431707
B1,stimulus,5,0,1,N2_equal_penalty,encoding,2,205,45908.859166654845,44203.480253441034,57039.79526879068,0.569404100673427
B1,stimulus,5,0,1,N2_equal_penalty,maintenance,0,362,25437.440640714267,25356.678799456855,25819.481508708017,0.3116459193807388
B1,stimulus,5,0,1,N2_equal_penalty,maintenance,1,362,221039.7779292656,219099.36526688567,195995.98857759126,2.7962235905547237
