dataset,trial_id,block,setting,horizon_s,model,stage,channel,n_samples,MSE
B2,73,3,past,2.0,N0,maintenance,2,362,1081.7332345897928
B2,73,3,past,2.0,N0,retrieval,0,314,1935.1460248274684
B2,73,3,past,2.0,N0,retrieval,1,314,9444.293728691146
B2,73,3,past,2.0,N0,retrieval,2,314,8151.2712456847
B2,74,3,past,2.0,N0,encoding,0,205,18750.5576892131
B2,74,3,past,2.0,N0,encoding,1,205,52494.49865851277
B2,74,3,past,2.0,N0,encoding,2,205,17639.6216714162
B2,74,3,past,2.0,N0,maintenance,0,363,7750.1237477123395
B2,74,3,past,2.0,N0,maintenance,1,363,10890.970875314846
B2,74,3,past,2.0,N0,maintenance,2,363,9052.545556472647
B2,74,3,past,2.0,N0,retrieval,0,317,204.74384076282232
B2,74,3,past,2.0,N0,retrieval,1,317,511.9691129399973
B2,74,3,past,2.0,N0,retrieval,2,317,16018.780183207287
B2,75,3,past,2.0,N0,encoding,0,205,8498.77684301757
B2,75,3,past,2.0,N0,encoding,1,205,40732.17895688484
B2,75,3,past,2.0,N0,encoding,2,205,2471.172878678665
B2,75,3,past,2.0,N0,maintenance,0,363,27145.543013136674
B2,75,3,past,2.0,N0,maintenance,1,363,26362.879740633147
B2,75,3,past,2.0,N0,maintenance,2,363,19217.24107091589
B2,75,3,past,2.0,N0,retrieval,0,359,2204.129369855808
B2,75,3,past,2.0,N0,retrieval,1,359,10771.618011684648
B2,75,3,past,2.0,N0,retrieval,2,359,1554.9913785834904
B2,76,3,past,2.0,N0,encoding,0,205,12018.988518087766
B2,76,3,past,2.0,N0,encoding,1,205,25472.478880594223
B2,76,3,past,2.0,N0,encoding,2,205,20028.04269158784
B2,76,3,past,2.0,N0,maintenance,0,362,1322.2607227484143
B2,76,3,past,2.0,N0,maintenance,1,362,5113.545743415894
B2,76,3,past,2.0,N0,maintenance,2,362,34773.52418267643
B2,76,3,past,2.0,N0,retrieval,0,392,31243.94230997114
B2,76,3,past,2.0,N0,retrieval,1,392,50597.29752252477
B2,76,3,past,2.0,N0,retrieval,2,392,13244.62410617443
B2,77,3,past,2.0,N0,encoding,0,205,2406.7020232306527
B2,77,3,past,2.0,N0,encoding,1,205,9074.290305018852
B2,77,3,past,2.0,N0,encoding,2,205,2724.773501334263
B2,77,3,past,2.0,N0,maintenance,0,363,1649.2271753693212
B2,77,3,past,2.0,N0,maintenance,1,363,3629.3516848100076
B2,77,3,past,2.0,N0,maintenance,2,363,1706.5443834862767
B2,77,3,past,2.0,N0,retrieval,0,256,626.4000910445093
B2,77,3,past,2.0,N0,retrieval,1,256,3364.495709508511
B2,77,3,past,2.0,N0,retrieval,2,256,143.56930346040247
B2,84,4,past,2.0,N0,encoding,0,205,2247.3026261760106
B2,84,4,past,2.0,N0,encoding,1,205,3470.2937089591906
B2,84,4,past,2.0,N0,encoding,2,205,5897.911551671941
B2,84,4,past,2.0,N0,maintenance,0,363,184.9300733043657
B2,84,4,past,2.0,N0,maintenance,1,363,280.00481741194204
B2,84,4,past,2.0,N0,maintenance,2,363,215.4707929341983
B2,84,4,past,2.0,N0,retrieval,0,329,3567.0009753628983
B2,84,4,past,2.0,N0,retrieval,1,329,14814.886060571442
B2,84,4,past,2.0,N0,retrieval,2,329,6370.5896125963245
B2,85,4,past,2.0,N0,encoding,0,205,74563.08997471652
B2,85,4,past,2.0,N0,encoding,1,205,575085.2901228083
B2,85,4,past,2.0,N0,encoding,2,205,187027.0341823811
B2,85,4,past,2.0,N0,maintenance,0,362,33845.165194736925
B2,85,4,past,2.0,N0,maintenance,1,362,445757.1322985471
B2,85,4,past,2.0,N0,maintenance,2,362,70108.52347079435
B2,85,4,past,2.0,N0,retrieval,0,374,87616.31868594798
B2,85,4,past,2.0,N0,retrieval,1,374,564980.6416362261
B2,85,4,past,2.0,N0,retrieval,2,374,126916.42571561883
B2,86,4,past,2.0,N0,encoding,0,205,21588.05427460905
B2,86,4,past,2.0,N0,encoding,1,205,30056.533139818937
B2,86,4,past,2.0,N0,encoding,2,205,15035.163013320589
B2,86,4,past,2.0,N0,maintenance,0,363,75612.44389483324
B2,86,4,past,2.0,N0,maintenance,1,363,53474.70688536096
B2,86,4,past,2.0,N0,maintenance,2,363,40008.75860993594
B2,86,4,past,2.0,N0,retrieval,0,304,41099.307578059015
B2,86,4,past,2.0,N0,retrieval,1,304,21684.933742361663
B2,86,4,past,2.0,N0,retrieval,2,304,5832.918930888996
B2,87,4,past,2.0,N0,encoding,0,205,2715.8071207673065
B2,87,4,past,2.0,N0,encoding,1,205,2657.2459736821306
B2,87,4,past,2.0,N0,encoding,2,205,4247.739339360955
B2,87,4,past,2.0,N0,maintenance,0,362,7806.596692217209
B2,87,4,past,2.0,N0,maintenance,1,362,3052.5198278384923
B2,87,4,past,2.0,N0,maintenance,2,362,43073.17351026208
B2,87,4,past,2.0,N0,retrieval,0,275,84847.05205693586
B2,87,4,past,2.0,N0,retrieval,1,275,136465.26655338638
B2,87,4,past,2.0,N0,retrieval,2,275,179433.43629159508
B2,88,4,past,2.0,N0,encoding,0,205,79246.64216525687
B2,88,4,past,2.0,N0,encoding,1,205,197118.2677393047
B2,88,4,past,2.0,N0,encoding,2,205,156641.56100088148
B2,88,4,past,2.0,N0,maintenance,0,363,58833.632610117435
B2,88,4,past,2.0,N0,maintenance,1,363,83587.31063051157
B2,88,4,past,2.0,N0,maintenance,2,363,83090.42537754148
B2,88,4,past,2.0,N0,retrieval,0,277,60207.15434864485
B2,88,4,past,2.0,N0,retrieval,1,277,62659.90624495458
B2,88,4,past,2.0,N0,retrieval,2,277,135415.85385807155
B2,89,4,past,2.0,N0,encoding,0,205,60330.465158638515
B2,89,4,past,2.0,N0,encoding,1,205,72049.49724369428
B2,89,4,past,2.0,N0,encoding,2,205,70151.4719783014
B2,89,4,past,2.0,N0,maintenance,0,362,62092.58778178842
B2,89,4,past,2.0,N0,maintenance,1,362,134309.29296068632
B2,89,4,past,2.0,N0,maintenance,2,362,230762.8536681997
B2,89,4,past,2.0,N0,retrieval,0,302,39516.717568946995
B2,89,4,past,2.0,N0,retrieval,1,302,56444.954948114886
B2,89,4,past,2.0,N0,retrieval,2,302,50534.477215174695
B2,90,4,past,2.0,N0,encoding,0,205,29543.208604265772
B2,90,4,past,2.0,N0,encoding,1,205,51486.28732224692
B2,90,4,past,2.0,N0,encoding,2,205,7452.03565697513
B2,90,4,past,2.0,N0,maintenance,0,363,179552.61599186066
B2,90,4,past,2.0,N0,maintenance,1,363,107247.90746815783
B2,90,4,past,2.0,N0,maintenance,2,363,70275.19302183778
B2,90,4,past,2.0,N0,retrieval,0,300,102768.60370275773
B2,90,4,past,2.0,N0,retrieval,1,300,25701.385925716175
B2,90,4,past,2.0,N0,retrieval,2,300,23421.759504214137
B2,91,4,past,2.0,N0,encoding,0,205,35566.49337183386
B2,91,4,past,2.0,N0,encoding,1,205,112160.64550107656
B2,91,4,past,2.0,N0,encoding,2,205,35409.01575236493
B2,91,4,past,2.0,N0,maintenance,0,362,145652.23093468332
B2,91,4,past,2.0,N0,maintenance,1,362,344270.80775523774
B2,91,4,past,2.0,N0,maintenance,2,362,393623.78614619374
B2,91,4,past,2.0,N0,retrieval,0,269,107758.87527519556
B2,91,4,past,2.0,N0,retrieval,1,269,63028.802361942784
B2,91,4,past,2.0,N0,retrieval,2,269,218928.56223808433
B2,92,4,past,2.0,N0,encoding,0,205,6368.906055749245
B2,92,4,past,2.0,N0,encoding,1,205,9806.009100894707
B2,92,4,past,2.0,N0,encoding,2,205,7984.75124192389
B2,92,4,past,2.0,N0,maintenance,0,363,19097.064479329245
B2,92,4,past,2.0,N0,maintenance,1,363,23754.4394648343
B2,92,4,past,2.0,N0,maintenance,2,363,27245.835118702948
B2,92,4,past,2.0,N0,retrieval,0,346,4074.5035012540943
B2,92,4,past,2.0,N0,retrieval,1,346,17493.745689351934
B2,92,4,past,2.0,N0,retrieval,2,346,10754.742188977938
B2,93,4,past,2.0,N0,encoding,0,205,1650.2463225315985
B2,93,4,past,2.0,N0,encoding,1,205,9817.607608331593
B2,93,4,past,2.0,N0,encoding,2,205,1619.1593242432073
B2,93,4,past,2.0,N0,maintenance,0,362,1576.9097948620881
B2,93,4,past,2.0,N0,maintenance,1,362,36724.21754972802
B2,93,4,past,2.0,N0,maintenance,2,362,4738.031351334278
B2,93,4,past,2.0,N0,retrieval,0,271,2618.8673115133756
B2,93,4,past,2.0,N0,retrieval,1,271,18911.08364124968
B2,93,4,past,2.0,N0,retrieval,2,271,5484.66910022757
B2,94,4,past,2.0,N0,encoding,0,205,16408.67887322953
B2,94,4,past,2.0,N0,encoding,1,205,27236.238495972695
B2,94,4,past,2.0,N0,encoding,2,205,8928.68205597699
B2,94,4,past,2.0,N0,maintenance,0,363,10974.149725466237
B2,94,4,past,2.0,N0,maintenance,1,363,6531.899399086399
B2,94,4,past,2.0,N0,maintenance,2,363,68851.0490653954
B2,94,4,past,2.0,N0,retrieval,0,378,16439.71100758979
B2,94,4,past,2.0,N0,retrieval,1,378,6181.219289638853
B2,94,4,past,2.0,N0,retrieval,2,378,58780.32620972864
B2,95,4,past,2.0,N0,encoding,0,205,3657.668102794147
B2,95,4,past,2.0,N0,encoding,1,205,2264.4676499584384
B2,95,4,past,2.0,N0,encoding,2,205,5727.340824528104
B2,95,4,past,2.0,N0,maintenance,0,362,43348.702363926735
B2,95,4,past,2.0,N0,maintenance,1,362,87353.40489180137
B2,95,4,past,2.0,N0,maintenance,2,362,77086.74837601802
B2,95,4,past,2.0,N0,retrieval,0,265,46248.65742079662
B2,95,4,past,2.0,N0,retrieval,1,265,96527.5504332766
B2,95,4,past,2.0,N0,retrieval,2,265,99423.77141104764
B2,96,4,past,2.0,N0,encoding,0,205,10556.223405798472
B2,96,4,past,2.0,N0,encoding,1,205,16629.952317427145
B2,96,4,past,2.0,N0,encoding,2,205,24301.10750405386
B2,96,4,past,2.0,N0,maintenance,0,363,73329.51282656241
B2,96,4,past,2.0,N0,maintenance,1,363,214314.2502167892
B2,96,4,past,2.0,N0,maintenance,2,363,75392.52955740552
B2,96,4,past,2.0,N0,retrieval,0,410,61793.24992898819
B2,96,4,past,2.0,N0,retrieval,1,410,63365.31259923948
B2,96,4,past,2.0,N0,retrieval,2,410,44331.5658690313
B2,97,4,past,2.0,N0,encoding,0,205,25099.549287387777
B2,97,4,past,2.0,N0,encoding,1,205,27776.678687927757
B2,97,4,past,2.0,N0,encoding,2,205,38196.17178599179
B2,97,4,past,2.0,N0,maintenance,0,363,18715.71217537569
B2,97,4,past,2.0,N0,maintenance,1,363,18674.162539014247
B2,97,4,past,2.0,N0,maintenance,2,363,21687.5078028314
B2,97,4,past,2.0,N0,retrieval,0,410,19892.281742043226
B2,97,4,past,2.0,N0,retrieval,1,410,47945.82253248804
B2,97,4,past,2.0,N0,retrieval,2,410,33295.29064220636
B2,98,4,past,2.0,N0,encoding,0,205,10078.426492961296
B2,98,4,past,2.0,N0,encoding,1,205,19168.590705881565
B2,98,4,past,2.0,N0,encoding,2,205,11674.336862805429
B2,98,4,past,2.0,N0,maintenance,0,363,10870.830616328492
B2,98,4,past,2.0,N0,maintenance,1,363,24458.68162904066
B2,98,4,past,2.0,N0,maintenance,2,363,3091.0000565642003
B2,98,4,past,2.0,N0,retrieval,0,327,4775.548310473474
B2,98,4,past,2.0,N0,retrieval,1,327,8152.52776276994
B2,98,4,past,2.0,N0,retrieval,2,327,2718.659184193969
B2,99,4,past,2.0,N0,encoding,0,205,4091.8631812206686
B2,99,4,past,2.0,N0,encoding,1,205,1422.3105238323606
B2,99,4,past,2.0,N0,encoding,2,205,10196.238777043414
B2,99,4,past,2.0,N0,maintenance,0,363,13699.885022618751
B2,99,4,past,2.0,N0,maintenance,1,363,38523.04128037501
B2,99,4,past,2.0,N0,maintenance,2,363,28174.16944864876
B2,99,4,past,2.0,N0,retrieval,0,299,87601.09639286653
B2,99,4,past,2.0,N0,retrieval,1,299,159083.93106760198
B2,99,4,past,2.0,N0,retrieval,2,299,155488.5623936106
B2,2,0,past,2.0,N1,encoding,0,205,76424.50495736237
B2,2,0,past,2.0,N1,encoding,1,205,246543.9654487003
B2,2,0,past,2.0,N1,encoding,2,205,148415.14088816484
B2,2,0,past,2.0,N1,maintenance,0,362,25217.302487211986
B2,2,0,past,2.0,N1,maintenance,1,362,138537.86128103235
B2,2,0,past,2.0,N1,maintenance,2,362,60964.66761588224
B2,2,0,past,2.0,N1,retrieval,0,385,187221.1198900858
B2,2,0,past,2.0,N1,retrieval,1,385,128674.60606741007
B2,2,0,past,2.0,N1,retrieval,2,385,212709.90866219302
B2,3,0,past,2.0,N1,encoding,0,205,1139.6446881891538
B2,3,0,past,2.0,N1,encoding,1,205,6461.443230144292
B2,3,0,past,2.0,N1,encoding,2,205,4678.317983217743
B2,3,0,past,2.0,N1,maintenance,0,363,18473.159206404547
B2,3,0,past,2.0,N1,maintenance,1,363,49496.33558353501
B2,3,0,past,2.0,N1,maintenance,2,363,54624.116668054405
B2,3,0,past,2.0,N1,retrieval,0,384,43409.83218374792
B2,3,0,past,2.0,N1,retrieval,1,384,69254.49149050213
B2,3,0,past,2.0,N1,retrieval,2,384,96995.63512851397
B2,4,0,past,2.0,N1,encoding,0,205,3559.925940753675
B2,4,0,past,2.0,N1,encoding,1,205,6498.75161229446
B2,4,0,past,2.0,N1,encoding,2,205,6797.612044417079
B2,4,0,past,2.0,N1,maintenance,0,363,42103.783812557886
B2,4,0,past,2.0,N1,maintenance,1,363,108705.36558325085
B2,4,0,past,2.0,N1,maintenance,2,363,100395.64833709432
B2,4,0,past,2.0,N1,retrieval,0,248,138223.83668115368
B2,4,0,past,2.0,N1,retrieval,1,248,393487.5935022635
B2,4,0,past,2.0,N1,retrieval,2,248,347557.69299509487
B2,5,0,past,2.0,N1,encoding,0,205,20430.00085254464
B2,5,0,past,2.0,N1,encoding,1,205,29827.235173535715
B2,5,0,past,2.0,N1,encoding,2,205,32691.61322704189
B2,5,0,past,2.0,N1,maintenance,0,363,65484.38686248962
B2,5,0,past,2.0,N1,maintenance,1,363,78884.13661020262
B2,5,0,past,2.0,N1,maintenance,2,363,111632.50783919459
B2,5,0,past,2.0,N1,retrieval,0,285,27517.531704104586
B2,5,0,past,2.0,N1,retrieval,1,285,17348.771713686994
B2,5,0,past,2.0,N1,retrieval,2,285,37077.75197987734
B2,6,0,past,2.0,N1,encoding,0,205,39716.31262930538
B2,6,0,past,2.0,N1,encoding,1,205,73840.01223857835
B2,6,0,past,2.0,N1,encoding,2,205,72843.9553724854
B2,6,0,past,2.0,N1,maintenance,0,362,30103.80326054359
B2,6,0,past,2.0,N1,maintenance,1,362,31170.498665525727
B2,6,0,past,2.0,N1,maintenance,2,362,27311.60634270223
B2,6,0,past,2.0,N1,retrieval,0,284,22250.433128851684
B2,6,0,past,2.0,N1,retrieval,1,284,140412.70770187624
B2,6,0,past,2.0,N1,retrieval,2,284,135152.57619102782
B2,7,0,past,2.0,N1,encoding,0,205,45647.87029863358
B2,7,0,past,2.0,N1,encoding,1,205,58091.91973661632
B2,7,0,past,2.0,N1,encoding,2,205,67623.85951294041
B2,7,0,past,2.0,N1,maintenance,0,363,38097.25871692487
B2,7,0,past,2.0,N1,maintenance,1,363,18387.60839820037
B2,7,0,past,2.0,N1,maintenance,2,363,32214.3865248355
B2,7,0,past,2.0,N1,retrieval,0,297,114676.72934426066
B2,7,0,past,2.0,N1,retrieval,1,297,52359.39437390084
B2,7,0,past,2.0,N1,retrieval,2,297,106115.94882385444
B2,8,0,past,2.0,N1,encoding,0,205,1086.78672323089
B2,8,0,past,2.0,N1,encoding,1,205,27481.36169124309
B2,8,0,past,2.0,N1,encoding,2,205,3967.067300244559
B2,8,0,past,2.0,N1,maintenance,0,362,3058.4063389941907
B2,8,0,past,2.0,N1,maintenance,1,362,14480.709348137172
B2,8,0,past,2.0,N1,maintenance,2,362,3949.6802264108323
B2,8,0,past,2.0,N1,retrieval,0,257,1603.3424285329233
B2,8,0,past,2.0,N1,retrieval,1,257,10477.874770505636
B2,8,0,past,2.0,N1,retrieval,2,257,275.95271669869254
B2,9,0,past,2.0,N1,encoding,0,205,7942.645969989934
B2,9,0,past,2.0,N1,encoding,1,205,21973.843092369883
B2,9,0,past,2.0,N1,encoding,2,205,11541.301658241011
B2,9,0,past,2.0,N1,maintenance,0,362,29907.0541698754
B2,9,0,past,2.0,N1,maintenance,1,362,98683.3823290889
B2,9,0,past,2.0,N1,maintenance,2,362,50739.16075219607
B2,9,0,past,2.0,N1,retrieval,0,252,4177.6426059686255
B2,9,0,past,2.0,N1,retrieval,1,252,8196.82199415599
B2,9,0,past,2.0,N1,retrieval,2,252,11701.207899563846
B2,10,0,past,2.0,N1,encoding,0,205,12787.663027552248
B2,10,0,past,2.0,N1,encoding,1,205,179733.41677851888
B2,10,0,past,2.0,N1,encoding,2,205,1264371.6344748985
B2,10,0,past,2.0,N1,maintenance,0,362,70211.76504732046
B2,10,0,past,2.0,N1,maintenance,1,362,76795.39925113342
B2,10,0,past,2.0,N1,maintenance,2,362,2137083.2156730765
B2,10,0,past,2.0,N1,retrieval,0,290,353016.7587146865
B2,10,0,past,2.0,N1,retrieval,1,290,4865.897966785994
B2,10,0,past,2.0,N1,retrieval,2,290,1425586.7766515352
B2,11,0,past,2.0,N1,encoding,0,205,2905.416543493912
B2,11,0,past,2.0,N1,encoding,1,205,32328.60956461373
B2,11,0,past,2.0,N1,encoding,2,205,8789.825698371056
B2,11,0,past,2.0,N1,maintenance,0,362,116677.5703304929
B2,11,0,past,2.0,N1,maintenance,1,362,14011.96072625446
B2,11,0,past,2.0,N1,maintenance,2,362,19483.472319572516
B2,11,0,past,2.0,N1,retrieval,0,330,172294.01859432622
B2,11,0,past,2.0,N1,retrieval,1,330,8938.412830619976
B2,11,0,past,2.0,N1,retrieval,2,330,85475.3461039141
B2,12,0,past,2.0,N1,encoding,0,205,55942.60902198331
B2,12,0,past,2.0,N1,encoding,1,205,93712.76531890078
B2,12,0,past,2.0,N1,encoding,2,205,101452.68315102802
B2,12,0,past,2.0,N1,maintenance,0,363,143088.29746240305
B2,12,0,past,2.0,N1,maintenance,1,363,151492.90482926587
B2,12,0,past,2.0,N1,maintenance,2,363,283139.42922447354
B2,12,0,past,2.0,N1,retrieval,0,365,84251.24801594234
B2,12,0,past,2.0,N1,retrieval,1,365,52281.69854206858
B2,12,0,past,2.0,N1,retrieval,2,365,213903.71802210604
B2,13,0,past,2.0,N1,encoding,0,205,1797.7323237765504
B2,13,0,past,2.0,N1,encoding,1,205,4002.589288893628
B2,13,0,past,2.0,N1,encoding,2,205,3373.7603423992127
B2,13,0,past,2.0,N1,maintenance,0,362,11175.200534649026
B2,13,0,past,2.0,N1,maintenance,1,362,34595.00227414584
B2,13,0,past,2.0,N1,maintenance,2,362,35943.461366523414
B2,13,0,past,2.0,N1,retrieval,0,329,124785.86485892154
B2,13,0,past,2.0,N1,retrieval,1,329,220385.4778423149
B2,13,0,past,2.0,N1,retrieval,2,329,251278.55842393456
B2,15,0,past,2.0,N1,encoding,0,205,42216.152938108804
B2,15,0,past,2.0,N1,encoding,1,205,22806.06838474618
B2,15,0,past,2.0,N1,encoding,2,205,215937.01062518056
B2,15,0,past,2.0,N1,maintenance,0,362,20622.863960173912
B2,15,0,past,2.0,N1,maintenance,1,362,114261.93663087724
B2,15,0,past,2.0,N1,maintenance,2,362,169918.8300070739
B2,15,0,past,2.0,N1,retrieval,0,347,223122.57463843797
B2,15,0,past,2.0,N1,retrieval,1,347,341392.91093493655
B2,15,0,past,2.0,N1,retrieval,2,347,10908.469612058116
B2,17,0,past,2.0,N1,encoding,0,205,14527.570723879106
B2,17,0,past,2.0,N1,encoding,1,205,21762.22208110564
B2,17,0,past,2.0,N1,encoding,2,205,45416.484407168915
B2,17,0,past,2.0,N1,maintenance,0,362,7137.338215514602
B2,17,0,past,2.0,N1,maintenance,1,362,10130.081294303152
B2,17,0,past,2.0,N1,maintenance,2,362,15538.365456406616
B2,17,0,past,2.0,N1,retrieval,0,304,16118.33802047881
B2,17,0,past,2.0,N1,retrieval,1,304,7935.900512092661
B2,17,0,past,2.0,N1,retrieval,2,304,29103.728051449943
B2,24,1,past,2.0,N1,encoding,0,205,1919.4135173945663
B2,24,1,past,2.0,N1,encoding,1,205,11855.537528405677
B2,24,1,past,2.0,N1,encoding,2,205,2162.7096745489484
B2,24,1,past,2.0,N1,maintenance,0,362,966.5191508577531
B2,24,1,past,2.0,N1,maintenance,1,362,16430.0067411849
B2,24,1,past,2.0,N1,maintenance,2,362,11305.994671153723
B2,24,1,past,2.0,N1,retrieval,0,324,1809.8700507408919
B2,24,1,past,2.0,N1,retrieval,1,324,23732.591632119762
B2,24,1,past,2.0,N1,retrieval,2,324,4105.31250816677
B2,25,1,past,2.0,N1,encoding,0,205,24942.901590201367
B2,25,1,past,2.0,N1,encoding,1,205,44175.64377130984
B2,25,1,past,2.0,N1,encoding,2,205,1008.5344595548161
B2,25,1,past,2.0,N1,maintenance,0,363,7854.7419081516655
B2,25,1,past,2.0,N1,maintenance,1,363,213209.85996509666
B2,25,1,past,2.0,N1,maintenance,2,363,160675.60908041333
B2,25,1,past,2.0,N1,retrieval,0,309,11124.438716051174
B2,25,1,past,2.0,N1,retrieval,1,309,19332.781760691156
B2,25,1,past,2.0,N1,retrieval,2,309,81033.9107807068
B2,26,1,past,2.0,N1,encoding,0,205,17481.79406028036
B2,26,1,past,2.0,N1,encoding,1,205,8080.106927248845
B2,26,1,past,2.0,N1,encoding,2,205,1758.7400948936784
B2,26,1,past,2.0,N1,maintenance,0,362,8661.630549542151
B2,26,1,past,2.0,N1,maintenance,1,362,401364.03138993046
B2,26,1,past,2.0,N1,maintenance,2,362,104715.28136636937
B2,26,1,past,2.0,N1,retrieval,0,315,29393.81466151093
B2,26,1,past,2.0,N1,retrieval,1,315,463372.68436094077
B2,26,1,past,2.0,N1,retrieval,2,315,320059.71865997027
B2,27,1,past,2.0,N1,encoding,0,205,9660.80252639312
B2,27,1,past,2.0,N1,encoding,1,205,10569.490676247628
B2,27,1,past,2.0,N1,encoding,2,205,19091.304085130145
B2,27,1,past,2.0,N1,maintenance,0,363,66468.1388500551
B2,27,1,past,2.0,N1,maintenance,1,363,165292.3479873677
B2,27,1,past,2.0,N1,maintenance,2,363,208027.29406294678
B2,27,1,past,2.0,N1,retrieval,0,347,114821.96697307343
B2,27,1,past,2.0,N1,retrieval,1,347,24379.50316249262
B2,27,1,past,2.0,N1,retrieval,2,347,124138.56030573466
B2,28,1,past,2.0,N1,encoding,0,205,901.3907499844881
B2,28,1,past,2.0,N1,encoding,1,205,709.6039702841794
B2,28,1,past,2.0,N1,encoding,2,205,1832.6256142776579
B2,28,1,past,2.0,N1,maintenance,0,362,7564.708451243269
B2,28,1,past,2.0,N1,maintenance,1,362,11002.553703940312
B2,28,1,past,2.0,N1,maintenance,2,362,3074.8092170011464
B2,28,1,past,2.0,N1,retrieval,0,273,9671.000215231144
B2,28,1,past,2.0,N1,retrieval,1,273,1882.8869739622833
B2,28,1,past,2.0,N1,retrieval,2,273,728.688417970531
B2,29,1,past,2.0,N1,encoding,0,205,10780.380169923026
B2,29,1,past,2.0,N1,encoding,1,205,12594.913307759205
B2,29,1,past,2.0,N1,encoding,2,205,1394.9960011025312
B2,29,1,past,2.0,N1,maintenance,0,363,33816.073869902
B2,29,1,past,2.0,N1,maintenance,1,363,164549.32072822808
B2,29,1,past,2.0,N1,maintenance,2,363,162033.28297923142
B2,29,1,past,2.0,N1,retrieval,0,303,43010.2417923704
B2,29,1,past,2.0,N1,retrieval,1,303,35728.89660456089
B2,29,1,past,2.0,N1,retrieval,2,303,119835.77109300335
B2,30,1,past,2.0,N1,encoding,0,205,255.7704398443674
B2,30,1,past,2.0,N1,encoding,1,205,19995.55642193726
B2,30,1,past,2.0,N1,encoding,2,205,33440.35624713696
B2,30,1,past,2.0,N1,maintenance,0,362,1136.3918694493227
B2,30,1,past,2.0,N1,maintenance,1,362,59650.92063069661
B2,30,1,past,2.0,N1,maintenance,2,362,23072.32304151244
B2,30,1,past,2.0,N1,retrieval,0,335,2058.7542520135885
B2,30,1,past,2.0,N1,retrieval,1,335,12474.613637025153
B2,30,1,past,2.0,N1,retrieval,2,335,7111.799596216106
B2,31,1,past,2.0,N1,encoding,0,205,602.6868325546415
B2,31,1,past,2.0,N1,encoding,1,205,16506.001942440973
B2,31,1,past,2.0,N1,encoding,2,205,3358.981061410946
B2,31,1,past,2.0,N1,maintenance,0,363,7196.236659022963
B2,31,1,past,2.0,N1,maintenance,1,363,20319.978111747005
B2,31,1,past,2.0,N1,maintenance,2,363,29039.92828894165
B2,31,1,past,2.0,N1,retrieval,0,321,11450.37164180131
B2,31,1,past,2.0,N1,retrieval,1,321,42128.268191311916
B2,31,1,past,2.0,N1,retrieval,2,321,16309.710971736267
B2,32,1,past,2.0,N1,encoding,0,205,17381.15817833511
B2,32,1,past,2.0,N1,encoding,1,205,12744.429964801177
B2,32,1,past,2.0,N1,encoding,2,205,2107.1026716085003
B2,32,1,past,2.0,N1,maintenance,0,362,6674.592959745684
B2,32,1,past,2.0,N1,maintenance,1,362,156032.74850014152
B2,32,1,past,2.0,N1,maintenance,2,362,129844.34340653145
B2,32,1,past,2.0,N1,retrieval,0,265,117000.50764278226
B2,32,1,past,2.0,N1,retrieval,1,265,345361.1517795555
B2,32,1,past,2.0,N1,retrieval,2,265,628005.170194772
B2,33,1,past,2.0,N1,encoding,0,205,15677.584249212217
B2,33,1,past,2.0,N1,encoding,1,205,70579.43416846356
B2,33,1,past,2.0,N1,encoding,2,205,157850.91127040653
B2,33,1,past,2.0,N1,maintenance,0,363,143753.6613424851
B2,33,1,past,2.0,N1,maintenance,1,363,271693.1100186663
B2,33,1,past,2.0,N1,maintenance,2,363,827676.944949913
B2,33,1,past,2.0,N1,retrieval,0,305,83465.62333123566
B2,33,1,past,2.0,N1,retrieval,1,305,84422.38013909581
