dataset,setting,trial_id,block,cue,model,stage,channel,n_samples,MSE,zero_MSE,baseline_MSE,normalized_MSE
B2,past,85,4,-1,N1,encoding,0,205,58343.964884750705,107877.90487493941,111851.6263301532,0.4548861190337394
B2,past,85,4,-1,N1,encoding,1,205,544884.9055997817,697781.2976793752,742586.8401311508,2.864516901266822
B2,past,85,4,-1,N1,encoding,2,205,165258.55138669073,796886.7226634917,744715.6405475625,0.8251046473124
B2,past,85,4,-1,N1,maintenance,0,362,23514.275615438848,15790.171313653325,16452.05021750787,0.18333203096028117
B2,past,85,4,-1,N1,maintenance,1,362,461239.2590140157,753140.8867133148,1096078.2500915837,2.4247829943446364
B2,past,85,4,-1,N1,maintenance,2,362,77646.15184191824,881177.9352582654,1053015.5412249858,0.38767253006340124
B2,past,85,4,-1,N1,retrieval,0,374,81039.6181705465,46517.01124704496,20429.86688566906,0.6318356572165539
B2,past,85,4,-1,N1,retrieval,1,374,583896.3360224436,1030277.0772088162,1512380.1281052644,3.0696040685564023
B2,past,85,4,-1,N1,retrieval,2,374,132851.1683580204,1132222.9806057399,1560418.8961494989,0.6633007217677496
B2,past,86,4,1,N1,encoding,0,205,36527.07269775413,1876.5082645314826,1514.5149771966976,0.2847879531664714
B2,past,86,4,1,N1,encoding,1,205,42541.03457737514,1701.6376516699047,2637.467920402648,0.22364266525263823
B2,past,86,4,1,N1,encoding,2,205,28337.073382173174,2286.4534374268374,3109.2849399534816,0.14148164039120706
B2,past,86,4,1,N1,maintenance,0,363,59989.0550808181,3844.6648069341486,22233.894840142595,0.4677122733108399
B2,past,86,4,1,N1,maintenance,1,363,43433.639225187515,12741.245389073098,81663.08433315763,0.2283351811831234
B2,past,86,4,1,N1,maintenance,2,363,28711.142872622062,9006.05773377622,28631.951485463276,0.14334929850872835
B2,past,86,4,1,N1,retrieval,0,304,27409.247735322686,8443.392998149324,133527.87274086097,0.21369967489497813
B2,past,86,4,1,N1,retrieval,1,304,14900.144555740995,72513.50776471119,238507.92759987223,0.0783316173243174
B2,past,86,4,1,N1,retrieval,2,304,2721.4208661626494,67832.92913054614,200715.16156190363,0.013587538951068035
B2,past,87,4,-1,N1,encoding,0,205,1148.9765325217577,8486.039866205658,7634.311067690225,0.008958141202300613
B2,past,87,4,-1,N1,encoding,1,205,2064.7283339091337,29355.19562111095,22431.415667501915,0.01085449266115543
B2,past,87,4,-1,N1,encoding,2,205,8699.415164167074,39561.33740287749,51301.055750891755,0.04343453225641852
B2,past,87,4,-1,N1,maintenance,0,362,5631.110477307234,167538.7092857068,56863.282372390895,0.0439036667448361
B2,past,87,4,-1,N1,maintenance,1,362,3586.2734608641485,206997.68209803998,76229.05127886315,0.01885341442868945
B2,past,87,4,-1,N1,maintenance,2,362,40028.11800065323,288713.3139699583,202064.8914006089,0.1998528119021622
B2,past,87,4,-1,N1,retrieval,0,275,68531.12738915636,482109.61513066594,179197.7806342297,0.53431162302115
B2,past,87,4,-1,N1,retrieval,1,275,127074.45939365718,769543.1688640442,437874.3191580352,0.6680437151251145
B2,past,87,4,-1,N1,retrieval,2,275,175191.53252762143,691463.7356897183,417614.7139630823,0.8746981408549577
B2,past,88,4,1,N1,encoding,0,205,56927.75922232684,171703.57999798714,176547.92681004872,0.44384449204102244
B2,past,88,4,1,N1,encoding,1,205,168512.40464487515,192606.4929595284,216254.64087057317,0.885887324492903
B2,past,88,4,1,N1,encoding,2,205,122061.61874118773,375634.5437094256,340358.130149502,0.6094305440580027
B2,past,88,4,1,N1,maintenance,0,363,57937.47695788346,173149.37406623975,342623.0459221799,0.4517168843776449
B2,past,88,4,1,N1,maintenance,1,363,80456.2349606247,79090.46337213257,186249.56476187296,0.42296683664473367
B2,past,88,4,1,N1,maintenance,2,363,74535.9045310128,278809.49685661093,371290.76632518676,0.372143654316971
B2,past,88,4,1,N1,retrieval,0,277,41788.493066909214,4003.1336388901523,94235.70665482861,0.32580928411402876
B2,past,88,4,1,N1,retrieval,1,277,50712.657905816275,36859.58488497391,3098.276544077463,0.2666017432056965
B2,past,88,4,1,N1,retrieval,2,277,119905.61617392935,4394.171950318363,44112.72737354105,0.5986660315838505
B2,past,89,4,-1,N1,encoding,0,205,69365.99699862953,21960.861416727483,21186.61891386961,0.5408207897756319
B2,past,89,4,-1,N1,encoding,1,205,73839.6381817496,49483.77445206315,52798.1196117609,0.3881826957974251
B2,past,89,4,-1,N1,encoding,2,205,72512.56563988896,55843.524444448005,66720.35143346692,0.36204150645142547
B2,past,89,4,-1,N1,maintenance,0,362,85512.98845229096,422127.4403421611,670101.797987061,0.6667128557491387
B2,past,89,4,-1,N1,maintenance,1,362,153017.9481107056,921164.167791096,1301234.511910672,0.8044313469792349
B2,past,89,4,-1,N1,maintenance,2,362,259752.17162061555,598589.5285450328,735982.0399496182,1.2968933961678106
B2,past,89,4,-1,N1,retrieval,0,302,57906.265794801344,514432.6813117635,981302.0421658164,0.45147354258774425
B2,past,89,4,-1,N1,retrieval,1,302,49471.81152373121,380650.02112753975,689741.0872404203,0.2600784840791735
B2,past,89,4,-1,N1,retrieval,2,302,56344.19349298672,313356.9938432067,548340.585037371,0.2813158865912493
B2,past,90,4,1,N1,encoding,0,205,46671.099895759384,83539.48067947186,80164.32547643235,0.36387714726886533
B2,past,90,4,1,N1,encoding,1,205,67677.1441908608,67750.98239474738,54972.2197297919,0.355785820770349
B2,past,90,4,1,N1,encoding,2,205,16070.734556623798,64213.53974480631,80235.33350501709,0.08023813386435256
B2,past,90,4,1,N1,maintenance,0,363,154496.34821762866,464957.53038006986,256261.62678193857,1.204550365824912
B2,past,90,4,1,N1,maintenance,1,363,93435.92769527754,257590.63413116417,106315.090954958,0.49120243801588337
B2,past,90,4,1,N1,maintenance,2,363,53213.41868208474,394139.9532436497,292257.3839372978,0.2656845209252189
B2,past,90,4,1,N1,retrieval,0,300,79992.30548664428,376555.19600756554,115599.61548525607,0.6236701510988919
B2,past,90,4,1,N1,retrieval,1,300,18494.49950363675,135552.5663489527,23831.260393397893,0.09722751697502621
B2,past,90,4,1,N1,retrieval,2,300,17058.205232978053,314386.6873260914,139215.0760697515,0.08516838792568783
B2,past,91,4,-1,N1,encoding,0,205,44307.054129505166,51690.79638320035,49008.752280185516,0.34544556474008525
B2,past,91,4,-1,N1,encoding,1,205,119058.9586901044,80870.95182159366,67510.20351170273,0.6259053901293629
B2,past,91,4,-1,N1,encoding,2,205,37434.68489522216,90932.23220046324,109987.18013206587,0.18690429159970637
B2,past,91,4,-1,N1,maintenance,0,362,162377.06916655245,71280.57764371764,175180.2611228325,1.2659934058158535
B2,past,91,4,-1,N1,maintenance,1,362,360080.87392382894,396459.1317249977,641247.2750354587,1.8929827906360508
B2,past,91,4,-1,N1,maintenance,2,362,414096.882294487,168508.503078169,237538.59780887546,2.067507303868779
B2,past,91,4,-1,N1,retrieval,0,269,117906.40167279835,35329.75549077395,182461.58710644883,0.9192722087386058
B2,past,91,4,-1,N1,retrieval,1,269,65318.12713051322,75010.0404405095,204708.03638485583,0.3433842215146233
B2,past,91,4,-1,N1,retrieval,2,269,220630.25618210618,51076.27843478488,146919.0589665973,1.1015650820248093
B2,past,92,4,-1,N1,encoding,0,205,14925.934277278655,2782.325406541682,2374.375093181113,0.1163719388930069
B2,past,92,4,-1,N1,encoding,1,205,15967.124619886112,5266.01539777558,4207.64962937946,0.08394084304455297
B2,past,92,4,-1,N1,encoding,2,205,15226.65832454537,4349.507529220251,7534.283328052127,0.07602382110455948
B2,past,92,4,-1,N1,maintenance,0,363,18158.652413862786,11911.764202318956,17974.562374968194,0.14157623568678004
B2,past,92,4,-1,N1,maintenance,1,363,29609.21855220525,29155.346469094624,80223.23013791106,0.15565875674741592
B2,past,92,4,-1,N1,maintenance,2,363,29552.90724990534,20231.1959791721,17810.052796999054,0.1475520686153916
B2,past,92,4,-1,N1,retrieval,0,346,5482.319957604499,4010.3291977213958,96382.48603629472,0.042743602594408785
B2,past,92,4,-1,N1,retrieval,1,346,17871.8262643646,17111.869840221232,83729.91537042556,0.09395405867304173
B2,past,92,4,-1,N1,retrieval,2,346,10369.693845184123,9910.85826155746,51259.935999444366,0.05177391736205963
B2,past,93,4,1,N1,encoding,0,205,1460.496644126849,3465.286993479003,2946.6417718472253,0.011386947246746095
B2,past,93,4,1,N1,encoding,1,205,18090.283628814792,32360.97976066476,24180.804777159643,0.09510251187158454
B2,past,93,4,1,N1,encoding,2,205,2832.3933081485347,6782.871493310731,12015.07933127092,0.014141603335862918
B2,past,93,4,1,N1,maintenance,0,362,1188.337685875954,54771.028774309576,3955.8621461381363,0.00926502542460793
B2,past,93,4,1,N1,maintenance,1,362,30306.311421745173,175063.69117011895,55491.84740148881,0.15932344682421604
B2,past,93,4,1,N1,maintenance,2,362,2843.9438568563974,72569.26372904993,33005.404066499395,0.0141992730379019
B2,past,93,4,1,N1,retrieval,0,271,512.095592437889,77225.66371745078,114.58698025904454,0.003992618209586908
B2,past,93,4,1,N1,retrieval,1,271,12957.309861338015,157182.94384203223,31637.338408732492,0.06811793226662816
B2,past,93,4,1,N1,retrieval,2,271,2873.0279070358824,90665.91640260139,12799.453963312937,0.014344484191965622
B2,past,94,4,-1,N1,encoding,0,205,7669.978925960582,19281.335454496322,20883.259801310574,0.05979996309117286
B2,past,94,4,-1,N1,encoding,1,205,20359.744739181173,9132.558055776008,14691.113163429744,0.10703330613768078
B2,past,94,4,-1,N1,encoding,2,205,4493.907671250673,10996.750160620546,6110.438602605862,0.022437229862105623
B2,past,94,4,-1,N1,maintenance,0,363,5601.565268637488,16318.657347242372,13566.03340385396,0.04367331377972017
B2,past,94,4,-1,N1,maintenance,1,363,3806.3885016664126,38206.15872146473,7321.773461950949,0.02001058220507898
B2,past,94,4,-1,N1,maintenance,2,363,59401.41059009126,85958.50463539505,45628.46796850922,0.2965799925240272
B2,past,94,4,-1,N1,retrieval,0,378,13757.040053819874,31779.91390841244,9780.337192711233,0.10725850688816391
B2,past,94,4,-1,N1,retrieval,1,378,5218.130087275754,67237.0631765809,1851.3175419504698,0.027432255278859213
B2,past,94,4,-1,N1,retrieval,2,378,55741.64204880585,95958.97223906337,15056.157386992092,0.2783074613529383
B2,past,95,4,1,N1,encoding,0,205,280.66947255534353,2343.4058892031276,2704.2496763032345,0.0021882751258702426
B2,past,95,4,1,N1,encoding,1,205,808.6282349020532,1413.9888135174324,3212.417652518127,0.004251043150422366
B2,past,95,4,1,N1,encoding,2,205,484.9628284060654,3505.513276756675,2814.393566292711,0.0024213275508830133
B2,past,95,4,1,N1,maintenance,0,362,31689.588283694775,64514.28148941621,17332.5629617917,0.24707189263914162
B2,past,95,4,1,N1,maintenance,1,362,71739.7075852662,110436.99100713676,42835.18966764738,0.37714314116250136
B2,past,95,4,1,N1,maintenance,2,362,58446.1436019806,112935.09355687816,69191.83454939253,0.2918105253787543
B2,past,95,4,1,N1,retrieval,0,265,50654.25815444367,43748.87726604736,103283.61165802888,0.3949323456149013
B2,past,95,4,1,N1,retrieval,1,265,101541.30464236389,84039.82267316035,172257.47246434537,0.533813251817947
B2,past,95,4,1,N1,retrieval,2,265,98033.83539401101,83718.12181715561,125689.82544970626,0.4894643726374315
B2,past,96,4,1,N1,encoding,0,205,20010.40680399944,10438.103197558074,9276.68384106873,0.15601367355369325
B2,past,96,4,1,N1,encoding,1,205,22536.986852736034,29968.95465373305,22035.282829884804,0.11847929549861327
B2,past,96,4,1,N1,encoding,2,205,40559.44588893787,20275.966789927465,29605.799132974713,0.2025056314155351
B2,past,96,4,1,N1,maintenance,0,363,106424.40927591556,66208.02935847294,166849.45164099048,0.8297513993368085
B2,past,96,4,1,N1,maintenance,1,363,253001.58892710027,125963.64197666262,269531.9676164095,1.3300557972537277
B2,past,96,4,1,N1,maintenance,2,363,108603.13765681225,85171.02253119617,131789.45183407402,0.5422348970230708
B2,past,96,4,1,N1,retrieval,0,410,88492.64608768022,67858.01175867893,270086.19530073705,0.689944134262501
B2,past,96,4,1,N1,retrieval,1,410,77059.11115244684,38601.768321869844,122265.38901701754,0.40510780171054
B2,past,96,4,1,N1,retrieval,2,410,55249.06364133337,59725.9734642706,161739.6634924029,0.2758481106581577
B2,past,97,4,-1,N1,encoding,0,205,14900.92748331849,31812.950798905436,33747.73150499394,0.11617697025355146
B2,past,97,4,-1,N1,encoding,1,205,20674.893742671844,36410.25644647611,46120.07505861482,0.10869007738907512
B2,past,97,4,-1,N1,encoding,2,205,28196.703235696215,46828.879236018765,36294.56219815773,0.14078079883577643
B2,past,97,4,-1,N1,maintenance,0,363,27714.870933644226,34088.34842580002,130244.08296635722,0.2160825049074016
B2,past,97,4,-1,N1,maintenance,1,363,20349.753867264633,28456.50339623743,116541.75393185446,0.10698078307974836
B2,past,97,4,-1,N1,maintenance,2,363,26878.046429103768,46846.52729613001,92004.64369471474,0.13419699515239752
B2,past,97,4,-1,N1,retrieval,0,410,12468.481389164019,27959.36503731415,148123.02281311355,0.09721209589654824
B2,past,97,4,-1,N1,retrieval,1,410,42460.25426570338,55354.74551902468,129032.78417315173,0.2232179947108499
B2,past,97,4,-1,N1,retrieval,2,410,31228.272254319716,43056.668458880384,114363.57119803321,0.15591684877041231
B2,past,98,4,-1,N1,encoding,0,205,4455.628469541866,12466.798340151881,13654.431069968014,0.034738872244451845
B2,past,98,4,-1,N1,encoding,1,205,13641.850803656227,11182.94017072847,16735.462918778256,0.07171663555006963
B2,past,98,4,-1,N1,encoding,2,205,6530.464920873493,15717.325560617528,10442.399100721783,0.03260537448809609
B2,past,98,4,-1,N1,maintenance,0,363,19962.476786538748,17427.36738272704,95793.01622513721,0.15563998109602464
B2,past,98,4,-1,N1,maintenance,1,363,30859.13938288128,11831.933594614904,85231.14079771467,0.16222972119866233
B2,past,98,4,-1,N1,maintenance,2,363,5632.1177809176925,12066.96067888324,39229.45819162107,0.028120097364112848
B2,past,98,4,-1,N1,retrieval,0,327,13721.619009671578,18631.372748349575,167016.0587276351,0.1069823422268049
B2,past,98,4,-1,N1,retrieval,1,327,13181.295885740446,6110.784270507304,82579.46952733846,0.0692954502084072
B2,past,98,4,-1,N1,retrieval,2,327,2424.8649984389594,10633.051112223688,82338.3985034974,0.01210689167083123
B2,past,99,4,1,N1,encoding,0,205,1131.1104598827933,19646.461354626797,18115.762084988903,0.0088188461019219
B2,past,99,4,1,N1,encoding,1,205,4178.8609710337405,65088.16033552193,53139.94905267779,0.021968708908157403
B2,past,99,4,1,N1,encoding,2,205,3183.3045434222436,15660.792859200339,23631.289193355624,0.01589363667143886
B2,past,99,4,1,N1,maintenance,0,363,7420.931947217223,321811.7821128379,155093.46323775843,0.057858236747386875
B2,past,99,4,1,N1,maintenance,1,363,29981.796968512666,538709.4956259105,306094.9378059698,0.15761744042463216
B2,past,99,4,1,N1,maintenance,2,363,16541.57346929116,394745.6788107653,293810.05164598144,0.08258894337900406
B2,past,99,4,1,N1,retrieval,0,299,68232.68406777413,701630.0293051165,317795.06745367387,0.5319847718295441
B2,past,99,4,1,N1,retrieval,1,299,142896.3036235708,1036944.4100820302,641578.2229400917,0.7512208039745668
B2,past,99,4,1,N1,retrieval,2,299,142521.01029798607,886773.7543819387,568772.0744499714,0.7115804111181221
B2,past,84,4,-1,N2,encoding,0,205,981.6680489974821,3643.5765457786324,4155.658341341507,0.0076536993992432755
B2,past,84,4,-1,N2,encoding,1,205,1138.4883709912283,10316.948798843428,15722.95897829158,0.005985152363525872
B2,past,84,4,-1,N2,encoding,2,205,2285.439799495423,7786.51344167974,5023.324397538867,0.011410768059463103
B2,past,84,4,-1,N2,maintenance,0,363,2626.3059820808517,1123.5336000614247,43165.974755836025,0.020476327550651287
B2,past,84,4,-1,N2,maintenance,1,363,508.14560076716583,4970.74185785398,63995.98204414559,0.0026713745356915105
B2,past,84,4,-1,N2,maintenance,2,363,1167.5269964516829,972.1495371277161,14102.447711714773,0.005829241165141633
B2,past,84,4,-1,N2,retrieval,0,329,2429.480893115437,1957.0803263008747,69480.10511105499,0.01894175579117614
B2,past,84,4,-1,N2,retrieval,1,329,12634.86075231549,5883.083495137616,39187.45830319436,0.06642278359743033
B2,past,84,4,-1,N2,retrieval,2,329,5046.715638709483,7117.258069855308,22157.153141227085,0.025197295342495166
B2,past,85,4,-1,N2,encoding,0,205,57076.988362323274,107877.90487493941,111851.6263301532,0.44500797595017755
B2,past,85,4,-1,N2,encoding,1,205,545036.0241700865,697781.2976793752,742586.8401311508,2.8653113473861485
B2,past,85,4,-1,N2,encoding,2,205,164805.383306427,796886.7226634917,744715.6405475625,0.822842064917106
B2,past,85,4,-1,N2,maintenance,0,362,24173.39824510549,15790.171313653325,16452.05021750787,0.18847096410561376
B2,past,85,4,-1,N2,maintenance,1,362,458324.19010941527,753140.8867133148,1096078.2500915837,2.409458172423953
B2,past,85,4,-1,N2,maintenance,2,362,76870.15217974676,881177.9352582654,1053015.5412249858,0.383798110723537
B2,past,85,4,-1,N2,retrieval,0,374,74955.51341024166,46517.01124704496,20429.86688566906,0.5844001631140073
B2,past,85,4,-1,N2,retrieval,1,374,585866.2935756532,1030277.0772088162,1512380.1281052644,3.0799603413177774
B2,past,85,4,-1,N2,retrieval,2,374,136003.43441794743,1132222.9806057399,1560418.8961494989,0.6790393891697465
B2,past,86,4,1,N2,encoding,0,205,38202.92482804114,1876.5082645314826,1514.5149771966976,0.29785394676369314
B2,past,86,4,1,N2,encoding,1,205,43886.133408983704,1701.6376516699047,2637.467920402648,0.23071399040299392
B2,past,86,4,1,N2,encoding,2,205,30057.03514895944,2286.4534374268374,3109.2849399534816,0.15006908373418001
B2,past,86,4,1,N2,maintenance,0,363,63091.142444032346,3844.6648069341486,22233.894840142595,0.4918980907187507
B2,past,86,4,1,N2,maintenance,1,363,44865.12225544386,12741.245389073098,81663.08433315763,0.23586063709483066
B2,past,86,4,1,N2,maintenance,2,363,30160.070730178635,9006.05773377622,28631.951485463276,0.15058352087639829
B2,past,86,4,1,N2,retrieval,0,304,26408.469571440186,8443.392998149324,133527.87274086097,0.20589698106226595
B2,past,86,4,1,N2,retrieval,1,304,14103.857229215957,72513.50776471119,238507.92759987223,0.07414545161913097
B2,past,86,4,1,N2,retrieval,2,304,1560.0914308296692,67832.92913054614,200715.16156190363,0.007789241034781823
B2,past,87,4,-1,N2,encoding,0,205,1085.2408658392656,8486.039866205658,7634.311067690225,0.008461217996644347
B2,past,87,4,-1,N2,encoding,1,205,2017.399386973624,29355.19562111095,22431.415667501915,0.0106056794401933
B2,past,87,4,-1,N2,encoding,2,205,8748.991971887135,39561.33740287749,51301.055750891755,0.04368205986757989
B2,past,87,4,-1,N2,maintenance,0,362,5647.206875972825,167538.7092857068,56863.282372390895,0.04402916435772331
B2,past,87,4,-1,N2,maintenance,1,362,3372.3721268869335,206997.68209803998,76229.05127886315,0.017728912758549046
B2,past,87,4,-1,N2,maintenance,2,362,41638.88164439185,288713.3139699583,202064.8914006089,0.20789504969874514
B2,past,87,4,-1,N2,retrieval,0,275,71646.67110848406,482109.61513066594,179197.7806342297,0.5586023546154875
B2,past,87,4,-1,N2,retrieval,1,275,129242.0461065976,769543.1688640442,437874.3191580352,0.6794389450358139
B2,past,87,4,-1,N2,retrieval,2,275,171451.67280975767,691463.7356897183,417614.7139630823,0.8560257296083813
B2,past,88,4,1,N2,encoding,0,205,54577.27383825951,171703.57999798714,176547.92681004872,0.4255186347511389
B2,past,88,4,1,N2,encoding,1,205,166008.65187337832,192606.4929595284,216254.64087057317,0.8727248344755814
B2,past,88,4,1,N2,encoding,2,205,118867.39242094867,375634.5437094256,340358.130149502,0.5934823770234884
B2,past,88,4,1,N2,maintenance,0,363,53102.80872721896,173149.37406623975,342623.0459221799,0.4140227805811869
B2,past,88,4,1,N2,maintenance,1,363,78011.62470462981,79090.46337213257,186249.56476187296,0.41011526501310724
B2,past,88,4,1,N2,maintenance,2,363,71494.5270794678,278809.49685661093,371290.76632518676,0.3569586327344628
B2,past,88,4,1,N2,retrieval,0,277,42366.37928255971,4003.1336388901523,94235.70665482861,0.330314847258385
B2,past,88,4,1,N2,retrieval,1,277,50113.20908400283,36859.58488497391,3098.276544077463,0.2634503780937581
B2,past,88,4,1,N2,retrieval,2,277,110226.5395378922,4394.171950318363,44112.72737354105,0.5503402351450327
B2,past,89,4,-1,N2,encoding,0,205,71072.22428577654,21960.861416727483,21186.61891386961,0.5541236071342549
B2,past,89,4,-1,N2,encoding,1,205,73934.39056313461,49483.77445206315,52798.1196117609,0.38868081897008633
B2,past,89,4,-1,N2,encoding,2,205,72792.5044572045,55843.524444448005,66720.35143346692,0.36343918794622293
B2,past,89,4,-1,N2,maintenance,0,362,87631.20591104566,422127.4403421611,670101.797987061,0.6832278067125463
B2,past,89,4,-1,N2,maintenance,1,362,150639.84092889747,921164.167791096,1301234.511910672,0.7919293889596513
B2,past,89,4,-1,N2,maintenance,2,362,259220.89309941017,598589.5285450328,735982.0399496182,1.2942408231349143
B2,past,89,4,-1,N2,retrieval,0,302,56953.73851969144,514432.6813117635,981302.0421658164,0.4440470429265638
B2,past,89,4,-1,N2,retrieval,1,302,49579.810874933086,380650.02112753975,689741.0872404203,0.2606462479567636
B2,past,89,4,-1,N2,retrieval,2,302,58182.13897003017,313356.9938432067,548340.585037371,0.2904924002535703
B2,past,90,4,1,N2,encoding,0,205,48400.56138303115,83539.48067947186,80164.32547643235,0.37736111301437814
B2,past,90,4,1,N2,encoding,1,205,69274.69393386619,67750.98239474738,54972.2197297919,0.3641843067486239
B2,past,90,4,1,N2,encoding,2,205,17419.00829807479,64213.53974480631,80235.33350501709,0.08696980929407007
B2,past,90,4,1,N2,maintenance,0,363,157212.96637019838,464957.53038006986,256261.62678193857,1.2257308236624975
B2,past,90,4,1,N2,maintenance,1,363,95167.49499423687,257590.63413116417,106315.090954958,0.5003054682936079
B2,past,90,4,1,N2,maintenance,2,363,54739.961805452986,394139.9532436497,292257.3839372978,0.273306261614853
B2,past,90,4,1,N2,retrieval,0,300,78055.3278256656,376555.19600756554,115599.61548525607,0.6085682591963081
B2,past,90,4,1,N2,retrieval,1,300,17722.228949550903,135552.5663489527,23831.260393397893,0.09316760995283671
B2,past,90,4,1,N2,retrieval,2,300,13861.56396417549,314386.6873260914,139215.0760697515,0.069208163510384
B2,past,91,4,-1,N2,encoding,0,205,45776.39433817155,51690.79638320035,49008.752280185516,0.35690146195894545
B2,past,91,4,-1,N2,encoding,1,205,119218.29936398484,80870.95182159366,67510.20351170273,0.6267430607065785
B2,past,91,4,-1,N2,encoding,2,205,38149.90213514051,90932.23220046324,109987.18013206587,0.1904752358173749
B2,past,91,4,-1,N2,maintenance,0,362,163726.1041856128,71280.57764371764,175180.2611228325,1.2765113283717366
B2,past,91,4,-1,N2,maintenance,1,362,357266.5649386618,396459.1317249977,641247.2750354587,1.8781876741434684
B2,past,91,4,-1,N2,maintenance,2,362,407389.9600856427,168508.503078169,237538.59780887546,2.034020911562633
B2,past,91,4,-1,N2,retrieval,0,269,116593.78718420645,35329.75549077395,182461.58710644883,0.9090382434658912
B2,past,91,4,-1,N2,retrieval,1,269,65978.41757266081,75010.0404405095,204708.03638485583,0.346855437383954
B2,past,91,4,-1,N2,retrieval,2,269,222217.53782347267,51076.27843478488,146919.0589665973,1.1094900786310098
B2,past,92,4,-1,N2,encoding,0,205,15340.692973115561,2782.325406541682,2374.375093181113,0.11960565764793601
B2,past,92,4,-1,N2,encoding,1,205,15740.176873566663,5266.01539777558,4207.64962937946,0.0827477550210907
B2,past,92,4,-1,N2,encoding,2,205,14979.772318080204,4349.507529220251,7534.283328052127,0.07479116603417735
B2,past,92,4,-1,N2,maintenance,0,363,21090.609294427693,11911.764202318956,17974.562374968194,0.1644356092176837
B2,past,92,4,-1,N2,maintenance,1,363,30947.27999381094,29155.346469094624,80223.23013791106,0.1626930856029636
B2,past,92,4,-1,N2,maintenance,2,363,30803.6903085875,20231.1959791721,17810.052796999054,0.1537969915306567
B2,past,92,4,-1,N2,retrieval,0,346,3864.131178098328,4010.3291977213958,96382.48603629472,0.030127188622071824
B2,past,92,4,-1,N2,retrieval,1,346,17083.621951318557,17111.869840221232,83729.91537042556,0.0898103862145681
B2,past,92,4,-1,N2,retrieval,2,346,9587.577046941979,9910.85826155746,51259.935999444366,0.047868956320372434
B2,past,93,4,1,N2,encoding,0,205,1658.9699809126855,3465.286993479003,2946.6417718472253,0.012934369779316935
B2,past,93,4,1,N2,encoding,1,205,18867.46645368212,32360.97976066476,24180.804777159643,0.09918824321471326
B2,past,93,4,1,N2,encoding,2,205,3236.21671827684,6782.871493310731,12015.07933127092,0.016157817138988624
B2,past,93,4,1,N2,maintenance,0,362,1942.5258063011195,54771.028774309576,3955.8621461381363,0.0151451487209803
B2,past,93,4,1,N2,maintenance,1,362,31288.03024036574,175063.69117011895,55491.84740148881,0.1644844452650424
B2,past,93,4,1,N2,maintenance,2,362,3345.4346038534745,72569.26372904993,33005.404066499395,0.016703121355942888
B2,past,93,4,1,N2,retrieval,0,271,289.1055085529096,77225.66371745078,114.58698025904454,0.0022540477500404025
B2,past,93,4,1,N2,retrieval,1,271,12490.439536330638,157182.94384203223,31637.338408732492,0.06566354616978543
B2,past,93,4,1,N2,retrieval,2,271,1777.6115145792357,90665.91640260139,12799.453963312937,0.008875277614913697
B2,past,94,4,-1,N2,encoding,0,205,7298.272702918474,19281.335454496322,20883.259801310574,0.05690190839855276
B2,past,94,4,-1,N2,encoding,1,205,20485.187191884557,9132.558055776008,14691.113163429744,0.1076927702230543
B2,past,94,4,-1,N2,encoding,2,205,4445.225510147322,10996.750160620546,6110.438602605862,0.022194169052056553
B2,past,94,4,-1,N2,maintenance,0,363,5968.966825837595,16318.657347242372,13566.03340385396,0.04653780659936039
B2,past,94,4,-1,N2,maintenance,1,363,4014.7375705639474,38206.15872146473,7321.773461950949,0.02110589503736096
B2,past,94,4,-1,N2,maintenance,2,363,61479.53558634342,85958.50463539505,45628.46796850922,0.3069556770360592
B2,past,94,4,-1,N2,retrieval,0,378,11771.868380867189,31779.91390841244,9780.337192711233,0.09178086426121956
B2,past,94,4,-1,N2,retrieval,1,378,4681.771754527831,67237.0631765809,1851.3175419504698,0.02461256346229013
B2,past,94,4,-1,N2,retrieval,2,378,53315.470788556035,95958.97223906337,15056.157386992092,0.2661940477642898
B2,past,95,4,1,N2,encoding,0,205,404.5717280251303,2343.4058892031276,2704.2496763032345,0.0031542947688874986
B2,past,95,4,1,N2,encoding,1,205,1014.6764409249421,1413.9888135174324,3212.417652518127,0.0053342601060812475
B2,past,95,4,1,N2,encoding,2,205,560.6308415172709,3505.513276756675,2814.393566292711,0.0027991236089209485
B2,past,95,4,1,N2,maintenance,0,362,30823.97174423948,64514.28148941621,17332.5629617917,0.24032300354697864
B2,past,95,4,1,N2,maintenance,1,362,71441.95645064912,110436.99100713676,42835.18966764738,0.37557783232623765
B2,past,95,4,1,N2,maintenance,2,362,58388.0860084681,112935.09355687816,69191.83454939253,0.29152065481038136
B2,past,95,4,1,N2,retrieval,0,265,47080.74259549022,43748.87726604736,103283.61165802888,0.36707097851155096
B2,past,95,4,1,N2,retrieval,1,265,100477.40238077243,84039.82267316035,172257.47246434537,0.5282202064274344
B2,past,95,4,1,N2,retrieval,2,265,101878.89840610271,83718.12181715561,125689.82544970626,0.5086620440067171
B2,past,96,4,1,N2,encoding,0,205,21007.55068620163,10438.103197558074,9276.68384106873,0.16378803224853303
B2,past,96,4,1,N2,encoding,1,205,23543.3283642241,29968.95465373305,22035.282829884804,0.12376973800946031
B2,past,96,4,1,N2,encoding,2,205,42294.727072754096,20275.966789927465,29605.799132974713,0.21116956170626022
B2,past,96,4,1,N2,maintenance,0,363,110252.1527479912,66208.02935847294,166849.45164099048,0.859594886595665
