dataset,setting,trial_id,block,cue,model,stage,channel,n_samples,MSE,zero_MSE,baseline_MSE,normalized_MSE
A1,stimulus,98,4,-1,N2_no_projection,retrieval,2,275,1260601.1826825528,1261439.834361359,1171496.7320142556,15.479691235603498
A1,stimulus,99,4,-1,N2_no_projection,encoding,0,205,176.54652711763447,176.30433413064475,155.46428968720696,0.08491543972042029
A1,stimulus,99,4,-1,N2_no_projection,encoding,1,205,3929.075033181254,3805.5217466820145,2362.1285724667255,0.0663147569387687
A1,stimulus,99,4,-1,N2_no_projection,encoding,2,205,1781.3994084475075,1704.3469455425147,819.0977954896262,0.021874890479932445
A1,stimulus,99,4,-1,N2_no_projection,maintenance,0,363,4732.790526254203,4734.849106677522,4734.520838570935,2.276380029688912
A1,stimulus,99,4,-1,N2_no_projection,maintenance,1,363,20071.433557455806,20321.3556703771,19711.914122729697,0.33876477963253115
A1,stimulus,99,4,-1,N2_no_projection,maintenance,2,363,10208.928840017858,10369.822018411372,9172.291172878127,0.1253616674810942
A1,stimulus,99,4,-1,N2_no_projection,retrieval,0,318,3968.0586110977983,3963.178957522784,5093.218562292994,1.9085588784947176
A1,stimulus,99,4,-1,N2_no_projection,retrieval,1,318,55444.45533305485,55427.0452626987,43240.12658677778,0.9357890974245324
A1,stimulus,99,4,-1,N2_no_projection,retrieval,2,318,22278.99886360372,22276.43562618028,11801.041690878119,0.2735774233632409
A1,stimulus,84,4,1,N2_no_retrieval,encoding,0,205,2289.1180040806735,2258.376835443185,2349.5894475211953,1.1010211589091368
A1,stimulus,84,4,1,N2_no_retrieval,encoding,1,205,41571.65327424097,40407.15170900736,46321.76620732475,0.7016445497076569
A1,stimulus,84,4,1,N2_no_retrieval,encoding,2,205,124096.52202832937,121085.28497524743,131617.68656827052,1.5238569269965148
A1,stimulus,84,4,1,N2_no_retrieval,maintenance,0,362,1654.1389538089466,1676.6099021350528,1676.849841936771,0.7956086076265418
A1,stimulus,84,4,1,N2_no_retrieval,maintenance,1,362,21848.28597910958,22452.83173369474,22931.060090567345,0.3687544172604559
A1,stimulus,84,4,1,N2_no_retrieval,maintenance,2,362,100163.08905679017,102312.16216007664,106061.4109430529,1.229963697562083
A1,stimulus,84,4,1,N2_no_retrieval,retrieval,0,240,245.75324349536857,251.97384249356972,111.81293677795676,0.11820252187812251
A1,stimulus,84,4,1,N2_no_retrieval,retrieval,1,240,15628.944111523739,15769.888677944884,9821.186403847956,0.2637846366415993
A1,stimulus,84,4,1,N2_no_retrieval,retrieval,2,240,40000.66531200027,40143.78371668849,26784.58192444933,0.49119258077390465
A1,stimulus,85,4,-1,N2_no_retrieval,encoding,0,205,1190.6153349491556,1182.9388677015227,1264.854240419462,0.572662778224565
A1,stimulus,85,4,-1,N2_no_retrieval,encoding,1,205,96757.6481841587,98714.02652705103,107429.12552161941,1.6330713633901168
A1,stimulus,85,4,-1,N2_no_retrieval,encoding,2,205,17772.72599597559,18489.690208441123,22556.50410845137,0.21824214875575462
A1,stimulus,85,4,-1,N2_no_retrieval,maintenance,0,362,1812.0476246704159,1816.9056887386482,1817.1361258308114,0.8715596016267486
A1,stimulus,85,4,-1,N2_no_retrieval,maintenance,1,362,121184.32184452965,119612.39723911145,121075.76595806365,2.045343695409844
A1,stimulus,85,4,-1,N2_no_retrieval,maintenance,2,362,25278.004688306526,24660.755572992686,26640.69581859242,0.31040404610318356
A1,stimulus,85,4,-1,N2_no_retrieval,retrieval,0,240,415.1605640754976,427.06219455559926,299.62281760841677,0.1996841423539238
A1,stimulus,85,4,-1,N2_no_retrieval,retrieval,1,240,6383.77727632855,6381.58112591811,4341.380512097519,0.10774511427138568
A1,stimulus,85,4,-1,N2_no_retrieval,retrieval,2,240,8158.542442769642,8276.138992649705,3449.8380781588658,0.10018372160963093
A1,stimulus,86,4,1,N2_no_retrieval,encoding,0,205,770.3664716095536,772.9460158482576,791.6702064942572,0.37053126306475953
A1,stimulus,86,4,1,N2_no_retrieval,encoding,1,205,2159.3168502938656,1981.3333871267412,2720.8130438208523,0.03644485556313873
A1,stimulus,86,4,1,N2_no_retrieval,encoding,2,205,2951.3800694402803,2578.392565438148,3668.4685213692037,0.03624179702626411
A1,stimulus,86,4,1,N2_no_retrieval,maintenance,0,362,160.43967301437672,156.3192591301818,156.27202476331635,0.07716835672184358
A1,stimulus,86,4,1,N2_no_retrieval,maintenance,1,362,1591.0604086438386,1708.0994412934785,1794.3955624895414,0.026853848140610655
A1,stimulus,86,4,1,N2_no_retrieval,maintenance,2,362,52878.083364728096,52055.64980962393,50171.73560896661,0.6493222558102411
A1,stimulus,86,4,1,N2_no_retrieval,retrieval,0,244,447.78670532424337,436.2188554017365,808.7903068095791,0.21537668060856655
A1,stimulus,86,4,1,N2_no_retrieval,retrieval,1,244,694.4596375222785,706.9691940044681,102.28504175696263,0.011721059454745929
A1,stimulus,86,4,1,N2_no_retrieval,retrieval,2,244,60367.0129995252,60255.94588453491,73609.49184678525,0.74128339310279
A1,stimulus,87,4,1,N2_no_retrieval,encoding,0,205,50.15878007403918,52.11942980344118,46.446533885064376,0.024125395924604703
A1,stimulus,87,4,1,N2_no_retrieval,encoding,1,205,2934.504574685431,2670.4769749975103,4264.576527818794,0.04952844014495865
A1,stimulus,87,4,1,N2_no_retrieval,encoding,2,205,10147.86798185352,9359.272465119751,12315.152084303352,0.12461186393977627
A1,stimulus,87,4,1,N2_no_retrieval,maintenance,0,363,800.6011107592577,791.21419538315,791.1744351095892,0.3850735354056631
A1,stimulus,87,4,1,N2_no_retrieval,maintenance,1,363,7410.635266924446,7820.939751033978,8203.94202788824,0.1250763786229
A1,stimulus,87,4,1,N2_no_retrieval,maintenance,2,363,49701.67379274187,51253.113753333404,54261.46472498994,0.6103171841923254
A1,stimulus,87,4,1,N2_no_retrieval,retrieval,0,299,105.45535382039711,104.48539964313154,72.58958496721132,0.05072197050109557
A1,stimulus,87,4,1,N2_no_retrieval,retrieval,1,299,2154.6218327918077,2108.7083556708567,5288.39422844716,0.036365613262637236
A1,stimulus,87,4,1,N2_no_retrieval,retrieval,2,299,46860.526839568025,46788.7699330228,66035.70863508164,0.5754290068732169
A1,stimulus,89,4,1,N2_no_retrieval,encoding,0,205,803.42072901866,797.7205048217713,829.0300315423963,0.38642971685114325
A1,stimulus,89,4,1,N2_no_retrieval,encoding,1,205,814.4516133517234,914.642944811502,396.5496039514744,0.013746278786149107
A1,stimulus,89,4,1,N2_no_retrieval,encoding,2,205,584.4858266914213,634.5749950737986,378.15380602475943,0.0071772581630585855
A1,stimulus,89,4,1,N2_no_retrieval,maintenance,0,363,1782.4282368870995,1797.1555045787736,1797.3279601877261,0.8573132532055526
A1,stimulus,89,4,1,N2_no_retrieval,maintenance,1,363,12840.019575804648,13256.834997819795,13715.33413595337,0.21671329004096346
A1,stimulus,89,4,1,N2_no_retrieval,maintenance,2,363,45638.629335919155,46954.48618735898,49679.47061319006,0.5604245817323574
A1,stimulus,89,4,1,N2_no_retrieval,retrieval,0,252,10976.780844001858,11008.581131526927,9328.170087903596,5.279617714949663
A1,stimulus,89,4,1,N2_no_retrieval,retrieval,1,252,78759.31934488461,78472.30872727883,94513.1721466591,1.3292963547173744
A1,stimulus,89,4,1,N2_no_retrieval,retrieval,2,252,184267.93483423901,184018.5130763812,220487.06951481584,2.2627384259519823
A1,stimulus,90,4,1,N2_no_retrieval,encoding,0,205,244.74711137154856,251.48373192019207,231.5011575574115,0.11771859192999
A1,stimulus,90,4,1,N2_no_retrieval,encoding,1,205,1555.2639959881676,1701.0753148128117,1064.4257625839973,0.026249677850022263
A1,stimulus,90,4,1,N2_no_retrieval,encoding,2,205,784.2172550959315,902.2077034855099,557.5111889037291,0.009629882263544174
A1,stimulus,90,4,1,N2_no_retrieval,maintenance,0,362,2426.44670697105,2394.4779952551053,2394.1982299798074,1.1670735892942512
A1,stimulus,90,4,1,N2_no_retrieval,maintenance,1,362,5163.380105596405,4854.790656271916,4557.213016247925,0.08714730408389827
A1,stimulus,90,4,1,N2_no_retrieval,maintenance,2,362,979.6032131869807,857.7516755147857,657.8482382783387,0.012029145682118684
A1,stimulus,90,4,1,N2_no_retrieval,retrieval,0,234,1468.3874177721864,1447.8654294199441,2140.7153731652134,0.7062657379659273
A1,stimulus,90,4,1,N2_no_retrieval,retrieval,1,234,4324.691407521312,4405.826778388378,1526.4796528652812,0.07299195283953416
A1,stimulus,90,4,1,N2_no_retrieval,retrieval,2,234,264.2239952608674,271.5790444666679,750.1014401770483,0.0032445676871189883
A1,stimulus,91,4,-1,N2_no_retrieval,encoding,0,205,267.1151949415734,263.9955303959482,296.37279273695697,0.12847720430861911
A1,stimulus,91,4,-1,N2_no_retrieval,encoding,1,205,9721.770541395452,10244.971230838913,13141.403401736354,0.164083618923696
A1,stimulus,91,4,-1,N2_no_retrieval,encoding,2,205,11540.580840677034,12103.809475884327,15606.895921278854,0.14171383507117385
A1,stimulus,91,4,-1,N2_no_retrieval,maintenance,0,363,3462.9360927236344,3450.3853806467014,3450.1476868728955,1.6656047889370775
A1,stimulus,91,4,-1,N2_no_retrieval,maintenance,1,363,171110.73042090563,173129.22906667835,171460.6296089844,2.887999440491741
A1,stimulus,91,4,-1,N2_no_retrieval,maintenance,2,363,89302.08808423228,90526.76291910514,87071.41964465594,1.0965948384221795
A1,stimulus,91,4,-1,N2_no_retrieval,retrieval,0,327,11742.287458034984,11732.320563465251,13632.43141915486,5.647811481209369
A1,stimulus,91,4,-1,N2_no_retrieval,retrieval,1,327,548219.666956045,548886.092433384,508753.36254031194,9.252827613680681
A1,stimulus,91,4,-1,N2_no_retrieval,retrieval,2,327,325790.9580309907,326178.5337791343,281315.8504067663,4.000585995754352
A1,stimulus,92,4,1,N2_no_retrieval,encoding,0,205,553.4322403698513,569.5980525083152,524.8525713002567,0.26619012457350766
A1,stimulus,92,4,1,N2_no_retrieval,encoding,1,205,52994.109244043524,54223.05960806423,48104.16586370123,0.8944322630713126
A1,stimulus,92,4,1,N2_no_retrieval,encoding,2,205,66713.4055284126,68787.68542495463,61559.25558638578,0.8192146200099891
A1,stimulus,92,4,1,N2_no_retrieval,maintenance,0,362,4158.549657449885,4116.120338306428,4115.717634946231,2.0001813602726375
A1,stimulus,92,4,1,N2_no_retrieval,maintenance,1,362,226681.8667346704,224533.35145396602,222426.666745181,3.82592665398013
A1,stimulus,92,4,1,N2_no_retrieval,maintenance,2,362,293986.18104315555,290254.92184129223,283107.93540590926,3.610035729458993
A1,stimulus,92,4,1,N2_no_retrieval,retrieval,0,227,5118.835510442692,5083.083584408498,6356.249641417807,2.4620601454035973
A1,stimulus,92,4,1,N2_no_retrieval,retrieval,1,227,253654.90848135657,254471.3654529615,227391.94177017332,4.281176475433015
A1,stimulus,92,4,1,N2_no_retrieval,retrieval,2,227,308946.57270959986,309416.0884750918,265751.3327518677,3.7937435086849716
A1,stimulus,93,4,1,N2_no_retrieval,encoding,0,205,671.7579050069121,675.6122854966012,676.1249984999423,0.3231024638129657
A1,stimulus,93,4,1,N2_no_retrieval,encoding,1,205,1430.5234712271726,1468.3259805655316,1094.4737298899704,0.02414431271698684
A1,stimulus,93,4,1,N2_no_retrieval,encoding,2,205,1795.0154639331736,1888.1636660707954,1438.1491563999207,0.022042090334779815
A1,stimulus,93,4,1,N2_no_retrieval,maintenance,0,363,1447.4367205985764,1423.8777546394151,1423.6888676447345,0.6961888608276923
A1,stimulus,93,4,1,N2_no_retrieval,maintenance,1,363,1410.100437784123,1299.3894057704783,1178.003055399852,0.023799613649829653
A1,stimulus,93,4,1,N2_no_retrieval,maintenance,2,363,1438.6260704273714,1282.6770841605608,973.3712290407899,0.01766576747636864
A1,stimulus,93,4,1,N2_no_retrieval,retrieval,0,308,184.75547741557986,185.53068183668023,338.1349760726215,0.0888637848709802
A1,stimulus,93,4,1,N2_no_retrieval,retrieval,1,308,3806.2026139385894,3821.444086600255,1211.8550020599575,0.06424092160914445
A1,stimulus,93,4,1,N2_no_retrieval,retrieval,2,308,3673.7793494223015,3683.716730719541,529.0953246223146,0.04511257864741699
A1,stimulus,94,4,1,N2_no_retrieval,encoding,0,205,68.47780406515734,68.34358741900473,66.60988224985958,0.03293648953744162
A1,stimulus,94,4,1,N2_no_retrieval,encoding,1,205,911.770171772373,752.7553393954781,1716.2412763509074,0.015388817168031681
A1,stimulus,94,4,1,N2_no_retrieval,encoding,2,205,175.90043339730195,112.06383943971292,465.5269764927156,0.0021599887693305097
A1,stimulus,94,4,1,N2_no_retrieval,maintenance,0,362,460.1744852641151,461.54030269268395,461.5883842957905,0.22133496139679823
A1,stimulus,94,4,1,N2_no_retrieval,maintenance,1,362,1412.4254297197565,1539.572670195929,1631.784191900506,0.02383885476225282
A1,stimulus,94,4,1,N2_no_retrieval,maintenance,2,362,545.4741003644924,536.5515012471982,533.0501296758889,0.00669820936760716
A1,stimulus,94,4,1,N2_no_retrieval,retrieval,0,296,719.6427449105538,723.4837897928704,354.93587030024855,0.34613413882093885
A1,stimulus,94,4,1,N2_no_retrieval,retrieval,1,296,224.1234274417336,236.16735747653593,1122.2217750720813,0.0037827454272484217
A1,stimulus,94,4,1,N2_no_retrieval,retrieval,2,296,549.8446415664916,555.6717006614595,466.9113701285868,0.006751877910258739
A1,stimulus,95,4,-1,N2_no_retrieval,encoding,0,205,517.4469598913598,514.4151076550883,529.0647947477444,0.24888190579864772
A1,stimulus,95,4,-1,N2_no_retrieval,encoding,1,205,7440.880414345295,7993.085709054065,10582.204626661256,0.12558685490112137
A1,stimulus,95,4,-1,N2_no_retrieval,encoding,2,205,496.8409141353046,504.4312135744521,737.9908330589917,0.006101012794279009
A1,stimulus,95,4,-1,N2_no_retrieval,maintenance,0,363,310.1315136917094,309.79916359559303,309.8144973952529,0.14916721549976367
A1,stimulus,95,4,-1,N2_no_retrieval,maintenance,1,363,25646.14451140667,24874.69055181754,25552.782720213803,0.43285450782380464
A1,stimulus,95,4,-1,N2_no_retrieval,maintenance,2,363,247.07499436815772,260.933834940652,252.86216196952577,0.0030339846395501012
A1,stimulus,95,4,-1,N2_no_retrieval,retrieval,0,297,149.88606692390206,153.31874568179055,85.35357281097778,0.07209227781822608
A1,stimulus,95,4,-1,N2_no_retrieval,retrieval,1,297,1615.8685524119173,1488.1264185702332,4115.248227922197,0.027272558908460295
A1,stimulus,95,4,-1,N2_no_retrieval,retrieval,2,297,938.9925560605315,882.608379209586,4829.546696546675,0.011530462639592374
A1,stimulus,96,4,1,N2_no_retrieval,encoding,0,205,328.7304304362161,329.79446019340867,329.520755367553,0.15811293207356497
A1,stimulus,96,4,1,N2_no_retrieval,encoding,1,205,1065.3252258652517,1163.3919171457565,702.386711809424,0.01798051266961742
A1,stimulus,96,4,1,N2_no_retrieval,encoding,2,205,1213.1061785837703,1396.1879579589863,805.9664189528642,0.01489647109525875
A1,stimulus,96,4,1,N2_no_retrieval,maintenance,0,362,346.0725260392974,340.27784207590355,340.24933799467607,0.16645414216617693
A1,stimulus,96,4,1,N2_no_retrieval,maintenance,1,362,4156.121625944689,3883.8687404932257,3617.3701406548657,0.07014683942274508
A1,stimulus,96,4,1,N2_no_retrieval,maintenance,2,362,2281.554056249571,2005.8941617229643,1511.3483865423127,0.028016594632194546
A1,stimulus,96,4,1,N2_no_retrieval,retrieval,0,221,305.2658867461485,300.54812193750985,610.7729777545353,0.14682694374056598
A1,stimulus,96,4,1,N2_no_retrieval,retrieval,1,221,5442.520838392298,5567.840144639441,2242.6621504459717,0.09185862918986896
A1,stimulus,96,4,1,N2_no_retrieval,retrieval,2,221,1119.3197674766118,1153.92050175217,154.41255736145396,0.013744810517767624
A1,stimulus,97,4,1,N2_no_retrieval,encoding,0,205,4938.6563790093915,4988.813416099454,4836.711292645702,2.375397493784812
A1,stimulus,97,4,1,N2_no_retrieval,encoding,1,205,76090.96476234945,77345.39127036819,70544.32231541353,1.2842599825247065
A1,stimulus,97,4,1,N2_no_retrieval,encoding,2,205,120678.8619677442,123249.16935192431,114006.40489834246,1.4818893933999393
A1,stimulus,97,4,1,N2_no_retrieval,maintenance,0,363,14407.768621394147,14329.871035389833,14329.154174202622,6.929855986691643
A1,stimulus,97,4,1,N2_no_retrieval,maintenance,1,363,192885.1757911949,190874.28256617594,189206.41121819778,3.255507579179053
A1,stimulus,97,4,1,N2_no_retrieval,maintenance,2,363,310111.1268455887,306218.46299118607,299440.4196471904,3.8080437796191076
A1,stimulus,97,4,1,N2_no_retrieval,retrieval,0,207,496.04286401266955,492.97012249997584,615.4422110731416,0.2385869527172655
A1,stimulus,97,4,1,N2_no_retrieval,retrieval,1,207,31699.085226769388,31300.789226582543,41616.995899879956,0.535015777057458
A1,stimulus,97,4,1,N2_no_retrieval,retrieval,2,207,8325.792682932175,8163.868307161749,15084.492431130859,0.10223748937723469
A1,stimulus,98,4,-1,N2_no_retrieval,encoding,0,205,3053.5377674380584,3069.9673769440246,2970.559651097448,1.4686921711699508
A1,stimulus,98,4,-1,N2_no_retrieval,encoding,1,205,69666.71981329132,68078.65578087654,61691.87079002767,1.1758318566390662
A1,stimulus,98,4,-1,N2_no_retrieval,encoding,2,205,121882.76759825162,120054.35632352524,110745.5071900253,1.496672885350504
A1,stimulus,98,4,-1,N2_no_retrieval,maintenance,0,362,60185.54758774688,60134.737468840074,60133.27396732427,28.948075737692175
A1,stimulus,98,4,-1,N2_no_retrieval,maintenance,1,362,955141.1111412208,960008.3443459499,955736.2364243566,16.120829989920317
A1,stimulus,98,4,-1,N2_no_retrieval,maintenance,2,362,853266.0239840972,857294.3347231051,845087.9950996236,10.477774235462554
A1,stimulus,98,4,-1,N2_no_retrieval,retrieval,0,275,117343.26749760339,117248.09464446577,123123.30330358478,56.43982535635281
A1,stimulus,98,4,-1,N2_no_retrieval,retrieval,1,275,1834150.881797891,1836945.2061993978,1762843.074795759,30.956718537638675
A1,stimulus,98,4,-1,N2_no_retrieval,retrieval,2,275,1259415.2960746184,1261439.834361359,1171496.7320142556,15.46512901022767
A1,stimulus,99,4,-1,N2_no_retrieval,encoding,0,205,173.27467279197214,176.30433413064475,155.46428968720696,0.08334174153841269
A1,stimulus,99,4,-1,N2_no_retrieval,encoding,1,205,4196.356123019538,3805.5217466820145,2362.1285724667255,0.07082591550847508
A1,stimulus,99,4,-1,N2_no_retrieval,encoding,2,205,1930.231414537628,1704.3469455425147,819.0977954896262,0.02370248951117235
A1,stimulus,99,4,-1,N2_no_retrieval,maintenance,0,363,4750.855567228908,4734.849106677522,4734.520838570935,2.2850689624194453
A1,stimulus,99,4,-1,N2_no_retrieval,maintenance,1,363,19674.06607582238,20321.3556703771,19711.914122729697,0.3320580286192894
A1,stimulus,99,4,-1,N2_no_retrieval,maintenance,2,363,10011.962675281979,10369.822018411372,9172.291172878127,0.12294299974076713
A1,stimulus,99,4,-1,N2_no_retrieval,retrieval,0,318,3972.9632647646067,3963.178957522784,5093.218562292994,1.9109179213464413
A1,stimulus,99,4,-1,N2_no_retrieval,retrieval,1,318,55229.298336634354,55427.0452626987,43240.12658677778,0.9321576870287506
A1,stimulus,99,4,-1,N2_no_retrieval,retrieval,2,318,22161.48315015675,22276.43562618028,11801.041690878119,0.27213437620091807
A1,stimulus,84,4,1,N2_fixed_target,encoding,0,205,2288.9543478050277,2258.376835443185,2349.5894475211953,1.1009424434292214
A1,stimulus,84,4,1,N2_fixed_target,encoding,1,205,41570.721938201204,40407.15170900736,46321.76620732475,0.7016288306586228
A1,stimulus,84,4,1,N2_fixed_target,encoding,2,205,124094.24560232721,121085.28497524743,131617.68656827052,1.5238289733723882
A1,stimulus,84,4,1,N2_fixed_target,maintenance,0,362,1654.263765691157,1676.6099021350528,1676.849841936771,0.795668639710057
A1,stimulus,84,4,1,N2_fixed_target,maintenance,1,362,21849.320845583232,22452.83173369474,22931.060090567345,0.36877188369163494
A1,stimulus,84,4,1,N2_fixed_target,maintenance,2,362,100165.86819245925,102312.16216007664,106061.4109430529,1.2299978242650011
A1,stimulus,84,4,1,N2_fixed_target,retrieval,0,240,245.34317440902083,251.97384249356972,111.81293677795676,0.11800528663735359
A1,stimulus,84,4,1,N2_fixed_target,retrieval,1,240,15514.160879074521,15769.888677944884,9821.186403847956,0.2618473302536496
A1,stimulus,84,4,1,N2_fixed_target,retrieval,2,240,39817.41222030988,40143.78371668849,26784.58192444933,0.4889423042262495
A1,stimulus,85,4,-1,N2_fixed_target,encoding,0,205,1190.5522124917295,1182.9388677015227,1264.854240419462,0.5726324175524178
A1,stimulus,85,4,-1,N2_fixed_target,encoding,1,205,96774.47693482635,98714.02652705103,107429.12552161941,1.6333553983094513
A1,stimulus,85,4,-1,N2_fixed_target,encoding,2,205,17779.219586490704,18489.690208441123,22556.50410845137,0.21832188751656592
A1,stimulus,85,4,-1,N2_fixed_target,maintenance,0,362,1812.1053166710174,1816.9056887386482,1817.1361258308114,0.8715873503549703
A1,stimulus,85,4,-1,N2_fixed_target,maintenance,1,362,121168.484072155,119612.39723911145,121075.76595806365,2.045076386178891
A1,stimulus,85,4,-1,N2_fixed_target,maintenance,2,362,25271.449223360818,24660.755572992686,26640.69581859242,0.31032354754847846
A1,stimulus,85,4,-1,N2_fixed_target,retrieval,0,240,415.79711256241376,427.06219455559926,299.62281760841677,0.19999030977365365
A1,stimulus,85,4,-1,N2_fixed_target,retrieval,1,240,6319.938372937252,6381.58112591811,4341.380512097519,0.10666764404598153
A1,stimulus,85,4,-1,N2_fixed_target,retrieval,2,240,8082.50848507616,8276.138992649705,3449.8380781588658,0.09925005424148567
A1,stimulus,86,4,1,N2_fixed_target,encoding,0,205,770.3773185640451,772.9460158482576,791.6702064942572,0.3705364802385285
A1,stimulus,86,4,1,N2_fixed_target,encoding,1,205,2159.2128533076752,1981.3333871267412,2720.8130438208523,0.03644310030654441
A1,stimulus,86,4,1,N2_fixed_target,encoding,2,205,2951.105244470356,2578.392565438148,3668.4685213692037,0.03623842228273959
A1,stimulus,86,4,1,N2_fixed_target,maintenance,0,362,160.41780289171038,156.3192591301818,156.27202476331635,0.07715783761895739
A1,stimulus,86,4,1,N2_fixed_target,maintenance,1,362,1591.3416123655468,1708.0994412934785,1794.3955624895414,0.02685859428475345
A1,stimulus,86,4,1,N2_fixed_target,maintenance,2,362,52878.5863832359,52055.64980962393,50171.73560896661,0.6493284326814779
A1,stimulus,86,4,1,N2_fixed_target,retrieval,0,244,448.3712030977782,436.2188554017365,808.7903068095791,0.21565781264931325
A1,stimulus,86,4,1,N2_fixed_target,retrieval,1,244,674.6326227254162,706.9691940044681,102.28504175696263,0.011386419964287865
A1,stimulus,86,4,1,N2_fixed_target,retrieval,2,244,60531.04826149896,60255.94588453491,73609.49184678525,0.743297682191193
A1,stimulus,87,4,1,N2_fixed_target,encoding,0,205,50.1695071677381,52.11942980344118,46.446533885064376,0.02413055544766776
A1,stimulus,87,4,1,N2_fixed_target,encoding,1,205,2934.3366739186804,2670.4769749975103,4264.576527818794,0.049525606323144906
A1,stimulus,87,4,1,N2_fixed_target,encoding,2,205,10147.330125586886,9359.272465119751,12315.152084303352,0.12460525927443804
A1,stimulus,87,4,1,N2_fixed_target,maintenance,0,363,800.558380863778,791.21419538315,791.1744351095892,0.3850529831584844
A1,stimulus,87,4,1,N2_fixed_target,maintenance,1,363,7410.941878790217,7820.939751033978,8203.94202788824,0.12508155360458945
A1,stimulus,87,4,1,N2_fixed_target,maintenance,2,363,49702.63552442845,51253.113753333404,54261.46472498994,0.6103289938826255
A1,stimulus,87,4,1,N2_fixed_target,retrieval,0,299,105.00713325174193,104.48539964313154,72.58958496721132,0.050506385140678206
A1,stimulus,87,4,1,N2_fixed_target,retrieval,1,299,2178.7945035500875,2108.7083556708567,5288.39422844716,0.03677359854476058
A1,stimulus,87,4,1,N2_fixed_target,retrieval,2,299,46967.192358830034,46788.7699330228,66035.70863508164,0.5767388178795395
A1,stimulus,89,4,1,N2_fixed_target,encoding,0,205,803.4001751777363,797.7205048217713,829.0300315423963,0.38641983085412873
A1,stimulus,89,4,1,N2_fixed_target,encoding,1,205,814.4804107816947,914.642944811502,396.5496039514744,0.013746764827915392
A1,stimulus,89,4,1,N2_fixed_target,encoding,2,205,584.4578166472744,634.5749950737986,378.15380602475943,0.007176914210632677
A1,stimulus,89,4,1,N2_fixed_target,maintenance,0,363,1782.4824986144447,1797.1555045787736,1797.3279601877261,0.857339352039173
A1,stimulus,89,4,1,N2_fixed_target,maintenance,1,363,12840.078211050235,13256.834997819795,13715.33413595337,0.21671427968407944
A1,stimulus,89,4,1,N2_fixed_target,maintenance,2,363,45639.108829372206,46954.48618735898,49679.47061319006,0.5604304697250903
A1,stimulus,89,4,1,N2_fixed_target,retrieval,0,252,10965.858532321785,11008.581131526927,9328.170087903596,5.274364295841289
A1,stimulus,89,4,1,N2_fixed_target,retrieval,1,252,78982.4321718616,78472.30872727883,94513.1721466591,1.333062043274083
A1,stimulus,89,4,1,N2_fixed_target,retrieval,2,252,184608.05401101502,184018.5130763812,220487.06951481584,2.2669149568898606
A1,stimulus,90,4,1,N2_fixed_target,encoding,0,205,244.7851737121358,251.48373192019207,231.5011575574115,0.11773689917420782
A1,stimulus,90,4,1,N2_fixed_target,encoding,1,205,1555.2807631773999,1701.0753148128117,1064.4257625839973,0.026249960845910383
A1,stimulus,90,4,1,N2_fixed_target,encoding,2,205,784.1963796317262,902.2077034855099,557.5111889037291,0.009629625920979424
A1,stimulus,90,4,1,N2_fixed_target,maintenance,0,362,2426.281397091734,2394.4779952551053,2394.1982299798074,1.1669940784631894
A1,stimulus,90,4,1,N2_fixed_target,maintenance,1,362,5163.119479923106,4854.790656271916,4557.213016247925,0.08714290525515848
A1,stimulus,90,4,1,N2_fixed_target,maintenance,2,362,979.4204269110224,857.7516755147857,657.8482382783387,0.012026901137886289
A1,stimulus,90,4,1,N2_fixed_target,retrieval,0,234,1471.5539040786823,1447.8654294199441,2140.7153731652134,0.7077887561837007
A1,stimulus,90,4,1,N2_fixed_target,retrieval,1,234,4271.913143539963,4405.826778388378,1526.4796528652812,0.0721011636033868
A1,stimulus,90,4,1,N2_fixed_target,retrieval,2,234,254.01158168230663,271.5790444666679,750.1014401770483,0.003119163228406675
