trial_id,cue,coef_1,coef_2,coef_3,coef_4,coef_5,coef_6,coef_7,coef_8,coef_9
86,1,16.20492471927902,-7.2741658406178455,-18.01139025766964,-5.913125568036763,8.972232625478107,15.459354805786532,6.712614790264173,9.657512242691306,11.887958456797936
87,1,8.719646436622218,3.851162886869677,2.23287609350135,-3.7187847555852653,-4.568423710251579,-4.6270743789542585,-1.1390703815591299,-6.838335710478885,-9.450954322686826
89,1,4.501969824041952,29.392783745990855,47.040204556048586,-3.059122677125485,-22.103020899308152,-30.018814068500884,-1.01538302339489,-11.381625243115781,-16.87178700986845
90,1,-15.301822424864532,0.812075144400878,7.092907238429094,4.173637789753074,4.931768498349208,5.765852736296663,-4.623596044179114,-3.1855758431969465,-3.724723315525849
91,-1,-31.709569295674942,-104.46931119535135,-138.71329209294225,23.376505087165597,90.71228705588524,121.84025499414858,-5.688923583459007,-10.280722894137408,-12.4160524109334
92,1,-2.025204856854757,0.8443183656943299,1.7127188812185885,6.844043693829438,4.907568859366089,4.257701367252757,5.4105595070702694,1.3229027978309018,-0.8691881349736732
93,1,-12.000229504117698,0.9310177953414955,12.261548062826773,2.936843208375165,0.11618141262550188,-1.3767242848227346,0.9810793296949414,-0.0928625179328817,-0.21892319913776365
94,1,-4.26323500966461,-5.716169741725529,-6.95009108509266,-0.10544864071779592,1.18788019173328,1.6843835615122447,4.4201216208203356,-3.54040780340907,-6.650869905032782
95,-1,0.7533050456592917,-9.849032301866702,-12.009766330132491,-6.0666852791136705,6.24157809208573,11.98074755999393,2.566846887739854,-6.788101519774881,-12.79379779619767
96,1,-3.5340946997615648,-14.4846695926438,-19.659228891523657,1.8804063418769383,11.394127465121667,15.932651642836142,-5.389733629455251,-2.877191370280914,-2.156048471348324
97,1,-54.802402474361536,29.96055028916128,69.36652863291803,53.73317019234292,-27.87149701968201,-68.66196833157187,2.285976583350468,-3.242177066060003,-5.4247385883955666
98,-1,-11.54836271978461,-60.46072897742965,-84.15114788280584,29.396691447028033,79.03558661762345,103.21701495764532,4.9540086857082954,-30.186480523214925,-48.015879338125785
99,-1,0.44533355837388044,0.2245623489614842,-0.9775248535076813,1.2473479125309623,5.598253789618242,7.256224403686795,1.9631468873414681,0.8236839616653376,1.1179144194250943
100,1,7.071693426046104,-7.154370086367313,-14.46176335866113,2.654962383337935,10.636303049244344,14.330987055938795,4.175430620444114,-9.892958063556964,-15.043825166965117
